# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.54e-05"
"10.0";"0.0813228"
"20.0";"0.099991"
"30.0";"0.1000638"
"40.0";"0.1011616"
"50.0";"0.1155744"
"60.0";"0.104372"
"70.0";"0.1035707"
"80.0";"0.1204608"
"90.0";"0.1298526"
"100.0";"0.1284007"
"110.0";"0.1395956"
"120.0";"0.1267869"
"130.0";"0.1319289"
"140.0";"0.1415677"
"150.0";"0.1354121"
"160.0";"0.1402048"
"170.0";"0.1508893"
"180.0";"0.1570884"
"190.0";"0.1635768"
"200.0";"0.1606378"
"210.0";"0.1693087"
"220.0";"0.1643368"
"230.0";"0.1710971"
"240.0";"0.1671783"
"250.0";"0.1663283"
"260.0";"0.1774735"
"270.0";"0.1881723"
"280.0";"0.1753529"
"290.0";"0.1597944"
"300.0";"0.1657649"
"310.0";"0.1617631"
"320.0";"0.1527459"
"330.0";"0.1538895"
"340.0";"0.1595054"
"350.0";"0.1549579"
"360.0";"0.1585562"
"370.0";"0.1584505"
"380.0";"0.1673529"
"390.0";"0.1707522"
"400.0";"0.154025"
"410.0";"0.1568499"
"420.0";"0.1614593"
"430.0";"0.1619898"
"440.0";"0.1737196"
"450.0";"0.1627948"
"460.0";"0.1669339"
"470.0";"0.1708261"
"480.0";"0.175048"
"490.0";"0.1693439"
"500.0";"0.1747892"
"510.0";"0.178387"
"520.0";"0.1812322"
"530.0";"0.1624943"
"540.0";"0.160181"
"550.0";"0.1699778"
"560.0";"0.1725986"
"570.0";"0.1714518"
"580.0";"0.1698921"
"590.0";"0.1688251"
"600.0";"0.1587826"
"610.0";"0.1601519"
"620.0";"0.1596114"
"630.0";"0.1554353"
"640.0";"0.1520821"
"650.0";"0.1629603"
"660.0";"0.1503112"
"670.0";"0.1592232"
"680.0";"0.1652214"
"690.0";"0.1697782"
"700.0";"0.178922"
"710.0";"0.1775959"
"720.0";"0.1825805"
"730.0";"0.1786636"
"740.0";"0.1695566"
"750.0";"0.1642746"
"760.0";"0.1668374"
"770.0";"0.1590311"
"780.0";"0.1753841"
"790.0";"0.1632321"
"800.0";"0.1658198"
"810.0";"0.1658941"
"820.0";"0.1682021"
"830.0";"0.1689247"
"840.0";"0.1783029"
"850.0";"0.1647499"
"860.0";"0.1736675"
"870.0";"0.1709408"
"880.0";"0.1746603"
"890.0";"0.1818469"
"900.0";"0.1820262"
"910.0";"0.1905544"
"920.0";"0.1881957"
"930.0";"0.1757692"
"940.0";"0.1726663"
"950.0";"0.1731708"
"960.0";"0.170278"
"970.0";"0.1662353"
"980.0";"0.1619893"
"990.0";"0.1629026"
"1000.0";"0.1704877"
"1010.0";"0.170344"
"1020.0";"0.1701476"
"1030.0";"0.1644112"
"1040.0";"0.1805654"
"1050.0";"0.1787534"
"1060.0";"0.1865442"
"1070.0";"0.1930072"
"1080.0";"0.2010815"
"1090.0";"0.2108573"
"1100.0";"0.2172991"
"1110.0";"0.2271059"
"1120.0";"0.230157"
"1130.0";"0.2299616"
"1140.0";"0.2354087"
"1150.0";"0.2426035"
"1160.0";"0.2463132"
"1170.0";"0.2368878"
"1180.0";"0.2485074"
"1190.0";"0.2752831"
"1200.0";"0.2612862"
"1210.0";"0.2509564"
"1220.0";"0.2614716"
"1230.0";"0.2494214"
"1240.0";"0.2439121"
"1250.0";"0.2465182"
"1260.0";"0.2411558"
"1270.0";"0.2400332"
"1280.0";"0.2370891"
"1290.0";"0.2444468"
"1300.0";"0.2550896"
"1310.0";"0.2661591"
"1320.0";"0.2580302"
"1330.0";"0.2496759"
"1340.0";"0.2568659"
"1350.0";"0.2491533"
"1360.0";"0.2544615"
"1370.0";"0.2481397"
"1380.0";"0.2466282"
"1390.0";"0.2477238"
"1400.0";"0.2281182"
"1410.0";"0.2288637"
"1420.0";"0.2358159"
"1430.0";"0.241152"
"1440.0";"0.2433899"
"1450.0";"0.2445793"
"1460.0";"0.2579363"
"1470.0";"0.2416916"
"1480.0";"0.2322096"
"1490.0";"0.2342361"
"1500.0";"0.2433707"
"1510.0";"0.2441829"
"1520.0";"0.2485094"
"1530.0";"0.2519611"
"1540.0";"0.2446929"
"1550.0";"0.2462066"
"1560.0";"0.2325968"
"1570.0";"0.2299882"
"1580.0";"0.2327825"
"1590.0";"0.2325311"
"1600.0";"0.2344683"
"1610.0";"0.2510495"
"1620.0";"0.2420887"
"1630.0";"0.2403216"
"1640.0";"0.2471335"
"1650.0";"0.2492709"
"1660.0";"0.2522805"
"1670.0";"0.2649209"
"1680.0";"0.25455"
"1690.0";"0.250059"
"1700.0";"0.2469941"
"1710.0";"0.2378895"
"1720.0";"0.2348637"
"1730.0";"0.2375893"
"1740.0";"0.2370951"
"1750.0";"0.2336775"
"1760.0";"0.2426036"
"1770.0";"0.2400589"
"1780.0";"0.2423485"
"1790.0";"0.2429053"
"1800.0";"0.2485443"
"1810.0";"0.256876"
"1820.0";"0.2482537"
"1830.0";"0.2514051"
"1840.0";"0.2434675"
"1850.0";"0.2376225"
"1860.0";"0.2387903"
"1870.0";"0.247575"
"1880.0";"0.2540848"
"1890.0";"0.2572919"
"1900.0";"0.2763039"
"1910.0";"0.2757933"
"1920.0";"0.2792884"
"1930.0";"0.2819103"
"1940.0";"0.2756067"
"1950.0";"0.2832585"
"1960.0";"0.2797534"
"1970.0";"0.2859064"
"1980.0";"0.2755635"
"1990.0";"0.2848768"
"2000.0";"0.2863357"
"2010.0";"0.2868943"
"2020.0";"0.282229"
"2030.0";"0.3034555"
"2040.0";"0.3047587"
"2050.0";"0.3005106"
"2060.0";"0.2872947"
"2070.0";"0.2788222"
"2080.0";"0.3087052"
"2090.0";"0.2997405"
"2100.0";"0.3180694"
"2110.0";"0.3115658"
"2120.0";"0.2976726"
"2130.0";"0.2904785"
"2140.0";"0.2713764"
"2150.0";"0.2843974"
"2160.0";"0.280667"
"2170.0";"0.2812806"
"2180.0";"0.2871027"
"2190.0";"0.2784624"
"2200.0";"0.2952405"
"2210.0";"0.3003262"
"2220.0";"0.2898691"
"2230.0";"0.2868857"
"2240.0";"0.2672669"
"2250.0";"0.2800193"
"2260.0";"0.3005623"
"2270.0";"0.295538"
"2280.0";"0.2973171"
"2290.0";"0.3049803"
"2300.0";"0.3101031"
"2310.0";"0.3186713"
"2320.0";"0.3280807"
"2330.0";"0.326884"
"2340.0";"0.3279233"
"2350.0";"0.3245063"
"2360.0";"0.3253283"
"2370.0";"0.3318675"
"2380.0";"0.327534"
"2390.0";"0.319994"
"2400.0";"0.3249601"
"2410.0";"0.3396724"
"2420.0";"0.3394651"
"2430.0";"0.3304375"
"2440.0";"0.3317279"
"2450.0";"0.3300784"
"2460.0";"0.3182628"
"2470.0";"0.3184388"
"2480.0";"0.3278644"
"2490.0";"0.3262411"
"2500.0";"0.3253935"
"2510.0";"0.3241006"
"2520.0";"0.3157649"
"2530.0";"0.3148544"
"2540.0";"0.3129095"
"2550.0";"0.3262198"
"2560.0";"0.3342125"
"2570.0";"0.3345112"
"2580.0";"0.3322766"
"2590.0";"0.342602"
"2600.0";"0.3420741"
"2610.0";"0.3464473"
"2620.0";"0.3624796"
"2630.0";"0.3656514"
"2640.0";"0.3688106"
"2650.0";"0.3852059"
"2660.0";"0.3598034"
"2670.0";"0.3651318"
"2680.0";"0.3630434"
