# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL20_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL20"
"0.0";"4.840324"
"10.0";"5.075066"
"20.0";"5.101941"
"30.0";"5.104024"
"40.0";"4.976902"
"50.0";"5.061966"
"60.0";"4.758826"
"70.0";"4.878431"
"80.0";"4.476649"
"90.0";"4.638331"
"100.0";"4.468514"
"110.0";"4.492146"
"120.0";"4.660957"
"130.0";"4.627236"
"140.0";"4.54072"
"150.0";"4.646859"
"160.0";"4.659854"
"170.0";"4.645388"
"180.0";"4.490284"
"190.0";"4.389315"
"200.0";"4.589153"
"210.0";"4.922956"
"220.0";"4.901147"
"230.0";"4.48812"
"240.0";"4.436355"
"250.0";"4.655539"
"260.0";"4.784195"
"270.0";"4.902888"
"280.0";"4.551677"
"290.0";"4.727201"
"300.0";"4.367828"
"310.0";"4.447841"
"320.0";"4.137185"
"330.0";"4.372783"
"340.0";"4.206288"
"350.0";"4.50571"
"360.0";"4.379395"
"370.0";"4.572186"
"380.0";"4.670887"
"390.0";"4.677743"
"400.0";"4.739003"
"410.0";"4.929741"
"420.0";"5.062151"
"430.0";"4.797215"
"440.0";"4.404929"
"450.0";"4.397844"
"460.0";"4.517379"
"470.0";"4.674218"
"480.0";"4.59694"
"490.0";"4.517662"
"500.0";"4.358315"
"510.0";"4.250969"
"520.0";"4.184956"
"530.0";"4.161154"
"540.0";"4.122284"
"550.0";"4.267756"
"560.0";"4.3177"
"570.0";"4.660276"
"580.0";"4.814301"
"590.0";"4.767772"
"600.0";"5.126329"
"610.0";"5.046819"
"620.0";"4.922152"
"630.0";"4.829168"
"640.0";"5.100343"
"650.0";"5.244133"
"660.0";"5.48547"
"670.0";"5.395243"
"680.0";"5.305593"
"690.0";"5.230651"
"700.0";"4.961394"
"710.0";"4.695592"
"720.0";"4.606675"
"730.0";"4.506375"
"740.0";"4.490955"
"750.0";"4.666416"
"760.0";"4.479788"
"770.0";"4.311661"
"780.0";"4.514112"
"790.0";"4.374821"
"800.0";"4.277402"
"810.0";"4.263057"
"820.0";"4.088075"
"830.0";"3.869108"
"840.0";"3.936662"
"850.0";"3.566267"
"860.0";"3.428772"
"870.0";"3.387894"
"880.0";"3.349793"
"890.0";"3.176525"
"900.0";"3.182763"
"910.0";"3.280064"
"920.0";"3.19427"
"930.0";"3.542662"
"940.0";"3.78598"
"950.0";"3.733222"
"960.0";"3.191257"
"970.0";"2.898029"
"980.0";"2.492988"
"990.0";"2.440712"
"1000.0";"2.597946"
"1010.0";"2.455778"
"1020.0";"2.439597"
"1030.0";"2.558086"
"1040.0";"2.628073"
"1050.0";"2.9005"
"1060.0";"2.920878"
"1070.0";"2.83974"
"1080.0";"2.692072"
"1090.0";"2.782824"
"1100.0";"2.831792"
"1110.0";"2.872735"
"1120.0";"2.824663"
"1130.0";"2.961796"
"1140.0";"3.020198"
"1150.0";"2.988761"
"1160.0";"2.830714"
"1170.0";"2.547812"
"1180.0";"2.712809"
"1190.0";"3.006071"
"1200.0";"3.109554"
"1210.0";"2.977726"
"1220.0";"3.042306"
"1230.0";"3.143556"
"1240.0";"2.979187"
"1250.0";"3.285787"
"1260.0";"3.284766"
"1270.0";"3.293512"
"1280.0";"3.238555"
"1290.0";"3.336548"
"1300.0";"3.339722"
"1310.0";"3.211681"
"1320.0";"3.244705"
"1330.0";"3.023141"
"1340.0";"3.045856"
"1350.0";"2.892269"
"1360.0";"2.949565"
"1370.0";"2.995772"
"1380.0";"3.233649"
"1390.0";"3.413665"
"1400.0";"3.472424"
"1410.0";"3.818268"
"1420.0";"3.768687"
"1430.0";"3.794131"
"1440.0";"3.59638"
"1450.0";"3.502308"
"1460.0";"3.789834"
"1470.0";"3.813115"
"1480.0";"3.988485"
"1490.0";"3.815293"
"1500.0";"3.744287"
"1510.0";"3.628004"
"1520.0";"3.750815"
"1530.0";"3.651667"
"1540.0";"3.708234"
"1550.0";"3.513605"
"1560.0";"3.566853"
"1570.0";"3.739577"
"1580.0";"3.554683"
"1590.0";"3.533306"
"1600.0";"3.691427"
"1610.0";"3.771637"
"1620.0";"3.963902"
"1630.0";"4.228605"
"1640.0";"4.32408"
"1650.0";"4.076023"
"1660.0";"4.250684"
"1670.0";"4.317886"
"1680.0";"4.296846"
"1690.0";"4.315903"
"1700.0";"4.101067"
"1710.0";"3.964429"
"1720.0";"4.098527"
"1730.0";"4.150183"
"1740.0";"4.353659"
"1750.0";"4.545075"
"1760.0";"4.727316"
"1770.0";"4.708381"
"1780.0";"4.649601"
"1790.0";"4.777068"
"1800.0";"4.754256"
"1810.0";"4.589537"
"1820.0";"5.001911"
"1830.0";"4.684887"
"1840.0";"4.906603"
"1850.0";"5.05326"
"1860.0";"4.983471"
"1870.0";"4.834579"
"1880.0";"5.059699"
"1890.0";"4.79217"
"1900.0";"4.857799"
"1910.0";"4.803779"
"1920.0";"4.62869"
"1930.0";"4.640954"
"1940.0";"4.617236"
"1950.0";"4.44028"
"1960.0";"4.463078"
"1970.0";"4.7423"
"1980.0";"4.924744"
"1990.0";"5.148113"
"2000.0";"5.215307"
"2010.0";"5.284521"
"2020.0";"5.099273"
"2030.0";"5.2016"
"2040.0";"5.25057"
"2050.0";"5.04216"
"2060.0";"5.081141"
"2070.0";"5.161393"
"2080.0";"5.253225"
"2090.0";"5.159951"
"2100.0";"5.116574"
"2110.0";"5.438643"
"2120.0";"5.208961"
"2130.0";"5.072005"
"2140.0";"5.061761"
"2150.0";"5.155359"
"2160.0";"5.381186"
"2170.0";"5.480232"
"2180.0";"5.257982"
"2190.0";"5.311131"
"2200.0";"5.299593"
"2210.0";"5.126486"
"2220.0";"4.808771"
"2230.0";"4.902501"
"2240.0";"5.114582"
"2250.0";"4.815964"
"2260.0";"5.034148"
"2270.0";"4.988789"
"2280.0";"5.087016"
"2290.0";"5.471547"
"2300.0";"5.469368"
"2310.0";"5.492701"
"2320.0";"5.602895"
"2330.0";"5.309822"
"2340.0";"5.172105"
"2350.0";"4.900053"
"2360.0";"5.24351"
"2370.0";"5.051686"
"2380.0";"5.002035"
"2390.0";"4.874453"
"2400.0";"4.917157"
"2410.0";"4.948348"
"2420.0";"5.057824"
"2430.0";"5.090495"
"2440.0";"5.070928"
"2450.0";"5.133459"
"2460.0";"5.299452"
"2470.0";"5.216832"
"2480.0";"5.294457"
"2490.0";"5.341944"
"2500.0";"5.511105"
"2510.0";"5.633938"
"2520.0";"5.496463"
"2530.0";"5.340867"
"2540.0";"5.254785"
"2550.0";"4.934494"
"2560.0";"4.933181"
"2570.0";"5.109377"
"2580.0";"5.167006"
"2590.0";"5.245615"
"2600.0";"5.10399"
"2610.0";"5.213122"
"2620.0";"4.990183"
"2630.0";"4.658352"
"2640.0";"4.622093"
"2650.0";"4.861824"
"2660.0";"4.786159"
"2670.0";"4.696728"
"2680.0";"4.79109"
"2690.0";"4.718719"
"2700.0";"4.66183"
"2710.0";"4.615959"
"2720.0";"4.52677"
"2730.0";"4.759855"
"2740.0";"4.713158"
"2750.0";"4.762857"
"2760.0";"4.88413"
"2770.0";"4.877836"
"2780.0";"5.070865"
"2790.0";"5.125889"
"2800.0";"5.496263"
"2810.0";"5.358074"
"2820.0";"5.15017"
"2830.0";"5.345527"
"2840.0";"5.248211"
"2850.0";"5.147968"
"2860.0";"4.981089"
"2870.0";"5.042075"
"2880.0";"5.090812"
"2890.0";"5.193882"
"2900.0";"5.318649"
"2910.0";"5.275185"
"2920.0";"5.248553"
"2930.0";"5.121673"
"2940.0";"5.30165"
"2950.0";"5.476559"
"2960.0";"5.518972"
"2970.0";"5.517799"
"2980.0";"5.566272"
"2990.0";"5.519605"
"3000.0";"5.412614"
"3010.0";"5.471659"
"3020.0";"5.396201"
"3030.0";"5.149183"
"3040.0";"5.166323"
"3050.0";"4.986947"
"3060.0";"4.929813"
"3070.0";"5.101835"
"3080.0";"5.057941"
"3090.0";"5.052586"
"3100.0";"4.980867"
"3110.0";"4.719921"
"3120.0";"4.779568"
"3130.0";"4.980977"
"3140.0";"5.284967"
"3150.0";"5.025214"
"3160.0";"5.133229"
"3170.0";"5.052208"
"3180.0";"5.164133"
"3190.0";"5.166502"
"3200.0";"5.128995"
"3210.0";"5.033952"
"3220.0";"5.063043"
"3230.0";"4.967919"
"3240.0";"5.075446"
"3250.0";"5.126508"
"3260.0";"4.863119"
"3270.0";"5.024453"
"3280.0";"5.140708"
"3290.0";"5.189209"
"3300.0";"5.396424"
"3310.0";"5.405504"
"3320.0";"5.263196"
"3330.0";"5.449436"
"3340.0";"5.13034"
"3350.0";"5.166431"
"3360.0";"5.595411"
"3370.0";"5.661867"
"3380.0";"5.716148"
"3390.0";"5.816885"
"3400.0";"5.807981"
"3410.0";"5.974589"
"3420.0";"5.881274"
"3430.0";"5.682981"
"3440.0";"5.444402"
"3450.0";"5.424862"
"3460.0";"5.552302"
"3470.0";"5.438472"
"3480.0";"5.540778"
"3490.0";"5.228084"
"3500.0";"5.261612"
"3510.0";"5.111939"
"3520.0";"5.328598"
"3530.0";"5.228318"
"3540.0";"5.047945"
"3550.0";"5.114166"
"3560.0";"5.187839"
"3570.0";"5.338067"
"3580.0";"5.353929"
"3590.0";"5.380618"
"3600.0";"5.2531"
"3610.0";"5.209565"
"3620.0";"5.008952"
"3630.0";"4.956356"
"3640.0";"4.737996"
"3650.0";"4.658313"
"3660.0";"4.70585"
"3670.0";"4.632309"
"3680.0";"4.594549"
"3690.0";"4.590033"
"3700.0";"4.335385"
"3710.0";"4.545675"
"3720.0";"4.557114"
"3730.0";"4.507388"
"3740.0";"4.811129"
"3750.0";"4.735204"
"3760.0";"4.881771"
"3770.0";"4.837693"
"3780.0";"4.969415"
"3790.0";"5.294225"
"3800.0";"5.26498"
"3810.0";"5.278203"
"3820.0";"5.238679"
"3830.0";"5.258135"
"3840.0";"5.210514"
"3850.0";"5.199592"
"3860.0";"4.871722"
"3870.0";"5.092809"
"3880.0";"5.123501"
"3890.0";"5.11123"
"3900.0";"5.274652"
"3910.0";"5.284824"
"3920.0";"5.223433"
"3930.0";"5.210722"
"3940.0";"5.074933"
"3950.0";"5.315039"
"3960.0";"5.404902"
"3970.0";"5.327426"
"3980.0";"5.477425"
"3990.0";"5.402203"
"4000.0";"5.193985"
"4010.0";"5.104829"
"4020.0";"5.324949"
"4030.0";"5.088708"
"4040.0";"4.820014"
"4050.0";"5.084223"
"4060.0";"5.15274"
"4070.0";"5.092226"
"4080.0";"5.042852"
"4090.0";"4.985386"
"4100.0";"5.17167"
"4110.0";"5.075153"
"4120.0";"4.826588"
"4130.0";"4.916058"
"4140.0";"4.890645"
"4150.0";"5.026304"
"4160.0";"5.246684"
"4170.0";"5.189548"
"4180.0";"5.068649"
"4190.0";"5.003723"
"4200.0";"5.138073"
"4210.0";"5.071527"
"4220.0";"5.090604"
"4230.0";"5.042701"
"4240.0";"5.153377"
"4250.0";"5.144623"
"4260.0";"5.167646"
"4270.0";"5.1845"
"4280.0";"5.258514"
"4290.0";"5.225422"
"4300.0";"5.349009"
"4310.0";"5.244379"
"4320.0";"5.300143"
"4330.0";"5.49978"
"4340.0";"5.766026"
"4350.0";"5.724877"
"4360.0";"5.660082"
"4370.0";"5.744356"
"4380.0";"5.780256"
"4390.0";"5.756618"
"4400.0";"5.50056"
"4410.0";"5.418524"
"4420.0";"5.410957"
"4430.0";"5.617659"
"4440.0";"5.681936"
"4450.0";"5.644915"
"4460.0";"5.62427"
"4470.0";"5.631768"
"4480.0";"5.557716"
"4490.0";"5.448285"
"4500.0";"5.41348"
"4510.0";"5.399571"
"4520.0";"5.580597"
"4530.0";"5.297736"
"4540.0";"5.240588"
"4550.0";"5.343998"
"4560.0";"5.405288"
"4570.0";"5.20997"
"4580.0";"5.087838"
"4590.0";"5.243198"
"4600.0";"5.196443"
"4610.0";"5.522528"
"4620.0";"5.440773"
"4630.0";"5.418567"
"4640.0";"5.338776"
"4650.0";"5.3703"
"4660.0";"5.387869"
"4670.0";"5.348235"
"4680.0";"5.087095"
"4690.0";"5.130895"
"4700.0";"5.250098"
"4710.0";"5.31708"
"4720.0";"5.439373"
"4730.0";"5.41184"
"4740.0";"5.278363"
"4750.0";"5.402699"
"4760.0";"5.542891"
"4770.0";"5.459465"
"4780.0";"4.972764"
"4790.0";"5.235828"
"4800.0";"5.344622"
"4810.0";"5.225473"
"4820.0";"5.225239"
"4830.0";"5.258463"
"4840.0";"5.3859"
"4850.0";"5.560047"
"4860.0";"5.483286"
"4870.0";"5.788243"
"4880.0";"5.517363"
"4890.0";"5.546028"
"4900.0";"5.38419"
"4910.0";"5.368145"
"4920.0";"5.293518"
"4930.0";"5.07357"
"4940.0";"5.223186"
"4950.0";"5.248747"
"4960.0";"5.030665"
"4970.0";"5.390437"
"4980.0";"5.379546"
"4990.0";"5.39242"
"5000.0";"5.220854"
"5010.0";"5.384717"
"5020.0";"5.104664"
"5030.0";"4.686202"
"5040.0";"4.789158"
"5050.0";"4.823782"
"5060.0";"5.028986"
"5070.0";"4.686193"
"5080.0";"4.812663"
"5090.0";"4.990975"
"5100.0";"5.026719"
"5110.0";"5.180758"
"5120.0";"5.256372"
"5130.0";"5.286034"
"5140.0";"5.379292"
"5150.0";"5.448231"
"5160.0";"5.421477"
"5170.0";"5.509212"
