# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"2640.0";"158.197"
"2650.0";"154.128"
"2660.0";"156.205"
"2670.0";"158.958"
"2680.0";"156.033"
"2690.0";"158.819"
"2700.0";"159.935"
"2710.0";"159.167"
"2720.0";"159.847"
"2730.0";"158.061"
"2740.0";"159.917"
"2750.0";"157.545"
"2760.0";"157.191"
"2770.0";"160.288"
"2780.0";"158.333"
"2790.0";"158.316"
"2800.0";"156.616"
"2810.0";"157.171"
"2820.0";"158.711"
"2830.0";"156.658"
"2840.0";"152.515"
"2850.0";"156.747"
"2860.0";"154.046"
"2870.0";"157.1"
"2880.0";"156.117"
"2890.0";"155.369"
"2900.0";"157.117"
"2910.0";"158.556"
"2920.0";"159.995"
"2930.0";"159.611"
"2940.0";"161.295"
"2950.0";"161.26"
"2960.0";"158.301"
"2970.0";"157.252"
"2980.0";"157.683"
"2990.0";"158.549"
"3000.0";"156.553"
"3010.0";"157.418"
"3020.0";"157.796"
"3030.0";"160.587"
"3040.0";"156.625"
"3050.0";"157.403"
"3060.0";"158.356"
"3070.0";"158.15"
"3080.0";"157.925"
"3090.0";"157.92"
"3100.0";"155.161"
"3110.0";"158.57"
"3120.0";"157.212"
"3130.0";"156.154"
"3140.0";"154.585"
"3150.0";"159.448"
"3160.0";"158.709"
"3170.0";"159.269"
"3180.0";"157.801"
"3190.0";"157.462"
"3200.0";"157.842"
"3210.0";"156.356"
"3220.0";"155.297"
"3230.0";"159.382"
"3240.0";"156.008"
"3250.0";"156.671"
"3260.0";"155.092"
"3270.0";"159.746"
"3280.0";"156.982"
"3290.0";"156.254"
"3300.0";"157.95"
"3310.0";"157.961"
"3320.0";"157.849"
"3330.0";"160.421"
"3340.0";"162.793"
"3350.0";"160.321"
"3360.0";"158.117"
"3370.0";"159.443"
"3380.0";"161.914"
"3390.0";"160.186"
"3400.0";"162.208"
"3410.0";"161.391"
"3420.0";"161.229"
"3430.0";"161.279"
"3440.0";"161.517"
"3450.0";"158.585"
"3460.0";"159.037"
"3470.0";"160.671"
"3480.0";"159.813"
"3490.0";"158.233"
"3500.0";"162.437"
"3510.0";"161.132"
"3520.0";"160.256"
"3530.0";"160.687"
"3540.0";"162.773"
"3550.0";"160.943"
"3560.0";"161.989"
"3570.0";"162.26"
"3580.0";"160.432"
"3590.0";"162.938"
"3600.0";"159.531"
"3610.0";"158.872"
"3620.0";"160.635"
"3630.0";"156.949"
"3640.0";"157.736"
"3650.0";"161.491"
"3660.0";"159.726"
"3670.0";"159.593"
"3680.0";"157.587"
"3690.0";"160.355"
"3700.0";"159.05"
"3710.0";"157.316"
"3720.0";"157.579"
"3730.0";"155.844"
"3740.0";"157.134"
"3750.0";"158.162"
"3760.0";"158.879"
"3770.0";"156.675"
"3780.0";"158.647"
"3790.0";"158.404"
"3800.0";"158.293"
"3810.0";"158.264"
"3820.0";"154.659"
"3830.0";"155.894"
"3840.0";"153.159"
"3850.0";"154.405"
"3860.0";"156.34"
"3870.0";"152.374"
"3880.0";"155.777"
"3890.0";"156.24"
"3900.0";"158.034"
"3910.0";"157.792"
"3920.0";"159.059"
"3930.0";"155.812"
"3940.0";"159.639"
"3950.0";"159.076"
"3960.0";"156.35"
"3970.0";"157.77"
"3980.0";"158.374"
"3990.0";"156.38"
"4000.0";"157.061"
"4010.0";"158.31"
"4020.0";"158.155"
"4030.0";"158.44"
"4040.0";"159.2"
"4050.0";"159.429"
"4060.0";"158.156"
"4070.0";"156.252"
"4080.0";"157.139"
"4090.0";"155.844"
"4100.0";"155.473"
"4110.0";"153.541"
"4120.0";"156.056"
"4130.0";"155.482"
"4140.0";"154.574"
"4150.0";"154.348"
"4160.0";"155.754"
"4170.0";"155.769"
"4180.0";"156.544"
"4190.0";"158.579"
"4200.0";"158.796"
"4210.0";"159.631"
"4220.0";"159.414"
"4230.0";"158.034"
"4240.0";"158.302"
"4250.0";"161.615"
"4260.0";"160.535"
"4270.0";"158.438"
"4280.0";"156.235"
"4290.0";"159.611"
"4300.0";"158.767"
"4310.0";"161.117"
"4320.0";"159.843"
"4330.0";"159.783"
"4340.0";"157.882"
"4350.0";"159.12"
"4360.0";"161.139"
"4370.0";"159.511"
"4380.0";"158.777"
"4390.0";"158.946"
"4400.0";"156.355"
"4410.0";"158.213"
"4420.0";"156.996"
"4430.0";"159.087"
"4440.0";"156.806"
"4450.0";"160.183"
"4460.0";"156.829"
"4470.0";"158.436"
"4480.0";"158.625"
"4490.0";"155.839"
"4500.0";"157.485"
"4510.0";"159.497"
"4520.0";"159.235"
"4530.0";"159.681"
"4540.0";"161.247"
"4550.0";"157.98"
"4560.0";"162.053"
"4570.0";"161.214"
"4580.0";"159.985"
"4590.0";"157.732"
"4600.0";"160.55"
"4610.0";"158.776"
"4620.0";"158.592"
"4630.0";"158.236"
"4640.0";"158.434"
"4650.0";"157.361"
"4660.0";"161.123"
"4670.0";"162.077"
"4680.0";"158.899"
"4690.0";"160.327"
"4700.0";"160.695"
"4710.0";"159.091"
"4720.0";"160.068"
"4730.0";"159.264"
"4740.0";"158.263"
"4750.0";"158.98"
"4760.0";"156.761"
"4770.0";"157.158"
"4780.0";"158.403"
"4790.0";"160.139"
"4800.0";"160.896"
"4810.0";"159.049"
"4820.0";"156.027"
"4830.0";"156.818"
"4840.0";"156.461"
"4850.0";"156.286"
"4860.0";"158.653"
"4870.0";"157.603"
"4880.0";"157.254"
"4890.0";"159.01"
"4900.0";"160.86"
"4910.0";"160.208"
"4920.0";"160.075"
"4930.0";"158.472"
"4940.0";"157.736"
"4950.0";"159.414"
"4960.0";"160.03"
"4970.0";"158.192"
"4980.0";"160.349"
"4990.0";"158.872"
"5000.0";"158.998"
"5010.0";"156.422"
"5020.0";"157.061"
"5030.0";"159.973"
"5040.0";"160.012"
"5050.0";"159.777"
"5060.0";"158.475"
"5070.0";"158.156"
"5080.0";"159.657"
"5090.0";"156.694"
"5100.0";"158.768"
"5110.0";"156.108"
"5120.0";"159.235"
"5130.0";"155.192"
"5140.0";"161.313"
"5150.0";"158.371"
"5160.0";"160.552"
"5170.0";"161.438"
"5180.0";"158.7"
"5190.0";"159.557"
"5200.0";"158.836"
"5210.0";"156.568"
"5220.0";"160.405"
"5230.0";"159.937"
"5240.0";"161.02"
"5250.0";"156.635"
"5260.0";"156.296"
"5270.0";"155.714"
"5280.0";"158.894"
"5290.0";"157.006"
"5300.0";"156.804"
"5310.0";"159.389"
"5320.0";"156.617"
"5330.0";"155.845"
"5340.0";"157.593"
"5350.0";"156.147"
"5360.0";"158.629"
"5370.0";"161.759"
"5380.0";"159.559"
"5390.0";"160.498"
"5400.0";"156.207"
"5410.0";"160.047"
"5420.0";"157.438"
"5430.0";"159.135"
"5440.0";"154.531"
"5450.0";"155.328"
"5460.0";"156.173"
"5470.0";"158.251"
"5480.0";"154.746"
"5490.0";"156.083"
"5500.0";"155.716"
"5510.0";"159.841"
"5520.0";"155.628"
"5530.0";"156.128"
"5540.0";"157.148"
"5550.0";"157.137"
"5560.0";"155.673"
"5570.0";"158.223"
"5580.0";"158.594"
"5590.0";"158.712"
"5600.0";"158.808"
"5610.0";"158.108"
"5620.0";"156.743"
"5630.0";"157.89"
"5640.0";"156.342"
"5650.0";"154.874"
"5660.0";"155.568"
"5670.0";"158.21"
"5680.0";"159.774"
"5690.0";"157.98"
"5700.0";"155.98"
"5710.0";"157.76"
"5720.0";"158.933"
"5730.0";"159.63"
"5740.0";"156.502"
"5750.0";"156.697"
"5760.0";"157.512"
"5770.0";"158.111"
"5780.0";"158.914"
"5790.0";"157.322"
"5800.0";"157.231"
"5810.0";"155.289"
"5820.0";"158.2"
"5830.0";"158.281"
"5840.0";"161.45"
"5850.0";"159.523"
"5860.0";"158.638"
"5870.0";"159.621"
"5880.0";"158.197"
"5890.0";"157.674"
"5900.0";"157.902"
"5910.0";"159.882"
"5920.0";"156.05"
"5930.0";"158.417"
"5940.0";"157.021"
"5950.0";"159.05"
"5960.0";"160.24"
"5970.0";"153.471"
"5980.0";"156.616"
"5990.0";"157.415"
"6000.0";"157.431"
"6010.0";"156.399"
"6020.0";"159.275"
"6030.0";"156.681"
"6040.0";"160.466"
"6050.0";"158.35"
"6060.0";"158.145"
"6070.0";"158.264"
"6080.0";"160.851"
"6090.0";"158.863"
"6100.0";"157.428"
"6110.0";"156.671"
"6120.0";"155.728"
"6130.0";"158.165"
"6140.0";"158.104"
"6150.0";"157.873"
"6160.0";"156.819"
"6170.0";"157.519"
"6180.0";"159.819"
"6190.0";"156.948"
"6200.0";"157.014"
"6210.0";"157.535"
"6220.0";"157.885"
"6230.0";"157.659"
"6240.0";"157.641"
"6250.0";"158.044"
"6260.0";"156.15"
"6270.0";"157.914"
"6280.0";"156.398"
"6290.0";"157.086"
"6300.0";"156.15"
"6310.0";"158.642"
"6320.0";"155.75"
"6330.0";"156.36"
"6340.0";"154.754"
"6350.0";"154.521"
"6360.0";"156.451"
"6370.0";"153.741"
"6380.0";"153.303"
"6390.0";"155.687"
"6400.0";"155.917"
"6410.0";"157.052"
"6420.0";"155.456"
"6430.0";"154.446"
"6440.0";"157.153"
"6450.0";"154.607"
"6460.0";"155.353"
"6470.0";"155.951"
"6480.0";"157.362"
"6490.0";"158.747"
"6500.0";"156.72"
"6510.0";"157.195"
"6520.0";"156.772"
"6530.0";"154.367"
"6540.0";"157.179"
"6550.0";"157.891"
"6560.0";"158.621"
"6570.0";"159.168"
"6580.0";"158.301"
"6590.0";"155.507"
"6600.0";"158.016"
"6610.0";"155.33"
"6620.0";"157.669"
"6630.0";"157.581"
"6640.0";"157.211"
"6650.0";"156.831"
"6660.0";"156.167"
"6670.0";"159.188"
"6680.0";"155.443"
"6690.0";"155.884"
"6700.0";"157.205"
"6710.0";"159.152"
"6720.0";"158.452"
"6730.0";"156.622"
"6740.0";"157.128"
"6750.0";"159.144"
"6760.0";"159.421"
"6770.0";"158.764"
"6780.0";"158.422"
"6790.0";"156.702"
"6800.0";"156.568"
"6810.0";"155.635"
"6820.0";"156.666"
"6830.0";"156.352"
"6840.0";"156.373"
"6850.0";"155.711"
"6860.0";"158.963"
"6870.0";"156.013"
"6880.0";"156.31"
"6890.0";"157.957"
"6900.0";"158.915"
"6910.0";"156.89"
"6920.0";"158.686"
"6930.0";"155.564"
"6940.0";"155.746"
"6950.0";"157.145"
"6960.0";"156.011"
"6970.0";"152.96"
"6980.0";"155.207"
"6990.0";"154.8"
"7000.0";"156.353"
"7010.0";"156.83"
"7020.0";"155.679"
"7030.0";"155.486"
"7040.0";"156.832"
"7050.0";"156.033"
"7060.0";"154.624"
"7070.0";"158.445"
"7080.0";"154.655"
"7090.0";"155.822"
"7100.0";"155.959"
"7110.0";"158.23"
"7120.0";"157.906"
"7130.0";"155.959"
"7140.0";"153.93"
"7150.0";"156.064"
"7160.0";"154.74"
"7170.0";"153.936"
"7180.0";"154.246"
"7190.0";"154.677"
"7200.0";"153.747"
"7210.0";"158.478"
"7220.0";"158.943"
"7230.0";"157.78"
"7240.0";"155.095"
"7250.0";"156.659"
"7260.0";"155.766"
"7270.0";"156.441"
"7280.0";"157.429"
"7290.0";"155.127"
"7300.0";"154.266"
"7310.0";"156.652"
"7320.0";"153.278"
"7330.0";"157.335"
"7340.0";"158.485"
"7350.0";"155.298"
"7360.0";"157.65"
"7370.0";"156.264"
"7380.0";"158.53"
"7390.0";"156.406"
"7400.0";"157.088"
"7410.0";"157.83"
"7420.0";"159.339"
"7430.0";"157.891"
"7440.0";"153.903"
"7450.0";"155.914"
"7460.0";"158.924"
"7470.0";"158.581"
"7480.0";"156.548"
"7490.0";"157.529"
"7500.0";"156.68"
"7510.0";"154.81"
"7520.0";"154.422"
"7530.0";"156.597"
"7540.0";"153.798"
"7550.0";"156.226"
"7560.0";"156.766"
"7570.0";"153.083"
"7580.0";"155.403"
"7590.0";"156.233"
"7600.0";"156.27"
"7610.0";"156.554"
"7620.0";"157.398"
"7630.0";"158.722"
"7640.0";"155.479"
"7650.0";"158.419"
"7660.0";"160.152"
"7670.0";"159.17"
"7680.0";"157.358"
"7690.0";"157.59"
"7700.0";"158.703"
"7710.0";"156.721"
"7720.0";"157.416"
"7730.0";"156.728"
"7740.0";"156.385"
"7750.0";"154.361"
"7760.0";"155.384"
"7770.0";"153.672"
"7780.0";"154.749"
"7790.0";"155.437"
"7800.0";"155.639"
"7810.0";"155.121"
"7820.0";"156.963"
"7830.0";"155.252"
"7840.0";"155.242"
"7850.0";"153.205"
"7860.0";"155.172"
"7870.0";"153.026"
"7880.0";"157.357"
"7890.0";"157.574"
"7900.0";"155.168"
"7910.0";"157.366"
"7920.0";"157.666"
"7930.0";"156.544"
"7940.0";"155.8"
"7950.0";"154.723"
"7960.0";"153.349"
"7970.0";"154.397"
"7980.0";"153.754"
"7990.0";"152.485"
"8000.0";"153.238"
"8010.0";"152.906"
"8020.0";"154.184"
"8030.0";"156.471"
"8040.0";"152.942"
"8050.0";"154.626"
"8060.0";"155.209"
"8070.0";"156.824"
"8080.0";"155.522"
"8090.0";"154.508"
"8100.0";"156.265"
"8110.0";"153.635"
"8120.0";"154.831"
"8130.0";"152.456"
"8140.0";"153.838"
"8150.0";"153.071"
"8160.0";"156.608"
"8170.0";"155.287"
"8180.0";"155.452"
"8190.0";"155.799"
"8200.0";"159.101"
"8210.0";"159.065"
"8220.0";"159.883"
"8230.0";"157.643"
"8240.0";"157.058"
"8250.0";"157.351"
"8260.0";"158.782"
"8270.0";"159.612"
"8280.0";"158.601"
"8290.0";"159.419"
"8300.0";"155.223"
"8310.0";"156.425"
"8320.0";"155.976"
"8330.0";"157.785"
"8340.0";"159.116"
"8350.0";"158.336"
"8360.0";"159.862"
"8370.0";"155.272"
"8380.0";"159.511"
"8390.0";"155.939"
"8400.0";"155.689"
"8410.0";"152.963"
"8420.0";"154.932"
"8430.0";"154.777"
"8440.0";"157.162"
"8450.0";"158.783"
"8460.0";"157.071"
"8470.0";"154.398"
"8480.0";"157.077"
"8490.0";"155.538"
"8500.0";"155.559"
"8510.0";"157.316"
"8520.0";"156.029"
"8530.0";"155.372"
"8540.0";"157.34"
"8550.0";"155.754"
"8560.0";"155.914"
"8570.0";"155.364"
"8580.0";"156.657"
"8590.0";"157.189"
"8600.0";"155.838"
"8610.0";"157.808"
"8620.0";"154.795"
"8630.0";"157.73"
"8640.0";"156.174"
"8650.0";"152.524"
"8660.0";"152.684"
"8670.0";"152.383"
"8680.0";"153.706"
"8690.0";"155.014"
"8700.0";"153.368"
"8710.0";"154.455"
"8720.0";"151.492"
"8730.0";"157.537"
"8740.0";"154.676"
"8750.0";"153.292"
"8760.0";"156.903"
"8770.0";"156.791"
"8780.0";"156.677"
"8790.0";"155.869"
"8800.0";"156.271"
"8810.0";"154.763"
"8820.0";"156.419"
"8830.0";"154.157"
"8840.0";"155.589"
"8850.0";"159.553"
"8860.0";"155.126"
"8870.0";"158.007"
"8880.0";"159.525"
"8890.0";"158.546"
"8900.0";"159.268"
"8910.0";"158.007"
"8920.0";"156.028"
"8930.0";"155.98"
"8940.0";"157.194"
"8950.0";"158.752"
"8960.0";"158.787"
"8970.0";"160.237"
"8980.0";"157.135"
"8990.0";"159.534"
"9000.0";"158.392"
"9010.0";"159.769"
"9020.0";"157.729"
"9030.0";"158.773"
"9040.0";"156.534"
"9050.0";"156.022"
"9060.0";"156.701"
"9070.0";"158.421"
"9080.0";"153.184"
"9090.0";"156.0"
"9100.0";"158.065"
"9110.0";"156.77"
"9120.0";"156.203"
"9130.0";"155.303"
"9140.0";"156.121"
"9150.0";"156.325"
"9160.0";"157.906"
"9170.0";"154.658"
"9180.0";"152.204"
"9190.0";"154.65"
"9200.0";"155.138"
"9210.0";"157.651"
"9220.0";"156.976"
"9230.0";"157.057"
"9240.0";"158.602"
"9250.0";"155.805"
"9260.0";"155.17"
"9270.0";"156.451"
"9280.0";"155.552"
"9290.0";"156.115"
"9300.0";"156.65"
"9310.0";"156.566"
"9320.0";"157.811"
"9330.0";"158.258"
"9340.0";"157.49"
"9350.0";"155.965"
"9360.0";"158.26"
"9370.0";"159.786"
"9380.0";"157.11"
"9390.0";"158.484"
"9400.0";"155.556"
"9410.0";"155.658"
"9420.0";"159.649"
"9430.0";"158.294"
"9440.0";"156.062"
"9450.0";"158.289"
"9460.0";"158.683"
"9470.0";"153.358"
"9480.0";"156.055"
"9490.0";"154.217"
"9500.0";"155.945"
"9510.0";"154.974"
"9520.0";"157.603"
"9530.0";"157.56"
"9540.0";"155.279"
"9550.0";"156.805"
"9560.0";"157.391"
"9570.0";"158.24"
"9580.0";"158.396"
"9590.0";"156.388"
"9600.0";"156.51"
"9610.0";"159.855"
"9620.0";"157.257"
"9630.0";"157.966"
"9640.0";"157.186"
"9650.0";"156.803"
"9660.0";"152.132"
"9670.0";"155.572"
"9680.0";"156.054"
"9690.0";"156.798"
"9700.0";"153.042"
"9710.0";"156.148"
"9720.0";"157.478"
"9730.0";"159.07"
"9740.0";"156.94"
"9750.0";"156.89"
"9760.0";"158.913"
"9770.0";"158.233"
"9780.0";"156.938"
"9790.0";"157.226"
"9800.0";"157.022"
"9810.0";"156.217"
"9820.0";"156.529"
"9830.0";"158.842"
"9840.0";"158.385"
"9850.0";"157.217"
"9860.0";"156.069"
"9870.0";"155.549"
"9880.0";"157.295"
"9890.0";"156.788"
"9900.0";"156.588"
"9910.0";"156.434"
"9920.0";"159.503"
"9930.0";"157.053"
"9940.0";"157.805"
"9950.0";"157.856"
"9960.0";"153.425"
"9970.0";"157.142"
"9980.0";"156.533"
"9990.0";"155.882"
"10000.0";"156.943"
"10010.0";"155.92"
"10020.0";"158.078"
"10030.0";"157.205"
"10040.0";"158.517"
"10050.0";"160.055"
"10060.0";"158.938"
"10070.0";"156.732"
"10080.0";"158.824"
"10090.0";"157.933"
"10100.0";"158.062"
"10110.0";"156.992"
"10120.0";"158.137"
"10130.0";"159.495"
"10140.0";"157.398"
"10150.0";"157.594"
"10160.0";"156.542"
"10170.0";"155.546"
"10180.0";"159.385"
"10190.0";"158.557"
"10200.0";"157.895"
"10210.0";"160.211"
"10220.0";"157.976"
"10230.0";"156.083"
"10240.0";"159.033"
"10250.0";"159.657"
"10260.0";"158.317"
"10270.0";"155.292"
"10280.0";"158.541"
"10290.0";"155.976"
"10300.0";"156.362"
"10310.0";"158.613"
"10320.0";"159.452"
"10330.0";"159.921"
"10340.0";"160.916"
"10350.0";"160.155"
"10360.0";"158.594"
"10370.0";"158.729"
"10380.0";"156.849"
"10390.0";"157.36"
"10400.0";"160.09"
"10410.0";"162.196"
"10420.0";"159.714"
"10430.0";"160.923"
"10440.0";"161.334"
"10450.0";"159.021"
"10460.0";"160.497"
"10470.0";"159.098"
"10480.0";"162.008"
"10490.0";"157.108"
"10500.0";"158.18"
"10510.0";"158.082"
"10520.0";"160.013"
"10530.0";"158.433"
"10540.0";"155.981"
"10550.0";"161.022"
"10560.0";"156.842"
"10570.0";"158.513"
"10580.0";"157.336"
"10590.0";"157.924"
"10600.0";"157.925"
"10610.0";"156.26"
"10620.0";"155.887"
"10630.0";"156.05"
"10640.0";"159.774"
"10650.0";"159.459"
"10660.0";"160.037"
"10670.0";"156.698"
"10680.0";"157.68"
"10690.0";"157.289"
"10700.0";"156.108"
"10710.0";"156.283"
"10720.0";"157.527"
"10730.0";"156.781"
"10740.0";"156.059"
"10750.0";"158.937"
"10760.0";"159.617"
"10770.0";"158.158"
"10780.0";"155.157"
"10790.0";"159.737"
"10800.0";"155.245"
"10810.0";"155.596"
"10820.0";"158.383"
"10830.0";"158.278"
"10840.0";"156.757"
"10850.0";"154.583"
"10860.0";"155.839"
"10870.0";"157.715"
"10880.0";"160.954"
"10890.0";"156.951"
"10900.0";"156.467"
"10910.0";"156.552"
"10920.0";"157.78"
"10930.0";"158.081"
"10940.0";"157.943"
"10950.0";"161.286"
"10960.0";"159.724"
"10970.0";"159.742"
"10980.0";"157.908"
"10990.0";"160.076"
"11000.0";"159.245"
"11010.0";"160.481"
"11020.0";"159.069"
"11030.0";"161.35"
"11040.0";"158.617"
"11050.0";"160.411"
"11060.0";"160.27"
"11070.0";"160.652"
"11080.0";"160.058"
"11090.0";"155.491"
"11100.0";"158.273"
"11110.0";"158.491"
"11120.0";"153.673"
"11130.0";"158.61"
"11140.0";"159.124"
"11150.0";"159.543"
"11160.0";"157.875"
"11170.0";"159.768"
"11180.0";"158.269"
"11190.0";"161.18"
"11200.0";"159.183"
"11210.0";"160.801"
"11220.0";"162.137"
"11230.0";"161.786"
"11240.0";"159.982"
"11250.0";"159.505"
"11260.0";"163.967"
"11270.0";"160.644"
"11280.0";"159.094"
"11290.0";"159.88"
"11300.0";"159.957"
"11310.0";"159.678"
"11320.0";"160.119"
"11330.0";"158.527"
"11340.0";"157.832"
"11350.0";"157.2"
"11360.0";"158.95"
"11370.0";"158.772"
"11380.0";"159.436"
"11390.0";"158.29"
"11400.0";"159.254"
"11410.0";"157.032"
"11420.0";"157.973"
"11430.0";"160.058"
"11440.0";"160.247"
"11450.0";"160.718"
"11460.0";"158.932"
"11470.0";"159.154"
"11480.0";"157.614"
"11490.0";"156.703"
"11500.0";"158.739"
"11510.0";"160.696"
"11520.0";"160.495"
"11530.0";"157.244"
