# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL6"
"0.0";"0.3870973"
"10.0";"0.414983"
"20.0";"0.389145"
"30.0";"0.3869987"
"40.0";"0.4070747"
"50.0";"0.4064748"
"60.0";"0.3970469"
"70.0";"0.3786425"
"80.0";"0.3983077"
"90.0";"0.3996447"
"100.0";"0.3636316"
"110.0";"0.4010646"
"120.0";"0.410222"
"130.0";"0.3895126"
"140.0";"0.3959332"
"150.0";"0.3730976"
"160.0";"0.3931435"
"170.0";"0.4142056"
"180.0";"0.3900384"
"190.0";"0.4032493"
"200.0";"0.4041643"
"210.0";"0.3467696"
"220.0";"0.4203153"
"230.0";"0.3868514"
"240.0";"0.3767903"
"250.0";"0.3944389"
"260.0";"0.3880039"
"270.0";"0.3404907"
"280.0";"0.3450928"
"290.0";"0.3583575"
"300.0";"0.4029813"
"310.0";"0.3579874"
"320.0";"0.3680191"
"330.0";"0.3306975"
"340.0";"0.3616034"
"350.0";"0.3724045"
"360.0";"0.393275"
"370.0";"0.3815232"
"380.0";"0.3935011"
"390.0";"0.3351027"
"400.0";"0.3601069"
"410.0";"0.3821636"
"420.0";"0.3586836"
"430.0";"0.3688495"
"440.0";"0.3762897"
"450.0";"0.3806801"
"460.0";"0.376306"
"470.0";"0.359089"
"480.0";"0.3583319"
"490.0";"0.3450814"
"500.0";"0.3468862"
"510.0";"0.3861579"
"520.0";"0.3203545"
"530.0";"0.321249"
"540.0";"0.3271514"
"550.0";"0.312048"
"560.0";"0.3855543"
"570.0";"0.3693573"
"580.0";"0.3914708"
"590.0";"0.4149869"
"600.0";"0.4180693"
"610.0";"0.4041013"
"620.0";"0.4178866"
"630.0";"0.3754172"
"640.0";"0.4197021"
"650.0";"0.3762577"
"660.0";"0.3959658"
"670.0";"0.4015582"
"680.0";"0.3855292"
"690.0";"0.4076495"
"700.0";"0.4160398"
"710.0";"0.3995922"
"720.0";"0.3919109"
"730.0";"0.3896794"
"740.0";"0.4037552"
"750.0";"0.3956436"
"760.0";"0.4531762"
"770.0";"0.4453582"
"780.0";"0.3863714"
"790.0";"0.4213809"
"800.0";"0.3917001"
"810.0";"0.4012607"
"820.0";"0.4544149"
"830.0";"0.3959163"
"840.0";"0.3845786"
"850.0";"0.3999013"
"860.0";"0.3851144"
"870.0";"0.3862306"
"880.0";"0.3932758"
"890.0";"0.3988597"
"900.0";"0.3775131"
"910.0";"0.390104"
"920.0";"0.3946773"
"930.0";"0.3695973"
"940.0";"0.4397797"
"950.0";"0.3923341"
"960.0";"0.3478933"
"970.0";"0.4377158"
"980.0";"0.4219798"
"990.0";"0.4147013"
"1000.0";"0.4241581"
"1010.0";"0.5523819"
"1020.0";"0.4687014"
"1030.0";"0.477615"
"1040.0";"0.5373204"
"1050.0";"0.5578253"
"1060.0";"0.5848908"
"1070.0";"0.5795707"
"1080.0";"0.5594659"
"1090.0";"0.5599368"
"1100.0";"0.562951"
"1110.0";"0.5687047"
"1120.0";"0.5849258"
"1130.0";"0.5698704"
"1140.0";"0.5786209"
"1150.0";"0.5806415"
"1160.0";"0.5524474"
"1170.0";"0.5750635"
"1180.0";"0.5669093"
"1190.0";"0.5984825"
"1200.0";"0.61445"
"1210.0";"0.5474394"
"1220.0";"0.5736513"
"1230.0";"0.5618763"
"1240.0";"0.5782393"
"1250.0";"0.5750952"
"1260.0";"0.5686727"
"1270.0";"0.5745205"
"1280.0";"0.5971581"
"1290.0";"0.5884176"
"1300.0";"0.5750949"
"1310.0";"0.5628088"
"1320.0";"0.588266"
"1330.0";"0.6049906"
"1340.0";"0.5528057"
"1350.0";"0.6018729"
"1360.0";"0.5957513"
"1370.0";"0.5798689"
"1380.0";"0.5752377"
"1390.0";"0.5910508"
"1400.0";"0.5442974"
"1410.0";"0.5544828"
"1420.0";"0.5684267"
"1430.0";"0.5631428"
"1440.0";"0.6040614"
"1450.0";"0.5789112"
"1460.0";"0.5821391"
"1470.0";"0.5676793"
"1480.0";"0.5733901"
"1490.0";"0.5849872"
"1500.0";"0.5553434"
"1510.0";"0.586444"
"1520.0";"0.5728353"
"1530.0";"0.6107775"
"1540.0";"0.5563893"
"1550.0";"0.5996566"
"1560.0";"0.6043296"
"1570.0";"0.5828292"
"1580.0";"0.5548245"
"1590.0";"0.5777109"
"1600.0";"0.5498565"
"1610.0";"0.6024442"
"1620.0";"0.5663267"
"1630.0";"0.5676099"
"1640.0";"0.5646026"
"1650.0";"0.5636215"
"1660.0";"0.5573986"
"1670.0";"0.5640229"
"1680.0";"0.5568675"
"1690.0";"0.5813143"
"1700.0";"0.5439164"
"1710.0";"0.5783105"
"1720.0";"0.5714703"
"1730.0";"0.5940402"
"1740.0";"0.6248977"
"1750.0";"0.6117755"
"1760.0";"0.56218"
"1770.0";"0.602465"
"1780.0";"0.56269"
"1790.0";"0.5735731"
"1800.0";"0.5778459"
"1810.0";"0.5722275"
"1820.0";"0.5829866"
"1830.0";"0.5930849"
"1840.0";"0.5826324"
"1850.0";"0.5719039"
"1860.0";"0.5574129"
"1870.0";"0.5785751"
"1880.0";"0.5592076"
"1890.0";"0.5965343"
"1900.0";"0.5774957"
"1910.0";"0.5831733"
"1920.0";"0.5487466"
"1930.0";"0.582198"
"1940.0";"0.5894181"
"1950.0";"0.5359442"
"1960.0";"0.5753036"
"1970.0";"0.5624208"
"1980.0";"0.5361959"
"1990.0";"0.5567079"
"2000.0";"0.5720956"
"2010.0";"0.5746905"
"2020.0";"0.5760041"
"2030.0";"0.5735644"
"2040.0";"0.5395133"
"2050.0";"0.5567474"
"2060.0";"0.5620897"
"2070.0";"0.5860496"
"2080.0";"0.6035213"
"2090.0";"0.5631775"
"2100.0";"0.5888115"
"2110.0";"0.5825069"
"2120.0";"0.5608387"
"2130.0";"0.5532816"
"2140.0";"0.5706627"
"2150.0";"0.5840628"
"2160.0";"0.5614849"
"2170.0";"0.5876036"
"2180.0";"0.5630799"
"2190.0";"0.568938"
"2200.0";"0.5576712"
"2210.0";"0.5651487"
"2220.0";"0.6091829"
"2230.0";"0.5523262"
"2240.0";"0.5695652"
"2250.0";"0.5583547"
"2260.0";"0.61086"
"2270.0";"0.5616009"
"2280.0";"0.6107967"
"2290.0";"0.596916"
"2300.0";"0.5523714"
"2310.0";"0.5842142"
"2320.0";"0.6067901"
"2330.0";"0.5503244"
"2340.0";"0.5760044"
"2350.0";"0.589689"
"2360.0";"0.5643314"
"2370.0";"0.5836797"
"2380.0";"0.568798"
"2390.0";"0.5617874"
"2400.0";"0.5832276"
"2410.0";"0.5534024"
"2420.0";"0.5635866"
"2430.0";"0.5996743"
"2440.0";"0.5801827"
"2450.0";"0.5573089"
"2460.0";"0.5747923"
"2470.0";"0.5949002"
"2480.0";"0.5628363"
"2490.0";"0.5512356"
"2500.0";"0.561615"
"2510.0";"0.5853895"
"2520.0";"0.5547018"
"2530.0";"0.5635467"
"2540.0";"0.5866292"
"2550.0";"0.5703524"
"2560.0";"0.589431"
"2570.0";"0.5838471"
"2580.0";"0.5802189"
"2590.0";"0.550049"
"2600.0";"0.5681957"
"2610.0";"0.5726026"
"2620.0";"0.581506"
"2630.0";"0.5893643"
"2640.0";"0.5517544"
"2650.0";"0.6042862"
"2660.0";"0.5800388"
"2670.0";"0.5499917"
"2680.0";"0.5942435"
"2690.0";"0.5904593"
"2700.0";"0.5734127"
"2710.0";"0.5629795"
"2720.0";"0.5723242"
"2730.0";"0.5649187"
"2740.0";"0.5891912"
"2750.0";"0.589272"
"2760.0";"0.5809959"
"2770.0";"0.6115144"
"2780.0";"0.5700197"
"2790.0";"0.5847092"
"2800.0";"0.5807201"
"2810.0";"0.5525723"
"2820.0";"0.586598"
"2830.0";"0.5557531"
"2840.0";"0.6008542"
"2850.0";"0.5768439"
"2860.0";"0.5621399"
"2870.0";"0.5522081"
"2880.0";"0.5330269"
"2890.0";"0.5564556"
"2900.0";"0.5653006"
"2910.0";"0.5820742"
"2920.0";"0.5807004"
"2930.0";"0.5481766"
"2940.0";"0.5820815"
"2950.0";"0.5842439"
"2960.0";"0.599354"
"2970.0";"0.5801117"
"2980.0";"0.597142"
"2990.0";"0.5729104"
"3000.0";"0.5777586"
"3010.0";"0.5598972"
"3020.0";"0.5522771"
"3030.0";"0.5524371"
"3040.0";"0.5823687"
"3050.0";"0.5861403"
"3060.0";"0.5691273"
"3070.0";"0.5879716"
"3080.0";"0.5899404"
"3090.0";"0.5583149"
"3100.0";"0.554464"
"3110.0";"0.5772505"
"3120.0";"0.551507"
"3130.0";"0.5524393"
"3140.0";"0.5788421"
"3150.0";"0.5965119"
"3160.0";"0.5747501"
"3170.0";"0.585125"
"3180.0";"0.6044982"
"3190.0";"0.5898718"
"3200.0";"0.6144313"
"3210.0";"0.5878181"
"3220.0";"0.5770733"
"3230.0";"0.5787733"
"3240.0";"0.5621397"
"3250.0";"0.5667663"
"3260.0";"0.556168"
"3270.0";"0.5758655"
"3280.0";"0.5693325"
"3290.0";"0.5633258"
"3300.0";"0.5552613"
"3310.0";"0.6187577"
"3320.0";"0.5548071"
"3330.0";"0.5905126"
"3340.0";"0.5646479"
"3350.0";"0.5768448"
"3360.0";"0.6006832"
"3370.0";"0.5647954"
"3380.0";"0.5810317"
"3390.0";"0.5594803"
"3400.0";"0.5822657"
"3410.0";"0.5641111"
"3420.0";"0.5928924"
"3430.0";"0.565681"
"3440.0";"0.571226"
"3450.0";"0.5939739"
"3460.0";"0.6098533"
"3470.0";"0.5894918"
"3480.0";"0.5655847"
"3490.0";"0.5882058"
"3500.0";"0.5925036"
"3510.0";"0.6189303"
"3520.0";"0.5783825"
"3530.0";"0.5603194"
"3540.0";"0.598195"
"3550.0";"0.5168504"
"3560.0";"0.6082214"
"3570.0";"0.5654744"
"3580.0";"0.5991071"
"3590.0";"0.5918793"
"3600.0";"0.5539439"
"3610.0";"0.5878276"
"3620.0";"0.5331611"
"3630.0";"0.5812135"
"3640.0";"0.5774267"
"3650.0";"0.5816484"
"3660.0";"0.6204346"
"3670.0";"0.6037643"
"3680.0";"0.5786646"
"3690.0";"0.6046389"
"3700.0";"0.598969"
"3710.0";"0.5713899"
"3720.0";"0.5877244"
"3730.0";"0.5959781"
"3740.0";"0.5808639"
"3750.0";"0.5743259"
"3760.0";"0.5801668"
"3770.0";"0.5774269"
"3780.0";"0.5924493"
"3790.0";"0.5893914"
"3800.0";"0.5819387"
"3810.0";"0.5744292"
"3820.0";"0.5693518"
"3830.0";"0.5922676"
"3840.0";"0.5833951"
"3850.0";"0.5694084"
"3860.0";"0.5882589"
"3870.0";"0.5939047"
"3880.0";"0.5979711"
"3890.0";"0.5602091"
"3900.0";"0.5726342"
"3910.0";"0.6099921"
"3920.0";"0.5573124"
"3930.0";"0.5801326"
"3940.0";"0.5503718"
"3950.0";"0.5890035"
"3960.0";"0.6182673"
"3970.0";"0.5997371"
"3980.0";"0.5635336"
"3990.0";"0.5925429"
"4000.0";"0.5438837"
"4010.0";"0.5793065"
"4020.0";"0.5662376"
"4030.0";"0.5937302"
"4040.0";"0.574378"
"4050.0";"0.6049196"
"4060.0";"0.609741"
"4070.0";"0.5804297"
"4080.0";"0.6101058"
"4090.0";"0.5824407"
"4100.0";"0.5852959"
"4110.0";"0.6038342"
"4120.0";"0.5719388"
"4130.0";"0.5753427"
"4140.0";"0.4713524"
"4150.0";"0.5925701"
"4160.0";"0.6151855"
"4170.0";"0.5927275"
"4180.0";"0.5435594"
"4190.0";"0.5792168"
"4200.0";"0.5696321"
"4210.0";"0.5955727"
"4220.0";"0.5681067"
"4230.0";"0.5703807"
"4240.0";"0.5976365"
"4250.0";"0.5755248"
"4260.0";"0.6373087"
"4270.0";"0.6004617"
"4280.0";"0.564685"
"4290.0";"0.5850454"
"4300.0";"0.5580581"
"4310.0";"0.6069712"
"4320.0";"0.5829771"
"4330.0";"0.5894154"
"4340.0";"0.5761606"
"4350.0";"0.5848659"
"4360.0";"0.5872813"
"4370.0";"0.5879293"
"4380.0";"0.6098308"
"4390.0";"0.5584494"
"4400.0";"0.5684478"
"4410.0";"0.5405129"
"4420.0";"0.5766715"
"4430.0";"0.5717722"
"4440.0";"0.5581051"
"4450.0";"0.5626342"
"4460.0";"0.5914407"
"4470.0";"0.5586898"
"4480.0";"0.5675784"
"4490.0";"0.5337367"
"4500.0";"0.5440975"
"4510.0";"0.5834802"
"4520.0";"0.6038431"
"4530.0";"0.5998892"
"4540.0";"0.5733869"
"4550.0";"0.5759453"
"4560.0";"0.5983083"
"4570.0";"0.5840858"
"4580.0";"0.5815454"
"4590.0";"0.5871081"
"4600.0";"0.5620114"
"4610.0";"0.6051199"
"4620.0";"0.5747054"
"4630.0";"0.5808769"
"4640.0";"0.5815335"
"4650.0";"0.5788905"
"4660.0";"0.5358669"
"4670.0";"0.5788299"
"4680.0";"0.5929365"
"4690.0";"0.5963532"
"4700.0";"0.5862067"
"4710.0";"0.5959103"
"4720.0";"0.6123171"
"4730.0";"0.5703131"
"4740.0";"0.5891932"
"4750.0";"0.5685407"
"4760.0";"0.5441818"
"4770.0";"0.5947913"
"4780.0";"0.5960162"
"4790.0";"0.5638846"
"4800.0";"0.5585051"
"4810.0";"0.5810588"
"4820.0";"0.5744813"
"4830.0";"0.5904075"
"4840.0";"0.5657051"
"4850.0";"0.5675377"
"4860.0";"0.5848565"
"4870.0";"0.5722895"
"4880.0";"0.5704439"
"4890.0";"0.5774247"
"4900.0";"0.5927743"
"4910.0";"0.5607511"
"4920.0";"0.5785336"
"4930.0";"0.5946174"
"4940.0";"0.6010066"
"4950.0";"0.5582811"
"4960.0";"0.5873103"
"4970.0";"0.5814442"
"4980.0";"0.5724228"
"4990.0";"0.533722"
"5000.0";"0.5651063"
"5010.0";"0.5763348"
"5020.0";"0.5787799"
"5030.0";"0.5673501"
"5040.0";"0.5622002"
"5050.0";"0.593905"
"5060.0";"0.5756986"
"5070.0";"0.5764968"
"5080.0";"0.5639485"
"5090.0";"0.615052"
"5100.0";"0.600747"
"5110.0";"0.5852427"
"5120.0";"0.591613"
"5130.0";"0.5407682"
"5140.0";"0.5618193"
"5150.0";"0.5313844"
"5160.0";"0.5791279"
"5170.0";"0.5848709"
"5180.0";"0.5677062"
"5190.0";"0.5749462"
"5200.0";"0.5569785"
"5210.0";"0.6129782"
"5220.0";"0.5884663"
"5230.0";"0.5695139"
"5240.0";"0.5659141"
"5250.0";"0.6128386"
"5260.0";"0.6076514"
"5270.0";"0.5905966"
"5280.0";"0.5979039"
"5290.0";"0.5445491"
"5300.0";"0.57052"
"5310.0";"0.5775604"
"5320.0";"0.5756194"
"5330.0";"0.5680853"
"5340.0";"0.5516105"
"5350.0";"0.597165"
"5360.0";"0.5571769"
"5370.0";"0.5557569"
"5380.0";"0.574552"
"5390.0";"0.5571408"
"5400.0";"0.5878386"
"5410.0";"0.5650957"
"5420.0";"0.5977477"
"5430.0";"0.5727566"
"5440.0";"0.5786726"
"5450.0";"0.5930082"
"5460.0";"0.5842994"
"5470.0";"0.5955343"
"5480.0";"0.6014597"
"5490.0";"0.5809668"
"5500.0";"0.5408787"
"5510.0";"0.5781211"
"5520.0";"0.5574165"
"5530.0";"0.5653329"
"5540.0";"0.5772564"
"5550.0";"0.5688322"
"5560.0";"0.5694931"
"5570.0";"0.5845758"
"5580.0";"0.4626372"
"5590.0";"0.3731781"
"5600.0";"0.3423058"
"5610.0";"0.3955278"
"5620.0";"0.422224"
"5630.0";"0.4020073"
"5640.0";"0.3587715"
"5650.0";"0.3014515"
"5660.0";"0.3968188"
"5670.0";"0.2773175"
"5680.0";"0.380895"
"5690.0";"0.3384936"
"5700.0";"0.3947419"
"5710.0";"0.4889805"
"5720.0";"0.44041"
"5730.0";"0.3370104"
"5740.0";"0.3969196"
"5750.0";"0.3283979"
"5760.0";"0.3373664"
"5770.0";"0.4373796"
"5780.0";"0.3478824"
"5790.0";"0.5740435"
"5800.0";"0.5485426"
"5810.0";"0.4480009"
"5820.0";"0.383643"
"5830.0";"0.4317094"
"5840.0";"0.4181558"
"5850.0";"0.3950213"
"5860.0";"0.3870786"
"5870.0";"0.4570702"
"5880.0";"0.564149"
"5890.0";"0.3855033"
"5900.0";"0.3660111"
"5910.0";"0.340557"
"5920.0";"0.4506639"
"5930.0";"0.4265886"
"5940.0";"0.4025928"
"5950.0";"0.406701"
"5960.0";"0.4462074"
"5970.0";"0.4474219"
"5980.0";"0.4103718"
