# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL12"
"0.0";"3.158601"
"10.0";"3.191441"
"20.0";"3.308875"
"30.0";"3.402789"
"40.0";"3.48794"
"50.0";"3.329162"
"60.0";"3.271613"
"70.0";"2.964283"
"80.0";"3.095647"
"90.0";"3.04717"
"100.0";"2.773235"
"110.0";"2.762664"
"120.0";"2.702463"
"130.0";"2.743171"
"140.0";"2.838084"
"150.0";"2.819212"
"160.0";"2.882345"
"170.0";"2.856814"
"180.0";"2.968773"
"190.0";"3.158734"
"200.0";"3.135246"
"210.0";"2.772307"
"220.0";"2.715165"
"230.0";"2.561149"
"240.0";"2.324062"
"250.0";"2.273182"
"260.0";"2.360774"
"270.0";"2.225749"
"280.0";"2.165715"
"290.0";"2.345385"
"300.0";"2.331381"
"310.0";"2.538417"
"320.0";"2.580081"
"330.0";"2.589869"
"340.0";"2.692222"
"350.0";"2.660924"
"360.0";"2.561953"
"370.0";"2.873421"
"380.0";"2.884597"
"390.0";"2.758763"
"400.0";"2.967427"
"410.0";"2.774846"
"420.0";"2.965426"
"430.0";"3.018309"
"440.0";"2.905358"
"450.0";"2.819046"
"460.0";"3.027557"
"470.0";"2.956921"
"480.0";"3.056376"
"490.0";"3.143177"
"500.0";"3.255071"
"510.0";"3.152392"
"520.0";"3.38313"
"530.0";"3.507228"
"540.0";"3.334301"
"550.0";"3.680926"
"560.0";"3.906364"
"570.0";"3.869617"
"580.0";"3.733551"
"590.0";"3.661072"
"600.0";"3.653622"
"610.0";"3.602022"
"620.0";"3.784505"
"630.0";"3.568566"
"640.0";"3.611063"
"650.0";"3.434115"
"660.0";"3.478215"
"670.0";"3.557287"
"680.0";"3.712013"
"690.0";"3.462229"
"700.0";"3.592191"
"710.0";"3.576966"
"720.0";"3.642185"
"730.0";"3.664383"
"740.0";"3.652781"
"750.0";"3.615763"
"760.0";"3.735011"
"770.0";"3.75007"
"780.0";"3.634266"
"790.0";"3.742803"
"800.0";"3.441997"
"810.0";"3.474488"
"820.0";"2.97927"
"830.0";"3.16543"
"840.0";"3.218328"
"850.0";"3.150303"
"860.0";"3.027239"
"870.0";"3.088422"
"880.0";"3.26927"
"890.0";"3.057317"
"900.0";"3.247887"
"910.0";"3.188623"
"920.0";"3.092604"
"930.0";"2.689977"
"940.0";"2.603292"
"950.0";"2.364961"
"960.0";"2.283262"
"970.0";"2.233015"
"980.0";"2.4111"
"990.0";"2.101036"
"1000.0";"2.133153"
"1010.0";"2.087682"
"1020.0";"2.325193"
"1030.0";"2.722582"
"1040.0";"2.755116"
"1050.0";"2.508392"
"1060.0";"2.63982"
"1070.0";"2.657737"
"1080.0";"2.659448"
"1090.0";"2.596485"
"1100.0";"2.530834"
"1110.0";"2.471515"
"1120.0";"2.531394"
"1130.0";"2.722919"
"1140.0";"2.614608"
"1150.0";"2.388229"
"1160.0";"2.609704"
"1170.0";"2.485353"
"1180.0";"2.669518"
"1190.0";"2.850953"
"1200.0";"2.869445"
"1210.0";"2.679546"
"1220.0";"2.778305"
"1230.0";"2.676162"
"1240.0";"2.764866"
"1250.0";"2.970924"
"1260.0";"2.897708"
"1270.0";"3.143794"
"1280.0";"2.969252"
"1290.0";"2.742511"
"1300.0";"2.79953"
"1310.0";"2.770443"
"1320.0";"2.662826"
"1330.0";"2.781934"
"1340.0";"2.873975"
"1350.0";"2.805093"
"1360.0";"2.985931"
"1370.0";"2.974374"
"1380.0";"2.910133"
"1390.0";"3.040934"
"1400.0";"2.916687"
"1410.0";"2.869559"
"1420.0";"3.11513"
"1430.0";"3.160075"
"1440.0";"3.348663"
"1450.0";"3.218785"
"1460.0";"3.388092"
"1470.0";"3.086986"
"1480.0";"2.822035"
"1490.0";"2.830688"
"1500.0";"3.4771"
"1510.0";"3.213439"
"1520.0";"3.101049"
"1530.0";"3.128165"
"1540.0";"3.383964"
"1550.0";"3.020902"
"1560.0";"2.826778"
"1570.0";"2.844004"
"1580.0";"2.642168"
"1590.0";"2.520054"
"1600.0";"2.660774"
"1610.0";"2.607275"
"1620.0";"2.757626"
"1630.0";"2.844713"
"1640.0";"2.668926"
"1650.0";"2.804326"
"1660.0";"2.790649"
"1670.0";"2.841607"
"1680.0";"2.682811"
"1690.0";"2.591642"
"1700.0";"2.095841"
"1710.0";"2.609504"
"1720.0";"2.588759"
"1730.0";"2.720378"
"1740.0";"2.387998"
"1750.0";"2.007797"
"1760.0";"1.968666"
"1770.0";"1.712355"
"1780.0";"1.901014"
"1790.0";"1.853956"
"1800.0";"1.811697"
"1810.0";"1.945074"
"1820.0";"1.849008"
"1830.0";"1.89408"
"1840.0";"2.082427"
"1850.0";"2.071648"
"1860.0";"2.278203"
"1870.0";"2.260484"
"1880.0";"2.303732"
"1890.0";"2.046053"
"1900.0";"2.043122"
"1910.0";"2.161763"
"1920.0";"2.130586"
"1930.0";"2.029133"
"1940.0";"2.075827"
"1950.0";"2.324352"
"1960.0";"2.283787"
"1970.0";"2.405883"
"1980.0";"2.252316"
"1990.0";"2.574716"
"2000.0";"2.637106"
"2010.0";"2.692712"
"2020.0";"2.735369"
"2030.0";"2.945091"
"2040.0";"2.785993"
"2050.0";"2.839512"
"2060.0";"2.693409"
"2070.0";"2.729709"
"2080.0";"2.770113"
"2090.0";"2.628829"
"2100.0";"2.797443"
"2110.0";"2.75761"
"2120.0";"2.637189"
"2130.0";"2.358517"
"2140.0";"2.237038"
"2150.0";"2.294127"
"2160.0";"2.060306"
"2170.0";"2.003338"
"2180.0";"2.046474"
"2190.0";"1.741845"
"2200.0";"2.15886"
"2210.0";"2.294918"
"2220.0";"2.330091"
"2230.0";"2.154377"
"2240.0";"2.186068"
"2250.0";"2.148725"
"2260.0";"2.046248"
"2270.0";"2.099105"
"2280.0";"1.975121"
"2290.0";"2.055234"
"2300.0";"1.947738"
"2310.0";"2.034802"
"2320.0";"2.053344"
"2330.0";"2.236275"
"2340.0";"2.324668"
"2350.0";"2.433819"
"2360.0";"2.408553"
"2370.0";"2.541663"
"2380.0";"2.396022"
"2390.0";"2.060475"
"2400.0";"2.032305"
"2410.0";"1.786434"
"2420.0";"1.848547"
"2430.0";"1.929984"
"2440.0";"1.647569"
"2450.0";"1.583084"
"2460.0";"1.629505"
"2470.0";"1.448043"
"2480.0";"1.379649"
"2490.0";"1.20447"
"2500.0";"1.080256"
"2510.0";"0.9664891"
"2520.0";"0.6864008"
"2530.0";"0.748482"
"2540.0";"1.054947"
"2550.0";"1.172703"
"2560.0";"1.203823"
"2570.0";"0.9536196"
"2580.0";"1.10335"
"2590.0";"1.180812"
"2600.0";"1.170814"
"2610.0";"1.141885"
"2620.0";"1.076346"
"2630.0";"0.9558486"
"2640.0";"0.7344563"
"2650.0";"0.8068542"
"2660.0";"0.8060429"
"2670.0";"1.076442"
"2680.0";"1.135812"
"2690.0";"0.7761219"
"2700.0";"0.9412449"
"2710.0";"1.093816"
"2720.0";"1.068169"
"2730.0";"0.8098285"
"2740.0";"0.7298582"
"2750.0";"0.6916892"
"2760.0";"0.5235676"
"2770.0";"0.5438541"
"2780.0";"0.6526592"
"2790.0";"0.7582521"
"2800.0";"0.6586729"
"2810.0";"1.016316"
"2820.0";"0.9626573"
"2830.0";"0.9744084"
"2840.0";"0.7636452"
"2850.0";"0.9467645"
"2860.0";"0.7918391"
"2870.0";"0.5879027"
"2880.0";"0.3771047"
"2890.0";"0.226846"
"2900.0";"0.3987392"
"2910.0";"0.3890747"
"2920.0";"0.3518822"
"2930.0";"0.470253"
"2940.0";"0.5056045"
"2950.0";"0.6270903"
"2960.0";"0.3931652"
"2970.0";"0.4488252"
"2980.0";"0.3827625"
"2990.0";"0.4385485"
"3000.0";"0.3757687"
"3010.0";"0.3034123"
"3020.0";"0.3764759"
"3030.0";"0.2517202"
"3040.0";"0.1692012"
"3050.0";"0.1794685"
"3060.0";"0.1795716"
"3070.0";"0.2596521"
"3080.0";"0.3540651"
"3090.0";"0.2945862"
"3100.0";"0.2247332"
"3110.0";"0.1957654"
"3120.0";"0.1788799"
"3130.0";"0.1985295"
"3140.0";"0.2043822"
"3150.0";"0.1905807"
"3160.0";"0.2089138"
"3170.0";"0.1835294"
"3180.0";"0.2169333"
"3190.0";"0.2188151"
"3200.0";"0.1721773"
"3210.0";"0.1874167"
"3220.0";"0.2024204"
"3230.0";"0.1707455"
"3240.0";"0.1622682"
"3250.0";"0.1827702"
"3260.0";"0.175525"
"3270.0";"0.1801807"
"3280.0";"0.17025"
"3290.0";"0.1729074"
"3300.0";"0.1824417"
"3310.0";"0.197793"
"3320.0";"0.1780395"
"3330.0";"0.2043747"
"3340.0";"0.1865746"
"3350.0";"0.2016554"
"3360.0";"0.1837223"
"3370.0";"0.1798804"
"3380.0";"0.1896337"
"3390.0";"0.1967458"
"3400.0";"0.1888629"
"3410.0";"0.2170392"
"3420.0";"0.2048998"
"3430.0";"0.2494915"
"3440.0";"0.2036518"
"3450.0";"0.2354511"
"3460.0";"0.2470201"
"3470.0";"0.2491385"
"3480.0";"0.2327446"
"3490.0";"0.176275"
"3500.0";"0.1831776"
"3510.0";"0.1737986"
"3520.0";"0.1808286"
"3530.0";"0.1889391"
"3540.0";"0.175294"
"3550.0";"0.1793151"
"3560.0";"0.1749143"
"3570.0";"0.1913817"
"3580.0";"0.1876114"
"3590.0";"0.1862767"
"3600.0";"0.2014819"
"3610.0";"0.1811599"
"3620.0";"0.1885364"
"3630.0";"0.2192124"
"3640.0";"0.1794827"
"3650.0";"0.1888308"
"3660.0";"0.1936102"
"3670.0";"0.1798302"
"3680.0";"0.1851757"
"3690.0";"0.1866896"
"3700.0";"0.2051801"
"3710.0";"0.2023316"
"3720.0";"0.1733757"
"3730.0";"0.1896655"
"3740.0";"0.1734531"
"3750.0";"0.1889814"
"3760.0";"0.1769773"
"3770.0";"0.1896232"
"3780.0";"0.1992408"
"3790.0";"0.1860271"
"3800.0";"0.1859114"
"3810.0";"0.1792736"
"3820.0";"0.1951437"
"3830.0";"0.1929924"
"3840.0";"0.1841901"
"3850.0";"0.2407592"
"3860.0";"0.2755738"
"3870.0";"0.2079495"
"3880.0";"0.1752943"
"3890.0";"0.1999351"
"3900.0";"0.1741752"
"3910.0";"0.2071352"
"3920.0";"0.1865503"
"3930.0";"0.195374"
"3940.0";"0.2023364"
"3950.0";"0.190856"
"3960.0";"0.1794436"
"3970.0";"0.1882898"
"3980.0";"0.1789104"
"3990.0";"0.1865557"
"4000.0";"0.1734302"
"4010.0";"0.1916381"
"4020.0";"0.2125326"
"4030.0";"0.1798777"
"4040.0";"0.1878802"
"4050.0";"0.1918153"
"4060.0";"0.1894226"
"4070.0";"0.1828063"
"4080.0";"0.1712102"
"4090.0";"0.1935716"
"4100.0";"0.2189567"
"4110.0";"0.1876673"
"4120.0";"0.1984489"
"4130.0";"0.1771353"
"4140.0";"0.1784744"
"4150.0";"0.1819504"
"4160.0";"0.1805161"
"4170.0";"0.1758777"
"4180.0";"0.1704288"
"4190.0";"0.1757668"
"4200.0";"0.1811105"
"4210.0";"0.1741067"
"4220.0";"0.1948205"
"4230.0";"0.1726411"
"4240.0";"0.1896365"
"4250.0";"0.1947972"
"4260.0";"0.1613473"
"4270.0";"0.1750115"
"4280.0";"0.1781405"
"4290.0";"0.2016582"
"4300.0";"0.1754307"
"4310.0";"0.1812433"
"4320.0";"0.2087248"
"4330.0";"0.1836244"
"4340.0";"0.1848107"
"4350.0";"0.1836249"
"4360.0";"0.2471317"
"4370.0";"0.2124783"
"4380.0";"0.2536549"
"4390.0";"0.2116624"
"4400.0";"0.1877951"
"4410.0";"0.2626059"
"4420.0";"0.2698202"
"4430.0";"0.1902367"
"4440.0";"0.2272225"
"4450.0";"0.2720405"
"4460.0";"0.3058184"
"4470.0";"0.1965427"
"4480.0";"0.1982648"
"4490.0";"0.2148582"
"4500.0";"0.2929863"
"4510.0";"0.2013876"
"4520.0";"0.2093252"
"4530.0";"0.2221484"
"4540.0";"0.1768786"
"4550.0";"0.301813"
"4560.0";"0.2571497"
"4570.0";"0.1990504"
"4580.0";"0.202084"
"4590.0";"0.1938709"
"4600.0";"0.2552745"
"4610.0";"0.2581938"
"4620.0";"0.2395851"
"4630.0";"0.2068888"
"4640.0";"0.2254089"
"4650.0";"0.209478"
"4660.0";"0.2080408"
"4670.0";"0.181367"
"4680.0";"0.2464975"
"4690.0";"0.1820274"
"4700.0";"0.1938401"
"4710.0";"0.1816839"
"4720.0";"0.2243437"
"4730.0";"0.2789768"
"4740.0";"0.2541142"
"4750.0";"0.1980127"
"4760.0";"0.1756987"
"4770.0";"0.1638477"
"4780.0";"0.1793711"
"4790.0";"0.2113078"
"4800.0";"0.1916611"
"4810.0";"0.1793041"
"4820.0";"0.1922004"
"4830.0";"0.1921381"
"4840.0";"0.2374825"
"4850.0";"0.2088396"
"4860.0";"0.1943555"
"4870.0";"0.2039463"
"4880.0";"0.1971853"
"4890.0";"0.1687633"
"4900.0";"0.2140232"
"4910.0";"0.2757266"
"4920.0";"0.1782383"
"4930.0";"0.1798807"
"4940.0";"0.187718"
"4950.0";"0.1876411"
"4960.0";"0.1723804"
"4970.0";"0.1875474"
"4980.0";"0.4103513"
"4990.0";"0.4061353"
"5000.0";"0.3930509"
"5010.0";"0.254645"
"5020.0";"0.3043188"
"5030.0";"0.3158815"
"5040.0";"0.2280395"
"5050.0";"0.3886118"
"5060.0";"0.3622431"
"5070.0";"0.2547273"
"5080.0";"0.247518"
"5090.0";"0.2781529"
"5100.0";"0.3173909"
"5110.0";"0.3825364"
"5120.0";"0.3414234"
"5130.0";"0.3476363"
"5140.0";"0.3913541"
"5150.0";"0.4571097"
"5160.0";"0.4487716"
"5170.0";"0.3997138"
"5180.0";"0.2885031"
"5190.0";"0.2027439"
"5200.0";"0.1913583"
"5210.0";"0.1768471"
"5220.0";"0.2003047"
"5230.0";"0.1781068"
"5240.0";"0.1856719"
"5250.0";"0.1773866"
"5260.0";"0.1952154"
"5270.0";"0.3476119"
"5280.0";"0.2524301"
"5290.0";"0.1963927"
"5300.0";"0.2003625"
"5310.0";"0.1805935"
"5320.0";"0.1855644"
"5330.0";"0.2073306"
"5340.0";"0.209153"
"5350.0";"0.2032267"
"5360.0";"0.2060244"
"5370.0";"0.1807042"
"5380.0";"0.2047483"
"5390.0";"0.17328"
"5400.0";"0.1766918"
"5410.0";"0.1990401"
"5420.0";"0.1842336"
"5430.0";"0.1712336"
"5440.0";"0.2020546"
"5450.0";"0.170707"
"5460.0";"0.1720608"
"5470.0";"0.1774287"
"5480.0";"0.1795157"
"5490.0";"0.1868155"
"5500.0";"0.1900444"
"5510.0";"0.1813865"
"5520.0";"0.1797639"
"5530.0";"0.2008207"
"5540.0";"0.1897156"
"5550.0";"0.1714352"
"5560.0";"0.1710765"
"5570.0";"0.1882498"
"5580.0";"0.1875822"
"5590.0";"0.1975272"
"5600.0";"0.2124947"
"5610.0";"0.1868744"
"5620.0";"0.1598561"
"5630.0";"0.1703699"
"5640.0";"0.1854665"
"5650.0";"0.1730028"
"5660.0";"0.1817305"
"5670.0";"0.1841251"
"5680.0";"0.1734647"
"5690.0";"0.1862475"
"5700.0";"0.1827652"
"5710.0";"0.1787148"
"5720.0";"0.200714"
"5730.0";"0.1930414"
"5740.0";"0.1800666"
"5750.0";"0.2067486"
"5760.0";"0.1792292"
"5770.0";"0.1813751"
"5780.0";"0.1996745"
"5790.0";"0.1890929"
"5800.0";"0.1763719"
"5810.0";"0.197608"
"5820.0";"0.174591"
"5830.0";"0.2017152"
"5840.0";"0.2197041"
"5850.0";"0.1720642"
"5860.0";"0.2055166"
"5870.0";"0.203076"
"5880.0";"0.2025144"
"5890.0";"0.1772147"
"5900.0";"0.183456"
"5910.0";"0.2002347"
"5920.0";"0.1874726"
"5930.0";"0.1957804"
"5940.0";"0.183385"
"5950.0";"0.2040637"
"5960.0";"0.1818489"
"5970.0";"0.1859355"
"5980.0";"0.1849134"
"5990.0";"0.1937657"
"6000.0";"0.1873233"
"6010.0";"0.1665503"
"6020.0";"0.179025"
"6030.0";"0.1847082"
"6040.0";"0.1803495"
"6050.0";"0.2106012"
"6060.0";"0.1913873"
"6070.0";"0.1907379"
"6080.0";"0.1771161"
"6090.0";"0.1894227"
"6100.0";"0.185243"
"6110.0";"0.1895834"
"6120.0";"0.1726416"
"6130.0";"0.1880344"
"6140.0";"0.1818403"
"6150.0";"0.2150953"
"6160.0";"0.1718718"
"6170.0";"0.1936621"
"6180.0";"0.1823759"
"6190.0";"0.1815984"
"6200.0";"0.1932823"
"6210.0";"0.1792818"
"6220.0";"0.1867937"
"6230.0";"0.1921771"
"6240.0";"0.1894253"
"6250.0";"0.2172395"
"6260.0";"0.2393345"
"6270.0";"0.1675052"
"6280.0";"0.1976892"
"6290.0";"0.1950434"
"6300.0";"0.2231637"
"6310.0";"0.1829371"
"6320.0";"0.1843774"
"6330.0";"0.1921796"
"6340.0";"0.1835293"
"6350.0";"0.1880265"
"6360.0";"0.1809833"
"6370.0";"0.1911727"
"6380.0";"0.1814197"
"6390.0";"0.1995518"
"6400.0";"0.1847325"
"6410.0";"0.1725601"
"6420.0";"0.1732685"
"6430.0";"0.1878244"
"6440.0";"0.1958497"
"6450.0";"0.1997198"
"6460.0";"0.1774571"
"6470.0";"0.1933443"
"6480.0";"0.1990228"
"6490.0";"0.1804968"
"6500.0";"0.1854428"
"6510.0";"0.1868286"
"6520.0";"0.1846212"
"6530.0";"0.1770001"
"6540.0";"0.1818817"
"6550.0";"0.2058447"
"6560.0";"0.1886187"
"6570.0";"0.1842826"
"6580.0";"0.1914312"
"6590.0";"0.1755933"
"6600.0";"0.1939742"
"6610.0";"0.174797"
"6620.0";"0.1838341"
"6630.0";"0.215265"
"6640.0";"0.191682"
"6650.0";"0.177395"
"6660.0";"0.1803582"
"6670.0";"0.2101763"
"6680.0";"0.1865101"
"6690.0";"0.1739569"
"6700.0";"0.2127298"
"6710.0";"0.1789387"
"6720.0";"0.1832238"
"6730.0";"0.1833738"
"6740.0";"0.2111539"
"6750.0";"0.2051806"
"6760.0";"0.1739366"
