# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL9"
"0.0";"3.000836"
"10.0";"3.002352"
"20.0";"3.033586"
"30.0";"3.323724"
"40.0";"3.354755"
"50.0";"3.633188"
"60.0";"3.636947"
"70.0";"4.33552"
"80.0";"4.308736"
"90.0";"4.237447"
"100.0";"4.08271"
"110.0";"4.130508"
"120.0";"4.017848"
"130.0";"3.526292"
"140.0";"3.623595"
"150.0";"3.741513"
"160.0";"3.971355"
"170.0";"3.98286"
"180.0";"3.925998"
"190.0";"3.887272"
"200.0";"3.808969"
"210.0";"3.668662"
"220.0";"3.552687"
"230.0";"3.450984"
"240.0";"3.84155"
"250.0";"3.690047"
"260.0";"3.467152"
"270.0";"3.607739"
"280.0";"3.735666"
"290.0";"3.738417"
"300.0";"3.920269"
"310.0";"3.988824"
"320.0";"3.751674"
"330.0";"3.390107"
"340.0";"3.51469"
"350.0";"3.634376"
"360.0";"3.702624"
"370.0";"3.495311"
"380.0";"3.65671"
"390.0";"3.58501"
"400.0";"3.587176"
"410.0";"3.501738"
"420.0";"3.458323"
"430.0";"3.857004"
"440.0";"3.912985"
"450.0";"3.570179"
"460.0";"3.62554"
"470.0";"3.571899"
"480.0";"3.4771"
"490.0";"3.565549"
"500.0";"3.930826"
"510.0";"3.979854"
"520.0";"4.099614"
"530.0";"4.027682"
"540.0";"3.841589"
"550.0";"3.999239"
"560.0";"3.823065"
"570.0";"4.386846"
"580.0";"4.358497"
"590.0";"4.263117"
"600.0";"4.404266"
"610.0";"4.273875"
"620.0";"4.178019"
"630.0";"4.167574"
"640.0";"3.770949"
"650.0";"3.536485"
"660.0";"3.435356"
"670.0";"3.458213"
"680.0";"3.479092"
"690.0";"3.584401"
"700.0";"3.700204"
"710.0";"3.561179"
"720.0";"3.546527"
"730.0";"3.493708"
"740.0";"3.071239"
"750.0";"3.034801"
"760.0";"2.942029"
"770.0";"3.24038"
"780.0";"3.145009"
"790.0";"3.443282"
"800.0";"3.51502"
"810.0";"3.57991"
"820.0";"3.536752"
"830.0";"3.350754"
"840.0";"3.43751"
"850.0";"3.597254"
"860.0";"3.546174"
"870.0";"3.347945"
"880.0";"3.385722"
"890.0";"3.272323"
"900.0";"3.243057"
"910.0";"3.221711"
"920.0";"3.040417"
"930.0";"3.087409"
"940.0";"3.082377"
"950.0";"3.402607"
"960.0";"3.661361"
"970.0";"3.467372"
"980.0";"3.622133"
"990.0";"3.537335"
"1000.0";"3.660331"
"1010.0";"3.677172"
"1020.0";"3.702068"
"1030.0";"3.412417"
"1040.0";"3.311416"
"1050.0";"3.247988"
"1060.0";"3.066155"
"1070.0";"3.15869"
"1080.0";"3.03068"
"1090.0";"2.95189"
"1100.0";"2.971442"
"1110.0";"2.679159"
"1120.0";"2.795811"
"1130.0";"2.667895"
"1140.0";"2.640439"
"1150.0";"2.668527"
"1160.0";"2.729026"
"1170.0";"2.769939"
"1180.0";"2.933452"
"1190.0";"2.73571"
"1200.0";"2.797665"
"1210.0";"2.647996"
"1220.0";"2.681721"
"1230.0";"2.790081"
"1240.0";"2.571108"
"1250.0";"2.530731"
"1260.0";"2.256339"
"1270.0";"2.198532"
"1280.0";"2.388802"
"1290.0";"2.182144"
"1300.0";"2.205228"
"1310.0";"2.329658"
"1320.0";"2.360341"
"1330.0";"2.465218"
"1340.0";"2.439959"
"1350.0";"2.608824"
"1360.0";"2.58924"
"1370.0";"2.796995"
"1380.0";"3.166921"
"1390.0";"3.39991"
"1400.0";"3.750151"
"1410.0";"3.808774"
"1420.0";"3.631123"
"1430.0";"4.135396"
"1440.0";"4.062949"
"1450.0";"4.182073"
"1460.0";"3.928976"
"1470.0";"3.938472"
"1480.0";"3.756862"
"1490.0";"3.946468"
"1500.0";"3.880489"
"1510.0";"3.747498"
"1520.0";"3.83429"
"1530.0";"3.921605"
"1540.0";"3.857237"
"1550.0";"3.954933"
"1560.0";"4.423014"
"1570.0";"4.558264"
"1580.0";"4.322209"
"1590.0";"4.449726"
"1600.0";"4.429974"
"1610.0";"4.184286"
"1620.0";"4.237714"
"1630.0";"3.803159"
"1640.0";"3.755009"
"1650.0";"4.173239"
"1660.0";"4.341878"
"1670.0";"4.384195"
"1680.0";"4.287381"
"1690.0";"4.080778"
"1700.0";"3.928637"
