# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol20_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-inner_dimer_area"
"0.0";"4.731412"
"10.0";"4.35404"
"20.0";"4.596519"
"30.0";"4.679623"
"40.0";"4.730257"
"50.0";"4.652683"
"60.0";"4.768915"
"70.0";"4.760764"
"80.0";"4.998123"
"90.0";"5.080648"
"100.0";"5.013206"
"110.0";"4.991868"
"120.0";"5.140475"
"130.0";"5.226054"
"140.0";"4.958751"
"150.0";"4.848048"
"160.0";"4.939314"
"170.0";"4.663372"
"180.0";"4.705913"
"190.0";"4.618068"
"200.0";"4.704102"
"210.0";"4.851727"
"220.0";"4.863379"
"230.0";"5.080865"
"240.0";"5.390465"
"250.0";"5.075799"
"260.0";"5.403881"
"270.0";"5.315823"
"280.0";"5.558598"
"290.0";"5.236521"
"300.0";"5.067243"
"310.0";"5.090223"
"320.0";"4.847006"
"330.0";"5.076221"
"340.0";"5.199422"
"350.0";"5.130108"
"360.0";"5.047645"
"370.0";"5.037401"
"380.0";"5.016247"
"390.0";"5.030235"
"400.0";"4.759762"
"410.0";"4.695385"
"420.0";"4.771372"
"430.0";"4.807391"
"440.0";"4.838059"
"450.0";"4.870838"
"460.0";"4.977903"
"470.0";"5.142644"
"480.0";"5.16591"
"490.0";"5.257007"
"500.0";"5.040602"
"510.0";"4.849852"
"520.0";"4.579156"
"530.0";"4.905443"
"540.0";"4.718787"
"550.0";"4.549977"
"560.0";"4.550035"
"570.0";"4.582259"
"580.0";"4.55913"
"590.0";"4.241877"
"600.0";"4.302348"
"610.0";"4.492013"
"620.0";"4.377971"
"630.0";"4.444603"
"640.0";"4.434817"
"650.0";"4.598753"
"660.0";"4.895174"
"670.0";"5.384757"
"680.0";"5.415086"
"690.0";"5.597641"
"700.0";"5.427405"
"710.0";"5.279707"
"720.0";"5.298378"
"730.0";"5.361619"
"740.0";"5.231125"
"750.0";"5.07318"
"760.0";"4.996334"
"770.0";"4.933376"
"780.0";"4.98877"
"790.0";"5.005462"
"800.0";"4.963588"
"810.0";"4.846252"
"820.0";"4.9249"
"830.0";"5.079681"
"840.0";"5.186159"
"850.0";"5.049967"
"860.0";"5.385864"
"870.0";"5.371759"
"880.0";"5.380589"
"890.0";"5.337562"
"900.0";"5.100891"
"910.0";"5.186806"
"920.0";"5.129368"
"930.0";"5.184126"
"940.0";"4.966439"
"950.0";"5.129584"
"960.0";"5.270537"
"970.0";"5.260314"
"980.0";"5.213573"
"990.0";"5.125471"
"1000.0";"5.244998"
"1010.0";"5.418186"
"1020.0";"5.11494"
"1030.0";"5.176896"
"1040.0";"5.158105"
"1050.0";"5.110536"
"1060.0";"5.330804"
"1070.0";"5.000744"
"1080.0";"5.236885"
"1090.0";"5.049554"
"1100.0";"5.069096"
"1110.0";"4.839265"
"1120.0";"4.653805"
"1130.0";"4.606831"
"1140.0";"4.686362"
"1150.0";"4.758447"
"1160.0";"4.805816"
"1170.0";"4.742633"
"1180.0";"4.913785"
"1190.0";"4.796297"
"1200.0";"4.582004"
"1210.0";"4.721161"
"1220.0";"4.618763"
"1230.0";"4.423069"
"1240.0";"4.376544"
"1250.0";"4.629157"
"1260.0";"4.821552"
"1270.0";"4.61831"
"1280.0";"4.896144"
"1290.0";"4.963696"
"1300.0";"5.267324"
"1310.0";"5.31433"
"1320.0";"5.128107"
"1330.0";"4.662875"
"1340.0";"4.903471"
"1350.0";"5.166594"
"1360.0";"5.057444"
"1370.0";"5.199342"
"1380.0";"5.065585"
"1390.0";"4.960453"
"1400.0";"5.25145"
"1410.0";"5.162658"
"1420.0";"5.198006"
"1430.0";"5.159573"
"1440.0";"5.068724"
"1450.0";"5.190804"
"1460.0";"5.041985"
"1470.0";"5.261053"
"1480.0";"5.467487"
"1490.0";"5.496835"
"1500.0";"5.599466"
"1510.0";"5.590818"
"1520.0";"5.245934"
"1530.0";"5.150848"
"1540.0";"5.073977"
"1550.0";"4.893597"
"1560.0";"4.859434"
"1570.0";"4.842851"
"1580.0";"4.754177"
"1590.0";"4.83795"
"1600.0";"4.84391"
"1610.0";"5.035742"
