# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"0.1742699"
"10.0";"0.194628"
"20.0";"0.1782862"
"30.0";"0.1947457"
"40.0";"0.1729998"
"50.0";"0.1913633"
"60.0";"0.1803607"
"70.0";"0.1894626"
"80.0";"0.193683"
"90.0";"0.1722584"
"100.0";"0.1905279"
"110.0";"0.1964638"
"120.0";"0.1812678"
"130.0";"0.2078006"
"140.0";"0.1795606"
"150.0";"0.1816147"
"160.0";"0.1778369"
"170.0";"0.1773668"
"180.0";"0.1855883"
"190.0";"0.177564"
"200.0";"0.1892751"
"210.0";"0.2051413"
"220.0";"0.1957574"
"230.0";"0.1683243"
"240.0";"0.1900133"
"250.0";"0.1827264"
"260.0";"0.1860351"
"270.0";"0.1835483"
"280.0";"0.2032805"
"290.0";"0.1620618"
"300.0";"0.174439"
"310.0";"0.2292311"
"320.0";"0.1828361"
"330.0";"0.1818931"
"340.0";"0.1829043"
"350.0";"0.1874938"
"360.0";"0.1747712"
"370.0";"0.1744989"
"380.0";"0.1837468"
"390.0";"0.1943969"
"400.0";"0.1837013"
"410.0";"0.1732108"
"420.0";"0.2070122"
"430.0";"0.1692012"
"440.0";"0.1775475"
"450.0";"0.185631"
"460.0";"0.1913821"
"470.0";"0.189958"
"480.0";"0.1803139"
"490.0";"0.1764144"
"500.0";"0.1878588"
"510.0";"0.1781149"
"520.0";"0.201616"
"530.0";"0.2168247"
"540.0";"0.2027434"
"550.0";"0.2026054"
"560.0";"0.1903417"
"570.0";"0.1971446"
"580.0";"0.1920888"
"590.0";"0.1904022"
"600.0";"0.176743"
"610.0";"0.1821291"
"620.0";"0.1829783"
"630.0";"0.1850759"
"640.0";"0.196741"
"650.0";"0.1694283"
"660.0";"0.1921199"
"670.0";"0.1717439"
"680.0";"0.1793041"
"690.0";"0.178163"
"700.0";"0.2065477"
"710.0";"0.1838178"
"720.0";"0.1768473"
"730.0";"0.1803579"
"740.0";"0.2113293"
"750.0";"0.1790697"
"760.0";"0.1931503"
"770.0";"0.1908219"
"780.0";"0.1805379"
"790.0";"0.1754392"
"800.0";"0.1905021"
"810.0";"0.1773529"
"820.0";"0.1983077"
"830.0";"0.1741837"
"840.0";"0.1782861"
"850.0";"0.1960665"
"860.0";"0.172363"
"870.0";"0.2023907"
"880.0";"0.1704291"
"890.0";"0.1760628"
"900.0";"0.2221936"
"910.0";"0.1826117"
"920.0";"0.1805435"
"930.0";"0.1792957"
"940.0";"0.1789524"
"950.0";"0.2099902"
"960.0";"0.1788097"
"970.0";"0.2153533"
"980.0";"0.1962932"
"990.0";"0.1853455"
"1000.0";"0.1972766"
"1010.0";"0.1827181"
"1020.0";"0.1906254"
"1030.0";"0.1780199"
"1040.0";"0.2067871"
"1050.0";"0.2160116"
"1060.0";"0.1872194"
"1070.0";"0.1689999"
"1080.0";"0.1819174"
"1090.0";"0.1737065"
"1100.0";"0.1812261"
"1110.0";"0.1906438"
"1120.0";"0.2001852"
"1130.0";"0.1879415"
"1140.0";"0.1976688"
"1150.0";"0.1895757"
"1160.0";"0.173574"
"1170.0";"0.1796468"
"1180.0";"0.2002951"
"1190.0";"0.1638477"
"1200.0";"0.1733695"
"1210.0";"0.1814085"
"1220.0";"0.1948331"
"1230.0";"0.1944349"
"1240.0";"0.1801499"
"1250.0";"0.162877"
"1260.0";"0.1894891"
"1270.0";"0.1912564"
"1280.0";"0.1862743"
"1290.0";"0.1901316"
"1300.0";"0.1695434"
"1310.0";"0.1862984"
"1320.0";"0.1680416"
