# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL18"
"0.0";"3.622154"
"10.0";"3.389144"
"20.0";"3.451048"
"30.0";"3.528783"
"40.0";"3.340532"
"50.0";"3.620311"
"60.0";"3.914467"
"70.0";"3.942161"
"80.0";"3.849867"
"90.0";"3.991251"
"100.0";"3.955889"
"110.0";"4.04541"
"120.0";"4.014934"
"130.0";"3.666235"
"140.0";"3.485929"
"150.0";"3.546807"
"160.0";"3.747526"
"170.0";"3.771524"
"180.0";"4.02147"
"190.0";"4.072914"
"200.0";"3.955253"
"210.0";"3.868561"
"220.0";"3.856758"
"230.0";"3.789929"
"240.0";"3.880876"
"250.0";"3.937495"
"260.0";"3.936526"
"270.0";"3.978567"
"280.0";"4.000695"
"290.0";"4.043547"
"300.0";"3.986299"
"310.0";"4.010289"
"320.0";"4.09481"
"330.0";"3.925267"
"340.0";"3.914109"
"350.0";"3.761642"
"360.0";"3.626819"
"370.0";"3.534271"
"380.0";"3.720046"
"390.0";"3.814124"
"400.0";"3.339851"
"410.0";"3.378498"
"420.0";"3.322558"
"430.0";"3.515089"
"440.0";"3.405037"
"450.0";"3.291697"
"460.0";"3.217232"
"470.0";"3.308067"
"480.0";"3.539177"
"490.0";"3.705152"
"500.0";"3.878292"
"510.0";"3.961069"
"520.0";"4.013496"
"530.0";"3.99623"
"540.0";"4.119364"
"550.0";"3.943303"
"560.0";"3.916593"
"570.0";"3.897221"
"580.0";"3.82589"
"590.0";"3.526475"
"600.0";"3.633379"
"610.0";"3.639762"
"620.0";"3.476445"
"630.0";"3.175617"
"640.0";"3.110426"
"650.0";"3.092371"
"660.0";"3.189672"
"670.0";"3.223202"
"680.0";"3.362962"
"690.0";"3.665056"
"700.0";"3.530771"
"710.0";"3.636382"
"720.0";"3.35055"
"730.0";"3.396359"
"740.0";"3.494235"
"750.0";"3.529661"
"760.0";"3.512021"
"770.0";"3.451689"
"780.0";"3.703"
"790.0";"3.68649"
"800.0";"3.725462"
"810.0";"3.762114"
"820.0";"3.877717"
"830.0";"3.722969"
"840.0";"3.676084"
"850.0";"3.667748"
"860.0";"3.822931"
"870.0";"3.986472"
