# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol15_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-outer_dimer_area"
"0.0";"1.341431"
"10.0";"1.301487"
"20.0";"1.263608"
"30.0";"1.398624"
"40.0";"1.446164"
"50.0";"1.551399"
"60.0";"1.478392"
"70.0";"1.438413"
"80.0";"1.440217"
"90.0";"1.467207"
"100.0";"1.555884"
"110.0";"1.4848"
"120.0";"1.463173"
"130.0";"1.355965"
"140.0";"1.493148"
"150.0";"1.416663"
"160.0";"1.411083"
"170.0";"1.41114"
"180.0";"1.416619"
"190.0";"1.410868"
"200.0";"1.251716"
"210.0";"1.257444"
"220.0";"1.359301"
"230.0";"1.346427"
"240.0";"1.365031"
"250.0";"1.336797"
"260.0";"1.478446"
"270.0";"1.433891"
"280.0";"1.433808"
"290.0";"1.346534"
"300.0";"1.382836"
"310.0";"1.337394"
"320.0";"1.291236"
"330.0";"1.414786"
"340.0";"1.392526"
"350.0";"1.370268"
"360.0";"1.413121"
"370.0";"1.347037"
"380.0";"1.445342"
"390.0";"1.258492"
"400.0";"1.324102"
"410.0";"1.421861"
"420.0";"1.312296"
"430.0";"1.342959"
"440.0";"1.307828"
"450.0";"1.324358"
"460.0";"1.302868"
"470.0";"1.309649"
"480.0";"1.372995"
"490.0";"1.307435"
"500.0";"1.294908"
"510.0";"1.308203"
"520.0";"1.267128"
"530.0";"1.269035"
"540.0";"1.256556"
"550.0";"1.290339"
"560.0";"1.334002"
"570.0";"1.316838"
"580.0";"1.340092"
"590.0";"1.338459"
"600.0";"1.245022"
"610.0";"1.192117"
"620.0";"1.137046"
"630.0";"1.273669"
"640.0";"1.261986"
"650.0";"1.205847"
"660.0";"1.299109"
"670.0";"1.385321"
"680.0";"1.250641"
"690.0";"1.321139"
"700.0";"1.269854"
"710.0";"1.373237"
"720.0";"1.282236"
"730.0";"1.285111"
"740.0";"1.342564"
"750.0";"1.344957"
"760.0";"1.36377"
"770.0";"1.300281"
"780.0";"1.320233"
"790.0";"1.379363"
"800.0";"1.340019"
"810.0";"1.343278"
"820.0";"1.406866"
"830.0";"1.331402"
"840.0";"1.298435"
"850.0";"1.319512"
"860.0";"1.251446"
"870.0";"1.253281"
"880.0";"1.278002"
"890.0";"1.315969"
"900.0";"1.285306"
"910.0";"1.24651"
"920.0";"1.317939"
"930.0";"1.251777"
"940.0";"1.264904"
"950.0";"1.29873"
"960.0";"1.341717"
"970.0";"1.343101"
"980.0";"1.310385"
"990.0";"1.274901"
"1000.0";"1.284234"
"1010.0";"1.376216"
"1020.0";"1.368723"
"1030.0";"1.298418"
"1040.0";"1.285627"
"1050.0";"1.309043"
"1060.0";"1.300598"
"1070.0";"1.271658"
"1080.0";"1.193328"
"1090.0";"1.300773"
"1100.0";"1.251707"
"1110.0";"1.345524"
"1120.0";"1.294475"
"1130.0";"1.313823"
"1140.0";"1.348513"
"1150.0";"1.349267"
"1160.0";"1.286643"
"1170.0";"1.291385"
"1180.0";"1.258182"
"1190.0";"1.325469"
"1200.0";"1.302168"
"1210.0";"1.303738"
"1220.0";"1.259291"
