# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol20_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"0.0001003"
"10.0";"0.0954734"
"20.0";"0.0930831"
"30.0";"0.10435"
"40.0";"0.0944953"
"50.0";"0.0977561"
"60.0";"0.1047322"
"70.0";"0.1040665"
"80.0";"0.1061542"
"90.0";"0.1037312"
"100.0";"0.1112207"
"110.0";"0.117871"
"120.0";"0.113662"
"130.0";"0.1202244"
"140.0";"0.1270816"
"150.0";"0.1219914"
"160.0";"0.1249456"
"170.0";"0.1121773"
"180.0";"0.1190695"
"190.0";"0.1279976"
"200.0";"0.1307652"
"210.0";"0.1237353"
"220.0";"0.1335656"
"230.0";"0.12666"
"240.0";"0.1263173"
"250.0";"0.1331547"
"260.0";"0.1403953"
"270.0";"0.1328529"
"280.0";"0.1424696"
"290.0";"0.145724"
"300.0";"0.1484309"
"310.0";"0.1352799"
"320.0";"0.1358105"
"330.0";"0.1497723"
"340.0";"0.1335046"
"350.0";"0.1362647"
"360.0";"0.1320977"
"370.0";"0.1425678"
"380.0";"0.1389935"
"390.0";"0.1383358"
"400.0";"0.1342501"
"410.0";"0.1341428"
"420.0";"0.1288795"
"430.0";"0.1381782"
"440.0";"0.135391"
"450.0";"0.1336551"
"460.0";"0.1291671"
"470.0";"0.1339017"
"480.0";"0.1340244"
"490.0";"0.1361348"
"500.0";"0.1405593"
"510.0";"0.13877"
"520.0";"0.142495"
"530.0";"0.1355142"
"540.0";"0.1381668"
"550.0";"0.130423"
"560.0";"0.1318596"
"570.0";"0.1348088"
"580.0";"0.1330411"
"590.0";"0.1314699"
"600.0";"0.1357563"
"610.0";"0.1448957"
"620.0";"0.1333962"
"630.0";"0.1394303"
"640.0";"0.1409763"
"650.0";"0.1364742"
"660.0";"0.1462392"
"670.0";"0.1416122"
"680.0";"0.1490755"
"690.0";"0.143469"
"700.0";"0.1641254"
"710.0";"0.1660305"
"720.0";"0.1653307"
"730.0";"0.1538187"
"740.0";"0.1508007"
"750.0";"0.150015"
"760.0";"0.1373856"
"770.0";"0.1491314"
"780.0";"0.1549607"
"790.0";"0.1552548"
"800.0";"0.1514332"
"810.0";"0.1588389"
"820.0";"0.1554693"
"830.0";"0.1562802"
"840.0";"0.1499746"
"850.0";"0.1523504"
"860.0";"0.1505149"
"870.0";"0.1533967"
"880.0";"0.1577004"
"890.0";"0.1651599"
"900.0";"0.1729354"
"910.0";"0.1791723"
"920.0";"0.1684912"
"930.0";"0.165499"
"940.0";"0.1712178"
"950.0";"0.1652473"
