# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol12_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0771006"
"20.0";"0.0962664"
"30.0";"0.0933819"
"40.0";"0.1115423"
"50.0";"0.1086404"
"60.0";"0.1201112"
"70.0";"0.1260289"
"80.0";"0.1334644"
"90.0";"0.125011"
"100.0";"0.1219409"
"110.0";"0.1190578"
"120.0";"0.1191267"
"130.0";"0.1277458"
"140.0";"0.1210747"
"150.0";"0.1196176"
"160.0";"0.1206512"
"170.0";"0.1251654"
"180.0";"0.132584"
"190.0";"0.1477918"
"200.0";"0.1505088"
"210.0";"0.1336618"
"220.0";"0.1389444"
"230.0";"0.1351785"
"240.0";"0.1388101"
"250.0";"0.1356437"
"260.0";"0.1380777"
"270.0";"0.1434593"
"280.0";"0.1431055"
"290.0";"0.1378269"
"300.0";"0.1375894"
"310.0";"0.1520169"
"320.0";"0.1521488"
"330.0";"0.146285"
"340.0";"0.1471354"
"350.0";"0.1571896"
"360.0";"0.1667363"
"370.0";"0.1621843"
"380.0";"0.1575004"
"390.0";"0.1476369"
"400.0";"0.1541473"
"410.0";"0.1465424"
"420.0";"0.1587323"
"430.0";"0.1391008"
"440.0";"0.1518517"
"450.0";"0.1394738"
"460.0";"0.1557882"
"470.0";"0.1540893"
"480.0";"0.1556641"
"490.0";"0.1608055"
"500.0";"0.1481744"
"510.0";"0.1388459"
"520.0";"0.1472999"
"530.0";"0.148567"
"540.0";"0.1589279"
"550.0";"0.1493921"
"560.0";"0.1521519"
"570.0";"0.1588037"
"580.0";"0.1613499"
"590.0";"0.1665137"
"600.0";"0.1888096"
"610.0";"0.1635087"
"620.0";"0.1726158"
"630.0";"0.163564"
"640.0";"0.178612"
"650.0";"0.1919669"
"660.0";"0.165671"
"670.0";"0.1713214"
"680.0";"0.1692596"
"690.0";"0.180281"
"700.0";"0.176516"
"710.0";"0.1668345"
