# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.407115"
"10.0";"4.657509"
"20.0";"4.166366"
"30.0";"4.063037"
"40.0";"3.908746"
"50.0";"4.103778"
"60.0";"4.068228"
"70.0";"3.764701"
"80.0";"3.690212"
"90.0";"3.896299"
"100.0";"3.889269"
"110.0";"4.171962"
"120.0";"4.135058"
"130.0";"4.083403"
"140.0";"4.25651"
"150.0";"4.202115"
"160.0";"4.143963"
"170.0";"3.779832"
"180.0";"4.127353"
"190.0";"3.86648"
"200.0";"3.929969"
"210.0";"4.079871"
"220.0";"4.133481"
"230.0";"4.125927"
"240.0";"3.935027"
"250.0";"3.911763"
"260.0";"3.864369"
"270.0";"3.80042"
"280.0";"3.980371"
"290.0";"3.70677"
"300.0";"3.631567"
"310.0";"3.523332"
"320.0";"3.523"
"330.0";"3.012894"
"340.0";"3.188393"
"350.0";"3.364628"
"360.0";"3.254982"
"370.0";"3.31658"
"380.0";"3.599711"
"390.0";"3.895097"
"400.0";"3.813882"
"410.0";"3.734359"
"420.0";"3.707979"
"430.0";"3.6899"
"440.0";"3.680856"
"450.0";"3.63729"
"460.0";"4.037703"
"470.0";"4.445295"
"480.0";"4.69096"
"490.0";"4.507455"
"500.0";"4.683158"
"510.0";"4.584283"
"520.0";"4.650636"
"530.0";"4.455251"
"540.0";"4.3036"
"550.0";"4.357309"
"560.0";"4.277489"
"570.0";"4.442144"
"580.0";"4.395116"
"590.0";"4.505918"
"600.0";"4.429794"
"610.0";"4.493757"
"620.0";"4.498058"
"630.0";"4.594731"
"640.0";"4.531431"
"650.0";"4.273338"
"660.0";"4.164034"
"670.0";"3.93176"
"680.0";"3.467305"
"690.0";"3.5873"
"700.0";"3.687311"
"710.0";"3.713656"
"720.0";"3.524574"
"730.0";"3.585326"
"740.0";"3.905867"
"750.0";"3.669714"
"760.0";"4.031957"
"770.0";"4.006152"
"780.0";"3.796491"
"790.0";"3.793928"
"800.0";"3.773192"
"810.0";"3.735499"
"820.0";"3.71124"
"830.0";"3.492579"
"840.0";"3.718823"
"850.0";"3.876308"
"860.0";"4.251694"
"870.0";"4.462675"
"880.0";"4.511083"
"890.0";"4.550671"
"900.0";"4.542605"
"910.0";"4.601925"
"920.0";"4.61944"
"930.0";"4.366221"
"940.0";"4.817387"
"950.0";"4.816546"
"960.0";"4.83501"
"970.0";"4.961578"
"980.0";"4.961388"
"990.0";"5.165357"
"1000.0";"5.290032"
"1010.0";"5.51962"
"1020.0";"5.27298"
"1030.0";"5.299775"
"1040.0";"5.1066"
"1050.0";"4.958703"
"1060.0";"4.87083"
"1070.0";"4.839874"
"1080.0";"4.834177"
"1090.0";"4.777942"
"1100.0";"4.975717"
"1110.0";"4.853454"
"1120.0";"4.737152"
"1130.0";"4.761598"
"1140.0";"4.848184"
"1150.0";"4.84526"
"1160.0";"4.913207"
"1170.0";"4.646403"
"1180.0";"4.700926"
"1190.0";"4.740977"
"1200.0";"4.969537"
"1210.0";"5.134194"
"1220.0";"5.080916"
"1230.0";"4.901843"
"1240.0";"5.117864"
"1250.0";"5.089447"
"1260.0";"5.237656"
"1270.0";"5.401384"
"1280.0";"5.270593"
"1290.0";"5.322872"
"1300.0";"5.015599"
"1310.0";"4.977295"
"1320.0";"4.789378"
