# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mol15_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.0814436"
"20.0";"0.1013841"
"30.0";"0.1098792"
"40.0";"0.1148229"
"50.0";"0.1263368"
"60.0";"0.1272412"
"70.0";"0.1292529"
"80.0";"0.1225059"
"90.0";"0.1206714"
"100.0";"0.1184594"
"110.0";"0.1226661"
"120.0";"0.1377667"
"130.0";"0.1351436"
"140.0";"0.1516936"
"150.0";"0.1402875"
"160.0";"0.1381421"
"170.0";"0.1348329"
"180.0";"0.1348006"
"190.0";"0.1356127"
"200.0";"0.1467723"
"210.0";"0.1507132"
"220.0";"0.1469884"
"230.0";"0.1498999"
"240.0";"0.1767956"
"250.0";"0.1602968"
"260.0";"0.1549697"
"270.0";"0.1682368"
"280.0";"0.1632897"
"290.0";"0.1647211"
"300.0";"0.1774051"
"310.0";"0.1784255"
"320.0";"0.1707424"
"330.0";"0.1846893"
"340.0";"0.1847065"
"350.0";"0.1935819"
"360.0";"0.1813969"
"370.0";"0.2004635"
"380.0";"0.1783562"
"390.0";"0.1774426"
"400.0";"0.1679477"
"410.0";"0.1695643"
"420.0";"0.1718982"
"430.0";"0.1705214"
"440.0";"0.1549254"
"450.0";"0.1462731"
"460.0";"0.1441727"
"470.0";"0.1573314"
"480.0";"0.150184"
"490.0";"0.1490672"
"500.0";"0.1430728"
"510.0";"0.137334"
"520.0";"0.1488871"
"530.0";"0.1540373"
"540.0";"0.1600297"
"550.0";"0.1541895"
"560.0";"0.168026"
"570.0";"0.1515661"
"580.0";"0.1586276"
"590.0";"0.1562265"
"600.0";"0.1637401"
"610.0";"0.170628"
"620.0";"0.1665348"
"630.0";"0.1728846"
"640.0";"0.1668678"
"650.0";"0.1646127"
"660.0";"0.172321"
"670.0";"0.1647165"
"680.0";"0.1798804"
"690.0";"0.1851063"
"700.0";"0.1776917"
"710.0";"0.1793716"
"720.0";"0.1783424"
"730.0";"0.1757114"
"740.0";"0.1814625"
"750.0";"0.1740044"
"760.0";"0.1707168"
"770.0";"0.1579718"
"780.0";"0.1558742"
"790.0";"0.1610038"
"800.0";"0.1657219"
"810.0";"0.1744019"
"820.0";"0.1722533"
"830.0";"0.169927"
"840.0";"0.1781889"
"850.0";"0.1891706"
"860.0";"0.1777869"
"870.0";"0.1761617"
"880.0";"0.1718801"
"890.0";"0.1736923"
"900.0";"0.1649801"
"910.0";"0.1562853"
"920.0";"0.1684807"
"930.0";"0.1746436"
"940.0";"0.1720132"
"950.0";"0.1753424"
"960.0";"0.1787846"
"970.0";"0.1900188"
"980.0";"0.2023194"
"990.0";"0.1798213"
"1000.0";"0.170038"
"1010.0";"0.1664369"
"1020.0";"0.1641584"
"1030.0";"0.1612277"
"1040.0";"0.1686005"
"1050.0";"0.1612118"
"1060.0";"0.1628741"
"1070.0";"0.1640831"
"1080.0";"0.1676844"
"1090.0";"0.1808821"
"1100.0";"0.1764678"
