# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol9_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"0.0001003"
"10.0";"0.0954784"
"20.0";"0.0943385"
"30.0";"0.106057"
"40.0";"0.0962486"
"50.0";"0.0987855"
"60.0";"0.1051264"
"70.0";"0.1036566"
"80.0";"0.1055531"
"90.0";"0.103428"
"100.0";"0.110823"
"110.0";"0.1171086"
"120.0";"0.1122172"
"130.0";"0.1192635"
"140.0";"0.1266277"
"150.0";"0.1224843"
"160.0";"0.1259616"
"170.0";"0.1132268"
"180.0";"0.120566"
"190.0";"0.1293102"
"200.0";"0.1313037"
"210.0";"0.1242024"
"220.0";"0.1340192"
"230.0";"0.1266747"
"240.0";"0.1250806"
"250.0";"0.1315906"
"260.0";"0.1385092"
"270.0";"0.1321034"
"280.0";"0.142358"
"290.0";"0.1451951"
"300.0";"0.147145"
"310.0";"0.1341116"
"320.0";"0.1353199"
"330.0";"0.1501371"
"340.0";"0.1323617"
"350.0";"0.1340757"
"360.0";"0.1302054"
"370.0";"0.1404035"
"380.0";"0.137482"
"390.0";"0.1370449"
"400.0";"0.1331581"
"410.0";"0.1330286"
"420.0";"0.1283428"
"430.0";"0.1364438"
"440.0";"0.1333832"
"450.0";"0.1320373"
"460.0";"0.1291384"
"470.0";"0.1347975"
"480.0";"0.1352719"
"490.0";"0.137074"
"500.0";"0.1421152"
"510.0";"0.1390378"
"520.0";"0.1422075"
"530.0";"0.135254"
"540.0";"0.1384344"
"550.0";"0.1327802"
"560.0";"0.1325052"
"570.0";"0.1356355"
"580.0";"0.1339636"
"590.0";"0.132465"
"600.0";"0.1373939"
"610.0";"0.1454785"
"620.0";"0.1331533"
"630.0";"0.1389774"
"640.0";"0.1408796"
"650.0";"0.1368153"
"660.0";"0.1470557"
"670.0";"0.1434416"
"680.0";"0.1498111"
"690.0";"0.1436091"
"700.0";"0.1637183"
"710.0";"0.16567"
"720.0";"0.1655333"
"730.0";"0.1527951"
"740.0";"0.1500136"
"750.0";"0.1481292"
"760.0";"0.1359659"
"770.0";"0.1481258"
"780.0";"0.1536771"
"790.0";"0.1537555"
"800.0";"0.1502469"
"810.0";"0.157367"
"820.0";"0.1538637"
"830.0";"0.1551447"
"840.0";"0.1480734"
"850.0";"0.1521631"
"860.0";"0.1490518"
"870.0";"0.1498785"
"880.0";"0.1556529"
"890.0";"0.1618405"
"900.0";"0.1683577"
"910.0";"0.1740174"
"920.0";"0.1627641"
"930.0";"0.1598125"
"940.0";"0.1644675"
"950.0";"0.157171"
"960.0";"0.1567688"
"970.0";"0.1728453"
"980.0";"0.1593814"
"990.0";"0.1655055"
"1000.0";"0.1635597"
"1010.0";"0.1639433"
"1020.0";"0.1591445"
"1030.0";"0.1589935"
"1040.0";"0.1611583"
"1050.0";"0.1615214"
"1060.0";"0.1595511"
"1070.0";"0.1554913"
"1080.0";"0.1678929"
"1090.0";"0.1651846"
"1100.0";"0.1661075"
"1110.0";"0.1588193"
"1120.0";"0.1715125"
"1130.0";"0.1777099"
"1140.0";"0.1666022"
"1150.0";"0.1660981"
"1160.0";"0.1607126"
"1170.0";"0.1633011"
"1180.0";"0.1668842"
"1190.0";"0.1639053"
"1200.0";"0.1716353"
"1210.0";"0.1582405"
"1220.0";"0.1626961"
"1230.0";"0.1626302"
"1240.0";"0.1623016"
"1250.0";"0.1661843"
"1260.0";"0.168813"
"1270.0";"0.1682529"
"1280.0";"0.1768009"
"1290.0";"0.168284"
"1300.0";"0.1666505"
"1310.0";"0.1628774"
"1320.0";"0.1636416"
"1330.0";"0.1586346"
"1340.0";"0.1494647"
"1350.0";"0.1650682"
"1360.0";"0.1612836"
"1370.0";"0.1587321"
"1380.0";"0.1695996"
"1390.0";"0.1669511"
"1400.0";"0.1729346"
"1410.0";"0.1713039"
"1420.0";"0.1626115"
"1430.0";"0.1672855"
"1440.0";"0.1522494"
"1450.0";"0.1506477"
"1460.0";"0.1644393"
"1470.0";"0.1527618"
"1480.0";"0.1655706"
"1490.0";"0.1731569"
"1500.0";"0.1749492"
"1510.0";"0.1586401"
"1520.0";"0.1692786"
"1530.0";"0.1688324"
"1540.0";"0.1834446"
"1550.0";"0.1777404"
"1560.0";"0.1693941"
"1570.0";"0.1837808"
"1580.0";"0.1709205"
"1590.0";"0.1652928"
"1600.0";"0.1796388"
"1610.0";"0.1796747"
"1620.0";"0.1763446"
"1630.0";"0.1739249"
"1640.0";"0.1742624"
"1650.0";"0.182318"
"1660.0";"0.180534"
"1670.0";"0.1718944"
"1680.0";"0.1668509"
"1690.0";"0.1722569"
"1700.0";"0.1740585"
"1710.0";"0.1753096"
"1720.0";"0.1657086"
"1730.0";"0.1758121"
"1740.0";"0.1848503"
"1750.0";"0.1799124"
"1760.0";"0.1767773"
"1770.0";"0.1826215"
"1780.0";"0.1908077"
"1790.0";"0.1726296"
"1800.0";"0.1736206"
"1810.0";"0.1669899"
"1820.0";"0.1742061"
"1830.0";"0.1780555"
"1840.0";"0.1860942"
"1850.0";"0.1738902"
"1860.0";"0.1783551"
"1870.0";"0.1879668"
"1880.0";"0.1975334"
"1890.0";"0.1992026"
"1900.0";"0.2115194"
"1910.0";"0.2007257"
"1920.0";"0.1892281"
"1930.0";"0.1901686"
"1940.0";"0.2035013"
"1950.0";"0.1944139"
"1960.0";"0.1980763"
"1970.0";"0.2069802"
"1980.0";"0.2034567"
"1990.0";"0.1904752"
"2000.0";"0.1967271"
"2010.0";"0.1998918"
"2020.0";"0.1940972"
"2030.0";"0.1832869"
"2040.0";"0.1754743"
"2050.0";"0.1655237"
"2060.0";"0.1758026"
"2070.0";"0.165769"
"2080.0";"0.1752245"
"2090.0";"0.1778476"
"2100.0";"0.1859906"
"2110.0";"0.1804543"
"2120.0";"0.1915462"
"2130.0";"0.1820693"
"2140.0";"0.1700935"
"2150.0";"0.1731468"
"2160.0";"0.1649367"
"2170.0";"0.1656012"
"2180.0";"0.1685196"
"2190.0";"0.1706099"
"2200.0";"0.1666564"
"2210.0";"0.1691806"
"2220.0";"0.1700252"
"2230.0";"0.1720915"
"2240.0";"0.1849558"
"2250.0";"0.1829563"
"2260.0";"0.1889746"
"2270.0";"0.2048461"
"2280.0";"0.1983154"
"2290.0";"0.1770608"
"2300.0";"0.1928946"
"2310.0";"0.198024"
"2320.0";"0.1954285"
"2330.0";"0.1932165"
"2340.0";"0.1790361"
"2350.0";"0.1842655"
"2360.0";"0.1806307"
"2370.0";"0.1751211"
"2380.0";"0.1791858"
"2390.0";"0.1772275"
"2400.0";"0.164715"
"2410.0";"0.1714828"
"2420.0";"0.1674004"
"2430.0";"0.1650923"
"2440.0";"0.1723595"
"2450.0";"0.1870985"
"2460.0";"0.1699686"
"2470.0";"0.1668737"
"2480.0";"0.1802295"
"2490.0";"0.1694139"
"2500.0";"0.166781"
"2510.0";"0.1652571"
"2520.0";"0.1754395"
"2530.0";"0.1683902"
"2540.0";"0.1662784"
"2550.0";"0.1630268"
"2560.0";"0.1665149"
"2570.0";"0.1652859"
"2580.0";"0.1685506"
"2590.0";"0.1704082"
"2600.0";"0.1747367"
"2610.0";"0.1705512"
"2620.0";"0.1675719"
"2630.0";"0.1639044"
"2640.0";"0.1798908"
"2650.0";"0.1737187"
"2660.0";"0.1616918"
"2670.0";"0.1691901"
"2680.0";"0.1631439"
"2690.0";"0.1748699"
"2700.0";"0.1626834"
"2710.0";"0.1705442"
"2720.0";"0.1825926"
"2730.0";"0.1847011"
"2740.0";"0.1795681"
"2750.0";"0.1790711"
"2760.0";"0.1689703"
"2770.0";"0.1794855"
"2780.0";"0.1751596"
"2790.0";"0.1755148"
"2800.0";"0.179804"
"2810.0";"0.1802964"
"2820.0";"0.1872384"
"2830.0";"0.1644629"
"2840.0";"0.1640824"
"2850.0";"0.1690465"
"2860.0";"0.1679974"
"2870.0";"0.1681742"
"2880.0";"0.1662906"
"2890.0";"0.164282"
"2900.0";"0.1703209"
"2910.0";"0.1683593"
"2920.0";"0.1637476"
"2930.0";"0.1671182"
"2940.0";"0.1589228"
"2950.0";"0.176997"
"2960.0";"0.1789416"
"2970.0";"0.1698947"
"2980.0";"0.1785015"
"2990.0";"0.1842683"
"3000.0";"0.1762334"
"3010.0";"0.1824833"
"3020.0";"0.1906472"
"3030.0";"0.1984594"
"3040.0";"0.2038107"
"3050.0";"0.197459"
"3060.0";"0.2083058"
"3070.0";"0.1824224"
"3080.0";"0.1820767"
"3090.0";"0.1949372"
"3100.0";"0.1851651"
"3110.0";"0.171083"
"3120.0";"0.1712493"
"3130.0";"0.1757618"
"3140.0";"0.166871"
"3150.0";"0.1612658"
"3160.0";"0.1718537"
"3170.0";"0.1822008"
"3180.0";"0.1807989"
"3190.0";"0.194931"
"3200.0";"0.2033323"
"3210.0";"0.1796116"
"3220.0";"0.1755418"
"3230.0";"0.1813082"
"3240.0";"0.1816548"
"3250.0";"0.1872212"
"3260.0";"0.189317"
"3270.0";"0.1947595"
"3280.0";"0.1977999"
"3290.0";"0.1788959"
"3300.0";"0.1756723"
"3310.0";"0.1786025"
"3320.0";"0.1667564"
"3330.0";"0.1712162"
"3340.0";"0.1708048"
"3350.0";"0.1790792"
"3360.0";"0.1820664"
"3370.0";"0.1792697"
"3380.0";"0.1787811"
"3390.0";"0.1688466"
"3400.0";"0.1566335"
"3410.0";"0.1636095"
"3420.0";"0.1661133"
"3430.0";"0.16697"
"3440.0";"0.1707593"
"3450.0";"0.1640222"
"3460.0";"0.1710436"
"3470.0";"0.1712173"
"3480.0";"0.1754989"
"3490.0";"0.1685822"
"3500.0";"0.176961"
"3510.0";"0.1790292"
"3520.0";"0.1900833"
"3530.0";"0.1702798"
"3540.0";"0.1752726"
"3550.0";"0.1841312"
"3560.0";"0.1810435"
"3570.0";"0.1752676"
"3580.0";"0.1771158"
"3590.0";"0.1781295"
"3600.0";"0.1770507"
"3610.0";"0.1706499"
"3620.0";"0.1740028"
"3630.0";"0.1704179"
"3640.0";"0.1671954"
"3650.0";"0.1779978"
"3660.0";"0.1712355"
"3670.0";"0.1672245"
"3680.0";"0.1706251"
"3690.0";"0.1649646"
"3700.0";"0.1691345"
"3710.0";"0.1637611"
"3720.0";"0.1673277"
