# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol8_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-outer_dimer_area"
"0.0";"2.625807"
"10.0";"2.625017"
"20.0";"2.66119"
"30.0";"2.640993"
"40.0";"2.707217"
"50.0";"2.789091"
"60.0";"2.690853"
"70.0";"2.701749"
"80.0";"2.67735"
"90.0";"2.622709"
"100.0";"2.55251"
"110.0";"2.602094"
"120.0";"2.588706"
"130.0";"2.524143"
"140.0";"2.53009"
"150.0";"2.549563"
"160.0";"2.536845"
"170.0";"2.52759"
"180.0";"2.48285"
"190.0";"2.518149"
"200.0";"2.48878"
"210.0";"2.525624"
"220.0";"2.497496"
"230.0";"2.494283"
"240.0";"2.57424"
"250.0";"2.60976"
"260.0";"2.549845"
"270.0";"2.563615"
"280.0";"2.571287"
"290.0";"2.604417"
"300.0";"2.616505"
"310.0";"2.614836"
"320.0";"2.506965"
"330.0";"2.574614"
"340.0";"2.594419"
"350.0";"2.55549"
"360.0";"2.562703"
"370.0";"2.49962"
"380.0";"2.503283"
"390.0";"2.570148"
"400.0";"2.470347"
"410.0";"2.610034"
"420.0";"2.635236"
"430.0";"2.57918"
"440.0";"2.585959"
"450.0";"2.558743"
"460.0";"2.592103"
"470.0";"2.628337"
"480.0";"2.673283"
"490.0";"2.663263"
"500.0";"2.667669"
"510.0";"2.60912"
"520.0";"2.704002"
"530.0";"2.749466"
"540.0";"2.763828"
"550.0";"2.88476"
"560.0";"2.649235"
"570.0";"2.721601"
"580.0";"2.839066"
"590.0";"2.735767"
"600.0";"2.673286"
"610.0";"2.696779"
"620.0";"2.822021"
"630.0";"2.801389"
"640.0";"2.860672"
"650.0";"2.808779"
"660.0";"2.729711"
"670.0";"2.626361"
"680.0";"2.776108"
"690.0";"2.726257"
"700.0";"2.709852"
"710.0";"2.715551"
"720.0";"2.681963"
"730.0";"2.722735"
"740.0";"2.754254"
"750.0";"2.6829"
"760.0";"2.699076"
"770.0";"2.737419"
"780.0";"2.790848"
"790.0";"2.736455"
"800.0";"2.670656"
"810.0";"2.712243"
"820.0";"2.744269"
"830.0";"2.620733"
"840.0";"2.652246"
"850.0";"2.675702"
"860.0";"2.660069"
"870.0";"2.664978"
"880.0";"2.651949"
"890.0";"2.732506"
"900.0";"2.698964"
"910.0";"2.739432"
"920.0";"2.785818"
"930.0";"2.776062"
"940.0";"2.605599"
"950.0";"2.635318"
"960.0";"2.645877"
"970.0";"2.711536"
"980.0";"2.590937"
"990.0";"2.529295"
"1000.0";"2.656543"
"1010.0";"2.673138"
"1020.0";"2.884048"
