# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"5.359491"
"10.0";"5.508633"
"20.0";"5.465565"
"30.0";"5.736387"
"40.0";"5.664465"
"50.0";"5.554575"
"60.0";"5.457461"
"70.0";"5.563936"
"80.0";"5.460003"
"90.0";"5.211788"
"100.0";"5.423028"
"110.0";"5.740302"
"120.0";"5.729022"
"130.0";"5.574255"
"140.0";"5.663659"
"150.0";"5.945797"
"160.0";"5.781826"
"170.0";"5.741639"
"180.0";"5.639083"
"190.0";"5.666961"
"200.0";"5.558009"
"210.0";"5.358526"
"220.0";"5.206336"
"230.0";"5.251031"
"240.0";"5.516322"
"250.0";"5.375525"
"260.0";"5.224311"
"270.0";"5.386566"
"280.0";"5.615545"
"290.0";"5.420047"
"300.0";"5.586507"
"310.0";"5.785237"
"320.0";"5.781693"
"330.0";"5.795639"
"340.0";"5.656491"
"350.0";"5.697483"
"360.0";"5.504791"
"370.0";"5.802998"
"380.0";"5.857014"
"390.0";"5.849779"
"400.0";"5.964303"
"410.0";"5.746408"
"420.0";"5.763235"
"430.0";"5.698843"
"440.0";"5.749824"
"450.0";"5.83988"
"460.0";"5.925544"
"470.0";"5.659939"
"480.0";"5.725426"
"490.0";"5.873629"
"500.0";"5.485327"
"510.0";"5.537576"
"520.0";"5.584068"
"530.0";"5.398547"
"540.0";"5.453649"
"550.0";"5.323216"
"560.0";"5.202018"
"570.0";"5.057411"
"580.0";"4.979322"
"590.0";"5.093547"
"600.0";"4.92206"
"610.0";"5.386063"
"620.0";"5.000134"
"630.0";"5.027059"
"640.0";"4.729321"
"650.0";"4.937562"
"660.0";"4.788889"
"670.0";"4.753557"
"680.0";"5.020397"
"690.0";"4.700019"
"700.0";"4.779192"
"710.0";"4.715021"
"720.0";"4.806327"
"730.0";"4.809673"
"740.0";"4.715883"
"750.0";"4.394292"
"760.0";"4.351757"
"770.0";"4.548806"
"780.0";"4.863181"
"790.0";"4.943052"
"800.0";"4.83962"
"810.0";"4.440557"
"820.0";"4.524503"
"830.0";"4.372839"
"840.0";"4.520158"
"850.0";"4.559371"
"860.0";"4.610445"
"870.0";"4.334075"
"880.0";"4.279401"
"890.0";"4.687491"
"900.0";"4.708888"
"910.0";"4.541865"
"920.0";"4.562032"
"930.0";"4.62147"
"940.0";"4.568599"
"950.0";"4.600325"
"960.0";"4.587209"
"970.0";"4.723568"
"980.0";"4.812786"
"990.0";"5.021575"
"1000.0";"5.082347"
"1010.0";"4.909464"
"1020.0";"4.826919"
"1030.0";"4.782526"
"1040.0";"4.8964"
"1050.0";"4.719108"
"1060.0";"4.880064"
"1070.0";"4.847912"
"1080.0";"4.687612"
"1090.0";"4.62251"
"1100.0";"4.303493"
"1110.0";"4.395214"
"1120.0";"4.483663"
"1130.0";"4.517287"
"1140.0";"4.441436"
"1150.0";"4.575604"
"1160.0";"4.949794"
"1170.0";"4.802152"
"1180.0";"5.108427"
"1190.0";"4.912762"
"1200.0";"4.957653"
"1210.0";"4.793082"
"1220.0";"4.6821"
"1230.0";"4.803478"
"1240.0";"4.817672"
"1250.0";"5.043853"
"1260.0";"5.216771"
"1270.0";"5.455805"
"1280.0";"5.477387"
"1290.0";"5.395088"
"1300.0";"5.399793"
"1310.0";"5.572899"
"1320.0";"5.524774"
"1330.0";"5.508251"
"1340.0";"5.616623"
"1350.0";"5.289634"
"1360.0";"5.105963"
"1370.0";"4.961453"
"1380.0";"4.897335"
"1390.0";"5.158071"
"1400.0";"5.137098"
"1410.0";"5.197966"
"1420.0";"5.117517"
"1430.0";"5.208508"
"1440.0";"5.072295"
"1450.0";"4.884579"
"1460.0";"4.963466"
"1470.0";"4.860015"
"1480.0";"4.375587"
"1490.0";"4.295091"
"1500.0";"4.210184"
"1510.0";"4.346607"
"1520.0";"4.678178"
"1530.0";"4.747606"
"1540.0";"4.697419"
"1550.0";"4.45456"
"1560.0";"4.487107"
"1570.0";"4.294201"
"1580.0";"4.238347"
"1590.0";"4.124602"
"1600.0";"4.152172"
"1610.0";"3.989798"
"1620.0";"4.172381"
"1630.0";"4.216546"
"1640.0";"4.075048"
"1650.0";"4.084917"
"1660.0";"4.102643"
"1670.0";"4.115025"
"1680.0";"4.182568"
"1690.0";"4.108693"
"1700.0";"4.187706"
"1710.0";"4.470589"
"1720.0";"4.667274"
"1730.0";"4.733884"
"1740.0";"4.545702"
"1750.0";"4.526674"
"1760.0";"4.366267"
"1770.0";"4.429561"
"1780.0";"4.303627"
"1790.0";"4.232316"
"1800.0";"4.172932"
"1810.0";"4.114747"
"1820.0";"3.899866"
"1830.0";"3.72677"
"1840.0";"3.755124"
"1850.0";"3.695668"
"1860.0";"3.665725"
"1870.0";"3.505895"
"1880.0";"3.709891"
"1890.0";"3.790666"
"1900.0";"3.856225"
"1910.0";"3.852957"
"1920.0";"3.881077"
"1930.0";"4.027985"
"1940.0";"3.878186"
"1950.0";"3.881812"
"1960.0";"3.977596"
"1970.0";"3.770149"
"1980.0";"3.935282"
"1990.0";"3.962369"
"2000.0";"3.627621"
"2010.0";"3.652552"
"2020.0";"3.663797"
"2030.0";"3.964468"
"2040.0";"3.970872"
"2050.0";"3.746793"
"2060.0";"3.639046"
"2070.0";"3.529158"
"2080.0";"3.665749"
"2090.0";"3.565769"
"2100.0";"3.408458"
"2110.0";"3.311915"
"2120.0";"3.518743"
"2130.0";"3.485579"
"2140.0";"3.612068"
"2150.0";"3.689443"
"2160.0";"3.574481"
"2170.0";"3.557679"
"2180.0";"3.622742"
"2190.0";"3.729769"
"2200.0";"3.789455"
"2210.0";"3.787741"
"2220.0";"3.641325"
"2230.0";"3.937528"
"2240.0";"3.838403"
"2250.0";"3.883105"
"2260.0";"3.998066"
"2270.0";"4.10361"
"2280.0";"4.310367"
"2290.0";"4.216987"
"2300.0";"4.178083"
"2310.0";"4.124377"
"2320.0";"4.222219"
"2330.0";"4.443297"
"2340.0";"4.541527"
"2350.0";"4.407943"
"2360.0";"4.547745"
"2370.0";"4.534753"
"2380.0";"4.488874"
"2390.0";"4.449647"
"2400.0";"4.430151"
"2410.0";"4.186968"
"2420.0";"4.407075"
"2430.0";"4.493225"
"2440.0";"4.055745"
"2450.0";"3.846025"
"2460.0";"3.809682"
"2470.0";"3.696063"
"2480.0";"3.649778"
"2490.0";"3.756728"
"2500.0";"3.755451"
"2510.0";"3.852778"
"2520.0";"3.689095"
"2530.0";"3.678734"
"2540.0";"3.639341"
"2550.0";"3.306008"
"2560.0";"3.352966"
"2570.0";"3.264747"
"2580.0";"3.385751"
"2590.0";"2.941183"
"2600.0";"2.842643"
"2610.0";"3.078618"
"2620.0";"2.875332"
"2630.0";"3.236391"
"2640.0";"3.119818"
"2650.0";"3.510273"
"2660.0";"3.742634"
"2670.0";"3.821816"
"2680.0";"3.896412"
"2690.0";"3.60177"
"2700.0";"3.594481"
"2710.0";"3.756132"
"2720.0";"4.043724"
"2730.0";"3.895076"
"2740.0";"3.62422"
"2750.0";"3.73641"
"2760.0";"3.877765"
"2770.0";"3.887759"
"2780.0";"3.78746"
"2790.0";"3.544543"
"2800.0";"3.492428"
"2810.0";"3.421521"
"2820.0";"3.234865"
"2830.0";"3.069725"
"2840.0";"3.336094"
"2850.0";"3.282723"
"2860.0";"3.290044"
"2870.0";"3.500657"
"2880.0";"3.61106"
"2890.0";"3.51328"
"2900.0";"3.334564"
"2910.0";"3.597922"
"2920.0";"3.104355"
"2930.0";"3.230909"
"2940.0";"3.397391"
"2950.0";"3.15738"
"2960.0";"2.929549"
"2970.0";"2.667568"
"2980.0";"2.587352"
"2990.0";"2.57447"
"3000.0";"2.541141"
"3010.0";"2.555026"
"3020.0";"2.636711"
"3030.0";"2.415786"
"3040.0";"2.584399"
"3050.0";"2.902203"
"3060.0";"2.964446"
"3070.0";"2.834527"
"3080.0";"2.866199"
"3090.0";"3.093124"
"3100.0";"3.21172"
"3110.0";"2.990469"
"3120.0";"2.874019"
"3130.0";"3.27737"
"3140.0";"3.119759"
"3150.0";"3.173523"
"3160.0";"3.221287"
"3170.0";"3.422916"
"3180.0";"3.492271"
"3190.0";"3.913457"
"3200.0";"3.568838"
"3210.0";"3.735182"
"3220.0";"3.756083"
"3230.0";"3.667691"
"3240.0";"3.707235"
"3250.0";"3.801986"
"3260.0";"3.535855"
"3270.0";"3.365145"
"3280.0";"3.277002"
"3290.0";"3.351113"
"3300.0";"3.318796"
"3310.0";"3.428184"
"3320.0";"3.659495"
"3330.0";"3.638544"
"3340.0";"3.707704"
"3350.0";"3.624975"
"3360.0";"3.751909"
