# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"4.753937"
"10.0";"4.831284"
"20.0";"4.813156"
"30.0";"4.826563"
"40.0";"4.778137"
"50.0";"4.812056"
"60.0";"4.786496"
"70.0";"4.894064"
"80.0";"4.713829"
"90.0";"4.729135"
"100.0";"4.515724"
"110.0";"4.547457"
"120.0";"4.673111"
"130.0";"4.527186"
"140.0";"4.621217"
"150.0";"4.678989"
"160.0";"4.535241"
"170.0";"4.523879"
"180.0";"4.722144"
"190.0";"4.604981"
"200.0";"4.555225"
"210.0";"4.545566"
"220.0";"4.584102"
"230.0";"4.303163"
"240.0";"4.340971"
"250.0";"4.242374"
"260.0";"4.086416"
"270.0";"4.227102"
"280.0";"4.213418"
"290.0";"4.260948"
"300.0";"4.480341"
"310.0";"4.263961"
"320.0";"4.467831"
"330.0";"4.553551"
"340.0";"4.519836"
"350.0";"4.403106"
"360.0";"4.498531"
"370.0";"4.575548"
"380.0";"4.483282"
"390.0";"4.295296"
"400.0";"4.469612"
"410.0";"4.287553"
"420.0";"4.226586"
"430.0";"4.24512"
"440.0";"4.240106"
"450.0";"4.12129"
"460.0";"4.100276"
"470.0";"3.897972"
"480.0";"4.221137"
"490.0";"4.196711"
"500.0";"4.425931"
"510.0";"4.469282"
"520.0";"4.504082"
"530.0";"4.389332"
"540.0";"4.236686"
"550.0";"4.032478"
"560.0";"4.085422"
"570.0";"4.005362"
"580.0";"3.752306"
"590.0";"3.86844"
"600.0";"3.880798"
"610.0";"3.65854"
"620.0";"3.68461"
"630.0";"3.855253"
"640.0";"3.805955"
"650.0";"3.696114"
"660.0";"3.766553"
"670.0";"3.911567"
"680.0";"3.957091"
"690.0";"3.686788"
"700.0";"3.417416"
"710.0";"3.246198"
"720.0";"3.236391"
"730.0";"3.211115"
"740.0";"3.280807"
"750.0";"3.677536"
"760.0";"3.443656"
"770.0";"3.513208"
"780.0";"3.635956"
"790.0";"3.508785"
"800.0";"3.653316"
"810.0";"3.500201"
"820.0";"3.325716"
"830.0";"3.26737"
"840.0";"3.164809"
