# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"4.85527"
"10.0";"4.987724"
"20.0";"5.230752"
"30.0";"5.611888"
"40.0";"5.743333"
"50.0";"5.379016"
"60.0";"5.567135"
"70.0";"5.556556"
"80.0";"5.507024"
"90.0";"5.597027"
"100.0";"5.778972"
"110.0";"5.595003"
"120.0";"5.802031"
"130.0";"5.971448"
"140.0";"5.798197"
"150.0";"5.659112"
"160.0";"5.591673"
"170.0";"5.401096"
"180.0";"5.481343"
"190.0";"5.330268"
"200.0";"5.228023"
"210.0";"5.344165"
"220.0";"5.589432"
"230.0";"5.49334"
"240.0";"5.482187"
"250.0";"5.453642"
"260.0";"5.46517"
"270.0";"5.39397"
"280.0";"5.408585"
"290.0";"5.83495"
"300.0";"5.887862"
"310.0";"5.847731"
"320.0";"5.842093"
"330.0";"5.719997"
"340.0";"5.937721"
"350.0";"5.867928"
"360.0";"5.942867"
"370.0";"5.632015"
"380.0";"5.610416"
"390.0";"5.317696"
"400.0";"5.275086"
"410.0";"5.107794"
"420.0";"4.982467"
"430.0";"5.24979"
"440.0";"5.11975"
"450.0";"5.138902"
"460.0";"5.15183"
"470.0";"5.321641"
"480.0";"5.327087"
"490.0";"5.328818"
"500.0";"5.22768"
"510.0";"5.329042"
"520.0";"5.173574"
"530.0";"4.909038"
"540.0";"4.916385"
"550.0";"5.38716"
"560.0";"5.195309"
"570.0";"5.001985"
"580.0";"5.249599"
"590.0";"5.335506"
"600.0";"5.179206"
"610.0";"5.158369"
"620.0";"5.107214"
"630.0";"5.16858"
"640.0";"4.888908"
"650.0";"4.839011"
"660.0";"5.144088"
"670.0";"5.465176"
"680.0";"5.382486"
"690.0";"5.437487"
"700.0";"5.183643"
"710.0";"4.968437"
"720.0";"5.190627"
"730.0";"5.372202"
"740.0";"5.126255"
"750.0";"5.138309"
"760.0";"5.357102"
"770.0";"5.466511"
"780.0";"5.337205"
"790.0";"5.117167"
"800.0";"5.260492"
"810.0";"5.176305"
"820.0";"4.880787"
"830.0";"4.733239"
"840.0";"4.516354"
"850.0";"4.633915"
"860.0";"4.531525"
"870.0";"4.433145"
"880.0";"4.495058"
"890.0";"4.294012"
"900.0";"4.371086"
"910.0";"4.355668"
"920.0";"4.304496"
"930.0";"4.003408"
"940.0";"4.004126"
"950.0";"3.788082"
"960.0";"4.046975"
"970.0";"4.359125"
"980.0";"4.22859"
"990.0";"4.133949"
"1000.0";"4.173507"
"1010.0";"4.086029"
"1020.0";"4.344524"
"1030.0";"4.125643"
"1040.0";"3.974363"
"1050.0";"4.218199"
"1060.0";"4.39571"
"1070.0";"4.409253"
"1080.0";"4.454611"
"1090.0";"4.2839"
"1100.0";"4.3026"
"1110.0";"4.549486"
"1120.0";"4.450615"
"1130.0";"4.243733"
"1140.0";"3.871914"
"1150.0";"3.875418"
"1160.0";"3.932594"
"1170.0";"3.648456"
"1180.0";"3.66872"
"1190.0";"3.723764"
"1200.0";"3.501696"
"1210.0";"3.689562"
"1220.0";"3.796316"
"1230.0";"3.785348"
"1240.0";"3.78269"
"1250.0";"3.962063"
"1260.0";"3.976243"
"1270.0";"4.136509"
"1280.0";"4.140931"
"1290.0";"3.816348"
"1300.0";"4.127104"
"1310.0";"4.312147"
"1320.0";"4.559577"
