# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL19"
"0.0";"3.480052"
"10.0";"3.545111"
"20.0";"3.238864"
"30.0";"3.052551"
"40.0";"3.235359"
"50.0";"3.287058"
"60.0";"3.400688"
"70.0";"3.222919"
"80.0";"3.363389"
"90.0";"3.232116"
"100.0";"3.104116"
"110.0";"3.133437"
"120.0";"3.21507"
"130.0";"3.162521"
"140.0";"3.502835"
"150.0";"3.367343"
"160.0";"3.355407"
"170.0";"3.112459"
"180.0";"3.045526"
"190.0";"3.171333"
"200.0";"3.161221"
"210.0";"3.167423"
"220.0";"3.382486"
"230.0";"3.409168"
"240.0";"3.075596"
"250.0";"3.041808"
"260.0";"3.070858"
"270.0";"2.914896"
"280.0";"2.585778"
"290.0";"2.829175"
"300.0";"3.02234"
"310.0";"2.949714"
"320.0";"2.969316"
"330.0";"3.084554"
"340.0";"2.668596"
"350.0";"2.797441"
"360.0";"2.82307"
"370.0";"2.970504"
"380.0";"3.01533"
"390.0";"3.016075"
"400.0";"2.894682"
"410.0";"2.865111"
"420.0";"3.110942"
"430.0";"2.895969"
"440.0";"3.140169"
"450.0";"3.22381"
"460.0";"2.945884"
"470.0";"2.699775"
"480.0";"2.676347"
"490.0";"2.494882"
"500.0";"2.663807"
"510.0";"2.700667"
"520.0";"2.64623"
"530.0";"2.621345"
"540.0";"2.480809"
"550.0";"2.712884"
"560.0";"2.593373"
"570.0";"3.021299"
"580.0";"2.978774"
"590.0";"3.13789"
"600.0";"3.331081"
"610.0";"3.352394"
"620.0";"3.518533"
"630.0";"3.538616"
"640.0";"3.709178"
"650.0";"3.834191"
"660.0";"3.801246"
"670.0";"3.909919"
"680.0";"3.98981"
"690.0";"3.854405"
"700.0";"3.86457"
"710.0";"3.864824"
"720.0";"3.891578"
"730.0";"4.096314"
"740.0";"4.258294"
"750.0";"4.196629"
"760.0";"4.082271"
"770.0";"4.27083"
"780.0";"4.20445"
"790.0";"4.129127"
"800.0";"4.084106"
"810.0";"3.994977"
"820.0";"4.051562"
"830.0";"4.03686"
"840.0";"3.531513"
"850.0";"3.602573"
"860.0";"3.621162"
"870.0";"3.820619"
"880.0";"3.900303"
"890.0";"3.774482"
"900.0";"3.929624"
"910.0";"3.900759"
"920.0";"4.010293"
"930.0";"3.999919"
"940.0";"4.118468"
"950.0";"4.077398"
"960.0";"3.985023"
"970.0";"3.978302"
"980.0";"4.041928"
"990.0";"4.170164"
"1000.0";"3.941751"
"1010.0";"3.659151"
"1020.0";"3.744842"
"1030.0";"3.790499"
"1040.0";"3.639242"
"1050.0";"3.963591"
"1060.0";"3.933988"
"1070.0";"3.969881"
"1080.0";"4.156501"
"1090.0";"4.480145"
