# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg1_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL18"
"0.0";"5.241313"
"10.0";"5.098685"
"20.0";"5.112577"
"30.0";"5.244004"
"40.0";"5.010312"
"50.0";"5.087704"
"60.0";"5.241221"
"70.0";"5.34994"
"80.0";"5.278236"
"90.0";"5.452666"
"100.0";"5.449784"
"110.0";"5.548159"
"120.0";"5.415413"
"130.0";"5.435873"
"140.0";"5.168182"
"150.0";"5.282638"
"160.0";"5.449129"
"170.0";"5.544129"
"180.0";"5.771329"
"190.0";"5.656767"
"200.0";"5.651628"
"210.0";"5.889908"
"220.0";"5.89478"
"230.0";"5.83284"
"240.0";"5.727135"
"250.0";"5.706378"
"260.0";"5.744164"
"270.0";"5.894126"
"280.0";"5.858794"
"290.0";"5.522079"
"300.0";"5.741434"
"310.0";"5.725766"
"320.0";"5.881735"
"330.0";"5.756806"
"340.0";"5.810745"
"350.0";"5.807274"
"360.0";"5.688901"
"370.0";"5.523584"
"380.0";"5.65927"
"390.0";"5.75618"
"400.0";"5.483099"
"410.0";"5.23935"
"420.0";"5.073321"
"430.0";"5.2442"
"440.0";"5.15371"
"450.0";"5.01996"
"460.0";"4.720874"
"470.0";"4.81063"
"480.0";"5.033606"
"490.0";"5.153777"
"500.0";"5.301252"
"510.0";"5.26454"
"520.0";"5.525067"
"530.0";"5.475902"
"540.0";"5.484966"
"550.0";"5.274931"
"560.0";"5.017694"
"570.0";"4.877155"
"580.0";"4.685673"
"590.0";"4.694603"
"600.0";"4.83548"
"610.0";"4.796459"
"620.0";"4.68825"
"630.0";"4.330534"
"640.0";"4.201716"
"650.0";"4.102334"
"660.0";"4.344355"
"670.0";"4.359772"
"680.0";"4.556373"
"690.0";"4.670652"
"700.0";"4.520652"
"710.0";"4.526662"
"720.0";"4.634733"
"730.0";"4.523652"
"740.0";"4.731768"
"750.0";"4.771014"
"760.0";"4.757874"
"770.0";"4.858132"
"780.0";"5.149557"
"790.0";"5.149667"
"800.0";"5.163075"
"810.0";"5.233577"
"820.0";"5.374897"
"830.0";"5.286035"
"840.0";"5.377452"
"850.0";"5.256602"
"860.0";"5.4155"
"870.0";"5.490753"
"880.0";"5.442607"
"890.0";"5.330344"
"900.0";"5.243548"
"910.0";"5.319523"
"920.0";"5.409126"
"930.0";"5.377419"
"940.0";"5.433878"
"950.0";"5.194014"
"960.0";"5.124279"
"970.0";"5.336121"
"980.0";"5.435395"
"990.0";"5.685879"
"1000.0";"5.385071"
"1010.0";"5.24551"
"1020.0";"5.304759"
"1030.0";"5.173988"
"1040.0";"4.963123"
"1050.0";"5.092188"
"1060.0";"4.936215"
"1070.0";"4.831238"
"1080.0";"4.559089"
"1090.0";"4.777042"
"1100.0";"4.813034"
"1110.0";"4.651694"
"1120.0";"4.547247"
"1130.0";"4.462919"
"1140.0";"4.385548"
"1150.0";"4.447718"
"1160.0";"4.697364"
"1170.0";"4.685103"
"1180.0";"4.652048"
"1190.0";"4.680211"
"1200.0";"4.964195"
"1210.0";"5.020144"
"1220.0";"5.00955"
"1230.0";"4.953824"
"1240.0";"4.787665"
"1250.0";"4.792441"
"1260.0";"4.821242"
"1270.0";"4.806858"
"1280.0";"4.919239"
"1290.0";"5.006049"
"1300.0";"4.819041"
"1310.0";"4.925376"
"1320.0";"4.802368"
"1330.0";"4.923709"
"1340.0";"4.923334"
"1350.0";"4.674414"
"1360.0";"4.790617"
"1370.0";"4.653418"
"1380.0";"4.799229"
"1390.0";"4.922013"
"1400.0";"4.873286"
"1410.0";"4.775162"
"1420.0";"4.537392"
"1430.0";"4.344805"
"1440.0";"4.329284"
"1450.0";"4.362432"
"1460.0";"4.188157"
"1470.0";"3.965006"
"1480.0";"4.053859"
"1490.0";"3.945622"
"1500.0";"4.104857"
"1510.0";"3.923721"
"1520.0";"3.844146"
"1530.0";"3.742846"
"1540.0";"3.769141"
"1550.0";"3.858588"
"1560.0";"4.047617"
"1570.0";"4.147167"
"1580.0";"3.88933"
"1590.0";"4.154489"
"1600.0";"4.099328"
"1610.0";"4.071868"
"1620.0";"3.941538"
"1630.0";"3.970569"
"1640.0";"4.048192"
"1650.0";"3.924514"
"1660.0";"4.095753"
"1670.0";"4.248871"
"1680.0";"4.256702"
"1690.0";"4.279428"
"1700.0";"4.153358"
"1710.0";"4.121505"
"1720.0";"4.050138"
"1730.0";"4.140285"
"1740.0";"4.20499"
"1750.0";"4.159935"
"1760.0";"4.306468"
"1770.0";"4.26871"
"1780.0";"4.152726"
"1790.0";"4.205543"
"1800.0";"4.2349"
"1810.0";"4.080571"
"1820.0";"4.329772"
"1830.0";"4.432618"
"1840.0";"4.578268"
"1850.0";"4.462833"
"1860.0";"4.593922"
"1870.0";"4.735965"
"1880.0";"4.951261"
"1890.0";"4.926354"
"1900.0";"4.958642"
"1910.0";"5.025576"
"1920.0";"4.983674"
"1930.0";"5.033099"
"1940.0";"5.109173"
"1950.0";"5.218543"
"1960.0";"5.135061"
"1970.0";"5.311322"
"1980.0";"5.479377"
"1990.0";"5.55529"
"2000.0";"5.448306"
"2010.0";"5.323103"
"2020.0";"5.056272"
"2030.0";"5.159425"
"2040.0";"5.274236"
"2050.0";"5.141164"
"2060.0";"5.312313"
"2070.0";"5.281373"
"2080.0";"5.13499"
"2090.0";"4.996956"
"2100.0";"5.097093"
"2110.0";"5.135769"
"2120.0";"5.268806"
"2130.0";"5.245884"
"2140.0";"5.191411"
"2150.0";"4.954232"
"2160.0";"5.084873"
"2170.0";"5.020432"
"2180.0";"4.884968"
"2190.0";"4.736105"
"2200.0";"4.424505"
"2210.0";"4.573966"
"2220.0";"4.610996"
"2230.0";"4.433057"
"2240.0";"4.17931"
"2250.0";"4.158885"
"2260.0";"4.21105"
"2270.0";"4.390644"
"2280.0";"4.329427"
"2290.0";"4.207272"
"2300.0";"4.274261"
"2310.0";"4.133372"
"2320.0";"4.294598"
"2330.0";"4.298396"
"2340.0";"4.225192"
"2350.0";"3.992"
"2360.0";"4.048531"
"2370.0";"4.157091"
"2380.0";"3.922975"
"2390.0";"3.881172"
"2400.0";"4.267218"
"2410.0";"4.28395"
"2420.0";"4.243575"
"2430.0";"4.114238"
"2440.0";"4.326421"
"2450.0";"4.245181"
"2460.0";"4.027701"
"2470.0";"3.970758"
"2480.0";"4.193265"
"2490.0";"4.365201"
"2500.0";"4.322317"
"2510.0";"4.638539"
"2520.0";"4.550459"
"2530.0";"4.471215"
"2540.0";"4.608476"
"2550.0";"4.283212"
"2560.0";"4.474829"
"2570.0";"4.350832"
"2580.0";"4.366166"
"2590.0";"4.060338"
"2600.0";"3.937872"
"2610.0";"4.180323"
"2620.0";"4.536989"
"2630.0";"4.494586"
"2640.0";"4.344083"
"2650.0";"4.310567"
"2660.0";"4.372295"
"2670.0";"4.230729"
"2680.0";"4.283357"
"2690.0";"4.549815"
"2700.0";"4.512296"
"2710.0";"4.345374"
"2720.0";"4.120564"
"2730.0";"4.182992"
"2740.0";"4.131933"
"2750.0";"4.275405"
"2760.0";"4.298546"
"2770.0";"4.07708"
"2780.0";"3.996982"
"2790.0";"4.093204"
"2800.0";"4.031953"
"2810.0";"4.072338"
"2820.0";"3.835197"
"2830.0";"3.91946"
"2840.0";"3.924984"
"2850.0";"4.221522"
"2860.0";"4.097073"
"2870.0";"4.14772"
"2880.0";"3.840543"
"2890.0";"3.972494"
"2900.0";"3.884322"
"2910.0";"3.825947"
"2920.0";"3.964242"
"2930.0";"3.993693"
"2940.0";"3.832296"
"2950.0";"3.721653"
"2960.0";"4.088172"
"2970.0";"4.345774"
"2980.0";"4.422478"
"2990.0";"4.31355"
"3000.0";"4.139"
"3010.0";"4.264099"
"3020.0";"4.067578"
"3030.0";"4.306425"
"3040.0";"4.191519"
"3050.0";"3.990821"
"3060.0";"4.115679"
"3070.0";"4.31166"
"3080.0";"4.359531"
"3090.0";"4.280725"
"3100.0";"4.008605"
"3110.0";"4.132472"
"3120.0";"4.114804"
"3130.0";"4.081789"
"3140.0";"4.037203"
"3150.0";"3.98143"
"3160.0";"4.059982"
"3170.0";"4.075612"
"3180.0";"3.961459"
"3190.0";"4.052872"
"3200.0";"4.003468"
