# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_sasa.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Solvent Accessible Surface"
"Time (ps)";"Total"
"3570.0";"157.619"
"3580.0";"155.316"
"3590.0";"153.611"
"3600.0";"155.652"
"3610.0";"155.893"
"3620.0";"155.007"
"3630.0";"153.2"
"3640.0";"155.072"
"3650.0";"154.649"
"3660.0";"153.712"
"3670.0";"153.239"
"3680.0";"156.68"
"3690.0";"153.197"
"3700.0";"155.032"
"3710.0";"157.569"
"3720.0";"156.798"
"3730.0";"155.386"
"3740.0";"153.182"
"3750.0";"155.599"
"3760.0";"156.232"
"3770.0";"154.01"
"3780.0";"156.417"
"3790.0";"155.478"
"3800.0";"154.526"
"3810.0";"155.389"
"3820.0";"154.251"
"3830.0";"154.698"
"3840.0";"155.118"
"3850.0";"155.42"
"3860.0";"155.494"
"3870.0";"156.801"
"3880.0";"154.386"
"3890.0";"157.432"
"3900.0";"156.848"
"3910.0";"154.996"
"3920.0";"153.638"
"3930.0";"157.471"
"3940.0";"154.42"
"3950.0";"155.984"
"3960.0";"155.375"
"3970.0";"156.079"
"3980.0";"155.57"
"3990.0";"153.397"
"4000.0";"159.263"
"4010.0";"154.821"
"4020.0";"156.503"
"4030.0";"156.894"
"4040.0";"153.317"
"4050.0";"157.046"
"4060.0";"153.678"
"4070.0";"155.997"
"4080.0";"157.809"
"4090.0";"157.621"
"4100.0";"159.428"
"4110.0";"156.655"
"4120.0";"155.311"
"4130.0";"156.274"
"4140.0";"157.084"
"4150.0";"157.053"
"4160.0";"157.185"
"4170.0";"156.294"
"4180.0";"156.125"
"4190.0";"153.731"
"4200.0";"156.373"
"4210.0";"157.149"
"4220.0";"155.162"
"4230.0";"155.896"
"4240.0";"154.34"
"4250.0";"156.54"
"4260.0";"156.82"
"4270.0";"157.162"
"4280.0";"155.778"
"4290.0";"157.925"
"4300.0";"157.213"
"4310.0";"154.95"
"4320.0";"156.891"
"4330.0";"155.465"
"4340.0";"158.949"
"4350.0";"157.913"
"4360.0";"154.555"
"4370.0";"155.092"
"4380.0";"153.26"
"4390.0";"156.839"
"4400.0";"157.739"
"4410.0";"157.687"
"4420.0";"154.714"
"4430.0";"154.779"
"4440.0";"154.43"
"4450.0";"155.989"
"4460.0";"152.19"
"4470.0";"159.052"
"4480.0";"156.992"
"4490.0";"157.249"
"4500.0";"155.547"
"4510.0";"156.554"
"4520.0";"154.612"
"4530.0";"155.923"
"4540.0";"155.095"
"4550.0";"155.51"
"4560.0";"152.694"
"4570.0";"154.659"
"4580.0";"155.665"
"4590.0";"154.223"
"4600.0";"154.981"
"4610.0";"155.018"
"4620.0";"155.515"
"4630.0";"155.926"
"4640.0";"154.974"
"4650.0";"154.76"
"4660.0";"155.924"
"4670.0";"155.85"
"4680.0";"155.147"
"4690.0";"155.408"
"4700.0";"155.604"
"4710.0";"153.304"
"4720.0";"155.392"
"4730.0";"153.83"
"4740.0";"155.169"
"4750.0";"154.777"
"4760.0";"153.594"
"4770.0";"156.123"
"4780.0";"155.4"
"4790.0";"157.314"
"4800.0";"155.728"
"4810.0";"155.329"
"4820.0";"156.112"
"4830.0";"153.898"
"4840.0";"153.908"
"4850.0";"154.794"
"4860.0";"154.764"
"4870.0";"154.432"
"4880.0";"156.356"
"4890.0";"155.116"
"4900.0";"154.517"
"4910.0";"157.383"
"4920.0";"156.706"
"4930.0";"157.144"
"4940.0";"156.921"
"4950.0";"155.621"
"4960.0";"154.249"
"4970.0";"156.885"
"4980.0";"154.316"
"4990.0";"155.045"
"5000.0";"155.587"
"5010.0";"154.182"
"5020.0";"158.822"
"5030.0";"155.335"
"5040.0";"155.481"
"5050.0";"155.154"
"5060.0";"154.015"
"5070.0";"155.283"
"5080.0";"154.29"
"5090.0";"154.296"
"5100.0";"155.576"
"5110.0";"155.539"
"5120.0";"158.522"
"5130.0";"156.092"
"5140.0";"156.207"
"5150.0";"156.291"
"5160.0";"156.681"
"5170.0";"155.432"
"5180.0";"153.614"
"5190.0";"154.313"
"5200.0";"154.314"
"5210.0";"151.9"
"5220.0";"154.509"
"5230.0";"154.767"
"5240.0";"154.064"
"5250.0";"156.118"
"5260.0";"153.641"
"5270.0";"152.851"
"5280.0";"153.615"
"5290.0";"156.552"
"5300.0";"155.685"
"5310.0";"156.075"
"5320.0";"155.673"
"5330.0";"152.835"
"5340.0";"153.515"
"5350.0";"155.629"
"5360.0";"152.724"
"5370.0";"151.753"
"5380.0";"153.863"
"5390.0";"153.239"
"5400.0";"156.085"
"5410.0";"158.257"
"5420.0";"155.737"
"5430.0";"156.238"
"5440.0";"154.201"
"5450.0";"154.269"
"5460.0";"155.464"
"5470.0";"157.118"
"5480.0";"155.748"
"5490.0";"158.726"
"5500.0";"155.661"
"5510.0";"157.557"
"5520.0";"156.066"
"5530.0";"157.957"
"5540.0";"156.134"
"5550.0";"156.332"
"5560.0";"155.526"
"5570.0";"156.343"
"5580.0";"156.236"
"5590.0";"158.504"
"5600.0";"156.908"
"5610.0";"156.075"
"5620.0";"156.308"
"5630.0";"157.167"
"5640.0";"157.912"
"5650.0";"154.527"
"5660.0";"158.439"
"5670.0";"154.657"
"5680.0";"154.229"
"5690.0";"155.412"
"5700.0";"156.711"
"5710.0";"157.044"
"5720.0";"156.207"
"5730.0";"156.085"
"5740.0";"154.064"
"5750.0";"154.119"
"5760.0";"157.042"
"5770.0";"155.776"
"5780.0";"156.012"
"5790.0";"154.741"
"5800.0";"154.659"
"5810.0";"154.756"
"5820.0";"155.815"
"5830.0";"153.725"
"5840.0";"155.917"
"5850.0";"156.207"
"5860.0";"154.29"
"5870.0";"155.304"
"5880.0";"154.548"
"5890.0";"153.18"
"5900.0";"156.269"
"5910.0";"158.931"
"5920.0";"156.888"
"5930.0";"156.105"
"5940.0";"156.888"
"5950.0";"157.67"
"5960.0";"150.419"
"5970.0";"157.648"
"5980.0";"155.093"
"5990.0";"157.996"
"6000.0";"155.568"
"6010.0";"153.708"
"6020.0";"153.57"
"6030.0";"155.857"
"6040.0";"155.045"
"6050.0";"158.385"
"6060.0";"158.598"
"6070.0";"157.394"
"6080.0";"156.89"
"6090.0";"157.59"
"6100.0";"158.208"
"6110.0";"160.409"
"6120.0";"158.033"
"6130.0";"159.702"
"6140.0";"158.906"
"6150.0";"156.702"
"6160.0";"157.202"
"6170.0";"155.958"
"6180.0";"159.146"
"6190.0";"157.193"
"6200.0";"155.567"
"6210.0";"154.418"
"6220.0";"154.283"
"6230.0";"155.042"
"6240.0";"156.971"
"6250.0";"156.55"
"6260.0";"156.48"
"6270.0";"152.836"
"6280.0";"157.14"
"6290.0";"155.872"
"6300.0";"156.374"
"6310.0";"156.033"
"6320.0";"155.916"
"6330.0";"156.562"
"6340.0";"155.784"
"6350.0";"156.076"
"6360.0";"156.914"
"6370.0";"156.979"
"6380.0";"156.518"
"6390.0";"155.88"
"6400.0";"156.488"
"6410.0";"154.003"
"6420.0";"159.301"
"6430.0";"157.44"
"6440.0";"154.909"
"6450.0";"157.679"
"6460.0";"157.584"
"6470.0";"156.98"
"6480.0";"155.303"
"6490.0";"158.367"
"6500.0";"157.94"
"6510.0";"156.225"
"6520.0";"159.198"
"6530.0";"156.252"
"6540.0";"157.603"
"6550.0";"159.038"
"6560.0";"158.643"
"6570.0";"155.297"
"6580.0";"157.754"
"6590.0";"160.144"
"6600.0";"162.798"
"6610.0";"160.598"
"6620.0";"159.351"
"6630.0";"156.821"
"6640.0";"159.055"
"6650.0";"157.447"
"6660.0";"159.23"
"6670.0";"158.601"
"6680.0";"159.463"
"6690.0";"161.614"
"6700.0";"158.014"
"6710.0";"159.043"
"6720.0";"159.421"
"6730.0";"158.925"
"6740.0";"158.514"
"6750.0";"158.158"
"6760.0";"158.334"
"6770.0";"157.725"
"6780.0";"155.547"
"6790.0";"160.047"
"6800.0";"161.306"
"6810.0";"160.988"
"6820.0";"161.014"
"6830.0";"159.6"
"6840.0";"158.795"
"6850.0";"159.927"
"6860.0";"158.407"
"6870.0";"157.194"
"6880.0";"157.093"
"6890.0";"159.783"
"6900.0";"158.51"
"6910.0";"160.521"
"6920.0";"157.293"
"6930.0";"160.006"
"6940.0";"157.512"
"6950.0";"158.318"
"6960.0";"157.613"
"6970.0";"155.761"
"6980.0";"153.985"
"6990.0";"154.546"
"7000.0";"159.145"
"7010.0";"159.459"
"7020.0";"158.104"
"7030.0";"157.391"
"7040.0";"158.087"
"7050.0";"155.613"
"7060.0";"155.543"
"7070.0";"155.886"
"7080.0";"154.07"
"7090.0";"155.33"
"7100.0";"156.126"
"7110.0";"155.254"
"7120.0";"158.416"
"7130.0";"151.122"
"7140.0";"154.814"
"7150.0";"154.715"
"7160.0";"157.198"
"7170.0";"156.601"
"7180.0";"154.637"
"7190.0";"155.069"
"7200.0";"160.023"
"7210.0";"158.347"
"7220.0";"158.521"
"7230.0";"156.597"
"7240.0";"159.767"
"7250.0";"161.2"
"7260.0";"158.146"
"7270.0";"159.191"
"7280.0";"157.732"
"7290.0";"155.589"
"7300.0";"157.564"
"7310.0";"157.517"
"7320.0";"160.813"
"7330.0";"158.109"
"7340.0";"158.605"
"7350.0";"157.458"
"7360.0";"157.507"
"7370.0";"159.733"
"7380.0";"155.135"
"7390.0";"157.879"
"7400.0";"157.488"
"7410.0";"158.489"
"7420.0";"157.577"
"7430.0";"157.753"
"7440.0";"157.464"
"7450.0";"158.785"
"7460.0";"160.847"
"7470.0";"158.821"
"7480.0";"160.909"
"7490.0";"158.479"
"7500.0";"160.477"
"7510.0";"160.842"
"7520.0";"161.368"
"7530.0";"160.329"
"7540.0";"161.398"
"7550.0";"161.876"
"7560.0";"158.845"
"7570.0";"159.348"
"7580.0";"160.334"
"7590.0";"160.689"
"7600.0";"161.044"
"7610.0";"160.299"
"7620.0";"156.805"
"7630.0";"159.469"
"7640.0";"157.874"
"7650.0";"158.371"
"7660.0";"158.583"
"7670.0";"157.733"
"7680.0";"157.198"
"7690.0";"161.215"
"7700.0";"159.983"
"7710.0";"157.913"
"7720.0";"156.929"
"7730.0";"156.413"
"7740.0";"158.933"
"7750.0";"159.456"
"7760.0";"158.966"
"7770.0";"156.945"
"7780.0";"159.717"
"7790.0";"158.77"
"7800.0";"158.398"
"7810.0";"159.063"
"7820.0";"157.487"
"7830.0";"157.691"
"7840.0";"158.727"
"7850.0";"156.857"
"7860.0";"156.794"
"7870.0";"160.985"
"7880.0";"157.316"
"7890.0";"157.7"
"7900.0";"158.297"
"7910.0";"159.409"
"7920.0";"160.902"
"7930.0";"161.166"
"7940.0";"158.326"
"7950.0";"161.241"
"7960.0";"158.769"
"7970.0";"158.103"
"7980.0";"159.992"
"7990.0";"156.232"
"8000.0";"156.948"
"8010.0";"157.612"
"8020.0";"157.089"
"8030.0";"157.296"
"8040.0";"160.103"
"8050.0";"159.059"
"8060.0";"160.842"
"8070.0";"158.337"
"8080.0";"160.004"
"8090.0";"161.023"
"8100.0";"157.937"
"8110.0";"160.27"
"8120.0";"160.463"
"8130.0";"159.497"
"8140.0";"158.847"
"8150.0";"156.766"
"8160.0";"158.675"
"8170.0";"157.407"
"8180.0";"158.644"
"8190.0";"158.796"
"8200.0";"157.559"
"8210.0";"158.066"
"8220.0";"160.266"
"8230.0";"157.028"
"8240.0";"158.772"
"8250.0";"157.569"
"8260.0";"157.953"
"8270.0";"157.89"
"8280.0";"157.091"
"8290.0";"157.466"
"8300.0";"157.3"
"8310.0";"156.601"
"8320.0";"157.695"
"8330.0";"157.51"
"8340.0";"157.307"
"8350.0";"157.21"
"8360.0";"158.87"
"8370.0";"153.914"
"8380.0";"155.093"
"8390.0";"156.504"
"8400.0";"155.744"
"8410.0";"154.63"
"8420.0";"157.204"
"8430.0";"155.751"
"8440.0";"154.477"
"8450.0";"153.331"
"8460.0";"154.411"
"8470.0";"154.106"
"8480.0";"155.282"
"8490.0";"155.638"
"8500.0";"155.515"
"8510.0";"156.184"
"8520.0";"153.736"
"8530.0";"156.727"
"8540.0";"157.047"
"8550.0";"154.959"
"8560.0";"153.22"
"8570.0";"155.497"
"8580.0";"156.605"
"8590.0";"155.148"
"8600.0";"154.854"
"8610.0";"156.622"
"8620.0";"154.287"
"8630.0";"153.356"
"8640.0";"152.611"
"8650.0";"156.489"
"8660.0";"155.559"
"8670.0";"156.204"
"8680.0";"156.605"
"8690.0";"157.845"
"8700.0";"154.545"
"8710.0";"155.155"
"8720.0";"154.668"
"8730.0";"155.531"
"8740.0";"157.391"
"8750.0";"156.604"
"8760.0";"154.201"
"8770.0";"156.633"
"8780.0";"158.095"
"8790.0";"154.083"
"8800.0";"153.935"
"8810.0";"154.389"
"8820.0";"155.72"
"8830.0";"155.071"
"8840.0";"156.035"
"8850.0";"154.073"
"8860.0";"154.748"
"8870.0";"154.653"
"8880.0";"154.715"
"8890.0";"155.208"
"8900.0";"152.004"
"8910.0";"153.497"
"8920.0";"153.754"
"8930.0";"152.543"
"8940.0";"155.379"
"8950.0";"154.203"
"8960.0";"152.48"
"8970.0";"153.799"
"8980.0";"153.182"
"8990.0";"154.583"
"9000.0";"153.808"
"9010.0";"153.899"
"9020.0";"151.739"
"9030.0";"151.425"
"9040.0";"155.546"
"9050.0";"155.739"
"9060.0";"154.767"
"9070.0";"151.683"
"9080.0";"154.582"
"9090.0";"155.121"
"9100.0";"152.145"
"9110.0";"156.756"
"9120.0";"155.661"
"9130.0";"152.175"
"9140.0";"151.806"
"9150.0";"150.551"
"9160.0";"152.052"
"9170.0";"154.05"
"9180.0";"151.166"
"9190.0";"155.588"
"9200.0";"153.482"
"9210.0";"152.256"
"9220.0";"153.63"
"9230.0";"153.591"
"9240.0";"156.843"
"9250.0";"154.755"
"9260.0";"154.986"
"9270.0";"156.362"
"9280.0";"153.496"
"9290.0";"155.746"
"9300.0";"155.357"
"9310.0";"156.551"
"9320.0";"155.442"
"9330.0";"153.762"
"9340.0";"155.27"
"9350.0";"155.797"
"9360.0";"156.993"
"9370.0";"155.926"
"9380.0";"156.082"
"9390.0";"155.46"
"9400.0";"156.955"
"9410.0";"156.438"
"9420.0";"155.092"
"9430.0";"156.781"
"9440.0";"155.887"
"9450.0";"158.518"
"9460.0";"157.614"
"9470.0";"157.362"
"9480.0";"157.274"
"9490.0";"154.55"
"9500.0";"157.137"
"9510.0";"155.962"
"9520.0";"158.153"
"9530.0";"156.007"
"9540.0";"156.084"
"9550.0";"155.089"
"9560.0";"155.964"
"9570.0";"155.763"
"9580.0";"154.222"
"9590.0";"153.035"
"9600.0";"153.549"
"9610.0";"153.419"
"9620.0";"156.205"
"9630.0";"153.305"
"9640.0";"154.866"
"9650.0";"156.207"
"9660.0";"156.911"
"9670.0";"155.968"
"9680.0";"156.586"
"9690.0";"156.14"
"9700.0";"153.993"
"9710.0";"152.962"
"9720.0";"153.626"
"9730.0";"156.646"
"9740.0";"155.066"
"9750.0";"156.783"
"9760.0";"159.0"
"9770.0";"156.833"
"9780.0";"155.59"
"9790.0";"156.68"
"9800.0";"156.926"
"9810.0";"158.142"
"9820.0";"157.34"
"9830.0";"157.962"
"9840.0";"154.937"
"9850.0";"156.405"
"9860.0";"155.702"
"9870.0";"155.724"
"9880.0";"153.392"
"9890.0";"155.669"
"9900.0";"153.437"
"9910.0";"155.302"
"9920.0";"155.454"
"9930.0";"156.793"
"9940.0";"156.004"
"9950.0";"154.797"
"9960.0";"154.476"
"9970.0";"153.618"
"9980.0";"154.138"
"9990.0";"154.276"
"10000.0";"156.344"
"10010.0";"154.446"
"10020.0";"159.325"
"10030.0";"156.034"
"10040.0";"158.001"
"10050.0";"156.493"
"10060.0";"155.234"
"10070.0";"157.667"
"10080.0";"159.284"
"10090.0";"158.014"
"10100.0";"156.044"
"10110.0";"160.689"
"10120.0";"158.66"
"10130.0";"158.612"
"10140.0";"159.146"
"10150.0";"156.084"
"10160.0";"157.766"
"10170.0";"158.397"
"10180.0";"158.639"
"10190.0";"157.179"
"10200.0";"157.78"
"10210.0";"159.885"
"10220.0";"157.061"
"10230.0";"158.92"
"10240.0";"155.568"
"10250.0";"157.459"
"10260.0";"157.602"
"10270.0";"156.563"
"10280.0";"156.637"
"10290.0";"156.502"
"10300.0";"152.767"
"10310.0";"156.98"
"10320.0";"157.947"
"10330.0";"157.92"
"10340.0";"158.36"
"10350.0";"155.875"
"10360.0";"155.902"
"10370.0";"154.103"
"10380.0";"158.05"
"10390.0";"157.129"
"10400.0";"156.076"
"10410.0";"157.96"
"10420.0";"159.611"
"10430.0";"157.424"
"10440.0";"153.165"
"10450.0";"156.193"
"10460.0";"156.591"
"10470.0";"156.207"
"10480.0";"155.576"
"10490.0";"155.165"
"10500.0";"155.39"
"10510.0";"159.035"
"10520.0";"156.958"
"10530.0";"155.613"
"10540.0";"154.588"
"10550.0";"152.565"
"10560.0";"153.546"
"10570.0";"156.253"
"10580.0";"155.982"
"10590.0";"155.884"
"10600.0";"156.461"
"10610.0";"154.239"
"10620.0";"154.145"
"10630.0";"156.437"
"10640.0";"153.549"
"10650.0";"156.584"
"10660.0";"154.252"
"10670.0";"154.667"
"10680.0";"152.145"
"10690.0";"152.875"
"10700.0";"156.047"
"10710.0";"152.823"
"10720.0";"155.08"
"10730.0";"155.652"
"10740.0";"155.162"
"10750.0";"155.792"
"10760.0";"154.775"
"10770.0";"156.241"
"10780.0";"154.76"
"10790.0";"155.069"
"10800.0";"154.232"
"10810.0";"153.76"
"10820.0";"153.158"
"10830.0";"151.836"
"10840.0";"155.642"
"10850.0";"153.062"
"10860.0";"154.4"
"10870.0";"154.024"
"10880.0";"153.165"
"10890.0";"152.77"
"10900.0";"149.616"
"10910.0";"151.295"
"10920.0";"153.142"
"10930.0";"153.935"
"10940.0";"155.827"
"10950.0";"154.271"
"10960.0";"151.71"
"10970.0";"153.752"
"10980.0";"152.924"
"10990.0";"154.009"
"11000.0";"153.591"
"11010.0";"151.877"
"11020.0";"151.609"
"11030.0";"154.831"
"11040.0";"153.224"
"11050.0";"151.772"
"11060.0";"153.621"
"11070.0";"154.831"
"11080.0";"153.845"
"11090.0";"151.758"
"11100.0";"151.529"
"11110.0";"153.043"
"11120.0";"154.127"
"11130.0";"154.046"
"11140.0";"151.692"
"11150.0";"152.82"
"11160.0";"154.055"
"11170.0";"153.105"
"11180.0";"154.606"
"11190.0";"152.82"
"11200.0";"153.524"
"11210.0";"154.64"
"11220.0";"154.984"
"11230.0";"151.553"
"11240.0";"153.811"
"11250.0";"153.105"
"11260.0";"150.231"
"11270.0";"151.828"
"11280.0";"151.19"
"11290.0";"153.153"
"11300.0";"153.644"
"11310.0";"151.766"
"11320.0";"154.956"
"11330.0";"152.617"
"11340.0";"153.711"
"11350.0";"151.246"
"11360.0";"151.958"
"11370.0";"153.685"
"11380.0";"151.128"
"11390.0";"149.153"
"11400.0";"152.911"
"11410.0";"150.262"
"11420.0";"151.492"
"11430.0";"152.748"
"11440.0";"152.992"
"11450.0";"153.142"
"11460.0";"152.286"
"11470.0";"152.47"
"11480.0";"154.228"
"11490.0";"153.835"
"11500.0";"148.722"
"11510.0";"152.634"
"11520.0";"156.508"
"11530.0";"150.278"
