# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"2.796372"
"10.0";"2.758472"
"20.0";"2.914619"
"30.0";"2.847853"
"40.0";"2.39668"
"50.0";"2.513913"
"60.0";"2.491985"
"70.0";"2.509864"
"80.0";"2.735045"
"90.0";"3.009017"
"100.0";"3.222944"
"110.0";"3.254145"
"120.0";"3.221527"
"130.0";"3.305147"
"140.0";"3.533921"
"150.0";"3.716293"
"160.0";"3.892071"
"170.0";"3.880284"
"180.0";"3.964405"
"190.0";"4.002744"
"200.0";"3.737621"
"210.0";"3.84279"
"220.0";"3.642966"
"230.0";"3.580016"
"240.0";"3.988274"
"250.0";"4.051512"
"260.0";"3.938031"
"270.0";"3.966541"
"280.0";"3.574438"
"290.0";"3.60809"
"300.0";"3.866693"
"310.0";"3.802301"
"320.0";"3.499384"
"330.0";"3.9074"
"340.0";"3.602821"
"350.0";"3.617495"
"360.0";"3.881692"
"370.0";"3.790185"
"380.0";"3.519145"
"390.0";"3.583895"
"400.0";"3.749696"
"410.0";"3.434251"
"420.0";"3.162477"
"430.0";"3.057108"
"440.0";"2.871027"
"450.0";"2.472476"
"460.0";"2.371634"
"470.0";"2.373282"
"480.0";"2.538995"
"490.0";"2.508345"
"500.0";"2.518689"
"510.0";"2.625426"
"520.0";"2.652544"
"530.0";"2.5203"
"540.0";"2.355498"
"550.0";"2.204616"
"560.0";"2.370211"
"570.0";"2.68254"
"580.0";"2.35976"
"590.0";"2.437093"
"600.0";"2.53499"
"610.0";"2.784441"
"620.0";"2.834551"
"630.0";"3.158151"
"640.0";"2.876951"
"650.0";"2.949191"
"660.0";"2.86242"
"670.0";"3.134911"
"680.0";"3.017249"
"690.0";"3.101836"
"700.0";"3.232197"
"710.0";"3.141485"
"720.0";"3.353438"
"730.0";"3.611214"
"740.0";"3.67977"
"750.0";"3.723123"
"760.0";"3.439382"
"770.0";"3.12864"
"780.0";"2.900302"
"790.0";"2.900618"
"800.0";"2.811282"
"810.0";"2.804229"
"820.0";"2.936109"
"830.0";"3.011123"
"840.0";"2.867415"
"850.0";"2.679808"
"860.0";"2.664503"
"870.0";"3.098974"
"880.0";"3.356359"
"890.0";"3.405306"
"900.0";"3.172956"
"910.0";"3.130538"
"920.0";"2.997027"
"930.0";"2.615612"
"940.0";"2.760966"
"950.0";"3.007397"
"960.0";"2.758425"
"970.0";"2.65142"
"980.0";"2.704178"
"990.0";"2.956342"
"1000.0";"3.013165"
"1010.0";"3.116788"
"1020.0";"3.049763"
"1030.0";"2.95216"
"1040.0";"2.848248"
"1050.0";"2.822871"
"1060.0";"2.937104"
"1070.0";"2.824321"
"1080.0";"2.620666"
"1090.0";"2.783573"
"1100.0";"2.735603"
"1110.0";"2.816284"
"1120.0";"2.874354"
"1130.0";"2.853119"
"1140.0";"3.208923"
"1150.0";"3.194815"
"1160.0";"3.052452"
"1170.0";"3.006118"
"1180.0";"3.204623"
"1190.0";"2.961305"
"1200.0";"2.948207"
"1210.0";"3.029543"
"1220.0";"3.292128"
"1230.0";"3.142633"
"1240.0";"3.126487"
"1250.0";"3.233226"
"1260.0";"3.108521"
"1270.0";"3.105481"
"1280.0";"3.426067"
"1290.0";"3.479075"
"1300.0";"3.368601"
"1310.0";"3.34084"
"1320.0";"3.113703"
"1330.0";"3.156049"
"1340.0";"3.373994"
"1350.0";"3.013271"
"1360.0";"3.223672"
"1370.0";"3.386238"
"1380.0";"3.444956"
"1390.0";"3.111719"
"1400.0";"3.047642"
"1410.0";"3.322046"
"1420.0";"3.521914"
"1430.0";"3.731901"
"1440.0";"3.834721"
"1450.0";"3.687027"
