# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol8_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-outer_dimer_area"
"0.0";"2.625807"
"10.0";"2.628801"
"20.0";"2.626425"
"30.0";"2.590135"
"40.0";"2.592416"
"50.0";"2.476845"
"60.0";"2.505771"
"70.0";"2.432159"
"80.0";"2.404233"
"90.0";"2.467854"
"100.0";"2.427241"
"110.0";"2.41457"
"120.0";"2.371862"
"130.0";"2.459784"
"140.0";"2.398321"
"150.0";"2.387783"
"160.0";"2.483958"
"170.0";"2.467928"
"180.0";"2.444567"
"190.0";"2.49845"
"200.0";"2.4963"
"210.0";"2.507291"
"220.0";"2.498612"
"230.0";"2.394084"
"240.0";"2.503502"
"250.0";"2.520991"
"260.0";"2.429663"
"270.0";"2.381504"
"280.0";"2.498701"
"290.0";"2.402513"
"300.0";"2.428281"
"310.0";"2.448781"
"320.0";"2.414279"
"330.0";"2.36231"
"340.0";"2.378247"
"350.0";"2.314815"
"360.0";"2.341912"
"370.0";"2.458464"
"380.0";"2.308666"
"390.0";"2.365481"
"400.0";"2.443334"
"410.0";"2.287903"
"420.0";"2.334412"
"430.0";"2.446268"
"440.0";"2.496156"
"450.0";"2.445101"
"460.0";"2.507496"
"470.0";"2.371171"
"480.0";"2.463421"
"490.0";"2.384137"
"500.0";"2.337458"
"510.0";"2.356797"
"520.0";"2.400259"
"530.0";"2.367789"
"540.0";"2.46631"
"550.0";"2.423714"
"560.0";"2.412896"
"570.0";"2.424903"
"580.0";"2.353901"
"590.0";"2.413355"
"600.0";"2.470142"
"610.0";"2.410426"
"620.0";"2.419557"
"630.0";"2.403814"
"640.0";"2.381402"
"650.0";"2.377439"
"660.0";"2.412751"
"670.0";"2.37851"
"680.0";"2.381345"
"690.0";"2.422223"
"700.0";"2.419351"
"710.0";"2.46906"
"720.0";"2.496172"
"730.0";"2.523587"
"740.0";"2.528458"
"750.0";"2.556747"
"760.0";"2.513702"
"770.0";"2.490002"
"780.0";"2.432565"
"790.0";"2.475867"
"800.0";"2.537978"
"810.0";"2.469469"
"820.0";"2.480109"
"830.0";"2.536828"
"840.0";"2.521026"
"850.0";"2.529886"
"860.0";"2.457152"
"870.0";"2.584956"
"880.0";"2.573338"
"890.0";"2.508343"
"900.0";"2.569543"
"910.0";"2.474902"
"920.0";"2.509866"
"930.0";"2.589021"
"940.0";"2.55437"
"950.0";"2.488731"
"960.0";"2.569474"
"970.0";"2.618505"
"980.0";"2.466918"
"990.0";"2.508299"
"1000.0";"2.530744"
"1010.0";"2.479938"
"1020.0";"2.595319"
"1030.0";"2.592789"
"1040.0";"2.54844"
"1050.0";"2.626991"
"1060.0";"2.616445"
"1070.0";"2.758045"
"1080.0";"2.724534"
"1090.0";"2.683747"
"1100.0";"2.775758"
"1110.0";"2.835186"
"1120.0";"2.720876"
"1130.0";"2.677654"
"1140.0";"2.538401"
"1150.0";"2.597447"
"1160.0";"2.574841"
"1170.0";"2.490207"
"1180.0";"2.453087"
"1190.0";"2.427051"
"1200.0";"2.436501"
"1210.0";"2.545617"
"1220.0";"2.457821"
"1230.0";"2.495957"
"1240.0";"2.429527"
"1250.0";"2.499202"
"1260.0";"2.559027"
"1270.0";"2.528516"
"1280.0";"2.64073"
"1290.0";"2.712714"
"1300.0";"2.678989"
"1310.0";"2.690481"
"1320.0";"2.770499"
"1330.0";"2.813271"
"1340.0";"2.697426"
"1350.0";"2.612362"
"1360.0";"2.676222"
"1370.0";"2.736474"
"1380.0";"2.80612"
"1390.0";"2.709147"
"1400.0";"2.847807"
"1410.0";"2.930182"
"1420.0";"2.902752"
"1430.0";"2.813394"
"1440.0";"2.852922"
"1450.0";"2.842974"
"1460.0";"2.702134"
"1470.0";"2.767737"
"1480.0";"2.813362"
"1490.0";"2.826976"
"1500.0";"2.768471"
"1510.0";"2.809159"
"1520.0";"2.761369"
"1530.0";"2.768642"
"1540.0";"2.74799"
"1550.0";"2.770137"
"1560.0";"2.825869"
"1570.0";"2.749572"
"1580.0";"2.677398"
"1590.0";"2.67548"
"1600.0";"2.632092"
"1610.0";"2.607009"
"1620.0";"2.688694"
"1630.0";"2.698563"
"1640.0";"2.680912"
"1650.0";"2.660118"
"1660.0";"2.724079"
"1670.0";"2.75447"
"1680.0";"2.838945"
"1690.0";"2.810022"
"1700.0";"2.866971"
"1710.0";"2.817974"
"1720.0";"2.887432"
"1730.0";"2.795801"
"1740.0";"2.705708"
"1750.0";"2.711369"
"1760.0";"2.757567"
"1770.0";"2.772807"
"1780.0";"2.84428"
"1790.0";"2.821863"
"1800.0";"2.870322"
"1810.0";"2.823298"
"1820.0";"2.885461"
"1830.0";"2.856939"
"1840.0";"2.827697"
"1850.0";"2.846532"
"1860.0";"2.827196"
"1870.0";"2.785256"
"1880.0";"2.724845"
"1890.0";"2.547245"
"1900.0";"2.471596"
"1910.0";"2.50604"
"1920.0";"2.498732"
"1930.0";"2.478129"
"1940.0";"2.39648"
"1950.0";"2.311333"
"1960.0";"2.43154"
"1970.0";"2.51017"
"1980.0";"2.576479"
"1990.0";"2.425103"
"2000.0";"2.399223"
"2010.0";"2.408844"
"2020.0";"2.431293"
"2030.0";"2.4414"
"2040.0";"2.431096"
"2050.0";"2.51143"
"2060.0";"2.305445"
"2070.0";"2.314827"
"2080.0";"2.454942"
"2090.0";"2.353031"
"2100.0";"2.607065"
"2110.0";"2.555023"
"2120.0";"2.522557"
"2130.0";"2.538829"
"2140.0";"2.581569"
"2150.0";"2.582641"
"2160.0";"2.530008"
"2170.0";"2.420726"
"2180.0";"2.426954"
"2190.0";"2.410777"
"2200.0";"2.491285"
"2210.0";"2.372308"
"2220.0";"2.435951"
"2230.0";"2.408181"
"2240.0";"2.463969"
"2250.0";"2.454023"
"2260.0";"2.391873"
"2270.0";"2.404996"
"2280.0";"2.408572"
"2290.0";"2.384808"
"2300.0";"2.383369"
"2310.0";"2.394776"
"2320.0";"2.338248"
"2330.0";"2.305984"
"2340.0";"2.363052"
"2350.0";"2.336877"
"2360.0";"2.377848"
"2370.0";"2.406101"
"2380.0";"2.447742"
"2390.0";"2.514619"
"2400.0";"2.462059"
"2410.0";"2.399249"
"2420.0";"2.403659"
"2430.0";"2.522012"
"2440.0";"2.423407"
"2450.0";"2.375512"
"2460.0";"2.433878"
"2470.0";"2.479961"
"2480.0";"2.422966"
"2490.0";"2.490376"
"2500.0";"2.521984"
"2510.0";"2.509066"
"2520.0";"2.517922"
"2530.0";"2.481923"
"2540.0";"2.519818"
"2550.0";"2.456642"
"2560.0";"2.561071"
"2570.0";"2.534199"
"2580.0";"2.539289"
"2590.0";"2.559791"
"2600.0";"2.509876"
"2610.0";"2.536144"
"2620.0";"2.551547"
"2630.0";"2.548447"
"2640.0";"2.509809"
"2650.0";"2.524285"
"2660.0";"2.51827"
"2670.0";"2.529621"
"2680.0";"2.479545"
"2690.0";"2.499376"
"2700.0";"2.518561"
"2710.0";"2.493857"
"2720.0";"2.490335"
"2730.0";"2.494098"
"2740.0";"2.46116"
"2750.0";"2.4985"
"2760.0";"2.418111"
"2770.0";"2.435854"
"2780.0";"2.345473"
"2790.0";"2.432538"
"2800.0";"2.437619"
"2810.0";"2.399898"
"2820.0";"2.391438"
"2830.0";"2.450137"
"2840.0";"2.498545"
"2850.0";"2.350291"
"2860.0";"2.237144"
"2870.0";"2.365879"
"2880.0";"2.376714"
"2890.0";"2.36774"
"2900.0";"2.367785"
"2910.0";"2.447377"
"2920.0";"2.509764"
"2930.0";"2.447923"
"2940.0";"2.538165"
"2950.0";"2.398819"
"2960.0";"2.422062"
"2970.0";"2.414058"
"2980.0";"2.411842"
"2990.0";"2.439592"
"3000.0";"2.362467"
"3010.0";"2.425771"
"3020.0";"2.45353"
"3030.0";"2.439555"
"3040.0";"2.453824"
"3050.0";"2.441338"
"3060.0";"2.430725"
"3070.0";"2.444237"
"3080.0";"2.474253"
"3090.0";"2.428437"
"3100.0";"2.395267"
"3110.0";"2.41978"
"3120.0";"2.435515"
"3130.0";"2.376651"
"3140.0";"2.399116"
"3150.0";"2.392577"
"3160.0";"2.364997"
"3170.0";"2.449731"
"3180.0";"2.459313"
"3190.0";"2.448545"
"3200.0";"2.422248"
"3210.0";"2.421458"
"3220.0";"2.350061"
"3230.0";"2.357486"
"3240.0";"2.348759"
"3250.0";"2.397326"
"3260.0";"2.443565"
"3270.0";"2.405088"
"3280.0";"2.499364"
"3290.0";"2.505213"
"3300.0";"2.523369"
"3310.0";"2.4164"
"3320.0";"2.574951"
"3330.0";"2.497306"
"3340.0";"2.574151"
"3350.0";"2.551621"
"3360.0";"2.505008"
"3370.0";"2.592349"
"3380.0";"2.594935"
"3390.0";"2.537578"
"3400.0";"2.516243"
"3410.0";"2.555094"
"3420.0";"2.549725"
"3430.0";"2.485912"
"3440.0";"2.5676"
"3450.0";"2.509031"
"3460.0";"2.582715"
"3470.0";"2.610753"
"3480.0";"2.507448"
"3490.0";"2.513053"
"3500.0";"2.533315"
"3510.0";"2.513417"
"3520.0";"2.535823"
"3530.0";"2.564009"
"3540.0";"2.463315"
"3550.0";"2.554747"
"3560.0";"2.564475"
"3570.0";"2.521831"
"3580.0";"2.561668"
"3590.0";"2.516295"
"3600.0";"2.522927"
"3610.0";"2.555999"
"3620.0";"2.490559"
"3630.0";"2.510388"
"3640.0";"2.549991"
"3650.0";"2.517651"
"3660.0";"2.55996"
"3670.0";"2.552994"
"3680.0";"2.540017"
"3690.0";"2.51822"
"3700.0";"2.510587"
"3710.0";"2.545444"
"3720.0";"2.548684"
"3730.0";"2.524392"
"3740.0";"2.506078"
"3750.0";"2.512547"
"3760.0";"2.535626"
"3770.0";"2.599767"
"3780.0";"2.531787"
"3790.0";"2.530445"
"3800.0";"2.558259"
"3810.0";"2.587159"
"3820.0";"2.540884"
"3830.0";"2.580609"
"3840.0";"2.480791"
"3850.0";"2.445898"
"3860.0";"2.52947"
"3870.0";"2.439235"
"3880.0";"2.510384"
"3890.0";"2.562396"
"3900.0";"2.50055"
"3910.0";"2.552094"
"3920.0";"2.596687"
"3930.0";"2.589198"
"3940.0";"2.556093"
"3950.0";"2.532304"
"3960.0";"2.564711"
"3970.0";"2.468136"
"3980.0";"2.530794"
"3990.0";"2.499173"
"4000.0";"2.524382"
"4010.0";"2.513293"
"4020.0";"2.560523"
"4030.0";"2.609695"
"4040.0";"2.558641"
"4050.0";"2.541372"
"4060.0";"2.454869"
"4070.0";"2.465346"
"4080.0";"2.517531"
"4090.0";"2.502643"
"4100.0";"2.471511"
"4110.0";"2.48587"
"4120.0";"2.475251"
"4130.0";"2.514332"
"4140.0";"2.527817"
"4150.0";"2.523031"
"4160.0";"2.514684"
"4170.0";"2.484383"
"4180.0";"2.466997"
"4190.0";"2.433059"
"4200.0";"2.470664"
"4210.0";"2.403965"
"4220.0";"2.502328"
"4230.0";"2.490567"
"4240.0";"2.477701"
"4250.0";"2.441462"
"4260.0";"2.439645"
"4270.0";"2.505323"
"4280.0";"2.542065"
"4290.0";"2.489933"
"4300.0";"2.459137"
"4310.0";"2.549445"
"4320.0";"2.634835"
"4330.0";"2.523354"
"4340.0";"2.486985"
"4350.0";"2.56588"
"4360.0";"2.449702"
"4370.0";"2.56386"
"4380.0";"2.502468"
"4390.0";"2.472018"
"4400.0";"2.492301"
"4410.0";"2.503191"
"4420.0";"2.491993"
"4430.0";"2.441096"
"4440.0";"2.476972"
"4450.0";"2.477688"
"4460.0";"2.483686"
"4470.0";"2.493533"
"4480.0";"2.501143"
"4490.0";"2.493097"
"4500.0";"2.509723"
"4510.0";"2.446481"
"4520.0";"2.454834"
"4530.0";"2.403979"
"4540.0";"2.399073"
"4550.0";"2.387294"
"4560.0";"2.435655"
"4570.0";"2.439835"
"4580.0";"2.458086"
"4590.0";"2.361612"
"4600.0";"2.38094"
"4610.0";"2.447162"
"4620.0";"2.420388"
"4630.0";"2.437386"
"4640.0";"2.476299"
"4650.0";"2.433763"
"4660.0";"2.463618"
"4670.0";"2.50274"
"4680.0";"2.452356"
"4690.0";"2.465609"
"4700.0";"2.519159"
"4710.0";"2.426142"
"4720.0";"2.467645"
"4730.0";"2.452806"
"4740.0";"2.419559"
"4750.0";"2.455554"
"4760.0";"2.416837"
"4770.0";"2.454151"
"4780.0";"2.52281"
"4790.0";"2.466942"
"4800.0";"2.467713"
"4810.0";"2.437415"
"4820.0";"2.437538"
"4830.0";"2.503874"
"4840.0";"2.529388"
"4850.0";"2.505837"
"4860.0";"2.489572"
"4870.0";"2.504966"
"4880.0";"2.543635"
"4890.0";"2.502575"
"4900.0";"2.461321"
"4910.0";"2.533196"
"4920.0";"2.473025"
"4930.0";"2.436168"
"4940.0";"2.428498"
"4950.0";"2.501652"
"4960.0";"2.527121"
"4970.0";"2.543598"
"4980.0";"2.463901"
"4990.0";"2.468403"
"5000.0";"2.445473"
"5010.0";"2.489823"
"5020.0";"2.498545"
"5030.0";"2.45969"
"5040.0";"2.463283"
"5050.0";"2.502233"
"5060.0";"2.443747"
"5070.0";"2.476827"
"5080.0";"2.458071"
"5090.0";"2.437209"
"5100.0";"2.447116"
"5110.0";"2.444637"
"5120.0";"2.490403"
"5130.0";"2.451293"
"5140.0";"2.48563"
"5150.0";"2.4811"
"5160.0";"2.453876"
"5170.0";"2.454645"
"5180.0";"2.430659"
"5190.0";"2.509302"
"5200.0";"2.501674"
"5210.0";"2.393833"
"5220.0";"2.366752"
"5230.0";"2.384598"
"5240.0";"2.382475"
"5250.0";"2.39138"
"5260.0";"2.398878"
"5270.0";"2.350955"
"5280.0";"2.379761"
"5290.0";"2.424222"
"5300.0";"2.446726"
"5310.0";"2.45924"
"5320.0";"2.400605"
"5330.0";"2.373328"
"5340.0";"2.412777"
"5350.0";"2.375238"
"5360.0";"2.390521"
"5370.0";"2.454592"
"5380.0";"2.445337"
"5390.0";"2.425114"
"5400.0";"2.400475"
"5410.0";"2.393977"
"5420.0";"2.417457"
"5430.0";"2.408442"
"5440.0";"2.424736"
"5450.0";"2.39947"
"5460.0";"2.402892"
"5470.0";"2.401879"
"5480.0";"2.374829"
"5490.0";"2.363569"
"5500.0";"2.395243"
"5510.0";"2.417408"
"5520.0";"2.397498"
"5530.0";"2.433279"
"5540.0";"2.395533"
"5550.0";"2.38315"
"5560.0";"2.417485"
"5570.0";"2.408723"
"5580.0";"2.385749"
"5590.0";"2.381274"
"5600.0";"2.390971"
"5610.0";"2.422242"
"5620.0";"2.431635"
"5630.0";"2.428317"
"5640.0";"2.410387"
"5650.0";"2.340969"
"5660.0";"2.412864"
"5670.0";"2.47134"
"5680.0";"2.42568"
"5690.0";"2.422104"
"5700.0";"2.431395"
"5710.0";"2.459771"
"5720.0";"2.409799"
"5730.0";"2.447525"
"5740.0";"2.482687"
"5750.0";"2.432283"
"5760.0";"2.462888"
"5770.0";"2.464374"
"5780.0";"2.483568"
"5790.0";"2.501177"
"5800.0";"2.432462"
"5810.0";"2.449419"
"5820.0";"2.400741"
"5830.0";"2.400391"
"5840.0";"2.39539"
"5850.0";"2.395176"
"5860.0";"2.401168"
"5870.0";"2.415037"
"5880.0";"2.414908"
"5890.0";"2.442725"
"5900.0";"2.398659"
