# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol10_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.16e-05"
"10.0";"0.092157"
"20.0";"0.0881998"
"30.0";"0.0945766"
"40.0";"0.101798"
"50.0";"0.1062315"
"60.0";"0.1195844"
"70.0";"0.1189622"
"80.0";"0.1191713"
"90.0";"0.1279428"
"100.0";"0.1376908"
"110.0";"0.1474826"
"120.0";"0.1432956"
"130.0";"0.1435839"
"140.0";"0.1467532"
"150.0";"0.1370908"
"160.0";"0.1317954"
"170.0";"0.1296156"
"180.0";"0.1329665"
"190.0";"0.1307247"
"200.0";"0.1410626"
"210.0";"0.1414008"
"220.0";"0.1354853"
"230.0";"0.1486763"
"240.0";"0.1609041"
"250.0";"0.1520213"
"260.0";"0.1627301"
"270.0";"0.171719"
"280.0";"0.1685999"
"290.0";"0.1827116"
"300.0";"0.1634292"
"310.0";"0.1665899"
"320.0";"0.1584077"
"330.0";"0.1716259"
"340.0";"0.1642611"
"350.0";"0.1759849"
"360.0";"0.1873627"
"370.0";"0.1902349"
"380.0";"0.1825882"
"390.0";"0.1774288"
"400.0";"0.1667299"
"410.0";"0.189644"
"420.0";"0.1783311"
"430.0";"0.1674869"
"440.0";"0.1861404"
"450.0";"0.1767578"
"460.0";"0.1627937"
"470.0";"0.1665231"
"480.0";"0.1716965"
"490.0";"0.1597259"
"500.0";"0.1510809"
"510.0";"0.1489159"
"520.0";"0.1652881"
"530.0";"0.1679348"
"540.0";"0.1750066"
"550.0";"0.1681465"
"560.0";"0.1716414"
"570.0";"0.1807394"
"580.0";"0.1803998"
"590.0";"0.1702246"
"600.0";"0.1738391"
"610.0";"0.1523866"
"620.0";"0.1531889"
"630.0";"0.1635372"
"640.0";"0.1813592"
"650.0";"0.1746629"
"660.0";"0.1668476"
"670.0";"0.1565492"
"680.0";"0.1670631"
"690.0";"0.1608914"
"700.0";"0.1657069"
"710.0";"0.1588927"
"720.0";"0.1653794"
"730.0";"0.1644844"
"740.0";"0.1744967"
"750.0";"0.1729126"
"760.0";"0.1732584"
"770.0";"0.1904104"
"780.0";"0.1857267"
"790.0";"0.185945"
"800.0";"0.204883"
"810.0";"0.2052239"
"820.0";"0.1945301"
"830.0";"0.1800023"
"840.0";"0.1748736"
"850.0";"0.1717629"
"860.0";"0.1806759"
"870.0";"0.1820184"
"880.0";"0.1721833"
"890.0";"0.1618095"
"900.0";"0.171293"
"910.0";"0.1751651"
"920.0";"0.1747835"
"930.0";"0.1806589"
"940.0";"0.1794279"
"950.0";"0.1922011"
"960.0";"0.1883912"
"970.0";"0.1918286"
"980.0";"0.1979719"
"990.0";"0.2096802"
"1000.0";"0.199515"
"1010.0";"0.198476"
"1020.0";"0.1889173"
"1030.0";"0.1862475"
"1040.0";"0.1828523"
"1050.0";"0.1932616"
"1060.0";"0.1847195"
"1070.0";"0.1853099"
"1080.0";"0.1900907"
"1090.0";"0.1865085"
"1100.0";"0.1920621"
"1110.0";"0.186695"
"1120.0";"0.1877907"
"1130.0";"0.1848252"
"1140.0";"0.1881089"
"1150.0";"0.1839752"
"1160.0";"0.1817332"
"1170.0";"0.1933074"
"1180.0";"0.2028019"
"1190.0";"0.2100629"
"1200.0";"0.2001951"
"1210.0";"0.2046431"
"1220.0";"0.2068667"
"1230.0";"0.1987098"
"1240.0";"0.2126549"
"1250.0";"0.2169773"
"1260.0";"0.2119197"
"1270.0";"0.2223725"
"1280.0";"0.2262287"
"1290.0";"0.2105123"
"1300.0";"0.2135786"
"1310.0";"0.214519"
"1320.0";"0.2188987"
"1330.0";"0.2175871"
"1340.0";"0.2181283"
"1350.0";"0.2221677"
"1360.0";"0.2146392"
"1370.0";"0.2046034"
"1380.0";"0.1961408"
"1390.0";"0.1950093"
"1400.0";"0.2027436"
"1410.0";"0.2028488"
"1420.0";"0.2086515"
"1430.0";"0.2048375"
"1440.0";"0.2022344"
"1450.0";"0.2036363"
"1460.0";"0.2064647"
"1470.0";"0.2165463"
"1480.0";"0.2090815"
"1490.0";"0.2247219"
"1500.0";"0.2200962"
"1510.0";"0.226452"
"1520.0";"0.2247292"
"1530.0";"0.2369936"
"1540.0";"0.2198132"
"1550.0";"0.21937"
"1560.0";"0.2293297"
"1570.0";"0.2221017"
"1580.0";"0.2275213"
"1590.0";"0.221827"
"1600.0";"0.218786"
"1610.0";"0.2261035"
"1620.0";"0.2327789"
"1630.0";"0.2351034"
"1640.0";"0.2380234"
"1650.0";"0.2430535"
"1660.0";"0.2427382"
"1670.0";"0.2480542"
"1680.0";"0.251837"
"1690.0";"0.2572598"
"1700.0";"0.2532495"
"1710.0";"0.254157"
"1720.0";"0.2591007"
"1730.0";"0.2650141"
"1740.0";"0.2714882"
"1750.0";"0.2775799"
"1760.0";"0.2756338"
"1770.0";"0.2742476"
"1780.0";"0.253182"
"1790.0";"0.2590746"
"1800.0";"0.2701473"
"1810.0";"0.2678133"
"1820.0";"0.2633994"
"1830.0";"0.2568564"
"1840.0";"0.2604294"
"1850.0";"0.2826576"
"1860.0";"0.2728736"
"1870.0";"0.2710089"
"1880.0";"0.2714119"
"1890.0";"0.279366"
"1900.0";"0.2791877"
"1910.0";"0.2682324"
"1920.0";"0.2794104"
"1930.0";"0.2853075"
"1940.0";"0.2793778"
"1950.0";"0.2817086"
"1960.0";"0.2778713"
"1970.0";"0.2715058"
"1980.0";"0.2864601"
"1990.0";"0.2936568"
"2000.0";"0.2953376"
"2010.0";"0.2941436"
"2020.0";"0.2997673"
"2030.0";"0.3035056"
"2040.0";"0.3088827"
"2050.0";"0.3154172"
"2060.0";"0.3159635"
"2070.0";"0.3160844"
"2080.0";"0.3162678"
"2090.0";"0.3140024"
"2100.0";"0.3028598"
"2110.0";"0.2917457"
"2120.0";"0.2893415"
"2130.0";"0.2970353"
"2140.0";"0.3035763"
"2150.0";"0.3148259"
"2160.0";"0.3248732"
"2170.0";"0.3367723"
"2180.0";"0.3373715"
"2190.0";"0.3397959"
"2200.0";"0.341113"
"2210.0";"0.3376763"
"2220.0";"0.3401573"
"2230.0";"0.3224587"
"2240.0";"0.3181859"
"2250.0";"0.3182347"
"2260.0";"0.3174551"
"2270.0";"0.3140014"
"2280.0";"0.3086112"
"2290.0";"0.3072132"
"2300.0";"0.3125918"
"2310.0";"0.31004"
"2320.0";"0.3111087"
"2330.0";"0.2929948"
"2340.0";"0.2999794"
"2350.0";"0.3149355"
"2360.0";"0.3109453"
"2370.0";"0.3232759"
"2380.0";"0.319715"
"2390.0";"0.3166586"
"2400.0";"0.3029732"
"2410.0";"0.3132536"
"2420.0";"0.3069299"
"2430.0";"0.3166932"
"2440.0";"0.315272"
"2450.0";"0.3257249"
"2460.0";"0.3330918"
"2470.0";"0.31716"
"2480.0";"0.316335"
"2490.0";"0.3222696"
"2500.0";"0.3203658"
"2510.0";"0.3191763"
"2520.0";"0.3309609"
"2530.0";"0.3258416"
"2540.0";"0.3314765"
"2550.0";"0.3306269"
