# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL13.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL13"
"0.0";"4.136422"
"10.0";"3.935915"
"20.0";"3.927154"
"30.0";"3.82707"
"40.0";"3.886323"
"50.0";"3.81491"
"60.0";"3.827031"
"70.0";"3.882008"
"80.0";"3.724915"
"90.0";"3.727377"
"100.0";"3.75334"
"110.0";"3.740642"
"120.0";"3.60381"
"130.0";"3.453526"
"140.0";"3.366349"
"150.0";"3.35376"
"160.0";"3.349835"
"170.0";"3.351576"
"180.0";"3.482338"
"190.0";"3.526771"
"200.0";"3.585292"
"210.0";"3.751721"
"220.0";"3.904612"
"230.0";"4.072478"
"240.0";"4.248515"
"250.0";"4.119211"
"260.0";"4.261158"
"270.0";"4.330905"
"280.0";"4.285413"
"290.0";"4.522328"
"300.0";"4.373581"
"310.0";"4.468883"
"320.0";"4.400382"
"330.0";"4.513208"
"340.0";"4.524364"
"350.0";"4.572799"
"360.0";"4.569295"
"370.0";"4.427059"
"380.0";"4.582662"
"390.0";"4.51578"
"400.0";"4.457438"
"410.0";"4.705018"
"420.0";"4.655155"
"430.0";"4.665799"
"440.0";"4.59376"
"450.0";"4.642746"
"460.0";"4.722549"
"470.0";"4.493792"
"480.0";"4.574318"
"490.0";"4.529909"
"500.0";"4.567795"
"510.0";"4.596094"
"520.0";"4.989988"
"530.0";"4.824277"
"540.0";"4.724359"
"550.0";"4.832014"
"560.0";"4.763503"
"570.0";"4.757135"
"580.0";"4.876506"
"590.0";"4.927117"
"600.0";"4.787526"
"610.0";"4.738533"
"620.0";"4.621146"
"630.0";"4.504544"
"640.0";"4.672637"
"650.0";"4.711059"
"660.0";"4.765113"
"670.0";"4.500226"
"680.0";"4.585015"
"690.0";"4.564981"
"700.0";"4.327709"
"710.0";"4.293203"
"720.0";"4.157618"
"730.0";"4.171165"
"740.0";"4.130236"
"750.0";"4.332476"
"760.0";"4.19456"
"770.0";"4.246921"
"780.0";"4.228474"
"790.0";"4.47803"
"800.0";"4.366395"
"810.0";"4.2009"
"820.0";"4.223412"
"830.0";"4.136607"
"840.0";"4.065077"
"850.0";"3.996709"
"860.0";"3.935523"
"870.0";"3.889315"
"880.0";"4.12187"
"890.0";"4.127667"
"900.0";"4.184095"
"910.0";"4.119259"
"920.0";"4.191818"
"930.0";"3.92656"
"940.0";"3.962864"
"950.0";"3.876086"
"960.0";"3.847518"
"970.0";"3.932613"
"980.0";"3.83848"
"990.0";"3.575448"
"1000.0";"3.523031"
"1010.0";"3.560104"
"1020.0";"3.56582"
"1030.0";"3.446474"
"1040.0";"3.384293"
"1050.0";"3.739486"
"1060.0";"3.79713"
"1070.0";"3.653807"
"1080.0";"3.48503"
"1090.0";"3.5703"
"1100.0";"3.546221"
"1110.0";"3.732323"
"1120.0";"3.676651"
"1130.0";"3.798775"
"1140.0";"3.82387"
"1150.0";"3.747194"
"1160.0";"3.87704"
"1170.0";"4.022956"
"1180.0";"3.968194"
"1190.0";"3.878726"
"1200.0";"3.821474"
"1210.0";"3.74759"
"1220.0";"3.713688"
"1230.0";"3.613164"
"1240.0";"3.819925"
"1250.0";"3.879104"
"1260.0";"3.916263"
"1270.0";"3.859417"
"1280.0";"3.845837"
"1290.0";"3.862647"
"1300.0";"3.86319"
"1310.0";"3.760502"
"1320.0";"3.648247"
"1330.0";"3.797131"
"1340.0";"3.949081"
"1350.0";"3.626275"
"1360.0";"3.724537"
"1370.0";"3.833673"
"1380.0";"3.967325"
"1390.0";"4.027302"
"1400.0";"4.001836"
"1410.0";"4.084404"
"1420.0";"3.9348"
"1430.0";"4.048429"
"1440.0";"3.900189"
"1450.0";"3.89603"
"1460.0";"3.902041"
"1470.0";"3.847671"
"1480.0";"3.922264"
"1490.0";"3.986633"
"1500.0";"4.029171"
"1510.0";"4.141242"
"1520.0";"4.140288"
"1530.0";"3.923618"
"1540.0";"3.97301"
"1550.0";"3.774256"
"1560.0";"3.877355"
"1570.0";"3.946429"
"1580.0";"4.127643"
"1590.0";"4.005785"
"1600.0";"4.304753"
"1610.0";"4.21524"
"1620.0";"4.150078"
"1630.0";"3.95119"
"1640.0";"3.992367"
"1650.0";"4.182727"
"1660.0";"4.102678"
"1670.0";"4.003044"
"1680.0";"3.81908"
"1690.0";"3.885585"
"1700.0";"3.794597"
"1710.0";"3.767481"
"1720.0";"3.85044"
"1730.0";"3.986523"
"1740.0";"3.957579"
"1750.0";"4.046301"
"1760.0";"4.07971"
"1770.0";"4.145694"
"1780.0";"3.973516"
"1790.0";"3.953217"
"1800.0";"3.866965"
"1810.0";"3.885858"
"1820.0";"4.008656"
"1830.0";"4.104339"
"1840.0";"4.302982"
"1850.0";"4.292595"
"1860.0";"4.44049"
"1870.0";"4.485554"
"1880.0";"4.590584"
"1890.0";"4.390925"
"1900.0";"4.05344"
"1910.0";"4.025497"
"1920.0";"4.009758"
"1930.0";"3.883145"
"1940.0";"4.083838"
"1950.0";"4.084741"
"1960.0";"4.105503"
"1970.0";"3.963088"
"1980.0";"3.819749"
"1990.0";"3.909085"
"2000.0";"3.907511"
"2010.0";"3.947526"
"2020.0";"3.808403"
"2030.0";"3.796368"
"2040.0";"3.872975"
"2050.0";"3.850278"
"2060.0";"3.803111"
"2070.0";"3.74232"
"2080.0";"3.791292"
"2090.0";"3.810194"
"2100.0";"3.904828"
"2110.0";"3.926552"
"2120.0";"3.876479"
"2130.0";"3.80213"
"2140.0";"4.080234"
"2150.0";"4.222615"
"2160.0";"4.114129"
"2170.0";"4.084311"
"2180.0";"4.168139"
"2190.0";"4.267253"
"2200.0";"4.151585"
"2210.0";"4.032568"
"2220.0";"4.047038"
"2230.0";"4.053206"
"2240.0";"3.920114"
"2250.0";"3.94895"
"2260.0";"3.886127"
"2270.0";"4.083596"
"2280.0";"4.02741"
"2290.0";"4.208617"
"2300.0";"4.090076"
"2310.0";"4.406106"
"2320.0";"4.48782"
"2330.0";"4.48682"
"2340.0";"4.366574"
"2350.0";"4.558542"
"2360.0";"4.651266"
"2370.0";"4.599159"
"2380.0";"4.45566"
"2390.0";"4.346296"
"2400.0";"4.403743"
"2410.0";"4.429341"
"2420.0";"4.531097"
"2430.0";"4.491283"
"2440.0";"4.499346"
"2450.0";"4.514505"
"2460.0";"4.5847"
"2470.0";"4.574184"
"2480.0";"4.51699"
"2490.0";"4.502789"
"2500.0";"4.389861"
"2510.0";"4.480021"
"2520.0";"4.335983"
"2530.0";"4.326228"
"2540.0";"4.674503"
"2550.0";"4.773423"
"2560.0";"4.570742"
"2570.0";"4.696286"
"2580.0";"4.653491"
"2590.0";"4.695928"
"2600.0";"4.594367"
"2610.0";"4.526291"
"2620.0";"4.203373"
"2630.0";"4.36086"
"2640.0";"4.218537"
"2650.0";"4.157759"
"2660.0";"4.055501"
"2670.0";"4.081054"
"2680.0";"4.090666"
"2690.0";"4.145473"
"2700.0";"4.230581"
"2710.0";"4.054474"
"2720.0";"4.106784"
"2730.0";"4.058983"
"2740.0";"4.134098"
"2750.0";"3.964032"
"2760.0";"3.953958"
"2770.0";"3.757674"
"2780.0";"3.828716"
"2790.0";"3.864377"
"2800.0";"4.04361"
"2810.0";"4.139244"
"2820.0";"4.097312"
"2830.0";"4.211435"
"2840.0";"4.133438"
"2850.0";"4.18803"
"2860.0";"4.205258"
"2870.0";"4.360106"
"2880.0";"4.143024"
"2890.0";"4.110302"
"2900.0";"4.032372"
"2910.0";"3.883371"
"2920.0";"4.055589"
"2930.0";"4.232316"
"2940.0";"4.240458"
"2950.0";"4.240354"
"2960.0";"4.264372"
"2970.0";"4.27494"
"2980.0";"4.332385"
"2990.0";"4.425094"
"3000.0";"4.292499"
"3010.0";"4.340237"
"3020.0";"4.21455"
"3030.0";"4.490789"
"3040.0";"4.804177"
"3050.0";"4.540788"
"3060.0";"4.703193"
"3070.0";"4.607857"
"3080.0";"4.666046"
"3090.0";"4.701245"
"3100.0";"4.835675"
"3110.0";"4.713052"
"3120.0";"4.90151"
"3130.0";"4.860305"
"3140.0";"4.539378"
"3150.0";"4.552661"
"3160.0";"4.485447"
"3170.0";"4.33443"
"3180.0";"4.291587"
"3190.0";"4.332072"
"3200.0";"4.385081"
"3210.0";"4.412334"
"3220.0";"4.494071"
"3230.0";"4.570838"
"3240.0";"4.346524"
"3250.0";"4.330641"
"3260.0";"4.238234"
"3270.0";"4.146623"
"3280.0";"3.938134"
"3290.0";"3.673086"
"3300.0";"3.658856"
"3310.0";"3.538864"
"3320.0";"3.437243"
"3330.0";"3.411296"
"3340.0";"3.59727"
"3350.0";"3.71225"
"3360.0";"3.598043"
"3370.0";"3.58669"
"3380.0";"3.334329"
"3390.0";"3.333025"
"3400.0";"3.456026"
"3410.0";"3.394577"
"3420.0";"3.433783"
"3430.0";"3.440234"
"3440.0";"3.532"
"3450.0";"3.710109"
"3460.0";"3.705033"
"3470.0";"3.508564"
"3480.0";"3.456403"
"3490.0";"3.467717"
"3500.0";"3.569635"
"3510.0";"3.584205"
"3520.0";"3.598346"
"3530.0";"3.489115"
"3540.0";"3.422761"
"3550.0";"3.49117"
"3560.0";"3.617472"
"3570.0";"3.570322"
"3580.0";"3.836875"
"3590.0";"3.825097"
"3600.0";"4.000497"
"3610.0";"3.866611"
"3620.0";"3.95579"
"3630.0";"3.806906"
"3640.0";"3.888253"
"3650.0";"3.856011"
"3660.0";"3.992166"
"3670.0";"3.789252"
"3680.0";"3.762512"
"3690.0";"4.10901"
"3700.0";"3.939504"
"3710.0";"3.909297"
"3720.0";"4.070219"
"3730.0";"4.054541"
"3740.0";"4.134664"
"3750.0";"4.177756"
"3760.0";"4.028388"
"3770.0";"4.064422"
"3780.0";"4.046223"
"3790.0";"3.774924"
"3800.0";"3.806513"
"3810.0";"3.682401"
"3820.0";"3.487601"
"3830.0";"3.631341"
"3840.0";"3.702395"
"3850.0";"3.5954"
"3860.0";"3.918524"
"3870.0";"3.952974"
"3880.0";"3.805264"
"3890.0";"3.871032"
"3900.0";"3.787459"
"3910.0";"3.876775"
"3920.0";"3.812549"
"3930.0";"3.691635"
"3940.0";"3.802075"
"3950.0";"3.902205"
"3960.0";"3.925493"
"3970.0";"3.814678"
"3980.0";"4.036367"
"3990.0";"4.001974"
"4000.0";"3.916193"
"4010.0";"3.917791"
"4020.0";"3.982579"
"4030.0";"3.975005"
"4040.0";"3.999954"
"4050.0";"4.364341"
"4060.0";"4.433831"
"4070.0";"4.380614"
"4080.0";"4.273392"
"4090.0";"4.085974"
"4100.0";"3.79176"
"4110.0";"3.849545"
"4120.0";"3.89111"
"4130.0";"3.791514"
"4140.0";"4.088719"
"4150.0";"4.172585"
"4160.0";"4.195317"
"4170.0";"4.198592"
"4180.0";"4.318315"
"4190.0";"4.378829"
"4200.0";"4.460506"
"4210.0";"4.323863"
"4220.0";"4.380905"
"4230.0";"4.377735"
"4240.0";"4.441335"
"4250.0";"4.145316"
"4260.0";"4.167766"
"4270.0";"4.226958"
"4280.0";"4.328408"
"4290.0";"4.343314"
"4300.0";"4.339925"
"4310.0";"4.130124"
"4320.0";"4.303322"
"4330.0";"4.428377"
"4340.0";"4.614069"
"4350.0";"4.62353"
"4360.0";"4.381019"
"4370.0";"4.215611"
"4380.0";"4.143596"
"4390.0";"4.122514"
"4400.0";"3.942066"
"4410.0";"4.151575"
"4420.0";"4.30764"
"4430.0";"4.247418"
"4440.0";"4.371926"
"4450.0";"4.498643"
"4460.0";"4.375746"
"4470.0";"4.266708"
"4480.0";"4.436554"
"4490.0";"4.474987"
"4500.0";"4.504804"
"4510.0";"4.749013"
"4520.0";"4.738852"
"4530.0";"5.006586"
"4540.0";"5.15634"
"4550.0";"4.886617"
"4560.0";"4.991057"
"4570.0";"4.859214"
"4580.0";"4.709484"
"4590.0";"4.592494"
"4600.0";"4.307173"
"4610.0";"4.168246"
"4620.0";"4.104505"
