# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos2_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"4.019598"
"10.0";"3.877896"
"20.0";"3.987031"
"30.0";"4.057868"
"40.0";"4.080442"
"50.0";"3.980203"
"60.0";"4.078678"
"70.0";"4.113976"
"80.0";"4.241878"
"90.0";"4.348062"
"100.0";"4.502816"
"110.0";"4.264843"
"120.0";"4.070149"
"130.0";"4.201777"
"140.0";"4.245049"
"150.0";"4.229741"
"160.0";"4.23776"
"170.0";"4.291375"
"180.0";"4.287305"
"190.0";"4.458121"
"200.0";"4.550613"
"210.0";"4.499927"
"220.0";"4.330006"
"230.0";"4.18611"
"240.0";"4.280112"
"250.0";"4.093816"
"260.0";"4.098572"
"270.0";"3.813286"
"280.0";"3.886296"
"290.0";"4.068944"
"300.0";"4.231599"
"310.0";"4.446403"
"320.0";"4.321126"
"330.0";"4.282458"
"340.0";"4.248732"
"350.0";"4.539618"
"360.0";"4.541231"
"370.0";"4.831757"
"380.0";"4.794092"
"390.0";"4.724817"
"400.0";"4.775289"
"410.0";"4.857297"
"420.0";"4.971522"
"430.0";"4.945836"
"440.0";"4.903563"
"450.0";"4.579506"
"460.0";"4.68262"
"470.0";"4.938239"
"480.0";"5.103724"
"490.0";"5.038844"
"500.0";"5.26393"
"510.0";"5.072972"
"520.0";"4.991241"
"530.0";"4.87843"
"540.0";"4.754497"
"550.0";"5.187869"
"560.0";"5.15419"
"570.0";"5.377249"
"580.0";"5.330357"
"590.0";"5.359079"
"600.0";"5.393614"
"610.0";"5.470276"
"620.0";"5.066544"
"630.0";"4.815949"
"640.0";"4.928741"
"650.0";"4.91512"
"660.0";"4.869766"
"670.0";"5.260583"
"680.0";"4.990813"
"690.0";"4.886929"
"700.0";"4.993049"
"710.0";"4.849056"
"720.0";"4.91366"
"730.0";"4.672313"
