# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"2380.0";"1.4799";"1.20099";"1.22022";"1.20369"
"2390.0";"1.49423";"1.21582";"1.23922";"1.20481"
"2400.0";"1.48826";"1.20409";"1.23149";"1.20974"
"2410.0";"1.48381";"1.20562";"1.22801";"1.20077"
"2420.0";"1.4847";"1.20356";"1.23119";"1.20178"
"2430.0";"1.48063";"1.20506";"1.22501";"1.19655"
"2440.0";"1.48464";"1.2103";"1.22424";"1.20195"
"2450.0";"1.48347";"1.205";"1.23235";"1.19609"
"2460.0";"1.49048";"1.20534";"1.23973";"1.20553"
"2470.0";"1.48704";"1.2057";"1.23112";"1.20549"
"2480.0";"1.48351";"1.20648";"1.22752";"1.19967"
"2490.0";"1.48682";"1.20223";"1.23148";"1.20806"
"2500.0";"1.48845";"1.20569";"1.23012";"1.20998"
"2510.0";"1.48689";"1.20188";"1.23327";"1.20675"
"2520.0";"1.48656";"1.20994";"1.22714";"1.2041"
"2530.0";"1.48704";"1.20591";"1.22995";"1.20649"
"2540.0";"1.48519";"1.20377";"1.23109";"1.20289"
"2550.0";"1.48251";"1.20454";"1.22965";"1.19696"
"2560.0";"1.48415";"1.20555";"1.22866";"1.20102"
"2570.0";"1.49084";"1.20603";"1.23693";"1.20859"
"2580.0";"1.48785";"1.21066";"1.22992";"1.20374"
"2590.0";"1.4886";"1.20258";"1.2388";"1.2046"
"2600.0";"1.48772";"1.2159";"1.22733";"1.20079"
"2610.0";"1.4878";"1.2083";"1.22639";"1.20957"
"2620.0";"1.49469";"1.21566";"1.23757";"1.2078"
"2630.0";"1.48972";"1.20825";"1.23438";"1.20621"
"2640.0";"1.48262";"1.20191";"1.23126";"1.19821"
"2650.0";"1.48673";"1.21232";"1.23128";"1.19791"
"2660.0";"1.48445";"1.20322";"1.22551";"1.2073"
"2670.0";"1.4867";"1.2089";"1.23133";"1.20123"
"2680.0";"1.4831";"1.20523";"1.22311";"1.20442"
"2690.0";"1.49053";"1.20761";"1.23361";"1.20965"
"2700.0";"1.48744";"1.21044";"1.2242";"1.20877"
"2710.0";"1.48839";"1.20587";"1.22985";"1.20993"
"2720.0";"1.4885";"1.20967";"1.22895";"1.20732"
"2730.0";"1.48061";"1.20163";"1.22486";"1.20008"
"2740.0";"1.48837";"1.20571";"1.23113";"1.20874"
"2750.0";"1.48336";"1.20614";"1.22805";"1.1991"
"2760.0";"1.48751";"1.20682";"1.22949";"1.20719"
"2770.0";"1.48597";"1.20545";"1.22899";"1.20528"
"2780.0";"1.48506";"1.19996";"1.23095";"1.20652"
"2790.0";"1.48513";"1.21072";"1.22941";"1.19748"
"2800.0";"1.48305";"1.2048";"1.22624";"1.20152"
"2810.0";"1.48551";"1.2033";"1.22981";"1.20544"
"2820.0";"1.48449";"1.20552";"1.23162";"1.19885"
"2830.0";"1.48205";"1.2072";"1.22252";"1.20043"
"2840.0";"1.48448";"1.20451";"1.22943";"1.20208"
"2850.0";"1.48173";"1.20447";"1.22358";"1.2013"
"2860.0";"1.47841";"1.19609";"1.2259";"1.19914"
"2870.0";"1.48299";"1.20596";"1.22955";"1.19682"
"2880.0";"1.48492";"1.20232";"1.2338";"1.20089"
"2890.0";"1.48648";"1.19781";"1.23963";"1.20325"
"2900.0";"1.48474";"1.19511";"1.23911";"1.20218"
"2910.0";"1.48593";"1.19725";"1.23447";"1.20775"
"2920.0";"1.48388";"1.20395";"1.22975";"1.20084"
"2930.0";"1.48706";"1.20447";"1.22949";"1.20842"
"2940.0";"1.48445";"1.20309";"1.23996";"1.19258"
"2950.0";"1.48612";"1.19572";"1.23866";"1.20543"
"2960.0";"1.48091";"1.19683";"1.22725";"1.20318"
"2970.0";"1.48518";"1.20344";"1.22566";"1.20871"
"2980.0";"1.47507";"1.20093";"1.22155";"1.1905"
"2990.0";"1.48178";"1.20265";"1.22975";"1.19696"
"3000.0";"1.48329";"1.20761";"1.22752";"1.198"
"3010.0";"1.47603";"1.19555";"1.22571";"1.194"
"3020.0";"1.47812";"1.19631";"1.22465";"1.19949"
"3030.0";"1.48921";"1.20909";"1.23466";"1.20384"
"3040.0";"1.48531";"1.20426";"1.22775";"1.20611"
"3050.0";"1.48273";"1.20446";"1.22863";"1.19863"
"3060.0";"1.4834";"1.2071";"1.22816";"1.19811"
"3070.0";"1.48443";"1.19745";"1.23181";"1.20658"
"3080.0";"1.48056";"1.20124";"1.22386";"1.20137"
"3090.0";"1.48235";"1.20503";"1.22622";"1.1996"
"3100.0";"1.4842";"1.2012";"1.23163";"1.20247"
"3110.0";"1.48609";"1.20075";"1.22872";"1.21054"
"3120.0";"1.48084";"1.20006";"1.22602";"1.20104"
"3130.0";"1.48366";"1.19802";"1.23468";"1.20117"
"3140.0";"1.48567";"1.198";"1.23982";"1.20086"
"3150.0";"1.47897";"1.19306";"1.22968";"1.19968"
"3160.0";"1.48921";"1.20781";"1.23758";"1.20212"
"3170.0";"1.4865";"1.20194";"1.23661";"1.2023"
"3180.0";"1.48544";"1.20361";"1.2316";"1.20313"
"3190.0";"1.48719";"1.20936";"1.22996";"1.20338"
"3200.0";"1.4806";"1.19865";"1.22536";"1.20254"
"3210.0";"1.47962";"1.19941";"1.22544";"1.19927"
"3220.0";"1.48077";"1.20211";"1.22915";"1.19561"
"3230.0";"1.48853";"1.21007";"1.23778";"1.19796"
"3240.0";"1.48644";"1.20579";"1.23316";"1.20183"
"3250.0";"1.4841";"1.20699";"1.23427";"1.19368"
"3260.0";"1.48326";"1.20969";"1.22752";"1.1958"
"3270.0";"1.49073";"1.2114";"1.23969";"1.2001"
"3280.0";"1.48652";"1.20473";"1.23616";"1.20001"
"3290.0";"1.48385";"1.20245";"1.23162";"1.20037"
"3300.0";"1.48581";"1.20956";"1.22913";"1.2006"
"3310.0";"1.48499";"1.20456";"1.2371";"1.19542"
"3320.0";"1.48724";"1.20639";"1.23795";"1.19829"
"3330.0";"1.49018";"1.21145";"1.23667";"1.20179"
"3340.0";"1.48757";"1.20174";"1.24017";"1.20147"
"3350.0";"1.48939";"1.20895";"1.23642";"1.20262"
"3360.0";"1.48745";"1.21107";"1.23523";"1.1969"
"3370.0";"1.48765";"1.20321";"1.24148";"1.19884"
"3380.0";"1.48837";"1.20908";"1.236";"1.20039"
"3390.0";"1.49308";"1.20682";"1.24522";"1.20482"
"3400.0";"1.49053";"1.20903";"1.2431";"1.19845"
"3410.0";"1.48721";"1.20892";"1.23769";"1.19592"
"3420.0";"1.49251";"1.2057";"1.24593";"1.2038"
"3430.0";"1.48833";"1.20702";"1.23645";"1.20189"
"3440.0";"1.48857";"1.20785";"1.23921";"1.1988"
"3450.0";"1.48582";"1.2076";"1.23874";"1.1927"
"3460.0";"1.484";"1.2";"1.23755";"1.19707"
"3470.0";"1.4861";"1.2046";"1.23463";"1.20068"
"3480.0";"1.48743";"1.20192";"1.24245";"1.19859"
"3490.0";"1.48117";"1.19999";"1.23357";"1.19418"
"3500.0";"1.49211";"1.20145";"1.24994";"1.2029"
"3510.0";"1.49142";"1.20056";"1.25168";"1.20026"
"3520.0";"1.48586";"1.19875";"1.2389";"1.20153"
"3530.0";"1.49146";"1.20707";"1.2432";"1.20263"
"3540.0";"1.4913";"1.20989";"1.2417";"1.20095"
"3550.0";"1.48925";"1.20466";"1.2396";"1.2033"
"3560.0";"1.49039";"1.2137";"1.23682";"1.19988"
"3570.0";"1.49242";"1.20915";"1.24282";"1.20332"
"3580.0";"1.48646";"1.2016";"1.2387";"1.20038"
"3590.0";"1.48446";"1.20344";"1.23352";"1.19893"
"3600.0";"1.48797";"1.20358";"1.24013";"1.20067"
"3610.0";"1.48684";"1.19761";"1.24501";"1.19878"
"3620.0";"1.49302";"1.20498";"1.24728";"1.20436"
"3630.0";"1.488";"1.20003";"1.24455";"1.19973"
"3640.0";"1.48397";"1.19512";"1.24587";"1.19323"
"3650.0";"1.49293";"1.20801";"1.24767";"1.2007"
"3660.0";"1.48573";"1.20324";"1.23832";"1.19732"
"3670.0";"1.4857";"1.20003";"1.2454";"1.19311"
"3680.0";"1.48491";"1.20355";"1.23955";"1.19368"
"3690.0";"1.48589";"1.20232";"1.23882";"1.19812"
"3700.0";"1.48451";"1.20083";"1.23955";"1.19544"
"3710.0";"1.48762";"1.20135";"1.24073";"1.2014"
"3720.0";"1.48328";"1.20011";"1.23574";"1.19706"
"3730.0";"1.48771";"1.21088";"1.23785";"1.19502"
"3740.0";"1.4848";"1.19985";"1.23792";"1.19882"
"3750.0";"1.48827";"1.2028";"1.23825";"1.20411"
"3760.0";"1.48441";"1.19182";"1.23278";"1.2111"
"3770.0";"1.48591";"1.20155";"1.24142";"1.19626"
"3780.0";"1.48459";"1.20289";"1.2357";"1.19755"
"3790.0";"1.48555";"1.19822";"1.23533";"1.20495"
"3800.0";"1.48422";"1.19654";"1.23553";"1.20315"
"3810.0";"1.48641";"1.20255";"1.23926";"1.19872"
"3820.0";"1.48437";"1.19893";"1.23592";"1.20073"
"3830.0";"1.48443";"1.19827";"1.23272";"1.20482"
"3840.0";"1.48118";"1.19878";"1.23223";"1.1968"
"3850.0";"1.48546";"1.19613";"1.23928";"1.20277"
"3860.0";"1.4834";"1.19259";"1.23479";"1.20579"
"3870.0";"1.48326";"1.19805";"1.23439";"1.20043"
"3880.0";"1.48201";"1.19706";"1.23557";"1.19714"
"3890.0";"1.48859";"1.19641";"1.24329";"1.20608"
"3900.0";"1.48689";"1.19834";"1.24116";"1.20215"
"3910.0";"1.48396";"1.19495";"1.23713";"1.20244"
"3920.0";"1.48826";"1.19609";"1.24614";"1.20265"
"3930.0";"1.4819";"1.19561";"1.23546";"1.1984"
"3940.0";"1.49046";"1.2074";"1.24233";"1.20074"
"3950.0";"1.48364";"1.2022";"1.23059";"1.20114"
"3960.0";"1.48883";"1.20272";"1.23887";"1.20496"
"3970.0";"1.4847";"1.19635";"1.23744";"1.20257"
"3980.0";"1.48951";"1.19339";"1.24099";"1.21368"
"3990.0";"1.48325";"1.2";"1.23403";"1.19883"
"4000.0";"1.49172";"1.21253";"1.2351";"1.20614"
"4010.0";"1.48667";"1.1998";"1.23951";"1.20186"
"4020.0";"1.49132";"1.20767";"1.24348";"1.20139"
"4030.0";"1.48975";"1.20741";"1.23774";"1.20369"
"4040.0";"1.48575";"1.20239";"1.23134";"1.20539"
"4050.0";"1.48967";"1.20784";"1.23526";"1.20562"
"4060.0";"1.48589";"1.20227";"1.23009";"1.20712"
"4070.0";"1.48894";"1.20819";"1.23546";"1.20326"
"4080.0";"1.49018";"1.20305";"1.23693";"1.20995"
"4090.0";"1.48999";"1.20087";"1.23896";"1.20955"
"4100.0";"1.48659";"1.20685";"1.23016";"1.20422"
"4110.0";"1.48796";"1.2029";"1.23592";"1.20563"
"4120.0";"1.49145";"1.20879";"1.23745";"1.20681"
"4130.0";"1.49131";"1.20073";"1.24209";"1.20973"
"4140.0";"1.48824";"1.20063";"1.23824";"1.20622"
"4150.0";"1.48769";"1.19866";"1.23734";"1.20774"
"4160.0";"1.48427";"1.19643";"1.23269";"1.20629"
"4170.0";"1.4847";"1.20261";"1.23401";"1.19984"
"4180.0";"1.49277";"1.20208";"1.24634";"1.20763"
"4190.0";"1.49017";"1.20138";"1.24156";"1.20683"
"4200.0";"1.48712";"1.20612";"1.22704";"1.20942"
"4210.0";"1.4884";"1.20701";"1.23508";"1.20349"
"4220.0";"1.49219";"1.21456";"1.24078";"1.19941"
"4230.0";"1.48825";"1.21096";"1.23023";"1.20413"
"4240.0";"1.48788";"1.21101";"1.23502";"1.19822"
"4250.0";"1.48925";"1.21031";"1.23802";"1.19924"
"4260.0";"1.48773";"1.2015";"1.23988";"1.20239"
"4270.0";"1.4867";"1.20262";"1.23759";"1.2011"
"4280.0";"1.48744";"1.20448";"1.23413";"1.20462"
"4290.0";"1.49421";"1.20858";"1.24501";"1.20607"
"4300.0";"1.48989";"1.20516";"1.24244";"1.20144"
"4310.0";"1.48851";"1.20213";"1.24121";"1.20232"
"4320.0";"1.49513";"1.20602";"1.24251";"1.21347"
"4330.0";"1.4908";"1.20544";"1.24105";"1.20486"
"4340.0";"1.49324";"1.21003";"1.24135";"1.20598"
"4350.0";"1.49417";"1.2114";"1.24514";"1.20301"
"4360.0";"1.49154";"1.20253";"1.24508";"1.20545"
"4370.0";"1.49343";"1.21021";"1.2489";"1.19846"
"4380.0";"1.48401";"1.2003";"1.23403";"1.20042"
"4390.0";"1.48757";"1.20758";"1.23191";"1.2041"
"4400.0";"1.48635";"1.20931";"1.23233";"1.19891"
"4410.0";"1.48844";"1.19933";"1.2408";"1.20537"
"4420.0";"1.48952";"1.208";"1.23791";"1.20236"
"4430.0";"1.48789";"1.20677";"1.2386";"1.19884"
