# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"3.613353"
"10.0";"3.563308"
"20.0";"3.742712"
"30.0";"3.635547"
"40.0";"3.777722"
"50.0";"3.763085"
"60.0";"3.836001"
"70.0";"3.978295"
"80.0";"3.971653"
"90.0";"3.855472"
"100.0";"3.693533"
"110.0";"3.797041"
"120.0";"3.561694"
"130.0";"3.49899"
"140.0";"3.469357"
"150.0";"3.721544"
"160.0";"3.7153"
"170.0";"3.615695"
"180.0";"3.788998"
"190.0";"3.520618"
"200.0";"3.483036"
"210.0";"3.48377"
"220.0";"3.544658"
"230.0";"3.591935"
"240.0";"3.584174"
"250.0";"3.401062"
"260.0";"3.480354"
"270.0";"3.556486"
"280.0";"3.769037"
"290.0";"3.799217"
"300.0";"4.05269"
"310.0";"4.104851"
"320.0";"3.73812"
"330.0";"3.665819"
"340.0";"3.585321"
"350.0";"3.737192"
"360.0";"3.75758"
"370.0";"3.587554"
"380.0";"3.593039"
"390.0";"3.243439"
"400.0";"3.22713"
"410.0";"2.813869"
"420.0";"3.130856"
"430.0";"3.032531"
"440.0";"2.790972"
"450.0";"2.998486"
"460.0";"3.014529"
"470.0";"2.826705"
"480.0";"2.696366"
"490.0";"2.816759"
"500.0";"3.026119"
"510.0";"3.037677"
"520.0";"3.023983"
"530.0";"2.865669"
"540.0";"2.893836"
"550.0";"2.747457"
"560.0";"2.690448"
"570.0";"2.95877"
"580.0";"2.913242"
"590.0";"2.736068"
"600.0";"2.492467"
"610.0";"2.601132"
"620.0";"2.434593"
"630.0";"2.480637"
"640.0";"2.626444"
"650.0";"2.471694"
"660.0";"2.27399"
"670.0";"2.32874"
"680.0";"2.532389"
"690.0";"2.383299"
"700.0";"2.382934"
"710.0";"2.673609"
"720.0";"2.679644"
"730.0";"2.660583"
"740.0";"2.542242"
"750.0";"2.52059"
"760.0";"2.303865"
"770.0";"2.724168"
"780.0";"2.617338"
"790.0";"2.752651"
"800.0";"3.029519"
"810.0";"2.819834"
"820.0";"2.738882"
"830.0";"2.962128"
"840.0";"2.736317"
"850.0";"2.470672"
"860.0";"2.46291"
"870.0";"2.330537"
"880.0";"2.432658"
"890.0";"2.259709"
"900.0";"2.157439"
"910.0";"2.244061"
"920.0";"1.950765"
"930.0";"1.879895"
"940.0";"2.066714"
"950.0";"1.900603"
"960.0";"1.690025"
"970.0";"1.929836"
"980.0";"1.767736"
"990.0";"1.952868"
"1000.0";"1.448847"
"1010.0";"1.506353"
"1020.0";"1.429004"
"1030.0";"1.514851"
"1040.0";"1.614693"
"1050.0";"1.7333"
"1060.0";"1.851223"
"1070.0";"2.026803"
"1080.0";"1.966257"
"1090.0";"2.094497"
"1100.0";"1.909648"
"1110.0";"1.925473"
"1120.0";"1.75525"
"1130.0";"1.716836"
"1140.0";"1.987924"
"1150.0";"1.958954"
"1160.0";"1.844664"
"1170.0";"1.83977"
"1180.0";"1.763676"
"1190.0";"1.677094"
"1200.0";"1.760813"
"1210.0";"1.993985"
"1220.0";"1.730666"
"1230.0";"1.665651"
"1240.0";"1.55479"
"1250.0";"1.632848"
"1260.0";"1.776322"
