# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL11.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL11"
"0.0";"6.831475"
"10.0";"6.670461"
"20.0";"6.81233"
"30.0";"6.582009"
"40.0";"6.363833"
"50.0";"6.405002"
"60.0";"6.337713"
"70.0";"6.229172"
"80.0";"6.243434"
"90.0";"6.007576"
"100.0";"5.836679"
"110.0";"5.712242"
"120.0";"5.963925"
"130.0";"5.996014"
"140.0";"5.992822"
"150.0";"6.212683"
"160.0";"6.360796"
"170.0";"6.233917"
"180.0";"6.310271"
"190.0";"6.437357"
"200.0";"6.231508"
"210.0";"6.132048"
"220.0";"6.032521"
"230.0";"5.872246"
"240.0";"5.761605"
"250.0";"5.683918"
"260.0";"5.43115"
"270.0";"5.431427"
"280.0";"5.375081"
"290.0";"5.319685"
"300.0";"5.253123"
"310.0";"5.428805"
"320.0";"5.51914"
"330.0";"5.043352"
"340.0";"5.098713"
"350.0";"4.880885"
"360.0";"5.07692"
"370.0";"5.515806"
"380.0";"5.300981"
"390.0";"5.528089"
"400.0";"5.726327"
"410.0";"5.453242"
"420.0";"5.409045"
"430.0";"5.430979"
"440.0";"5.424685"
"450.0";"5.577199"
"460.0";"5.698451"
"470.0";"5.58075"
"480.0";"5.467755"
"490.0";"5.599471"
"500.0";"5.679691"
"510.0";"5.730791"
"520.0";"5.521751"
"530.0";"5.719448"
"540.0";"5.413155"
"550.0";"5.579734"
"560.0";"5.326028"
"570.0";"5.221206"
"580.0";"5.200469"
"590.0";"5.425423"
"600.0";"5.409897"
"610.0";"5.841248"
"620.0";"5.873322"
"630.0";"6.022465"
"640.0";"6.028455"
"650.0";"5.995276"
"660.0";"6.247351"
"670.0";"6.385987"
"680.0";"6.296419"
"690.0";"6.30447"
"700.0";"6.169297"
"710.0";"6.202748"
"720.0";"6.318876"
"730.0";"6.4476"
"740.0";"6.318918"
"750.0";"6.324034"
"760.0";"6.668742"
"770.0";"6.163041"
"780.0";"6.105986"
"790.0";"5.807842"
"800.0";"5.858481"
"810.0";"6.013587"
"820.0";"6.256121"
"830.0";"6.596795"
"840.0";"6.822559"
"850.0";"7.115276"
"860.0";"7.006966"
"870.0";"7.182178"
"880.0";"7.207261"
"890.0";"7.10653"
"900.0";"7.15968"
"910.0";"7.318488"
"920.0";"7.216136"
"930.0";"7.111249"
"940.0";"7.071193"
"950.0";"7.108908"
"960.0";"6.790874"
"970.0";"6.819536"
"980.0";"7.045574"
"990.0";"6.813258"
"1000.0";"7.112396"
"1010.0";"7.259476"
"1020.0";"7.296467"
"1030.0";"7.173596"
"1040.0";"7.260106"
"1050.0";"7.253354"
"1060.0";"7.352298"
"1070.0";"7.22578"
