# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol12_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-outer_dimer_area"
"0.0";"1.811069"
"10.0";"2.209439"
"20.0";"2.221604"
"30.0";"2.426456"
"40.0";"2.658256"
"50.0";"2.413863"
"60.0";"2.182003"
"70.0";"2.046541"
"80.0";"1.959331"
"90.0";"2.159786"
"100.0";"2.176281"
"110.0";"2.336603"
"120.0";"2.517751"
"130.0";"2.39453"
"140.0";"2.630368"
"150.0";"2.594501"
"160.0";"2.674536"
"170.0";"2.859394"
"180.0";"2.857129"
"190.0";"2.734364"
"200.0";"2.730403"
"210.0";"2.896615"
"220.0";"2.946753"
"230.0";"3.078189"
"240.0";"2.895317"
"250.0";"3.156977"
"260.0";"3.056588"
"270.0";"3.039671"
"280.0";"3.228775"
"290.0";"3.449722"
"300.0";"3.087218"
"310.0";"3.390766"
"320.0";"3.502073"
"330.0";"3.387995"
"340.0";"3.717438"
"350.0";"3.812073"
"360.0";"3.726396"
"370.0";"4.131886"
"380.0";"3.979318"
"390.0";"3.725291"
"400.0";"4.040414"
"410.0";"3.996476"
"420.0";"3.728552"
"430.0";"3.645622"
"440.0";"3.804734"
"450.0";"3.961213"
"460.0";"3.878736"
"470.0";"3.90124"
"480.0";"4.027283"
"490.0";"3.995095"
"500.0";"4.17706"
"510.0";"3.916273"
"520.0";"3.813168"
"530.0";"3.960306"
"540.0";"3.928212"
"550.0";"3.948621"
"560.0";"4.069148"
"570.0";"3.638314"
"580.0";"3.677071"
"590.0";"3.952075"
"600.0";"4.158759"
"610.0";"4.058222"
"620.0";"4.174945"
"630.0";"4.276796"
"640.0";"4.196555"
"650.0";"4.124692"
"660.0";"4.061799"
"670.0";"4.177746"
"680.0";"4.489612"
"690.0";"4.33661"
"700.0";"4.091012"
"710.0";"4.027637"
"720.0";"4.001321"
"730.0";"4.227595"
"740.0";"4.074187"
"750.0";"4.044001"
