# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"4.506176"
"10.0";"4.645343"
"20.0";"4.706861"
"30.0";"4.63493"
"40.0";"4.474936"
"50.0";"4.182117"
"60.0";"4.412384"
"70.0";"4.208442"
"80.0";"4.537127"
"90.0";"4.51501"
"100.0";"4.491621"
"110.0";"4.349407"
"120.0";"4.516857"
"130.0";"4.824009"
"140.0";"4.778477"
"150.0";"4.643857"
"160.0";"4.777871"
"170.0";"4.694617"
"180.0";"4.923097"
"190.0";"4.858202"
"200.0";"5.04429"
"210.0";"4.913983"
"220.0";"4.549605"
"230.0";"4.545578"
"240.0";"4.389914"
"250.0";"4.383833"
"260.0";"4.603491"
"270.0";"4.545385"
"280.0";"4.523571"
"290.0";"4.589576"
"300.0";"4.412785"
"310.0";"4.661746"
"320.0";"4.656894"
"330.0";"4.801451"
"340.0";"4.742332"
"350.0";"4.747723"
"360.0";"5.136035"
"370.0";"5.150098"
"380.0";"5.163916"
"390.0";"5.21561"
"400.0";"5.439177"
"410.0";"5.677916"
"420.0";"5.718362"
"430.0";"5.562906"
"440.0";"5.662849"
"450.0";"5.704424"
"460.0";"5.508496"
"470.0";"5.515636"
"480.0";"5.299316"
"490.0";"5.298304"
"500.0";"5.438813"
"510.0";"5.336939"
"520.0";"5.205752"
"530.0";"5.300404"
"540.0";"5.360677"
"550.0";"5.47541"
"560.0";"5.375952"
"570.0";"5.436168"
"580.0";"5.167362"
"590.0";"5.465131"
"600.0";"5.432755"
"610.0";"5.441729"
"620.0";"5.322632"
"630.0";"5.562039"
"640.0";"5.441466"
"650.0";"5.479024"
"660.0";"5.478597"
"670.0";"5.42007"
"680.0";"5.316618"
"690.0";"5.422755"
"700.0";"4.981275"
"710.0";"5.141204"
"720.0";"4.973218"
"730.0";"5.08356"
"740.0";"5.355726"
"750.0";"5.391526"
"760.0";"5.21235"
"770.0";"5.184211"
"780.0";"5.257729"
"790.0";"5.345313"
"800.0";"5.348511"
"810.0";"5.282254"
"820.0";"5.369321"
"830.0";"5.349139"
"840.0";"5.247202"
"850.0";"5.365317"
"860.0";"5.106581"
"870.0";"5.282879"
"880.0";"5.150971"
"890.0";"5.178792"
"900.0";"5.272495"
"910.0";"5.50227"
"920.0";"5.651148"
"930.0";"5.53199"
"940.0";"5.74509"
"950.0";"5.619102"
"960.0";"5.734474"
"970.0";"5.907254"
"980.0";"5.670511"
"990.0";"5.897459"
"1000.0";"5.85886"
"1010.0";"5.902667"
"1020.0";"5.849887"
"1030.0";"5.811376"
"1040.0";"5.768924"
"1050.0";"5.681661"
"1060.0";"5.676597"
