# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol12_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-inner_dimer_area"
"0.0";"5.166096"
"10.0";"5.170959"
"20.0";"5.103858"
"30.0";"4.927317"
"40.0";"4.878891"
"50.0";"4.900584"
"60.0";"4.994477"
"70.0";"4.891595"
"80.0";"4.708639"
"90.0";"4.669519"
"100.0";"4.779988"
"110.0";"4.776179"
"120.0";"4.562296"
"130.0";"4.694163"
"140.0";"4.587923"
"150.0";"4.535976"
"160.0";"4.315132"
"170.0";"4.205697"
"180.0";"4.481543"
"190.0";"4.462388"
"200.0";"4.3784"
"210.0";"4.39245"
"220.0";"4.338331"
"230.0";"4.35236"
"240.0";"4.300375"
"250.0";"4.118175"
"260.0";"3.986137"
"270.0";"3.947184"
"280.0";"3.778528"
"290.0";"3.867131"
"300.0";"3.849767"
"310.0";"3.684233"
"320.0";"3.488701"
"330.0";"3.497146"
"340.0";"3.380722"
"350.0";"3.46156"
"360.0";"3.343503"
"370.0";"3.072143"
"380.0";"3.075667"
"390.0";"3.288373"
"400.0";"2.889569"
"410.0";"2.807763"
"420.0";"2.980844"
"430.0";"2.87532"
"440.0";"2.807723"
"450.0";"2.882249"
"460.0";"2.999416"
"470.0";"2.856158"
"480.0";"2.797"
"490.0";"2.78813"
"500.0";"2.806483"
"510.0";"2.951332"
"520.0";"2.865587"
"530.0";"2.872598"
"540.0";"3.203037"
"550.0";"3.217606"
"560.0";"3.399521"
"570.0";"3.434145"
"580.0";"3.45857"
"590.0";"3.462804"
"600.0";"3.630146"
"610.0";"3.702299"
"620.0";"3.882797"
"630.0";"3.915481"
"640.0";"3.898671"
"650.0";"3.879073"
"660.0";"3.735379"
"670.0";"3.667976"
"680.0";"3.739014"
"690.0";"3.968789"
"700.0";"4.193174"
"710.0";"4.157455"
"720.0";"4.118607"
"730.0";"3.942757"
"740.0";"4.030937"
"750.0";"3.833305"
"760.0";"3.961519"
"770.0";"4.061822"
"780.0";"3.993384"
"790.0";"3.823354"
"800.0";"3.818128"
"810.0";"3.667772"
"820.0";"3.665092"
"830.0";"3.951994"
"840.0";"3.914174"
"850.0";"3.953469"
"860.0";"3.853266"
"870.0";"3.894826"
"880.0";"3.757903"
"890.0";"3.702579"
"900.0";"3.375105"
"910.0";"3.758232"
"920.0";"3.769902"
"930.0";"3.780724"
"940.0";"3.767626"
"950.0";"3.721888"
"960.0";"3.922912"
"970.0";"4.118961"
"980.0";"4.544163"
"990.0";"4.568941"
"1000.0";"4.347349"
"1010.0";"4.304294"
"1020.0";"4.378022"
"1030.0";"4.487303"
"1040.0";"4.715938"
"1050.0";"4.697981"
"1060.0";"4.707707"
"1070.0";"4.846126"
"1080.0";"4.814222"
"1090.0";"4.642674"
"1100.0";"4.681015"
"1110.0";"4.952657"
"1120.0";"4.861929"
"1130.0";"4.686114"
"1140.0";"4.677217"
"1150.0";"4.878224"
"1160.0";"4.821329"
"1170.0";"4.862453"
"1180.0";"4.808908"
"1190.0";"4.960712"
"1200.0";"4.921876"
"1210.0";"4.788335"
"1220.0";"4.625999"
"1230.0";"4.594529"
"1240.0";"4.77589"
"1250.0";"4.758445"
"1260.0";"4.792583"
"1270.0";"4.634966"
"1280.0";"4.603763"
"1290.0";"4.479823"
"1300.0";"4.522038"
"1310.0";"4.423367"
"1320.0";"4.324166"
"1330.0";"4.289524"
"1340.0";"4.142283"
"1350.0";"4.003065"
"1360.0";"3.968758"
"1370.0";"4.036094"
"1380.0";"3.94247"
"1390.0";"4.172617"
"1400.0";"4.06603"
"1410.0";"4.239257"
"1420.0";"4.154587"
"1430.0";"4.200583"
"1440.0";"4.378102"
"1450.0";"4.274671"
"1460.0";"4.565118"
"1470.0";"4.644505"
"1480.0";"4.720574"
"1490.0";"4.819464"
"1500.0";"4.787404"
"1510.0";"4.682748"
"1520.0";"4.746766"
"1530.0";"4.776473"
"1540.0";"4.734986"
"1550.0";"4.52874"
"1560.0";"4.656764"
"1570.0";"4.540017"
"1580.0";"4.504935"
"1590.0";"4.459408"
"1600.0";"4.351707"
"1610.0";"4.56256"
"1620.0";"4.626022"
"1630.0";"4.874363"
"1640.0";"4.973369"
"1650.0";"4.957479"
"1660.0";"4.810209"
"1670.0";"4.688512"
"1680.0";"4.605937"
"1690.0";"4.568676"
"1700.0";"4.521562"
"1710.0";"4.701468"
"1720.0";"4.677316"
"1730.0";"4.791398"
"1740.0";"4.853804"
"1750.0";"4.835705"
"1760.0";"4.889915"
"1770.0";"4.890936"
"1780.0";"4.731346"
"1790.0";"4.652076"
"1800.0";"4.787026"
"1810.0";"4.761051"
"1820.0";"4.755765"
"1830.0";"4.796105"
"1840.0";"4.73744"
"1850.0";"4.396157"
"1860.0";"4.389421"
"1870.0";"4.284525"
"1880.0";"4.351336"
"1890.0";"4.443798"
"1900.0";"4.611988"
"1910.0";"4.635643"
"1920.0";"4.628337"
"1930.0";"4.658751"
"1940.0";"4.631444"
"1950.0";"4.474884"
"1960.0";"4.441676"
"1970.0";"4.658284"
"1980.0";"4.87575"
"1990.0";"5.019316"
"2000.0";"5.071668"
"2010.0";"5.08023"
"2020.0";"5.02757"
"2030.0";"5.023111"
"2040.0";"4.927573"
"2050.0";"4.884185"
"2060.0";"5.102398"
"2070.0";"5.03834"
"2080.0";"5.051649"
"2090.0";"5.067724"
"2100.0";"5.039442"
"2110.0";"4.899276"
"2120.0";"4.783829"
"2130.0";"4.715732"
"2140.0";"4.862305"
"2150.0";"5.00797"
"2160.0";"4.997287"
"2170.0";"5.110437"
"2180.0";"4.900478"
"2190.0";"4.995715"
"2200.0";"4.99695"
"2210.0";"4.897454"
"2220.0";"5.010772"
"2230.0";"4.875503"
"2240.0";"4.956609"
"2250.0";"5.010967"
"2260.0";"5.00249"
"2270.0";"5.216269"
"2280.0";"4.928438"
"2290.0";"5.076957"
"2300.0";"4.955952"
"2310.0";"4.905291"
"2320.0";"5.035735"
"2330.0";"4.987546"
"2340.0";"4.987535"
"2350.0";"4.956363"
"2360.0";"4.969845"
"2370.0";"4.979956"
"2380.0";"4.986601"
"2390.0";"4.938555"
"2400.0";"4.94872"
"2410.0";"5.019901"
"2420.0";"4.815008"
"2430.0";"4.916689"
"2440.0";"4.970401"
"2450.0";"5.149316"
"2460.0";"4.87346"
"2470.0";"4.799985"
"2480.0";"4.732795"
"2490.0";"4.690542"
"2500.0";"4.460837"
"2510.0";"4.45992"
"2520.0";"4.513061"
"2530.0";"4.64674"
"2540.0";"4.898951"
"2550.0";"4.88547"
"2560.0";"4.823172"
"2570.0";"4.756834"
"2580.0";"4.812295"
"2590.0";"4.835336"
"2600.0";"4.77046"
"2610.0";"4.867255"
"2620.0";"4.817945"
"2630.0";"4.842728"
"2640.0";"4.986135"
"2650.0";"4.705156"
"2660.0";"4.596255"
"2670.0";"4.646105"
"2680.0";"4.579646"
"2690.0";"4.555381"
"2700.0";"4.392386"
"2710.0";"4.258152"
"2720.0";"4.422475"
"2730.0";"4.559027"
"2740.0";"4.450484"
"2750.0";"4.478512"
"2760.0";"4.384418"
"2770.0";"4.368607"
"2780.0";"4.356641"
"2790.0";"4.405409"
"2800.0";"4.587936"
"2810.0";"4.147715"
"2820.0";"4.373"
"2830.0";"4.363087"
"2840.0";"4.345904"
"2850.0";"4.291275"
"2860.0";"4.25928"
"2870.0";"4.399551"
"2880.0";"4.578893"
"2890.0";"4.596209"
"2900.0";"4.586248"
"2910.0";"4.70893"
"2920.0";"4.79242"
"2930.0";"4.623517"
"2940.0";"4.371651"
"2950.0";"4.223134"
"2960.0";"4.314206"
"2970.0";"4.547147"
"2980.0";"4.504137"
"2990.0";"4.579496"
"3000.0";"4.692406"
"3010.0";"4.68482"
"3020.0";"4.974925"
"3030.0";"4.914068"
"3040.0";"5.219259"
"3050.0";"5.087789"
"3060.0";"5.498518"
"3070.0";"5.444585"
"3080.0";"5.377805"
"3090.0";"5.303876"
"3100.0";"5.11324"
"3110.0";"5.216263"
"3120.0";"5.298713"
"3130.0";"5.335158"
"3140.0";"5.407229"
"3150.0";"5.290178"
"3160.0";"5.378059"
"3170.0";"5.27093"
"3180.0";"5.209116"
"3190.0";"4.996685"
"3200.0";"5.1476"
"3210.0";"5.128682"
"3220.0";"5.033185"
"3230.0";"4.870159"
