# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL2_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL2"
"0.0";"2.356805"
"10.0";"2.551977"
"20.0";"2.641506"
"30.0";"2.656341"
"40.0";"2.737432"
"50.0";"2.685051"
"60.0";"2.666702"
"70.0";"2.758213"
"80.0";"2.818788"
"90.0";"2.687561"
"100.0";"2.662373"
"110.0";"2.717389"
"120.0";"2.731529"
"130.0";"2.831762"
"140.0";"2.811782"
"150.0";"2.703011"
"160.0";"2.700468"
"170.0";"2.792396"
"180.0";"2.363143"
"190.0";"2.362888"
"200.0";"2.407625"
"210.0";"2.16775"
"220.0";"2.183055"
"230.0";"2.247854"
"240.0";"2.374312"
"250.0";"2.25876"
"260.0";"2.164356"
"270.0";"2.183481"
"280.0";"2.232612"
"290.0";"2.100853"
"300.0";"2.056581"
"310.0";"2.12377"
"320.0";"2.100082"
"330.0";"2.083437"
"340.0";"2.126178"
"350.0";"2.062138"
"360.0";"2.237542"
"370.0";"2.356374"
"380.0";"2.632566"
"390.0";"2.456259"
"400.0";"2.870703"
"410.0";"2.719964"
"420.0";"2.842073"
"430.0";"2.668099"
"440.0";"2.833013"
"450.0";"3.027452"
"460.0";"2.913349"
"470.0";"2.806221"
"480.0";"3.073011"
"490.0";"2.992609"
"500.0";"3.028535"
"510.0";"3.004836"
"520.0";"2.854824"
"530.0";"2.703439"
"540.0";"2.86463"
"550.0";"2.875457"
"560.0";"2.922172"
"570.0";"3.205074"
"580.0";"3.213094"
"590.0";"3.529211"
"600.0";"3.59146"
"610.0";"3.434153"
"620.0";"3.334036"
"630.0";"3.548313"
"640.0";"3.835197"
"650.0";"3.919906"
"660.0";"4.019706"
"670.0";"3.940661"
"680.0";"4.132397"
"690.0";"3.788938"
"700.0";"3.750365"
"710.0";"3.801305"
"720.0";"3.994092"
"730.0";"3.818075"
"740.0";"3.774437"
"750.0";"3.769807"
"760.0";"3.868188"
"770.0";"3.793429"
"780.0";"3.924342"
"790.0";"3.698717"
"800.0";"3.695824"
"810.0";"3.39251"
"820.0";"3.394647"
"830.0";"3.344426"
"840.0";"3.228727"
"850.0";"3.019627"
"860.0";"2.975347"
"870.0";"3.092521"
"880.0";"2.966587"
"890.0";"2.727691"
"900.0";"2.994291"
"910.0";"2.979939"
"920.0";"3.05583"
"930.0";"2.813036"
"940.0";"2.516613"
"950.0";"2.63218"
"960.0";"2.755851"
"970.0";"2.772435"
"980.0";"2.749254"
"990.0";"2.867708"
"1000.0";"2.620299"
"1010.0";"2.865951"
"1020.0";"2.803984"
"1030.0";"2.839108"
"1040.0";"2.742334"
"1050.0";"2.716885"
"1060.0";"2.537311"
"1070.0";"2.376976"
"1080.0";"2.514593"
"1090.0";"2.58271"
"1100.0";"2.737713"
"1110.0";"2.66012"
"1120.0";"2.769747"
"1130.0";"2.687344"
"1140.0";"2.411013"
"1150.0";"2.353793"
"1160.0";"2.242519"
"1170.0";"2.289272"
"1180.0";"2.164528"
"1190.0";"1.914863"
"1200.0";"2.094763"
"1210.0";"2.278929"
"1220.0";"2.403087"
"1230.0";"2.377186"
"1240.0";"2.509888"
"1250.0";"2.466739"
"1260.0";"2.616809"
"1270.0";"2.488404"
"1280.0";"2.501248"
"1290.0";"2.583812"
"1300.0";"2.700566"
"1310.0";"2.65289"
"1320.0";"2.32961"
"1330.0";"2.428342"
"1340.0";"2.450698"
"1350.0";"2.57532"
"1360.0";"2.374223"
"1370.0";"2.222524"
"1380.0";"2.113581"
"1390.0";"2.214091"
"1400.0";"2.288488"
"1410.0";"2.433671"
"1420.0";"2.362422"
"1430.0";"2.249568"
"1440.0";"2.098526"
"1450.0";"2.332085"
"1460.0";"2.432219"
"1470.0";"2.183848"
"1480.0";"2.16934"
"1490.0";"2.368236"
"1500.0";"2.24209"
"1510.0";"2.093513"
"1520.0";"2.170652"
"1530.0";"2.242826"
"1540.0";"2.200005"
"1550.0";"2.233584"
"1560.0";"2.058053"
"1570.0";"2.138413"
"1580.0";"2.312177"
"1590.0";"2.024535"
"1600.0";"2.054001"
"1610.0";"2.107388"
"1620.0";"1.993007"
"1630.0";"2.028719"
"1640.0";"1.768797"
"1650.0";"2.187023"
"1660.0";"2.130266"
"1670.0";"2.2068"
"1680.0";"2.235136"
"1690.0";"2.265351"
"1700.0";"2.334364"
"1710.0";"2.210078"
"1720.0";"2.399865"
"1730.0";"2.22495"
"1740.0";"2.378867"
"1750.0";"2.183536"
"1760.0";"2.136206"
"1770.0";"2.016781"
"1780.0";"1.766382"
"1790.0";"1.816776"
"1800.0";"1.993802"
"1810.0";"1.968516"
"1820.0";"2.063916"
"1830.0";"1.924294"
"1840.0";"1.972107"
"1850.0";"1.978881"
