# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol5_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-dimer_area"
"0.0";"2.784677"
"10.0";"2.838541"
"20.0";"3.03045"
"30.0";"2.965705"
"40.0";"3.180581"
"50.0";"3.153726"
"60.0";"3.012172"
"70.0";"2.947778"
"80.0";"2.980231"
"90.0";"3.155697"
"100.0";"3.039367"
"110.0";"2.984836"
"120.0";"2.848131"
"130.0";"3.08504"
"140.0";"3.106591"
"150.0";"2.912941"
"160.0";"2.910135"
"170.0";"2.844083"
"180.0";"2.708781"
"190.0";"2.80534"
"200.0";"2.975094"
"210.0";"2.986596"
"220.0";"3.266248"
"230.0";"3.207516"
"240.0";"3.009963"
"250.0";"2.863438"
"260.0";"3.127218"
"270.0";"3.046575"
"280.0";"2.956732"
"290.0";"2.774898"
"300.0";"2.591213"
"310.0";"2.617739"
"320.0";"2.475096"
"330.0";"2.479086"
"340.0";"2.51966"
"350.0";"2.71421"
"360.0";"2.642466"
"370.0";"2.66485"
"380.0";"2.778974"
"390.0";"2.664363"
"400.0";"2.753927"
"410.0";"2.380977"
"420.0";"2.530489"
"430.0";"2.780054"
"440.0";"2.707268"
"450.0";"2.390905"
"460.0";"2.59798"
"470.0";"2.436699"
"480.0";"2.42688"
"490.0";"2.473924"
"500.0";"2.30377"
"510.0";"2.481002"
"520.0";"2.20393"
"530.0";"2.5536"
"540.0";"2.731236"
"550.0";"2.520078"
"560.0";"2.407678"
"570.0";"2.655635"
"580.0";"2.86796"
"590.0";"2.820907"
"600.0";"2.748802"
"610.0";"2.830536"
"620.0";"3.078038"
"630.0";"3.165275"
"640.0";"2.968651"
"650.0";"2.677505"
"660.0";"2.841524"
"670.0";"2.971736"
"680.0";"3.227991"
"690.0";"3.169341"
"700.0";"3.175132"
"710.0";"3.402874"
"720.0";"3.446795"
"730.0";"3.812855"
"740.0";"3.636026"
"750.0";"3.626048"
"760.0";"3.539837"
"770.0";"3.300636"
"780.0";"3.259013"
"790.0";"3.456815"
"800.0";"3.622301"
"810.0";"3.762883"
"820.0";"3.999319"
"830.0";"3.920037"
"840.0";"3.642989"
"850.0";"3.982592"
"860.0";"4.007233"
"870.0";"3.928966"
"880.0";"3.822887"
"890.0";"3.839976"
"900.0";"3.71339"
"910.0";"3.787824"
"920.0";"3.617594"
"930.0";"3.541635"
"940.0";"3.598299"
"950.0";"3.450575"
"960.0";"3.864439"
"970.0";"4.126944"
"980.0";"4.235356"
"990.0";"4.383875"
"1000.0";"4.292065"
"1010.0";"4.045715"
"1020.0";"4.042027"
"1030.0";"4.011461"
"1040.0";"4.087278"
"1050.0";"4.01526"
"1060.0";"3.950186"
"1070.0";"3.988784"
"1080.0";"4.072907"
"1090.0";"4.253921"
"1100.0";"4.307123"
"1110.0";"4.16126"
"1120.0";"4.474694"
"1130.0";"4.271563"
"1140.0";"4.302173"
"1150.0";"4.080003"
"1160.0";"4.228127"
"1170.0";"4.308304"
"1180.0";"4.122827"
"1190.0";"4.127083"
"1200.0";"4.186544"
"1210.0";"3.917953"
"1220.0";"3.694453"
"1230.0";"3.678827"
"1240.0";"3.566608"
"1250.0";"3.784235"
"1260.0";"3.429553"
"1270.0";"3.462936"
"1280.0";"3.215703"
"1290.0";"3.22939"
"1300.0";"3.079079"
"1310.0";"3.054922"
"1320.0";"3.130605"
"1330.0";"3.116873"
"1340.0";"3.130098"
"1350.0";"3.357177"
"1360.0";"3.136942"
"1370.0";"3.20443"
"1380.0";"3.330336"
"1390.0";"3.106776"
"1400.0";"3.112257"
"1410.0";"3.038863"
"1420.0";"2.910002"
"1430.0";"2.765569"
"1440.0";"2.97293"
"1450.0";"3.161215"
"1460.0";"2.956361"
"1470.0";"3.118276"
"1480.0";"3.141576"
"1490.0";"2.943864"
"1500.0";"2.878551"
"1510.0";"3.103275"
"1520.0";"3.104919"
"1530.0";"2.737004"
"1540.0";"2.93512"
"1550.0";"2.846268"
"1560.0";"3.165376"
"1570.0";"3.250503"
"1580.0";"3.367141"
"1590.0";"3.071788"
"1600.0";"3.022089"
"1610.0";"2.983905"
"1620.0";"3.047742"
"1630.0";"3.136469"
"1640.0";"3.135893"
"1650.0";"2.983158"
"1660.0";"3.072817"
"1670.0";"3.14994"
"1680.0";"3.276674"
"1690.0";"3.214369"
"1700.0";"3.344764"
"1710.0";"3.786344"
"1720.0";"4.048003"
"1730.0";"3.660698"
"1740.0";"3.663785"
"1750.0";"3.795778"
"1760.0";"3.80737"
"1770.0";"3.785914"
"1780.0";"3.641655"
"1790.0";"3.734883"
"1800.0";"3.440635"
"1810.0";"3.789264"
"1820.0";"3.795177"
"1830.0";"3.674953"
"1840.0";"3.51494"
