# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol5_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-outer_dimer_area"
"0.0";"5.60076"
"10.0";"5.783642"
"20.0";"5.938501"
"30.0";"5.971141"
"40.0";"5.935253"
"50.0";"5.925298"
"60.0";"5.927293"
"70.0";"6.012178"
"80.0";"5.942314"
"90.0";"5.981902"
"100.0";"5.868489"
"110.0";"6.057978"
"120.0";"6.174622"
"130.0";"6.163974"
"140.0";"6.218596"
"150.0";"6.290088"
"160.0";"6.0202"
"170.0";"6.001426"
"180.0";"5.894508"
"190.0";"6.012395"
"200.0";"6.122533"
"210.0";"5.95807"
"220.0";"5.543679"
"230.0";"5.636653"
"240.0";"5.433255"
"250.0";"5.450032"
"260.0";"5.519576"
"270.0";"5.496447"
"280.0";"5.329192"
"290.0";"5.072093"
"300.0";"4.986063"
"310.0";"5.126308"
"320.0";"5.069444"
"330.0";"5.154527"
"340.0";"5.328874"
"350.0";"5.249883"
"360.0";"5.139706"
"370.0";"5.304545"
"380.0";"5.322053"
"390.0";"5.274348"
"400.0";"5.274001"
"410.0";"5.234814"
"420.0";"5.331984"
"430.0";"5.233536"
"440.0";"5.222558"
"450.0";"5.168262"
"460.0";"5.24718"
"470.0";"5.332277"
"480.0";"5.185664"
"490.0";"4.936214"
"500.0";"5.036375"
"510.0";"5.04309"
"520.0";"5.261724"
"530.0";"5.372915"
"540.0";"5.521283"
"550.0";"5.774336"
"560.0";"5.72233"
"570.0";"5.612469"
"580.0";"5.638419"
"590.0";"5.825721"
"600.0";"5.892934"
"610.0";"5.745224"
"620.0";"5.55916"
"630.0";"5.658774"
"640.0";"5.706774"
"650.0";"5.83537"
"660.0";"5.991817"
"670.0";"5.938176"
"680.0";"6.115353"
"690.0";"6.354386"
"700.0";"6.259653"
"710.0";"6.091996"
"720.0";"6.193934"
"730.0";"6.356996"
"740.0";"6.268686"
"750.0";"6.444446"
