# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol19_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-dimer_area"
"0.0";"4.431972"
"10.0";"4.291595"
"20.0";"4.193571"
"30.0";"4.17766"
"40.0";"4.337561"
"50.0";"4.498976"
"60.0";"4.410609"
"70.0";"4.461828"
"80.0";"4.284054"
"90.0";"4.294453"
"100.0";"4.295887"
"110.0";"4.273185"
"120.0";"4.129168"
"130.0";"3.871402"
"140.0";"4.055956"
"150.0";"3.914111"
"160.0";"4.20523"
"170.0";"4.260869"
"180.0";"4.335573"
"190.0";"4.378136"
"200.0";"4.33042"
"210.0";"4.498907"
"220.0";"4.424707"
"230.0";"4.407722"
"240.0";"4.486327"
"250.0";"4.5037"
"260.0";"4.68591"
"270.0";"4.367529"
"280.0";"4.167253"
"290.0";"3.977084"
"300.0";"3.888901"
"310.0";"3.824517"
"320.0";"3.703864"
"330.0";"3.7396"
"340.0";"3.586845"
"350.0";"3.337357"
"360.0";"3.525662"
"370.0";"3.550371"
"380.0";"3.899548"
"390.0";"3.834683"
"400.0";"3.869839"
"410.0";"3.786737"
"420.0";"3.52348"
"430.0";"3.701351"
"440.0";"3.75698"
"450.0";"3.800851"
"460.0";"3.866135"
"470.0";"3.567017"
"480.0";"3.567084"
"490.0";"3.60199"
"500.0";"3.586845"
"510.0";"3.408807"
"520.0";"3.512177"
"530.0";"3.555131"
"540.0";"3.448863"
"550.0";"3.399527"
"560.0";"3.33672"
"570.0";"3.706556"
"580.0";"3.699863"
"590.0";"3.642506"
"600.0";"3.669232"
"610.0";"3.624429"
"620.0";"3.364074"
"630.0";"3.330417"
"640.0";"3.429507"
"650.0";"3.381001"
"660.0";"3.211228"
"670.0";"3.339308"
"680.0";"3.399616"
"690.0";"3.415753"
"700.0";"3.208989"
"710.0";"3.263131"
"720.0";"3.134144"
"730.0";"3.181995"
"740.0";"3.095096"
"750.0";"3.089605"
"760.0";"3.180516"
"770.0";"3.2862"
"780.0";"3.305256"
"790.0";"3.440089"
"800.0";"3.35674"
"810.0";"3.394144"
"820.0";"3.19533"
"830.0";"3.458016"
