# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos2_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL7"
"0.0";"3.040381"
"10.0";"3.222844"
"20.0";"3.200516"
"30.0";"3.321455"
"40.0";"3.221223"
"50.0";"3.18605"
"60.0";"3.014013"
"70.0";"3.156458"
"80.0";"3.050631"
"90.0";"2.903684"
"100.0";"3.10512"
"110.0";"3.373545"
"120.0";"3.273738"
"130.0";"3.112522"
"140.0";"3.48485"
"150.0";"3.741677"
"160.0";"3.597113"
"170.0";"3.539679"
"180.0";"3.426621"
"190.0";"3.535682"
"200.0";"3.52691"
"210.0";"3.243568"
"220.0";"3.000302"
"230.0";"3.001265"
"240.0";"3.256487"
"250.0";"3.231708"
"260.0";"3.098289"
"270.0";"3.199076"
"280.0";"3.31382"
"290.0";"3.210411"
"300.0";"3.360637"
"310.0";"3.342422"
"320.0";"3.462419"
"330.0";"3.460972"
"340.0";"3.383301"
"350.0";"3.313329"
"360.0";"3.074925"
"370.0";"3.334053"
"380.0";"3.428246"
"390.0";"3.341149"
"400.0";"3.39889"
"410.0";"3.364315"
"420.0";"3.35868"
"430.0";"3.258527"
"440.0";"3.437339"
"450.0";"3.479459"
"460.0";"3.494307"
"470.0";"3.311701"
"480.0";"3.450523"
"490.0";"3.666156"
"500.0";"3.220956"
"510.0";"3.238374"
"520.0";"3.322035"
"530.0";"3.102751"
"540.0";"3.152255"
"550.0";"2.949363"
"560.0";"2.945224"
"570.0";"2.813831"
"580.0";"2.784776"
"590.0";"2.773395"
"600.0";"2.659812"
"610.0";"2.992307"
"620.0";"2.856114"
"630.0";"2.725923"
"640.0";"2.533039"
"650.0";"2.799233"
"660.0";"2.638705"
"670.0";"2.400842"
"680.0";"2.734142"
"690.0";"2.483286"
"700.0";"2.367667"
"710.0";"2.488386"
"720.0";"2.466388"
"730.0";"2.48203"
"740.0";"2.515624"
"750.0";"2.169967"
"760.0";"2.278405"
"770.0";"2.496368"
"780.0";"2.653809"
"790.0";"2.554515"
"800.0";"2.424407"
"810.0";"2.185221"
"820.0";"2.25536"
"830.0";"2.099318"
"840.0";"2.245625"
"850.0";"2.275834"
"860.0";"2.32655"
"870.0";"2.197994"
"880.0";"2.150784"
"890.0";"2.314967"
"900.0";"2.462127"
"910.0";"2.419784"
"920.0";"2.449194"
"930.0";"2.465041"
"940.0";"2.422932"
"950.0";"2.44198"
"960.0";"2.326"
"970.0";"2.675859"
"980.0";"2.638044"
"990.0";"2.998543"
"1000.0";"3.005553"
"1010.0";"2.906535"
"1020.0";"2.856763"
"1030.0";"2.851873"
"1040.0";"2.965087"
"1050.0";"2.583973"
"1060.0";"2.620251"
"1070.0";"2.533359"
"1080.0";"2.605829"
"1090.0";"2.607429"
"1100.0";"2.466923"
"1110.0";"2.463038"
"1120.0";"2.434315"
"1130.0";"2.470643"
"1140.0";"2.219166"
"1150.0";"2.229369"
"1160.0";"2.587068"
"1170.0";"2.653259"
"1180.0";"2.926447"
"1190.0";"2.887875"
"1200.0";"3.244485"
"1210.0";"3.069613"
"1220.0";"3.032389"
"1230.0";"3.08545"
"1240.0";"3.097997"
"1250.0";"3.351326"
"1260.0";"3.469557"
"1270.0";"3.685296"
"1280.0";"3.671124"
"1290.0";"3.660132"
"1300.0";"3.70307"
"1310.0";"4.077262"
"1320.0";"4.16792"
"1330.0";"4.08449"
"1340.0";"4.17"
"1350.0";"3.835882"
"1360.0";"3.627849"
"1370.0";"3.648616"
"1380.0";"3.598687"
"1390.0";"3.858346"
