# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL14_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL14"
"0.0";"1.718866"
"10.0";"1.747926"
"20.0";"1.724853"
"30.0";"1.719989"
"40.0";"1.716344"
"50.0";"1.797782"
"60.0";"1.731789"
"70.0";"1.755454"
"80.0";"1.720002"
"90.0";"1.739755"
"100.0";"1.658486"
"110.0";"1.733487"
"120.0";"1.784446"
"130.0";"1.739942"
"140.0";"1.705564"
"150.0";"1.764232"
"160.0";"1.708683"
"170.0";"1.771594"
"180.0";"1.771846"
"190.0";"1.714738"
"200.0";"1.719889"
"210.0";"1.734754"
"220.0";"1.718401"
"230.0";"1.775535"
"240.0";"1.745447"
"250.0";"1.760386"
"260.0";"1.74045"
"270.0";"1.74867"
"280.0";"1.720789"
"290.0";"1.694985"
"300.0";"1.747738"
"310.0";"1.731567"
"320.0";"1.782629"
"330.0";"1.784306"
"340.0";"1.625776"
"350.0";"1.719629"
"360.0";"1.716408"
"370.0";"1.63554"
"380.0";"1.684286"
"390.0";"1.626219"
"400.0";"1.715533"
"410.0";"1.707183"
"420.0";"1.715469"
"430.0";"1.718685"
"440.0";"1.656167"
"450.0";"1.696813"
"460.0";"1.649608"
"470.0";"1.596833"
"480.0";"1.692797"
"490.0";"1.742445"
"500.0";"1.737824"
"510.0";"1.746674"
"520.0";"1.677886"
"530.0";"1.718209"
"540.0";"1.664224"
"550.0";"1.773924"
"560.0";"1.656828"
"570.0";"1.661502"
"580.0";"1.673336"
"590.0";"1.701792"
"600.0";"1.631031"
"610.0";"1.751163"
"620.0";"1.695189"
"630.0";"1.748051"
"640.0";"1.792914"
"650.0";"1.725682"
"660.0";"1.709675"
"670.0";"1.740905"
"680.0";"1.72408"
"690.0";"1.666403"
"700.0";"1.648194"
"710.0";"1.612969"
"720.0";"1.612592"
"730.0";"1.70616"
"740.0";"1.675421"
"750.0";"1.630796"
"760.0";"1.693276"
"770.0";"1.748649"
"780.0";"1.646637"
"790.0";"1.760182"
"800.0";"1.770303"
"810.0";"1.617418"
"820.0";"1.714284"
"830.0";"1.698849"
"840.0";"1.720463"
"850.0";"1.724228"
"860.0";"1.743361"
"870.0";"1.678498"
"880.0";"1.719751"
"890.0";"1.700953"
"900.0";"1.724025"
"910.0";"1.719743"
"920.0";"1.706199"
"930.0";"1.71284"
"940.0";"1.687077"
"950.0";"1.736417"
"960.0";"1.696414"
"970.0";"1.743801"
"980.0";"1.762474"
"990.0";"1.77942"
"1000.0";"1.798118"
"1010.0";"1.743911"
"1020.0";"1.748961"
"1030.0";"1.691329"
"1040.0";"1.691913"
"1050.0";"1.721343"
"1060.0";"1.695016"
"1070.0";"1.651616"
"1080.0";"1.62684"
"1090.0";"1.704088"
"1100.0";"1.796027"
"1110.0";"1.700151"
"1120.0";"1.705286"
"1130.0";"1.729332"
"1140.0";"1.763709"
"1150.0";"1.790387"
"1160.0";"1.751613"
"1170.0";"1.726146"
"1180.0";"1.778331"
"1190.0";"1.742483"
"1200.0";"1.71546"
"1210.0";"1.751867"
"1220.0";"1.734307"
"1230.0";"1.74127"
"1240.0";"1.763885"
"1250.0";"1.736753"
"1260.0";"1.767173"
"1270.0";"1.772509"
"1280.0";"1.784741"
"1290.0";"1.784482"
"1300.0";"1.702771"
"1310.0";"1.767858"
"1320.0";"1.738586"
"1330.0";"1.718687"
"1340.0";"1.726632"
"1350.0";"1.733672"
"1360.0";"1.717367"
"1370.0";"1.750243"
"1380.0";"1.835432"
"1390.0";"1.681359"
"1400.0";"1.692182"
"1410.0";"1.840323"
"1420.0";"1.746832"
"1430.0";"1.822735"
"1440.0";"1.760362"
"1450.0";"1.727303"
"1460.0";"1.750267"
"1470.0";"1.744921"
"1480.0";"1.703256"
"1490.0";"1.763669"
"1500.0";"1.760835"
"1510.0";"1.75428"
"1520.0";"1.7254"
"1530.0";"1.770565"
"1540.0";"1.753218"
"1550.0";"1.768558"
"1560.0";"1.686834"
"1570.0";"1.73548"
"1580.0";"1.708042"
"1590.0";"1.69618"
"1600.0";"1.758598"
"1610.0";"1.71053"
"1620.0";"1.740481"
"1630.0";"1.755849"
"1640.0";"1.697283"
"1650.0";"1.729982"
"1660.0";"1.75233"
"1670.0";"1.682705"
"1680.0";"1.73322"
"1690.0";"1.722428"
"1700.0";"1.714632"
"1710.0";"1.743759"
"1720.0";"1.705593"
"1730.0";"1.777683"
"1740.0";"1.721161"
"1750.0";"1.703873"
"1760.0";"1.754749"
"1770.0";"1.753098"
"1780.0";"1.748378"
"1790.0";"1.738498"
"1800.0";"1.723331"
"1810.0";"1.703526"
"1820.0";"1.737904"
"1830.0";"1.752522"
"1840.0";"1.730818"
"1850.0";"1.75069"
"1860.0";"1.661331"
"1870.0";"1.689599"
"1880.0";"1.715659"
"1890.0";"1.729184"
"1900.0";"1.709781"
"1910.0";"1.7151"
"1920.0";"1.724095"
"1930.0";"1.785133"
"1940.0";"1.811304"
"1950.0";"1.806308"
"1960.0";"1.697361"
"1970.0";"1.742366"
"1980.0";"1.725944"
"1990.0";"1.731404"
"2000.0";"1.736543"
"2010.0";"1.778446"
"2020.0";"1.784388"
"2030.0";"1.683384"
"2040.0";"1.760185"
"2050.0";"1.685322"
"2060.0";"1.696392"
"2070.0";"1.778805"
"2080.0";"1.741598"
"2090.0";"1.730013"
"2100.0";"1.706298"
"2110.0";"1.688347"
"2120.0";"1.777566"
"2130.0";"1.786198"
"2140.0";"1.782283"
"2150.0";"1.650982"
"2160.0";"1.732212"
"2170.0";"1.723561"
"2180.0";"1.762622"
"2190.0";"1.748735"
"2200.0";"1.788681"
"2210.0";"1.770455"
"2220.0";"1.70215"
"2230.0";"1.693381"
"2240.0";"1.717979"
"2250.0";"1.749734"
"2260.0";"1.714184"
"2270.0";"1.779714"
"2280.0";"1.703545"
"2290.0";"1.691621"
"2300.0";"1.792542"
"2310.0";"1.751464"
"2320.0";"1.777428"
"2330.0";"1.773986"
"2340.0";"1.750368"
"2350.0";"1.791453"
"2360.0";"1.676279"
"2370.0";"1.719688"
"2380.0";"1.703585"
"2390.0";"1.725687"
"2400.0";"1.682235"
"2410.0";"1.784699"
"2420.0";"1.763824"
"2430.0";"1.828194"
"2440.0";"1.694199"
"2450.0";"1.656689"
"2460.0";"1.766214"
"2470.0";"1.729282"
"2480.0";"1.725251"
"2490.0";"1.777518"
"2500.0";"1.743235"
"2510.0";"1.760639"
"2520.0";"1.712757"
"2530.0";"1.696759"
"2540.0";"1.735574"
"2550.0";"1.79113"
"2560.0";"1.734081"
"2570.0";"1.707777"
"2580.0";"1.717293"
"2590.0";"1.688126"
"2600.0";"1.752418"
"2610.0";"1.711772"
"2620.0";"1.778157"
"2630.0";"1.740536"
"2640.0";"1.707024"
"2650.0";"1.801018"
"2660.0";"1.726868"
"2670.0";"1.702179"
"2680.0";"1.653874"
"2690.0";"1.718734"
"2700.0";"1.815036"
"2710.0";"1.663693"
"2720.0";"1.730254"
"2730.0";"1.761833"
"2740.0";"1.724624"
"2750.0";"1.75582"
"2760.0";"1.711241"
"2770.0";"1.672767"
"2780.0";"1.551708"
"2790.0";"1.628541"
"2800.0";"1.661471"
"2810.0";"1.612326"
"2820.0";"1.632211"
"2830.0";"1.794635"
"2840.0";"1.582878"
"2850.0";"1.709285"
"2860.0";"1.678148"
"2870.0";"1.674551"
"2880.0";"1.676088"
"2890.0";"1.643456"
"2900.0";"1.68526"
"2910.0";"1.712381"
"2920.0";"1.609388"
"2930.0";"1.677778"
"2940.0";"1.673931"
"2950.0";"1.614888"
"2960.0";"1.564146"
"2970.0";"1.637618"
"2980.0";"1.689618"
"2990.0";"1.764592"
