# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL13.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL13"
"0.0";"5.322936"
"10.0";"5.147023"
"20.0";"5.075454"
"30.0";"5.159739"
"40.0";"5.100868"
"50.0";"4.536192"
"60.0";"4.914385"
"70.0";"4.850074"
"80.0";"5.147306"
"90.0";"5.279563"
"100.0";"5.27899"
"110.0";"5.202432"
"120.0";"4.987607"
"130.0";"4.708393"
"140.0";"4.598011"
"150.0";"4.580126"
"160.0";"4.814113"
"170.0";"4.788858"
"180.0";"5.179108"
"190.0";"5.07104"
"200.0";"4.865528"
"210.0";"4.66357"
"220.0";"4.729554"
"230.0";"4.707401"
"240.0";"4.721288"
"250.0";"4.96065"
"260.0";"5.062259"
"270.0";"5.409395"
"280.0";"5.414246"
"290.0";"5.534884"
"300.0";"5.509014"
"310.0";"5.6273"
"320.0";"5.643295"
"330.0";"5.497533"
"340.0";"5.508888"
"350.0";"5.435139"
"360.0";"5.448646"
"370.0";"5.653178"
"380.0";"5.200189"
"390.0";"5.058489"
"400.0";"4.965755"
"410.0";"5.15572"
"420.0";"5.650791"
"430.0";"5.70836"
"440.0";"5.491142"
"450.0";"5.63994"
"460.0";"5.782928"
"470.0";"5.587278"
"480.0";"5.563316"
"490.0";"5.355639"
"500.0";"5.37261"
"510.0";"5.633261"
"520.0";"5.694563"
"530.0";"5.724903"
"540.0";"5.720358"
"550.0";"5.784505"
"560.0";"5.818192"
"570.0";"5.782545"
"580.0";"5.778755"
"590.0";"5.646077"
"600.0";"5.618935"
"610.0";"5.514539"
"620.0";"5.725807"
"630.0";"5.833556"
"640.0";"5.636849"
"650.0";"5.702308"
"660.0";"5.497271"
"670.0";"5.054804"
"680.0";"4.997995"
"690.0";"5.181962"
"700.0";"5.139423"
"710.0";"5.217194"
"720.0";"5.302126"
"730.0";"5.52154"
"740.0";"5.195641"
"750.0";"5.606517"
"760.0";"5.571794"
"770.0";"5.680156"
"780.0";"5.499065"
"790.0";"5.692413"
"800.0";"5.921263"
"810.0";"5.78333"
"820.0";"5.761546"
"830.0";"5.627835"
"840.0";"5.920897"
"850.0";"6.118469"
"860.0";"5.799167"
"870.0";"5.969483"
"880.0";"6.087524"
"890.0";"5.741508"
"900.0";"5.766608"
"910.0";"5.803333"
"920.0";"5.564928"
"930.0";"5.299626"
"940.0";"5.383683"
"950.0";"5.210324"
"960.0";"5.204206"
"970.0";"5.166008"
"980.0";"5.695645"
"990.0";"6.020936"
"1000.0";"5.94158"
"1010.0";"5.741207"
"1020.0";"5.527114"
"1030.0";"5.520585"
"1040.0";"5.379629"
"1050.0";"6.029761"
"1060.0";"5.686897"
"1070.0";"5.603105"
"1080.0";"5.499052"
"1090.0";"5.812384"
"1100.0";"5.508735"
"1110.0";"5.556118"
"1120.0";"5.258084"
"1130.0";"5.169511"
"1140.0";"5.380752"
"1150.0";"5.732422"
