# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol20_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.36e-05"
"10.0";"0.092166"
"20.0";"0.0882967"
"30.0";"0.0955518"
"40.0";"0.1011565"
"50.0";"0.1014243"
"60.0";"0.1063218"
"70.0";"0.1059402"
"80.0";"0.1031919"
"90.0";"0.1109915"
"100.0";"0.1202428"
"110.0";"0.1303682"
"120.0";"0.1289032"
"130.0";"0.1310816"
"140.0";"0.1393373"
"150.0";"0.1334791"
"160.0";"0.1286532"
"170.0";"0.127945"
"180.0";"0.1336304"
"190.0";"0.1286074"
"200.0";"0.1478377"
"210.0";"0.1499203"
"220.0";"0.144271"
"230.0";"0.1577765"
"240.0";"0.1815415"
"250.0";"0.1786617"
"260.0";"0.2032428"
"270.0";"0.2112999"
"280.0";"0.2195491"
"290.0";"0.2301417"
"300.0";"0.2189714"
"310.0";"0.2245593"
"320.0";"0.2153863"
"330.0";"0.2203957"
"340.0";"0.2194916"
"350.0";"0.2328462"
"360.0";"0.2308083"
"370.0";"0.2311203"
"380.0";"0.2261182"
"390.0";"0.2220073"
"400.0";"0.2161557"
"410.0";"0.2306416"
"420.0";"0.2174094"
"430.0";"0.2063144"
"440.0";"0.2278039"
"450.0";"0.2201436"
"460.0";"0.2101614"
"470.0";"0.2104918"
"480.0";"0.213287"
"490.0";"0.2007158"
"500.0";"0.204988"
"510.0";"0.2064961"
"520.0";"0.2218989"
"530.0";"0.2230701"
"540.0";"0.2246236"
"550.0";"0.2110336"
"560.0";"0.2179726"
"570.0";"0.2238335"
"580.0";"0.2073721"
"590.0";"0.2013588"
"600.0";"0.2012551"
"610.0";"0.1818734"
"620.0";"0.1790461"
"630.0";"0.1885114"
"640.0";"0.2010918"
"650.0";"0.2001316"
"660.0";"0.1986026"
"670.0";"0.1878725"
"680.0";"0.195469"
"690.0";"0.1875264"
"700.0";"0.1944354"
"710.0";"0.1978928"
"720.0";"0.2006375"
"730.0";"0.20063"
"740.0";"0.2047302"
"750.0";"0.1977222"
"760.0";"0.1985881"
"770.0";"0.2194005"
"780.0";"0.2170009"
"790.0";"0.2266033"
"800.0";"0.2392031"
"810.0";"0.235388"
"820.0";"0.2194945"
"830.0";"0.2073948"
"840.0";"0.20456"
"850.0";"0.1983926"
"860.0";"0.2034988"
"870.0";"0.2049724"
"880.0";"0.1924155"
"890.0";"0.1818905"
"900.0";"0.1855985"
"910.0";"0.1879"
"920.0";"0.1904138"
"930.0";"0.1883025"
"940.0";"0.1875351"
"950.0";"0.19533"
"960.0";"0.1901696"
"970.0";"0.1862639"
"980.0";"0.1867814"
"990.0";"0.1991758"
"1000.0";"0.1920873"
"1010.0";"0.1989031"
"1020.0";"0.1867973"
"1030.0";"0.1822708"
"1040.0";"0.1723509"
"1050.0";"0.1776665"
"1060.0";"0.1656101"
"1070.0";"0.1688518"
"1080.0";"0.1740194"
"1090.0";"0.1739589"
"1100.0";"0.1697869"
"1110.0";"0.165919"
"1120.0";"0.1658703"
"1130.0";"0.169189"
"1140.0";"0.1753288"
"1150.0";"0.1736376"
"1160.0";"0.1765307"
"1170.0";"0.1788601"
"1180.0";"0.1751817"
"1190.0";"0.1792199"
"1200.0";"0.1754715"
"1210.0";"0.1855259"
"1220.0";"0.1940129"
"1230.0";"0.1905981"
"1240.0";"0.2045803"
"1250.0";"0.1910122"
"1260.0";"0.1811465"
"1270.0";"0.1911851"
"1280.0";"0.1990672"
"1290.0";"0.1895117"
"1300.0";"0.1866036"
"1310.0";"0.1824625"
"1320.0";"0.1767185"
"1330.0";"0.1740159"
"1340.0";"0.1714487"
"1350.0";"0.1910375"
"1360.0";"0.1886392"
"1370.0";"0.1960402"
"1380.0";"0.2024011"
"1390.0";"0.1994966"
"1400.0";"0.20781"
"1410.0";"0.1979067"
"1420.0";"0.2075527"
"1430.0";"0.2007975"
"1440.0";"0.1928569"
"1450.0";"0.1896736"
"1460.0";"0.1922478"
"1470.0";"0.2039201"
"1480.0";"0.2039524"
"1490.0";"0.2184905"
"1500.0";"0.2135666"
"1510.0";"0.2181077"
"1520.0";"0.214724"
"1530.0";"0.221599"
"1540.0";"0.20609"
"1550.0";"0.1990779"
"1560.0";"0.203802"
"1570.0";"0.2004384"
"1580.0";"0.2044107"
"1590.0";"0.2038866"
"1600.0";"0.2085321"
"1610.0";"0.2151995"
"1620.0";"0.2156646"
"1630.0";"0.2136162"
"1640.0";"0.210984"
"1650.0";"0.2085676"
"1660.0";"0.2111563"
"1670.0";"0.2176263"
"1680.0";"0.2184898"
"1690.0";"0.2131949"
"1700.0";"0.2152579"
"1710.0";"0.1989789"
"1720.0";"0.2074853"
"1730.0";"0.2130047"
"1740.0";"0.2252392"
"1750.0";"0.2359578"
"1760.0";"0.2352053"
"1770.0";"0.2276079"
"1780.0";"0.2002181"
"1790.0";"0.2069618"
"1800.0";"0.2087586"
"1810.0";"0.201138"
"1820.0";"0.2018031"
"1830.0";"0.2125981"
"1840.0";"0.2167911"
"1850.0";"0.2353167"
"1860.0";"0.2238277"
"1870.0";"0.2173248"
"1880.0";"0.2172194"
"1890.0";"0.2231693"
"1900.0";"0.2272526"
"1910.0";"0.2152371"
"1920.0";"0.2239491"
"1930.0";"0.2162102"
"1940.0";"0.2116156"
"1950.0";"0.2210813"
