# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_neg2_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL14"
"0.0";"1.862491"
"10.0";"2.00275"
"20.0";"2.21005"
"30.0";"2.242109"
"40.0";"2.17291"
"50.0";"2.3483"
"60.0";"2.456476"
"70.0";"2.233128"
"80.0";"2.215872"
"90.0";"2.430003"
"100.0";"2.053668"
"110.0";"2.035563"
"120.0";"1.890979"
"130.0";"2.276739"
"140.0";"2.059134"
"150.0";"2.009093"
"160.0";"1.806839"
"170.0";"1.741724"
"180.0";"1.765292"
"190.0";"1.552122"
"200.0";"1.606166"
"210.0";"1.677934"
"220.0";"1.759907"
"230.0";"1.625266"
"240.0";"1.789228"
"250.0";"1.642404"
"260.0";"1.600387"
"270.0";"1.546335"
"280.0";"1.759435"
"290.0";"1.796116"
"300.0";"1.608876"
"310.0";"1.748668"
"320.0";"1.682959"
"330.0";"1.75898"
"340.0";"1.906462"
"350.0";"2.16932"
"360.0";"2.064203"
"370.0";"2.139489"
"380.0";"1.811881"
"390.0";"1.511508"
"400.0";"1.490032"
"410.0";"1.447003"
"420.0";"1.473412"
"430.0";"1.654832"
"440.0";"1.909533"
"450.0";"2.053116"
"460.0";"2.064464"
"470.0";"1.5164"
"480.0";"1.555637"
"490.0";"1.348899"
"500.0";"1.507832"
"510.0";"1.440046"
"520.0";"1.278967"
"530.0";"1.400694"
"540.0";"1.597359"
"550.0";"1.764202"
"560.0";"1.774076"
"570.0";"2.13156"
"580.0";"2.066627"
"590.0";"2.187234"
"600.0";"2.204597"
"610.0";"2.166464"
"620.0";"2.537163"
"630.0";"2.485942"
"640.0";"2.669944"
"650.0";"2.741053"
"660.0";"2.626854"
"670.0";"2.233899"
"680.0";"2.150792"
"690.0";"2.544385"
"700.0";"2.65005"
"710.0";"2.717141"
"720.0";"2.46016"
"730.0";"2.325827"
"740.0";"2.139604"
"750.0";"2.396161"
"760.0";"2.594893"
"770.0";"2.514934"
"780.0";"2.574228"
"790.0";"2.818828"
"800.0";"2.955822"
"810.0";"2.692934"
"820.0";"2.663963"
"830.0";"2.414079"
"840.0";"2.164414"
"850.0";"2.14234"
"860.0";"2.121799"
"870.0";"2.117828"
"880.0";"2.238751"
"890.0";"2.396895"
"900.0";"2.244894"
"910.0";"2.545207"
"920.0";"2.472666"
"930.0";"2.274315"
"940.0";"2.577224"
"950.0";"2.70604"
"960.0";"2.853445"
"970.0";"2.880571"
"980.0";"2.89357"
"990.0";"2.942753"
"1000.0";"2.673073"
"1010.0";"2.424701"
"1020.0";"2.538722"
"1030.0";"2.691905"
"1040.0";"2.828269"
"1050.0";"2.477606"
"1060.0";"2.364961"
"1070.0";"2.343709"
"1080.0";"2.456861"
"1090.0";"2.875616"
"1100.0";"2.575452"
"1110.0";"2.471409"
"1120.0";"2.333361"
"1130.0";"2.329568"
"1140.0";"2.577792"
"1150.0";"2.656497"
"1160.0";"2.533476"
"1170.0";"2.472733"
"1180.0";"2.609724"
"1190.0";"2.624657"
"1200.0";"2.816712"
"1210.0";"2.720455"
"1220.0";"2.809468"
"1230.0";"2.964861"
"1240.0";"3.212293"
"1250.0";"3.05561"
"1260.0";"2.928702"
"1270.0";"2.961396"
"1280.0";"3.215788"
"1290.0";"3.299431"
"1300.0";"3.072248"
"1310.0";"2.967304"
"1320.0";"2.894708"
"1330.0";"2.92076"
"1340.0";"3.231785"
"1350.0";"3.196933"
"1360.0";"2.937377"
"1370.0";"3.271578"
"1380.0";"3.375446"
"1390.0";"3.52138"
"1400.0";"3.478016"
"1410.0";"3.262722"
"1420.0";"3.309884"
"1430.0";"3.397346"
"1440.0";"3.294082"
"1450.0";"3.684239"
"1460.0";"3.496355"
"1470.0";"3.760133"
"1480.0";"4.001363"
"1490.0";"4.03054"
"1500.0";"3.937586"
"1510.0";"4.19162"
"1520.0";"4.274627"
"1530.0";"4.193083"
"1540.0";"4.086323"
"1550.0";"4.229718"
"1560.0";"4.073892"
"1570.0";"4.056102"
"1580.0";"4.117034"
"1590.0";"4.178426"
"1600.0";"3.998169"
"1610.0";"4.051037"
"1620.0";"4.039501"
"1630.0";"4.069303"
"1640.0";"4.076176"
"1650.0";"4.022815"
"1660.0";"4.004403"
"1670.0";"3.856205"
"1680.0";"3.711545"
"1690.0";"3.65074"
"1700.0";"3.831899"
"1710.0";"3.514289"
"1720.0";"3.628759"
"1730.0";"3.282633"
"1740.0";"3.35557"
"1750.0";"3.225309"
"1760.0";"3.490317"
"1770.0";"3.565791"
"1780.0";"4.039509"
"1790.0";"3.919279"
"1800.0";"3.894467"
"1810.0";"3.64367"
"1820.0";"3.258904"
"1830.0";"3.184479"
"1840.0";"3.167604"
"1850.0";"3.196354"
"1860.0";"3.150669"
"1870.0";"3.306256"
"1880.0";"3.118002"
"1890.0";"3.260008"
"1900.0";"3.45546"
"1910.0";"3.489568"
"1920.0";"3.505889"
"1930.0";"3.685716"
"1940.0";"3.704839"
"1950.0";"3.89569"
"1960.0";"3.877589"
"1970.0";"3.903154"
"1980.0";"3.918081"
"1990.0";"3.966947"
"2000.0";"3.955592"
"2010.0";"4.055339"
"2020.0";"4.080673"
"2030.0";"3.846466"
"2040.0";"3.674642"
"2050.0";"3.819416"
"2060.0";"4.11739"
"2070.0";"3.998682"
"2080.0";"4.123834"
"2090.0";"4.173475"
"2100.0";"4.11768"
"2110.0";"3.743916"
"2120.0";"3.799297"
"2130.0";"3.926812"
"2140.0";"4.002903"
"2150.0";"3.980405"
"2160.0";"3.997922"
"2170.0";"3.915223"
"2180.0";"3.947727"
"2190.0";"3.940367"
"2200.0";"3.803665"
"2210.0";"3.737864"
"2220.0";"3.746433"
"2230.0";"3.775628"
"2240.0";"3.680513"
"2250.0";"3.746227"
"2260.0";"3.658257"
"2270.0";"3.487148"
"2280.0";"3.21041"
"2290.0";"3.298252"
"2300.0";"3.498976"
"2310.0";"3.670372"
"2320.0";"3.261294"
"2330.0";"3.208172"
"2340.0";"3.329344"
"2350.0";"3.525926"
"2360.0";"3.455835"
"2370.0";"3.404319"
"2380.0";"3.398107"
"2390.0";"3.702641"
"2400.0";"3.867987"
"2410.0";"3.978495"
"2420.0";"3.744918"
"2430.0";"3.481987"
"2440.0";"3.351843"
"2450.0";"3.315028"
"2460.0";"3.365309"
"2470.0";"3.291802"
"2480.0";"3.321789"
"2490.0";"3.62192"
"2500.0";"3.481581"
"2510.0";"3.470472"
