# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol11_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-inner_dimer_area"
"0.0";"5.034767"
"10.0";"4.879482"
"20.0";"5.038062"
"30.0";"4.779501"
"40.0";"4.566582"
"50.0";"4.653815"
"60.0";"4.763892"
"70.0";"4.481676"
"80.0";"4.631416"
"90.0";"4.298908"
"100.0";"4.11481"
"110.0";"3.972637"
"120.0";"4.373629"
"130.0";"4.384424"
"140.0";"4.426758"
"150.0";"4.628398"
"160.0";"4.79279"
"170.0";"4.770376"
"180.0";"4.775225"
"190.0";"4.850028"
"200.0";"4.634199"
"210.0";"4.539778"
"220.0";"4.391547"
"230.0";"4.341628"
"240.0";"4.271723"
"250.0";"4.264927"
"260.0";"4.050998"
"270.0";"4.036661"
"280.0";"4.045731"
"290.0";"4.111737"
"300.0";"4.21174"
"310.0";"4.500516"
"320.0";"4.682526"
"330.0";"4.11469"
"340.0";"4.188704"
"350.0";"4.060089"
"360.0";"4.100854"
"370.0";"4.45575"
"380.0";"4.412245"
"390.0";"4.671976"
"400.0";"4.807183"
"410.0";"4.626987"
"420.0";"4.409895"
"430.0";"4.59533"
"440.0";"4.631456"
"450.0";"4.547807"
"460.0";"4.641533"
"470.0";"4.444194"
"480.0";"4.458925"
"490.0";"4.534329"
"500.0";"4.773469"
"510.0";"4.725128"
"520.0";"4.564146"
"530.0";"4.798968"
"540.0";"4.391298"
"550.0";"4.442175"
"560.0";"4.174505"
"570.0";"4.019779"
"580.0";"3.916913"
"590.0";"4.254626"
"600.0";"4.176345"
"610.0";"4.488597"
"620.0";"4.626843"
"630.0";"4.576086"
"640.0";"4.665699"
"650.0";"4.683907"
"660.0";"4.934039"
"670.0";"5.025192"
"680.0";"4.81608"
"690.0";"4.985175"
"700.0";"4.757991"
"710.0";"4.788454"
"720.0";"4.92021"
"730.0";"4.99293"
"740.0";"4.862941"
"750.0";"4.854551"
"760.0";"5.114758"
"770.0";"4.760089"
"780.0";"4.909792"
"790.0";"4.891231"
"800.0";"4.797658"
"810.0";"4.956686"
"820.0";"5.16595"
"830.0";"5.391933"
