# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL12_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL12"
"0.0";"6.105245"
"10.0";"6.325567"
"20.0";"6.271946"
"30.0";"6.270375"
"40.0";"6.110241"
"50.0";"6.125664"
"60.0";"6.347789"
"70.0";"6.40403"
"80.0";"6.422996"
"90.0";"6.618062"
"100.0";"6.707521"
"110.0";"6.438522"
"120.0";"6.599327"
"130.0";"6.715017"
"140.0";"6.711255"
"150.0";"6.76425"
"160.0";"6.772931"
"170.0";"7.137129"
"180.0";"7.06667"
"190.0";"7.013615"
"200.0";"7.193129"
"210.0";"7.333231"
"220.0";"6.991598"
"230.0";"6.941141"
"240.0";"6.882329"
"250.0";"6.758893"
"260.0";"6.8804"
"270.0";"6.631954"
"280.0";"6.672164"
"290.0";"6.717982"
"300.0";"6.505051"
"310.0";"6.600697"
"320.0";"6.349228"
"330.0";"6.494155"
"340.0";"6.422399"
"350.0";"6.326927"
"360.0";"6.300936"
"370.0";"6.370673"
"380.0";"6.273015"
"390.0";"5.960044"
"400.0";"5.886266"
"410.0";"5.873053"
"420.0";"6.026513"
"430.0";"5.906104"
"440.0";"5.939115"
"450.0";"5.757577"
"460.0";"6.005034"
"470.0";"6.386455"
"480.0";"5.959737"
"490.0";"6.391284"
"500.0";"6.419487"
"510.0";"6.025819"
"520.0";"6.265718"
"530.0";"6.579859"
"540.0";"6.634288"
"550.0";"6.709224"
"560.0";"6.56206"
"570.0";"6.343786"
"580.0";"6.341396"
"590.0";"6.60736"
"600.0";"6.797628"
"610.0";"6.58427"
"620.0";"6.694259"
"630.0";"6.746924"
"640.0";"6.745571"
"650.0";"6.698484"
"660.0";"6.704729"
"670.0";"6.746595"
"680.0";"6.551611"
"690.0";"6.778103"
"700.0";"6.671908"
"710.0";"6.825185"
"720.0";"6.798976"
"730.0";"7.018978"
"740.0";"6.985728"
"750.0";"7.098089"
"760.0";"7.032721"
"770.0";"7.149384"
"780.0";"7.016951"
"790.0";"7.216665"
"800.0";"7.171942"
"810.0";"7.03858"
"820.0";"6.878766"
"830.0";"6.793755"
"840.0";"6.573131"
"850.0";"6.35469"
"860.0";"6.323611"
"870.0";"6.06246"
"880.0";"6.194248"
"890.0";"6.450912"
"900.0";"6.472088"
"910.0";"6.407533"
"920.0";"6.350382"
"930.0";"6.475004"
"940.0";"6.468526"
"950.0";"6.492235"
"960.0";"6.275965"
"970.0";"6.339009"
"980.0";"6.267114"
"990.0";"6.301933"
"1000.0";"6.184952"
"1010.0";"6.069739"
"1020.0";"6.011283"
"1030.0";"5.812397"
"1040.0";"5.773227"
"1050.0";"5.968905"
"1060.0";"6.10148"
"1070.0";"6.363312"
"1080.0";"6.241879"
"1090.0";"6.445741"
"1100.0";"6.749083"
"1110.0";"6.834794"
"1120.0";"6.675799"
"1130.0";"6.588377"
"1140.0";"6.577167"
"1150.0";"6.415565"
"1160.0";"6.161004"
"1170.0";"6.232055"
"1180.0";"6.269321"
"1190.0";"6.12216"
"1200.0";"5.794468"
"1210.0";"5.768801"
"1220.0";"5.61799"
"1230.0";"5.483169"
"1240.0";"5.647037"
"1250.0";"5.570914"
"1260.0";"5.809857"
"1270.0";"5.759507"
"1280.0";"5.858325"
"1290.0";"5.763529"
"1300.0";"5.69393"
"1310.0";"5.580214"
"1320.0";"5.419844"
"1330.0";"5.473094"
"1340.0";"5.301625"
"1350.0";"5.103277"
"1360.0";"4.872208"
"1370.0";"4.876416"
"1380.0";"4.939119"
"1390.0";"4.919867"
"1400.0";"4.934714"
"1410.0";"4.633725"
"1420.0";"4.433309"
"1430.0";"4.34577"
"1440.0";"4.412056"
"1450.0";"4.739444"
"1460.0";"4.679226"
"1470.0";"4.919436"
"1480.0";"4.99008"
"1490.0";"4.968317"
"1500.0";"4.963702"
"1510.0";"5.104364"
"1520.0";"4.979013"
"1530.0";"4.994381"
"1540.0";"5.007146"
"1550.0";"4.977168"
"1560.0";"4.629422"
"1570.0";"4.503675"
"1580.0";"4.441951"
"1590.0";"4.546562"
"1600.0";"4.802605"
"1610.0";"4.90032"
"1620.0";"4.975176"
"1630.0";"4.994576"
"1640.0";"4.909174"
"1650.0";"4.838038"
"1660.0";"4.973576"
"1670.0";"4.855115"
"1680.0";"5.13084"
"1690.0";"5.017644"
"1700.0";"5.187222"
"1710.0";"5.215322"
"1720.0";"5.656331"
"1730.0";"5.556446"
"1740.0";"5.427945"
"1750.0";"5.590352"
"1760.0";"5.404761"
"1770.0";"5.376803"
"1780.0";"5.563764"
"1790.0";"5.22778"
"1800.0";"5.174574"
"1810.0";"5.20669"
"1820.0";"5.127053"
"1830.0";"5.162793"
"1840.0";"5.39507"
"1850.0";"5.320123"
"1860.0";"5.166222"
"1870.0";"5.3015"
"1880.0";"5.011274"
"1890.0";"5.265953"
"1900.0";"5.030713"
"1910.0";"5.011639"
"1920.0";"5.062265"
"1930.0";"4.990045"
"1940.0";"4.811853"
"1950.0";"4.655746"
"1960.0";"4.835459"
"1970.0";"4.868136"
"1980.0";"4.756708"
"1990.0";"4.734756"
"2000.0";"4.443502"
"2010.0";"4.481209"
"2020.0";"4.41104"
"2030.0";"4.492839"
"2040.0";"4.424789"
"2050.0";"4.479567"
"2060.0";"4.523444"
"2070.0";"4.469279"
"2080.0";"4.296198"
"2090.0";"4.685011"
"2100.0";"4.735071"
"2110.0";"4.893933"
"2120.0";"4.750877"
"2130.0";"4.773297"
"2140.0";"4.814563"
"2150.0";"4.728445"
"2160.0";"4.964237"
"2170.0";"5.160877"
"2180.0";"5.459723"
"2190.0";"5.359701"
"2200.0";"5.3899"
"2210.0";"5.802304"
"2220.0";"5.550208"
"2230.0";"5.452417"
"2240.0";"5.287814"
"2250.0";"5.207782"
"2260.0";"5.26571"
"2270.0";"5.352188"
"2280.0";"5.474983"
"2290.0";"5.591731"
"2300.0";"5.617756"
"2310.0";"5.534746"
"2320.0";"5.600238"
"2330.0";"5.899688"
"2340.0";"6.024886"
"2350.0";"5.789254"
"2360.0";"5.891346"
"2370.0";"5.514185"
"2380.0";"5.539336"
"2390.0";"5.582998"
"2400.0";"5.519355"
"2410.0";"5.533959"
"2420.0";"5.493823"
"2430.0";"5.394543"
"2440.0";"5.570363"
"2450.0";"5.337685"
"2460.0";"5.34972"
"2470.0";"5.292182"
"2480.0";"5.255704"
"2490.0";"5.538944"
"2500.0";"5.511443"
"2510.0";"5.376012"
"2520.0";"5.354929"
"2530.0";"5.294509"
"2540.0";"5.321883"
"2550.0";"5.233793"
"2560.0";"5.024512"
"2570.0";"5.207006"
"2580.0";"5.136639"
"2590.0";"5.220284"
"2600.0";"5.111441"
"2610.0";"4.921642"
"2620.0";"4.894664"
"2630.0";"4.978501"
"2640.0";"4.811095"
"2650.0";"4.746427"
"2660.0";"4.819142"
"2670.0";"4.539675"
"2680.0";"4.310055"
"2690.0";"4.376757"
"2700.0";"4.420207"
"2710.0";"4.417571"
"2720.0";"4.407945"
"2730.0";"4.382284"
"2740.0";"4.481788"
"2750.0";"4.447117"
"2760.0";"4.670176"
"2770.0";"4.703539"
"2780.0";"4.857512"
"2790.0";"4.889372"
"2800.0";"4.916304"
"2810.0";"4.689559"
"2820.0";"4.690508"
"2830.0";"4.714842"
"2840.0";"4.712758"
"2850.0";"4.78279"
"2860.0";"4.702246"
"2870.0";"4.684856"
"2880.0";"4.667637"
"2890.0";"4.822204"
"2900.0";"4.775333"
"2910.0";"4.928051"
"2920.0";"4.902449"
"2930.0";"4.91419"
"2940.0";"5.005616"
"2950.0";"5.087025"
"2960.0";"5.1299"
"2970.0";"5.136022"
"2980.0";"5.036874"
"2990.0";"4.940188"
"3000.0";"5.092168"
"3010.0";"5.298573"
"3020.0";"5.298262"
"3030.0";"5.210632"
"3040.0";"5.441537"
"3050.0";"5.305149"
"3060.0";"5.49654"
"3070.0";"5.45578"
"3080.0";"5.641977"
"3090.0";"5.455889"
"3100.0";"5.668215"
"3110.0";"5.745628"
"3120.0";"5.597608"
"3130.0";"5.70267"
"3140.0";"5.90984"
"3150.0";"6.202935"
"3160.0";"6.159632"
"3170.0";"6.410038"
"3180.0";"6.579403"
"3190.0";"6.37279"
"3200.0";"6.371565"
"3210.0";"6.586202"
"3220.0";"6.545315"
"3230.0";"6.550879"
"3240.0";"6.493871"
"3250.0";"6.204847"
"3260.0";"6.333511"
"3270.0";"6.188117"
"3280.0";"6.207122"
"3290.0";"6.077489"
"3300.0";"6.109784"
"3310.0";"5.915728"
"3320.0";"5.832567"
"3330.0";"5.834882"
"3340.0";"5.848173"
"3350.0";"5.826314"
"3360.0";"5.817983"
"3370.0";"5.615195"
"3380.0";"5.702256"
"3390.0";"5.800659"
"3400.0";"5.758683"
"3410.0";"5.698337"
"3420.0";"5.560415"
"3430.0";"5.487216"
"3440.0";"5.586639"
"3450.0";"5.556709"
"3460.0";"5.58203"
"3470.0";"5.403529"
"3480.0";"5.203771"
"3490.0";"5.079745"
"3500.0";"4.649352"
"3510.0";"4.638017"
"3520.0";"4.634542"
"3530.0";"4.70876"
"3540.0";"4.476057"
"3550.0";"4.427854"
"3560.0";"4.44203"
"3570.0";"4.636526"
"3580.0";"4.764058"
"3590.0";"4.811538"
"3600.0";"4.853827"
"3610.0";"5.068191"
"3620.0";"5.085216"
"3630.0";"5.278877"
"3640.0";"5.331319"
"3650.0";"5.121622"
"3660.0";"5.313632"
"3670.0";"5.269851"
"3680.0";"5.378234"
"3690.0";"5.294072"
"3700.0";"5.570167"
"3710.0";"5.643812"
"3720.0";"5.542654"
"3730.0";"5.52944"
"3740.0";"5.60556"
"3750.0";"5.592076"
"3760.0";"5.317334"
"3770.0";"5.27021"
"3780.0";"5.232355"
"3790.0";"5.301041"
"3800.0";"5.285147"
"3810.0";"5.284412"
"3820.0";"5.077133"
"3830.0";"5.123667"
"3840.0";"5.264946"
"3850.0";"5.226916"
"3860.0";"5.315218"
"3870.0";"5.55827"
"3880.0";"5.690429"
"3890.0";"5.62281"
