Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
1570.0;-0.05294690275254819;-0.03125623297002725
1580.0;-0.07282118515926671;-0.02205552684853105
1590.0;-0.054840663975832635;-0.02356584385223811
1600.0;-0.04993510078988149;-0.02493948184025447
1610.0;-0.05998476059047644;-0.024386268530976123
1620.0;-0.05208102303600811;-0.02264966963864335
1630.0;-0.044233021954125144;-0.027572832164085497
1640.0;-0.049832473271294024;-0.021280044750688114
1650.0;-0.04770681747133335;-0.02581909098298133
1660.0;-0.06032816436616466;-0.023032934166303205
1670.0;-0.06424322959409129;-0.02143377280474718
1680.0;-0.05720369352139613;-0.02729449337544195
1690.0;-0.059229957841749246;-0.024760934088406482
1700.0;-0.06626339868862946;-0.027900860387014236
1710.0;-0.06359493828955855;-0.02475997515143085
1720.0;-0.07562492347999143;-0.023426210464662235
1730.0;-0.06767423876805842;-0.030883910144467376
1740.0;-0.05924907489266974;-0.03207988996660836
1750.0;-0.06812029595213849;-0.019391583184826883
1760.0;-0.052832731460185633;-0.02426993711365541
1770.0;-0.07741054634359198;-0.027337543314766805
1780.0;-0.053142619844065986;-0.02517826335805044
1790.0;-0.06500391640866873;-0.026003735704808233
1800.0;-0.055508286088643645;-0.02437853925718749
1810.0;-0.06952586384453996;-0.03003349900214921
1820.0;-0.061311101010290345;-0.026660430294964794
1830.0;-0.07860897086205716;-0.022075421438401806
1840.0;-0.06058795666842913;-0.028657782246896794
1850.0;-0.05995938797582032;-0.027836661580949808
1860.0;-0.052694821195147665;-0.026873360192476492
1870.0;-0.0508133717935834;-0.025273737532346807
1880.0;-0.06107236369017259;-0.027391117114053808
1890.0;-0.06059615260144387;-0.02867224576798606
1900.0;-0.053168304466386915;-0.027566907708782108
1910.0;-0.041946732739323735;-0.021385885620935415
1920.0;-0.050722141310519976;-0.02209330450463942
1930.0;-0.06217749945721286;-0.02587574206755373
1940.0;-0.046876736914592;-0.02779433808339175
1950.0;-0.07883241344049483;-0.016355837038053135
1960.0;-0.07178191987016294;-0.022177127991344196
1970.0;-0.07118297746888799;-0.02613663438378161
1980.0;-0.08084132712866467;-0.014896666645315432
1990.0;-0.07751129238376574;-0.020704617261751865
2000.0;-0.0649632196797365;-0.02115784575064559
2010.0;-0.05910813847360234;-0.020871806828553434
2020.0;-0.05881768723385437;-0.02480315552382517
2030.0;-0.05371938244730331;-0.027458858612768706
2040.0;-0.06760755024596807;-0.018855875275653872
2050.0;-0.04790284848712225;-0.025655063247606726
2060.0;-0.0452364213679224;-0.018555642471027582
2070.0;-0.05525149517194;-0.026283086205361118
2080.0;-0.04418755508705978;-0.027522009423538524
2090.0;-0.06054060797671633;-0.020282249423703495
2100.0;-0.04385468019957017;-0.023107717495356252
2110.0;-0.04673229448788861;-0.024575643397545935
2120.0;-0.04706338627465935;-0.02538869610534879
2130.0;-0.054157090793852;-0.01978684487402947
2140.0;-0.04524755991813261;-0.026154340757082107
2150.0;-0.049620778359090276;-0.02606944183418202
2160.0;-0.02887200911252235;-0.022772020967772942
2170.0;-0.025180935073988404;-0.027295067334199435
2180.0;-0.033566888693094744;-0.02407112622311019
2190.0;-0.03871724095059895;-0.019385298103402192
2200.0;-0.02944952192653435;-0.024573425599816907
2210.0;-0.03558311807829315;-0.027950888983491202
2220.0;-0.0320629070741427;-0.02540425286189304
2230.0;-0.02889901113186591;-0.022522062739802097
2240.0;-0.027566560698568644;-0.032881114843320854
2250.0;-0.05106579564170784;-0.019119998099581908
2260.0;-0.02572576700447826;-0.027810274175363896
2270.0;-0.04122089247386277;-0.023406489460134825
2280.0;-0.03269870227500048;-0.02907670720597323
2290.0;-0.025996271327586647;-0.029710761054746106
2300.0;-0.044710502646331154;-0.022697956531270554
2310.0;-0.042241823420132885;-0.02664425076356309
2320.0;-0.04313914571328793;-0.02671876481079598
2330.0;-0.04066048614806699;-0.025683470026608236
2340.0;-0.028772750679713827;-0.02648838221843559
2350.0;-0.022657264725710217;-0.030842831671066478
2360.0;-0.03722175012391535;-0.022016891701122455
2370.0;-0.03733715582093999;-0.02245283257193932
2380.0;-0.04054692961279198;-0.026493125881799657
2390.0;-0.030784912788310283;-0.022821894524710503
2400.0;-0.02740154030297128;-0.019511375874136858
2410.0;-0.03111968192549015;-0.020830127128807868
2420.0;-0.0234458453148554;-0.023436501944490186
2430.0;-0.031161364421735966;-0.023375012033026027
2440.0;-0.043254279820809385;-0.022417745058338184
2450.0;-0.04942464207395457;-0.023034413833085472
2460.0;-0.04944202568930482;-0.016088377671308638
2470.0;-0.040267005640007125;-0.025050362526417635
2480.0;-0.03427821146994163;-0.02711221160892528
2490.0;-0.03014463964496673;-0.031217114607776625
2500.0;-0.027668510907973575;-0.02892301492804834
2510.0;-0.03336812987063214;-0.028516727902074913
2520.0;-0.04028797663793867;-0.021314525038915677
2530.0;-0.04605200436410966;-0.024394552519252485
2540.0;-0.06712792197833796;-0.02374505032109652
2550.0;-0.053307711557687196;-0.017396980233102592
2560.0;-0.05999721986830625;-0.017584539479878723
2570.0;-0.06618221319438312;-0.013530933876685889
2580.0;-0.051531086141113125;-0.027467556505290612
2590.0;-0.05560358980867468;-0.028949818193355965
2600.0;-0.06738267307139893;-0.021795420190865278
2610.0;-0.07565213118318073;-0.020902078431121796
2620.0;-0.07036798314257162;-0.017201164369354933
2630.0;-0.05232779936173165;-0.027716804369489263
2640.0;-0.05357121538431599;-0.021631293745986234
2650.0;-0.023207493609832378;-0.029274067223935336
2660.0;-0.052221058984876154;-0.028123545602204432
2670.0;-0.0318067718886301;-0.027610498841737836
2680.0;-0.03630749652590859;-0.027507908722160322
2690.0;-0.03202062322750225;-0.024826022939500845
2700.0;-0.023232490918657797;-0.025330619179541148
2710.0;-0.012951254638073076;-0.02932922363373373
2720.0;-0.020605219404821528;-0.02721082555817304
2730.0;-0.012969857637847531;-0.027227505376069633
2740.0;-0.014321062733512347;-0.025807523022795292
2750.0;-0.02638420991600852;-0.0251292287200702
2760.0;-0.03427097341415864;-0.020635603776305314
2770.0;-0.026964430667968962;-0.025845875041215372
2780.0;-0.029662354037693028;-0.019975007325390738
2790.0;-0.02953736550788407;-0.024770777882743795
2800.0;-0.021435641817660736;-0.026218032990478618
2810.0;-0.028915852718118668;-0.021313112930979542
2820.0;-0.021472988253582216;-0.022268102270305505
2830.0;-0.026345116591112865;-0.023804991566816522
2840.0;-0.023148236509833046;-0.029904058190977488
2850.0;-0.05103216528818817;-0.02148641800206772
2860.0;-0.03732779492422343;-0.02369419957176752
2870.0;-0.05104187673819305;-0.020371576557038248
2880.0;-0.06210231875091685;-0.02506737612174479
2890.0;-0.06975295797440936;-0.014489805929172336
2900.0;-0.055792621548525066;-0.018697694509088623
2910.0;-0.03361788168023992;-0.02498243764684907
2920.0;-0.056556364931159994;-0.023538752650735874
2930.0;-0.06322906693930945;-0.022012158111652302
2940.0;-0.038886477417071644;-0.02724266742080018
2950.0;-0.032701473535978895;-0.022928049198213743
2960.0;-0.05043765241783652;-0.027376450259663128
2970.0;-0.04642520895656528;-0.023474520459126687
2980.0;-0.039129952699562646;-0.025569839445890974
2990.0;-0.0534257344698227;-0.02333707045023266
3000.0;-0.05719709959318968;-0.025692719476671184
3010.0;-0.043254447348347484;-0.021445771486451
3020.0;-0.05095346107454031;-0.01903056357547061
3030.0;-0.07979269022948318;-0.018997782722013856
3040.0;-0.06435288798653696;-0.021815971416550863
3050.0;-0.06666498569904218;-0.021884875079712846
3060.0;-0.04401336862715754;-0.02590983862117131
3070.0;-0.03778946176476146;-0.02192066857333644
3080.0;-0.026404879009209275;-0.023769983169260083
3090.0;-0.044584731010197165;-0.018871457901711554
3100.0;-0.0349745506740682;-0.018822122759714514
3110.0;-0.07024745268450808;-0.013402548272649539
3120.0;-0.06623415991838699;-0.019749946140490946
3130.0;-0.054929082582257184;-0.020885753349565928
3140.0;-0.059329152707539835;-0.01802729449829943
3150.0;-0.04513582979884416;-0.017561296103380707
3160.0;-0.04915722015115273;-0.021487632958420273
3170.0;-0.03905984689929855;-0.02318584199043596
3180.0;-0.04999481516241395;-0.019411493061898075
3190.0;-0.05771733206111679;-0.027481215911524266
3200.0;-0.03634858511361918;-0.02659961612586285
3210.0;-0.06123053384313061;-0.02350153284488225
3220.0;-0.060606470222774475;-0.02243076715819904
3230.0;-0.07351917057361317;-0.020732220194455808
3240.0;-0.07128509017217546;-0.012484076285032049
3250.0;-0.06555947505513728;-0.022880137906558164
3260.0;-0.047524698860106254;-0.02277066200058326
3270.0;-0.04955062136984235;-0.022636997435317188
3280.0;-0.05098945176544767;-0.022400890920554854
3290.0;-0.05634022988869414;-0.02197820138831763
3300.0;-0.0515266330352222;-0.022543854589408288
3310.0;-0.04811155909413933;-0.022008058034450884
3320.0;-0.05493176148685495;-0.019156817288303256
3330.0;-0.04965806292708188;-0.019600072311831352
3340.0;-0.05372718757726175;-0.018593680226697856
3350.0;-0.033144466247796635;-0.025333707368304686
3360.0;-0.043515488395655895;-0.023405430453091854
3370.0;-0.05357235053492763;-0.02275308716173694
3380.0;-0.0610419836080088;-0.019049113365290967
3390.0;-0.06579040894258584;-0.024872481944329148
3400.0;-0.06348765964018709;-0.026083821656853967
3410.0;-0.050860180308511235;-0.02289245684403876
3420.0;-0.06071520422209113;-0.023974743255501214
3430.0;-0.05917198406640889;-0.021473064283146097
3440.0;-0.04609513229682426;-0.021658931849001865
3450.0;-0.041481613135368536;-0.025904906193975202
3460.0;-0.057891714343899746;-0.023445252747672354
3470.0;-0.05224334740108612;-0.024649485802948023
3480.0;-0.06305867718257066;-0.02650656379821959
3490.0;-0.06907505519940786;-0.023812292218138024
3500.0;-0.07635757056590535;-0.022208755747378444
3510.0;-0.04799328185206241;-0.0257535897921799
3520.0;-0.049191953217356484;-0.027932898366289628
3530.0;-0.05603627576032828;-0.019649780002447995
3540.0;-0.04600874993686231;-0.026879754583796343
3550.0;-0.04082320394265684;-0.03137322373132641
3560.0;-0.046351010960475475;-0.027320261122771194
3570.0;-0.05662522966003978;-0.022840544025037695
3580.0;-0.032621880586569965;-0.02471474599993638
3590.0;-0.049752551644620946;-0.027105772987861508
3600.0;-0.012987921830192544;-0.026552975535129048
3610.0;-0.00924250266090458;-0.02048474468139675
3620.0;-0.025107339847714117;-0.025313711473777596
3630.0;-0.01323221265078188;-0.027271967406393215
3640.0;-0.017055821198566037;-0.022590765204149613
3650.0;-0.014584946065889134;-0.02340575815678033
3660.0;-0.003494117800042912;-0.028844714667464223
3670.0;-0.04866821186724342;-0.027459735632627835
3680.0;-0.040585898796773594;-0.025473847464198774
3690.0;-0.039586312460591404;-0.02619847240910834
3700.0;-0.039495988617530245;-0.020911896244410394
3710.0;-0.051997979432259214;-0.025436330837001607
3720.0;-0.03764264045264178;-0.025665258602664907
3730.0;-0.03757869113928746;-0.026863565551221262
3740.0;-0.03799091346031423;-0.026689417445443203
3750.0;-0.0364935135760182;-0.025450397842338175
3760.0;-0.03882840048324927;-0.02324827794503998
3770.0;-0.028928267343464036;-0.025737283266482586
3780.0;-0.03243227057615114;-0.027935751869986324
3790.0;-0.039811753333504604;-0.0216852256377977
3800.0;-0.0378541360610034;-0.02271156575815055
3810.0;-0.04170779999233981;-0.024843328609547154
3820.0;-0.027680078599251312;-0.025574418567887496
3830.0;-0.07885608809195518;-0.022352328425921806
3840.0;-0.0621041406088282;-0.023087754122731636
3850.0;-0.07259350436749827;-0.018734953182932192
3860.0;-0.07487858692852542;-0.02204627784932389
3870.0;-0.07394393776722985;-0.020734581190785632
3880.0;-0.0884291912155157;-0.019897195425696006
3890.0;-0.08945464725431239;-0.02021481183731603
3900.0;-0.0980769421721621;-0.02200762018625724
3910.0;-0.05445238020899708;-0.0241388689945202
3920.0;-0.060973501099406836;-0.024033980300163633
3930.0;-0.0642859332869169;-0.02581414994619912
3940.0;-0.07161345190824249;-0.023965725296542652
3950.0;-0.07477049815830822;-0.028372649911135157
3960.0;-0.07303739563780234;-0.025107898978024686
3970.0;-0.0723764454928091;-0.027987164456199688
3980.0;-0.05441801218704634;-0.02849578992945012
3990.0;-0.06594736368049878;-0.026358370490085853
4000.0;-0.08267414004130862;-0.020747125608792105
4010.0;-0.0874391494698076;-0.024949796177535077
4020.0;-0.09386560866173713;-0.018151397958986328
4030.0;-0.09461090188462003;-0.018805675053299508
4040.0;-0.06896075230885595;-0.02379483534504128
4050.0;-0.0767008223109796;-0.025914940977756328
4060.0;-0.07642581445271926;-0.022720686626922424
4070.0;-0.06833573957850783;-0.02566409891929967
4080.0;-0.06590865311975826;-0.022717577369748648
4090.0;-0.08238406151220742;-0.0254527039256372
4100.0;-0.060898290680274726;-0.026099517834989577
4110.0;-0.07603565924767301;-0.023378651375676296
4120.0;-0.077488159433908;-0.016569978138723223
4130.0;-0.07684459434056845;-0.020411044413253795
4140.0;-0.0836351933793244;-0.03129598640670228
4150.0;-0.07056928344568317;-0.0249229047835105
4160.0;-0.06434480153851005;-0.023737581890980165
4170.0;-0.08215490744918126;-0.02556327610199971
4180.0;-0.0764750513020326;-0.02536143483343074
4190.0;-0.0934588186649401;-0.026813020456046104
4200.0;-0.10439012378817066;-0.02630254428900748
4210.0;-0.09374008220236475;-0.024150244453873582
4220.0;-0.10941394958892255;-0.026212311642528064
4230.0;-0.11117434089398044;-0.026570421099064084
4240.0;-0.09941711735883528;-0.02897205037786594
4250.0;-0.061622433366080434;-0.03236943283313749
4260.0;-0.09268484239684158;-0.027965255667345902
4270.0;-0.08105229778533621;-0.029164603277727887
4280.0;-0.07704486953433207;-0.026141764870041734
4290.0;-0.09679497734838755;-0.022532146759445627
4300.0;-0.08240006703104054;-0.024888795181499432
4310.0;-0.06910779798712371;-0.02541368902206275
4320.0;-0.08235082493758075;-0.026508836242048604
4330.0;-0.09419101967200688;-0.02502205804315965
4340.0;-0.09905754163362411;-0.023633654559873117
4350.0;-0.06577438359381943;-0.02717073975089826
4360.0;-0.07225932367299018;-0.027044775072607052
4370.0;-0.07244273636201946;-0.028549433074167234
4380.0;-0.05647466813808501;-0.02789273614044434
4390.0;-0.07358511409843073;-0.026166967074542635
4400.0;-0.10525764239296023;-0.01963740044866397
4410.0;-0.08478361288681105;-0.027638275609833667
4420.0;-0.06710689825103268;-0.019118696874960765
4430.0;-0.06272903921166084;-0.025599317709402585
4440.0;-0.06410428252051995;-0.025428186579796237
4450.0;-0.05788340381912658;-0.02471339692097425
4460.0;-0.05415812006902567;-0.025452364638984225
4470.0;-0.08735389408601804;-0.0255782279329753
4480.0;-0.07232501103851643;-0.024573816319086714
4490.0;-0.06265532181229111;-0.023347975387058358
4500.0;-0.08736829427952233;-0.02318715863664385
4510.0;-0.0788319828401913;-0.026335922435618747
4520.0;-0.09916437767030432;-0.021032965494343026
4530.0;-0.0850750706016152;-0.024556655400224902
4540.0;-0.10910982914916664;-0.023043715197932305
4550.0;-0.1412355594901747;-0.02220150768412117
4560.0;-0.13439384577876848;-0.019645756288153196
4570.0;-0.1493741688068962;-0.027625832146671414
4580.0;-0.14290919191983417;-0.022412997062451517
4590.0;-0.15413896833954438;-0.01866253617842347
4600.0;-0.14619427711035543;-0.030059188523596552
4610.0;-0.15377102336430534;-0.02754033274482261
4620.0;-0.14799824762038252;-0.028374259993119176
4630.0;-0.11429522991838008;-0.02538268587484947
4640.0;-0.12038637317883508;-0.028426032492545123
4650.0;-0.11549960351130135;-0.026630172056318617
4660.0;-0.09627352903783563;-0.02709584964910496
4670.0;-0.11740169517904672;-0.026582597495823194
4680.0;-0.111944703895505;-0.02494876952893741
4690.0;-0.11301270748377464;-0.025771080862034855
4700.0;-0.1058007290190521;-0.02557102503542749
4710.0;-0.09400216934040752;-0.027023074435688948
4720.0;-0.07952618034706564;-0.01880014108106088
4730.0;-0.08756658889701617;-0.019569992685449088
4740.0;-0.12103469498432602;-0.023770242006269593
4750.0;-0.11327972967878149;-0.025138659327401596
4760.0;-0.11257611615529117;-0.01971129085785849
4770.0;-0.1093924049585725;-0.02837848601901465
4780.0;-0.11528249546308385;-0.024986307109427234
4790.0;-0.10407492558769886;-0.021858429805451416
4800.0;-0.08467991524232901;-0.02393909647173041
4810.0;-0.09366898610849204;-0.023498396190835373
4820.0;-0.11523604277331782;-0.024980888121119482
4830.0;-0.07555018655305418;-0.024278778014470467
4840.0;-0.07992107759814662;-0.020546512301377454
4850.0;-0.07085506284392197;-0.02317761599549775
4860.0;-0.10119300166709981;-0.025003501860432688
4870.0;-0.0802016126335346;-0.025269119368323274
4880.0;-0.0761279516839298;-0.021320883210320662
4890.0;-0.046986665978491396;-0.02372501704797833
4900.0;-0.05856073007542641;-0.021730512252905444
4910.0;-0.03843838054422535;-0.0252567338959794
4920.0;-0.04136323700858131;-0.027569355095592125
4930.0;-0.023770531926362314;-0.023847957714771294
4940.0;-0.033259671812378475;-0.02436851424605631
4950.0;-0.03456666292590167;-0.022302842357928863
4960.0;-0.047716062748000054;-0.02286643243553594
4970.0;-0.03556022198603677;-0.02032006020607534
4980.0;-0.03848381103933418;-0.006585833633280922
4990.0;-0.021639093754554035;-0.019382628130801445
5000.0;-0.015073483302059033;-0.022058347068668223
5010.0;-0.022527539172153322;-0.020224221979788702
5020.0;-0.030328528390160914;-0.02079842502432706
5030.0;-0.023772340418675396;-0.018037738469669235
5040.0;-0.028155886131104157;-0.019663352806377692
5050.0;-0.02802167694716993;-0.021327455655342133
5060.0;-0.022499431887638567;-0.016632622066951045
5070.0;-0.023964433620629517;-0.015526260963869176
5080.0;-0.01725005242322381;-0.02247303730627236
5090.0;-0.014388279351045832;-0.0215375770519643
5100.0;-0.011916417824848497;-0.020705232369190772
5110.0;-0.027101503487405358;-0.021377198588536938
5120.0;-0.014330694169409939;-0.01951502059840434
5130.0;-0.01973793583211486;-0.021592996412215217
5140.0;-0.0307067732130601;-0.020010198385462623
5150.0;-0.01816356851715468;-0.019767338484394444
5160.0;-0.01818149040445401;-0.021370155725268382
5170.0;-0.01153028687274391;-0.01881943826579897
5180.0;-0.014241163594324483;-0.019016421658433043
5190.0;-0.013648813755165096;-0.023544061868100128
5200.0;-0.01525235069444444;-0.02502999400252525
5210.0;-0.012724180820893197;-0.027155033191011934
5220.0;-0.015381061092034262;-0.02467468523200382
5230.0;-0.017497171338211583;-0.024108127247922613
5240.0;-0.017236772196461757;-0.024618908144041506
5250.0;-0.01009671338087876;-0.021876064473093614
5260.0;-0.011360715975398204;-0.023571378331493455
5270.0;-0.016776483407107;-0.022773751514626968
5280.0;-0.013579300176493983;-0.022556635614497368
5290.0;-0.011743821107784432;-0.019924366891217564
5300.0;-0.017820263847664844;-0.018717826757796766
5310.0;-0.01196564737704198;-0.022673675028084074
5320.0;-0.012021250007943216;-0.018974853050512497
5330.0;-0.017253316977243884;-0.01992192836409786
5340.0;-0.013217391169289452;-0.018644056013568503
5350.0;-0.011060226612618074;-0.021390293036823764
5360.0;-0.014792531592143226;-0.02605996806138262
5370.0;-0.01602221007870257;-0.021897819505423757
5380.0;-0.01624893604262142;-0.018614116767034047
5390.0;-0.024084217759578166;-0.016075619378844823
5400.0;-0.020367820564440024;-0.025603500383758825
5410.0;-0.013225285265106374;-0.02428032019423384
5420.0;-0.013265571744012683;-0.023080249243525138
5430.0;-0.01107613464424061;-0.022206409821759303
5440.0;-0.018001863034900985;-0.020308233320223794
5450.0;-0.019985472146457066;-0.024709747622180634
5460.0;-0.011018099646151903;-0.02287376469101479
5470.0;-0.011975814649302825;-0.023132882934719372
5480.0;-0.02060724627575277;-0.023682595879556262
5490.0;-0.013484119104377018;-0.018761430238508292
5500.0;-0.020072612324517927;-0.022162223785616067
5510.0;-0.017175806760815385;-0.020328075276375486
5520.0;-0.015672613958083947;-0.021270309461830294
5530.0;-0.01757987299380766;-0.023069717869328953
5540.0;-0.02131879275918403;-0.02120062280531544
5550.0;-0.01926522299024714;-0.0198223447905817
5560.0;-0.030567297370680944;-0.012848191238128918
5570.0;-0.03478964026120419;-0.016539900040165326
5580.0;-0.03500365156039392;-0.011986317612232924
5590.0;-0.036642432302206804;-0.017119730493720085
5600.0;-0.035587210302081465;-0.01801882362754408
