# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL11_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL11"
"0.0";"4.67529"
"10.0";"4.451591"
"20.0";"4.344367"
"30.0";"4.368864"
"40.0";"4.173487"
"50.0";"3.901497"
"60.0";"4.346443"
"70.0";"4.519603"
"80.0";"4.656214"
"90.0";"4.671071"
"100.0";"4.697383"
"110.0";"4.901262"
"120.0";"4.871134"
"130.0";"4.897079"
"140.0";"5.088941"
"150.0";"4.829693"
"160.0";"4.768294"
"170.0";"4.729843"
"180.0";"4.658833"
"190.0";"4.573017"
"200.0";"4.742357"
"210.0";"4.696697"
"220.0";"4.279209"
"230.0";"4.398716"
"240.0";"4.067577"
"250.0";"3.733407"
"260.0";"4.037521"
"270.0";"4.252988"
"280.0";"4.152444"
"290.0";"3.961342"
"300.0";"4.023634"
"310.0";"4.184556"
"320.0";"4.065834"
"330.0";"4.039603"
"340.0";"4.311627"
"350.0";"4.487878"
"360.0";"4.616595"
"370.0";"4.74236"
"380.0";"4.782627"
"390.0";"4.589723"
"400.0";"4.557122"
"410.0";"4.608136"
"420.0";"4.593588"
"430.0";"4.663291"
"440.0";"4.670413"
"450.0";"4.636719"
"460.0";"4.645716"
"470.0";"4.341364"
"480.0";"4.416176"
"490.0";"4.563517"
"500.0";"4.895006"
"510.0";"4.916591"
"520.0";"5.173484"
"530.0";"5.064016"
"540.0";"5.376166"
"550.0";"5.083801"
"560.0";"4.915765"
"570.0";"5.231314"
"580.0";"4.925432"
"590.0";"4.806631"
"600.0";"4.870558"
"610.0";"4.800559"
"620.0";"4.750428"
"630.0";"4.622529"
"640.0";"4.531562"
"650.0";"4.719159"
"660.0";"4.77696"
"670.0";"4.620318"
"680.0";"4.498432"
"690.0";"4.480861"
"700.0";"4.735894"
"710.0";"4.477354"
"720.0";"4.535262"
"730.0";"4.560963"
"740.0";"4.427666"
"750.0";"4.722231"
"760.0";"4.827804"
"770.0";"4.92137"
"780.0";"4.999106"
"790.0";"5.094429"
"800.0";"4.994286"
"810.0";"4.959455"
"820.0";"5.006555"
"830.0";"4.95939"
"840.0";"4.539545"
"850.0";"4.53035"
"860.0";"4.815937"
"870.0";"5.117573"
"880.0";"5.561626"
"890.0";"5.654264"
"900.0";"5.784554"
"910.0";"5.91419"
"920.0";"5.959822"
"930.0";"6.104904"
"940.0";"6.03736"
"950.0";"6.07792"
"960.0";"5.943567"
"970.0";"5.973091"
"980.0";"5.537649"
"990.0";"5.445348"
"1000.0";"5.271535"
"1010.0";"5.299459"
"1020.0";"5.385221"
"1030.0";"5.855907"
"1040.0";"5.696856"
"1050.0";"5.727665"
"1060.0";"5.377315"
"1070.0";"5.375317"
"1080.0";"5.544322"
"1090.0";"5.266637"
"1100.0";"5.342875"
"1110.0";"5.637112"
"1120.0";"5.23688"
"1130.0";"5.246835"
"1140.0";"5.222359"
"1150.0";"5.031793"
"1160.0";"4.912249"
"1170.0";"4.950238"
"1180.0";"4.87882"
"1190.0";"5.351262"
"1200.0";"5.130185"
"1210.0";"4.777846"
"1220.0";"4.749915"
"1230.0";"5.003872"
"1240.0";"4.925841"
"1250.0";"5.090889"
"1260.0";"4.75802"
"1270.0";"4.680657"
"1280.0";"4.658659"
"1290.0";"4.503907"
"1300.0";"4.679546"
"1310.0";"4.709652"
"1320.0";"4.785426"
"1330.0";"4.61442"
"1340.0";"4.663501"
"1350.0";"4.955838"
"1360.0";"5.198997"
"1370.0";"4.770984"
"1380.0";"4.718007"
"1390.0";"4.643232"
"1400.0";"4.452052"
"1410.0";"4.49938"
"1420.0";"4.381828"
"1430.0";"4.553098"
"1440.0";"4.382579"
"1450.0";"4.216711"
"1460.0";"4.101023"
"1470.0";"4.209014"
"1480.0";"4.211212"
"1490.0";"4.553477"
"1500.0";"4.269978"
"1510.0";"4.292207"
"1520.0";"4.556067"
"1530.0";"4.439876"
"1540.0";"4.742844"
"1550.0";"4.847365"
"1560.0";"4.803899"
"1570.0";"4.777402"
"1580.0";"5.001169"
"1590.0";"4.704374"
"1600.0";"4.292682"
"1610.0";"4.561096"
"1620.0";"4.424562"
"1630.0";"4.249462"
"1640.0";"4.146986"
"1650.0";"3.847211"
"1660.0";"3.892383"
"1670.0";"3.774245"
"1680.0";"3.82982"
"1690.0";"3.741353"
"1700.0";"3.62882"
"1710.0";"3.319445"
"1720.0";"3.199912"
"1730.0";"3.396892"
"1740.0";"3.098166"
"1750.0";"3.346317"
"1760.0";"3.490144"
"1770.0";"3.632215"
"1780.0";"3.852489"
"1790.0";"3.933345"
"1800.0";"4.006198"
"1810.0";"4.03991"
"1820.0";"4.175722"
"1830.0";"4.305234"
"1840.0";"4.315923"
"1850.0";"4.422812"
"1860.0";"4.402587"
"1870.0";"4.165943"
"1880.0";"3.91414"
"1890.0";"3.898493"
"1900.0";"3.607931"
"1910.0";"3.734386"
"1920.0";"4.10072"
"1930.0";"4.194388"
"1940.0";"4.474621"
"1950.0";"4.876988"
"1960.0";"5.207281"
"1970.0";"5.515507"
"1980.0";"5.433509"
"1990.0";"5.602665"
"2000.0";"5.843124"
"2010.0";"5.843258"
"2020.0";"5.743188"
"2030.0";"6.04751"
"2040.0";"5.811668"
"2050.0";"5.679637"
"2060.0";"5.746709"
"2070.0";"5.672469"
"2080.0";"5.87809"
"2090.0";"5.734399"
"2100.0";"5.46984"
"2110.0";"5.336122"
"2120.0";"5.114798"
"2130.0";"5.289666"
"2140.0";"5.475783"
"2150.0";"5.424256"
"2160.0";"5.25087"
"2170.0";"5.332226"
"2180.0";"5.622261"
"2190.0";"5.631776"
"2200.0";"5.542451"
"2210.0";"5.290795"
