# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos2_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"3.94776"
"10.0";"4.004648"
"20.0";"4.167986"
"30.0";"4.052742"
"40.0";"3.899152"
"50.0";"3.80516"
"60.0";"3.81228"
"70.0";"3.684357"
"80.0";"3.686223"
"90.0";"3.754209"
"100.0";"3.9587"
"110.0";"3.779559"
"120.0";"3.83812"
"130.0";"3.818488"
"140.0";"3.870873"
"150.0";"3.941653"
"160.0";"3.983228"
"170.0";"3.75219"
"180.0";"3.799076"
"190.0";"3.91374"
"200.0";"3.716855"
"210.0";"3.787712"
"220.0";"4.012391"
"230.0";"4.054086"
"240.0";"3.914276"
"250.0";"3.768117"
"260.0";"3.656671"
"270.0";"3.493338"
"280.0";"3.607007"
"290.0";"3.738133"
"300.0";"3.752445"
"310.0";"3.697612"
"320.0";"3.686516"
"330.0";"3.727898"
"340.0";"3.638655"
"350.0";"3.790538"
"360.0";"3.921812"
"370.0";"3.976601"
"380.0";"3.98026"
"390.0";"3.798898"
"400.0";"3.769522"
"410.0";"3.798478"
"420.0";"3.7726"
"430.0";"3.758632"
"440.0";"3.614266"
"450.0";"3.740145"
"460.0";"3.539706"
"470.0";"3.611001"
"480.0";"3.492062"
"490.0";"3.652601"
"500.0";"3.852513"
"510.0";"3.711058"
"520.0";"3.71956"
"530.0";"3.719753"
"540.0";"3.662043"
"550.0";"3.889624"
"560.0";"3.976032"
"570.0";"3.835867"
"580.0";"3.408361"
"590.0";"3.11729"
"600.0";"3.188375"
"610.0";"3.247124"
"620.0";"3.188354"
"630.0";"3.115002"
"640.0";"3.096228"
"650.0";"3.049788"
"660.0";"3.404991"
"670.0";"3.559695"
"680.0";"3.492896"
"690.0";"3.481123"
"700.0";"3.327607"
"710.0";"3.408289"
"720.0";"3.315743"
"730.0";"3.127327"
"740.0";"2.950212"
"750.0";"2.893961"
"760.0";"3.053486"
"770.0";"3.223392"
"780.0";"2.959028"
"790.0";"3.301496"
"800.0";"3.458104"
"810.0";"3.506576"
"820.0";"3.31555"
"830.0";"3.613907"
"840.0";"3.965558"
"850.0";"4.034963"
"860.0";"3.775813"
"870.0";"3.773086"
"880.0";"3.780866"
"890.0";"3.804585"
"900.0";"3.995182"
"910.0";"3.876252"
"920.0";"4.098839"
"930.0";"3.946025"
"940.0";"4.046679"
"950.0";"3.789561"
"960.0";"3.867852"
"970.0";"3.987119"
"980.0";"4.05932"
"990.0";"4.061049"
"1000.0";"4.09254"
"1010.0";"4.10385"
"1020.0";"4.000426"
"1030.0";"4.214953"
"1040.0";"4.156241"
"1050.0";"4.361852"
"1060.0";"4.291138"
"1070.0";"4.035"
"1080.0";"4.05432"
"1090.0";"4.112519"
"1100.0";"4.033485"
"1110.0";"4.28456"
"1120.0";"4.199646"
"1130.0";"3.996188"
"1140.0";"3.723384"
"1150.0";"3.683276"
"1160.0";"3.668879"
"1170.0";"3.652342"
"1180.0";"3.781257"
"1190.0";"3.854209"
"1200.0";"3.891479"
"1210.0";"4.085419"
"1220.0";"3.932468"
"1230.0";"3.696803"
"1240.0";"3.721417"
"1250.0";"3.798696"
"1260.0";"3.946154"
"1270.0";"3.709098"
"1280.0";"3.886677"
"1290.0";"4.149968"
"1300.0";"4.052569"
"1310.0";"3.980487"
"1320.0";"3.743511"
"1330.0";"3.82582"
"1340.0";"3.875343"
"1350.0";"3.790637"
"1360.0";"3.779619"
"1370.0";"3.901113"
"1380.0";"3.975598"
"1390.0";"3.787684"
"1400.0";"4.036378"
"1410.0";"3.845766"
"1420.0";"3.641679"
"1430.0";"3.92416"
"1440.0";"4.011368"
"1450.0";"4.05388"
"1460.0";"3.980407"
"1470.0";"4.022266"
"1480.0";"3.903487"
"1490.0";"3.908936"
"1500.0";"3.927181"
"1510.0";"3.719782"
"1520.0";"3.69036"
"1530.0";"3.581925"
"1540.0";"3.7217"
"1550.0";"3.647229"
"1560.0";"3.662466"
"1570.0";"3.712625"
"1580.0";"3.732013"
"1590.0";"3.746965"
"1600.0";"3.844173"
"1610.0";"3.93337"
"1620.0";"3.973589"
"1630.0";"4.062265"
"1640.0";"3.981745"
"1650.0";"4.100041"
"1660.0";"4.104539"
"1670.0";"4.132613"
"1680.0";"3.987481"
"1690.0";"4.02809"
"1700.0";"4.071964"
"1710.0";"4.144271"
"1720.0";"4.016287"
"1730.0";"3.726961"
"1740.0";"3.791815"
"1750.0";"3.87341"
"1760.0";"3.870338"
"1770.0";"3.986131"
"1780.0";"3.68412"
"1790.0";"3.704541"
"1800.0";"3.457064"
"1810.0";"3.758875"
"1820.0";"3.967607"
"1830.0";"4.105527"
"1840.0";"4.088761"
"1850.0";"4.114241"
"1860.0";"3.990963"
"1870.0";"4.140897"
"1880.0";"4.129583"
"1890.0";"4.112125"
"1900.0";"4.371294"
"1910.0";"4.217441"
"1920.0";"4.213146"
"1930.0";"4.427012"
"1940.0";"4.375494"
"1950.0";"4.224854"
"1960.0";"4.146121"
"1970.0";"4.209063"
"1980.0";"4.411824"
"1990.0";"4.410821"
"2000.0";"4.507964"
"2010.0";"4.745967"
"2020.0";"4.496394"
"2030.0";"4.29679"
"2040.0";"4.349045"
"2050.0";"4.348784"
"2060.0";"4.309739"
"2070.0";"4.308012"
"2080.0";"4.367578"
"2090.0";"4.138844"
"2100.0";"4.200944"
"2110.0";"4.094745"
"2120.0";"4.228046"
"2130.0";"4.247746"
"2140.0";"4.261293"
"2150.0";"4.23419"
"2160.0";"4.282962"
"2170.0";"4.306857"
"2180.0";"4.064052"
"2190.0";"4.134308"
"2200.0";"4.151778"
"2210.0";"4.462211"
"2220.0";"4.71841"
"2230.0";"4.738"
"2240.0";"4.858686"
"2250.0";"4.828481"
"2260.0";"5.085998"
"2270.0";"5.355011"
"2280.0";"5.119408"
"2290.0";"4.983003"
"2300.0";"4.880766"
"2310.0";"4.971549"
"2320.0";"4.924763"
"2330.0";"5.092165"
"2340.0";"5.086672"
"2350.0";"5.088817"
"2360.0";"5.120342"
"2370.0";"5.380143"
"2380.0";"5.423648"
"2390.0";"5.4764"
"2400.0";"5.393569"
"2410.0";"5.368551"
"2420.0";"5.302685"
"2430.0";"5.210924"
"2440.0";"4.997934"
"2450.0";"5.027052"
"2460.0";"4.794955"
"2470.0";"4.865983"
"2480.0";"4.99663"
"2490.0";"5.291496"
"2500.0";"5.135155"
"2510.0";"5.283113"
"2520.0";"5.229593"
"2530.0";"5.389276"
"2540.0";"5.476028"
"2550.0";"5.477465"
"2560.0";"5.39044"
"2570.0";"5.270937"
"2580.0";"5.330852"
"2590.0";"5.451374"
"2600.0";"5.363887"
"2610.0";"5.454155"
"2620.0";"5.511431"
"2630.0";"5.568316"
"2640.0";"5.542735"
"2650.0";"5.520979"
"2660.0";"5.566722"
"2670.0";"5.614182"
"2680.0";"5.460799"
"2690.0";"5.382903"
"2700.0";"5.740622"
"2710.0";"5.844657"
"2720.0";"5.83669"
"2730.0";"6.153269"
"2740.0";"5.908129"
"2750.0";"5.953877"
"2760.0";"5.871502"
"2770.0";"5.703978"
"2780.0";"5.793787"
"2790.0";"5.747074"
"2800.0";"5.683184"
"2810.0";"5.733063"
"2820.0";"5.35362"
"2830.0";"5.286396"
"2840.0";"5.296615"
"2850.0";"5.375346"
"2860.0";"5.210566"
"2870.0";"5.065701"
"2880.0";"5.16138"
"2890.0";"5.338089"
"2900.0";"5.241382"
"2910.0";"5.304643"
"2920.0";"5.426333"
"2930.0";"5.43988"
"2940.0";"5.142389"
"2950.0";"4.92074"
"2960.0";"4.823533"
"2970.0";"4.860445"
"2980.0";"4.959448"
"2990.0";"4.921575"
"3000.0";"4.999647"
"3010.0";"4.969268"
"3020.0";"4.92987"
"3030.0";"4.897781"
"3040.0";"5.097012"
"3050.0";"5.040308"
"3060.0";"4.860598"
"3070.0";"4.790364"
"3080.0";"4.755237"
"3090.0";"4.738285"
"3100.0";"4.756441"
"3110.0";"4.700824"
"3120.0";"4.861733"
"3130.0";"4.693165"
"3140.0";"4.589919"
"3150.0";"4.385269"
"3160.0";"4.377267"
"3170.0";"4.469872"
"3180.0";"4.301826"
"3190.0";"4.384296"
"3200.0";"4.336213"
"3210.0";"4.365049"
"3220.0";"4.306111"
"3230.0";"4.298442"
"3240.0";"4.246701"
"3250.0";"4.25373"
"3260.0";"4.233718"
"3270.0";"4.212803"
"3280.0";"4.429245"
"3290.0";"4.537484"
"3300.0";"4.628824"
"3310.0";"4.446421"
"3320.0";"4.741344"
"3330.0";"4.692663"
"3340.0";"4.624898"
"3350.0";"4.539536"
"3360.0";"4.65603"
"3370.0";"4.785938"
"3380.0";"4.595584"
"3390.0";"4.693436"
"3400.0";"4.657569"
"3410.0";"4.591176"
"3420.0";"4.693902"
"3430.0";"4.722195"
"3440.0";"4.869507"
"3450.0";"4.839638"
"3460.0";"4.778823"
"3470.0";"4.783523"
"3480.0";"4.834504"
"3490.0";"4.92839"
"3500.0";"4.778636"
"3510.0";"4.934577"
"3520.0";"4.789639"
"3530.0";"4.870369"
"3540.0";"4.871884"
"3550.0";"4.806253"
