# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol19_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-inner_dimer_area"
"0.0";"5.186929"
"10.0";"5.412279"
"20.0";"5.298654"
"30.0";"5.118948"
"40.0";"4.838516"
"50.0";"5.081824"
"60.0";"5.245404"
"70.0";"5.26097"
"80.0";"5.260028"
"90.0";"5.357591"
"100.0";"5.216777"
"110.0";"5.113736"
"120.0";"4.861627"
"130.0";"4.956165"
"140.0";"5.05113"
"150.0";"4.963387"
"160.0";"5.198282"
"170.0";"5.280144"
"180.0";"5.321602"
"190.0";"5.237334"
"200.0";"5.276026"
"210.0";"5.194755"
"220.0";"5.284649"
"230.0";"5.457953"
"240.0";"5.765668"
"250.0";"5.796429"
"260.0";"5.889335"
"270.0";"6.015872"
"280.0";"5.918368"
"290.0";"6.057406"
"300.0";"5.971624"
"310.0";"5.838044"
"320.0";"5.869659"
"330.0";"5.772404"
"340.0";"5.683453"
"350.0";"5.59729"
"360.0";"5.580997"
"370.0";"5.52091"
"380.0";"5.469327"
"390.0";"5.205356"
"400.0";"5.38868"
"410.0";"5.472185"
"420.0";"5.344254"
"430.0";"5.387398"
"440.0";"5.547358"
"450.0";"5.654416"
"460.0";"5.665832"
"470.0";"5.562414"
"480.0";"5.494049"
"490.0";"5.542532"
"500.0";"5.748719"
"510.0";"5.561653"
"520.0";"5.493719"
"530.0";"5.57836"
"540.0";"5.785398"
"550.0";"5.751783"
"560.0";"5.609157"
"570.0";"5.571877"
"580.0";"5.665364"
"590.0";"5.632434"
"600.0";"5.681667"
"610.0";"5.549901"
"620.0";"5.433108"
"630.0";"5.229032"
"640.0";"5.562134"
"650.0";"5.588678"
"660.0";"5.522706"
"670.0";"5.304665"
"680.0";"5.04492"
"690.0";"5.204446"
"700.0";"5.061849"
"710.0";"5.057306"
"720.0";"5.129237"
"730.0";"5.056881"
"740.0";"5.297604"
"750.0";"5.328701"
"760.0";"5.331616"
"770.0";"5.070796"
"780.0";"4.970088"
"790.0";"5.279575"
"800.0";"5.450854"
"810.0";"5.453485"
"820.0";"5.507694"
"830.0";"5.335196"
"840.0";"5.166451"
"850.0";"5.225128"
"860.0";"5.510826"
"870.0";"5.731739"
"880.0";"5.675976"
"890.0";"5.410973"
"900.0";"5.285658"
"910.0";"5.372612"
"920.0";"5.44985"
"930.0";"5.570869"
"940.0";"5.677328"
"950.0";"5.703559"
"960.0";"5.899974"
"970.0";"5.633071"
"980.0";"5.629753"
"990.0";"5.549756"
"1000.0";"5.591738"
"1010.0";"5.677809"
"1020.0";"5.434919"
"1030.0";"5.428967"
"1040.0";"5.768708"
"1050.0";"5.584676"
"1060.0";"5.851748"
"1070.0";"5.613434"
"1080.0";"5.843225"
"1090.0";"5.863667"
"1100.0";"5.913198"
"1110.0";"5.780909"
"1120.0";"5.676633"
"1130.0";"5.521338"
"1140.0";"5.483299"
"1150.0";"5.385563"
"1160.0";"5.539416"
"1170.0";"5.19228"
"1180.0";"5.182856"
"1190.0";"5.016747"
"1200.0";"5.39321"
"1210.0";"5.30685"
"1220.0";"5.073313"
"1230.0";"4.961925"
"1240.0";"5.025197"
"1250.0";"5.161695"
"1260.0";"5.20659"
"1270.0";"5.030035"
"1280.0";"5.311415"
"1290.0";"5.332162"
"1300.0";"5.62636"
"1310.0";"5.70287"
"1320.0";"5.237925"
"1330.0";"5.505802"
"1340.0";"5.433173"
"1350.0";"5.150515"
"1360.0";"5.244524"
"1370.0";"5.365416"
"1380.0";"5.190659"
"1390.0";"5.234372"
"1400.0";"5.287488"
"1410.0";"5.656906"
"1420.0";"5.784321"
"1430.0";"5.854717"
"1440.0";"6.097519"
"1450.0";"6.3023"
"1460.0";"6.372589"
"1470.0";"6.346748"
"1480.0";"6.285024"
"1490.0";"6.245406"
"1500.0";"5.923924"
"1510.0";"6.103172"
"1520.0";"5.895103"
"1530.0";"5.771386"
"1540.0";"6.041891"
"1550.0";"5.732272"
"1560.0";"5.878516"
"1570.0";"5.833008"
"1580.0";"5.682171"
"1590.0";"5.646155"
"1600.0";"5.805871"
"1610.0";"5.860777"
"1620.0";"5.668065"
"1630.0";"5.648644"
"1640.0";"5.355589"
"1650.0";"5.297513"
"1660.0";"5.506543"
"1670.0";"5.374795"
"1680.0";"5.379267"
"1690.0";"5.040249"
"1700.0";"5.24604"
"1710.0";"5.187848"
"1720.0";"5.192725"
"1730.0";"5.248068"
"1740.0";"5.36456"
"1750.0";"5.405372"
"1760.0";"5.28979"
"1770.0";"5.18096"
"1780.0";"4.492994"
"1790.0";"4.570129"
