# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL"
"6510.0";"0.9894677"
"6520.0";"1.066752"
"6530.0";"0.9175244"
"6540.0";"1.151973"
"6550.0";"1.204287"
"6560.0";"1.217608"
"6570.0";"1.203328"
"6580.0";"1.197434"
"6590.0";"1.360054"
"6600.0";"1.227623"
"6610.0";"1.482498"
"6620.0";"1.215422"
"6630.0";"1.366673"
"6640.0";"1.206997"
"6650.0";"1.352108"
"6660.0";"1.448432"
"6670.0";"1.382393"
"6680.0";"1.394215"
"6690.0";"1.454149"
"6700.0";"1.450537"
"6710.0";"1.343997"
"6720.0";"1.376198"
"6730.0";"1.436184"
"6740.0";"1.423284"
"6750.0";"1.347277"
"6760.0";"1.399389"
"6770.0";"1.19147"
"6780.0";"1.169596"
"6790.0";"1.049451"
"6800.0";"1.136959"
"6810.0";"1.470538"
"6820.0";"1.428787"
"6830.0";"1.473777"
"6840.0";"1.275113"
"6850.0";"1.159739"
"6860.0";"1.119964"
"6870.0";"1.22454"
"6880.0";"1.397406"
"6890.0";"1.353357"
"6900.0";"1.47187"
"6910.0";"1.606251"
"6920.0";"1.56562"
"6930.0";"1.571269"
"6940.0";"1.617067"
"6950.0";"1.677915"
"6960.0";"1.480363"
"6970.0";"1.634329"
"6980.0";"1.574839"
"6990.0";"1.809776"
"7000.0";"1.748612"
"7010.0";"1.824486"
"7020.0";"1.833034"
"7030.0";"1.748012"
"7040.0";"1.779659"
"7050.0";"1.69133"
"7060.0";"1.528322"
"7070.0";"1.502705"
"7080.0";"1.38473"
"7090.0";"1.577883"
"7100.0";"1.741182"
"7110.0";"1.945782"
"7120.0";"1.874746"
"7130.0";"1.821493"
"7140.0";"1.736471"
"7150.0";"1.863456"
"7160.0";"1.768488"
"7170.0";"1.892342"
"7180.0";"1.925269"
"7190.0";"1.804406"
"7200.0";"1.6193"
"7210.0";"1.465986"
"7220.0";"1.662509"
"7230.0";"1.656335"
"7240.0";"1.5233"
"7250.0";"1.624461"
"7260.0";"1.601374"
"7270.0";"1.347194"
"7280.0";"1.122952"
"7290.0";"1.10124"
"7300.0";"1.173165"
"7310.0";"1.140761"
"7320.0";"1.227421"
"7330.0";"1.298864"
"7340.0";"1.268728"
"7350.0";"1.307552"
"7360.0";"1.194117"
"7370.0";"1.211134"
"7380.0";"1.179609"
"7390.0";"1.138415"
"7400.0";"1.095796"
"7410.0";"1.099998"
"7420.0";"0.9053151"
"7430.0";"0.7815599"
"7440.0";"0.6086424"
"7450.0";"0.6970184"
"7460.0";"0.8743855"
"7470.0";"0.6545907"
"7480.0";"0.5314767"
"7490.0";"0.5184031"
"7500.0";"0.3460324"
"7510.0";"0.4341535"
"7520.0";"0.5067831"
"7530.0";"0.5660281"
"7540.0";"0.5820831"
"7550.0";"0.5733606"
"7560.0";"0.7391388"
"7570.0";"0.572553"
"7580.0";"0.6358882"
"7590.0";"0.8016473"
"7600.0";"0.9460344"
"7610.0";"1.055675"
"7620.0";"1.070721"
"7630.0";"0.8158025"
"7640.0";"0.8017247"
"7650.0";"0.6764563"
"7660.0";"0.9151633"
"7670.0";"1.090136"
"7680.0";"1.076445"
"7690.0";"0.9975233"
"7700.0";"0.9208832"
"7710.0";"0.9062326"
"7720.0";"0.8894504"
"7730.0";"0.8651814"
"7740.0";"0.9404188"
"7750.0";"0.9493186"
"7760.0";"1.029886"
"7770.0";"0.9485515"
"7780.0";"0.9223241"
"7790.0";"1.062458"
"7800.0";"1.065954"
"7810.0";"1.047211"
"7820.0";"0.9543021"
"7830.0";"1.033412"
"7840.0";"1.055235"
"7850.0";"1.027864"
"7860.0";"1.018732"
"7870.0";"1.129399"
"7880.0";"1.231392"
"7890.0";"1.198192"
"7900.0";"1.252681"
"7910.0";"1.175345"
"7920.0";"1.021976"
"7930.0";"1.238379"
"7940.0";"1.133115"
"7950.0";"1.242767"
"7960.0";"1.331909"
"7970.0";"1.39239"
"7980.0";"1.273635"
"7990.0";"1.311093"
"8000.0";"1.354144"
"8010.0";"1.278336"
"8020.0";"1.250745"
"8030.0";"1.313031"
"8040.0";"1.30157"
"8050.0";"1.448489"
"8060.0";"1.581404"
"8070.0";"1.681126"
"8080.0";"1.653288"
"8090.0";"1.649043"
"8100.0";"1.594272"
"8110.0";"1.421785"
"8120.0";"1.263105"
"8130.0";"1.137748"
"8140.0";"0.9797212"
"8150.0";"1.171335"
"8160.0";"1.378118"
"8170.0";"1.405887"
"8180.0";"1.354296"
"8190.0";"1.396929"
"8200.0";"1.414006"
"8210.0";"1.325566"
"8220.0";"1.389676"
"8230.0";"1.397057"
"8240.0";"1.43027"
"8250.0";"1.211955"
"8260.0";"1.129188"
"8270.0";"1.098327"
"8280.0";"1.098907"
"8290.0";"0.9771909"
"8300.0";"1.076944"
"8310.0";"1.316204"
"8320.0";"1.308781"
"8330.0";"1.288398"
"8340.0";"1.182109"
"8350.0";"1.127373"
"8360.0";"1.129651"
"8370.0";"1.145126"
"8380.0";"1.244259"
"8390.0";"1.184234"
"8400.0";"1.129187"
"8410.0";"1.056622"
"8420.0";"1.061221"
"8430.0";"1.009741"
"8440.0";"1.049682"
"8450.0";"1.043514"
"8460.0";"1.001014"
"8470.0";"0.9725379"
"8480.0";"1.028417"
"8490.0";"0.9616393"
"8500.0";"1.032011"
"8510.0";"1.084693"
"8520.0";"1.076378"
"8530.0";"1.118673"
"8540.0";"1.114685"
"8550.0";"0.9829497"
"8560.0";"1.036975"
"8570.0";"1.04376"
"8580.0";"0.9414897"
"8590.0";"1.008989"
"8600.0";"1.007059"
"8610.0";"1.080474"
"8620.0";"1.058566"
"8630.0";"1.02608"
"8640.0";"1.048893"
"8650.0";"0.9963745"
"8660.0";"1.095879"
"8670.0";"1.069806"
"8680.0";"0.9830673"
"8690.0";"1.001564"
"8700.0";"1.075385"
"8710.0";"1.052071"
"8720.0";"1.049252"
"8730.0";"1.117294"
"8740.0";"1.035872"
"8750.0";"0.9982677"
"8760.0";"1.062591"
"8770.0";"1.023977"
"8780.0";"1.016232"
"8790.0";"1.10696"
"8800.0";"1.07793"
"8810.0";"1.034469"
"8820.0";"1.118541"
"8830.0";"1.105725"
"8840.0";"1.055588"
"8850.0";"1.064876"
"8860.0";"1.071837"
"8870.0";"1.084596"
"8880.0";"1.09159"
"8890.0";"1.090272"
"8900.0";"1.151449"
"8910.0";"1.031536"
"8920.0";"1.061492"
"8930.0";"1.068974"
"8940.0";"1.065569"
"8950.0";"1.073466"
"8960.0";"1.064159"
"8970.0";"1.070754"
"8980.0";"1.084383"
"8990.0";"1.124293"
"9000.0";"1.113463"
"9010.0";"1.097151"
"9020.0";"1.066813"
"9030.0";"1.066721"
"9040.0";"1.113438"
"9050.0";"1.086785"
"9060.0";"1.057963"
"9070.0";"1.099879"
"9080.0";"1.073959"
"9090.0";"1.102678"
"9100.0";"1.078616"
"9110.0";"1.072521"
"9120.0";"1.067352"
"9130.0";"1.056431"
"9140.0";"1.063678"
"9150.0";"1.018274"
"9160.0";"1.145074"
"9170.0";"1.071576"
"9180.0";"1.055995"
"9190.0";"1.066577"
"9200.0";"1.045579"
"9210.0";"1.031396"
"9220.0";"1.134059"
"9230.0";"1.0858"
"9240.0";"1.018963"
"9250.0";"1.102419"
"9260.0";"0.9827951"
"9270.0";"1.10898"
"9280.0";"1.081852"
"9290.0";"1.095386"
"9300.0";"1.110914"
"9310.0";"1.139407"
"9320.0";"1.083273"
"9330.0";"1.112101"
"9340.0";"1.099807"
"9350.0";"0.9838821"
"9360.0";"1.007181"
"9370.0";"1.01202"
"9380.0";"1.022607"
"9390.0";"1.001636"
"9400.0";"0.9727368"
"9410.0";"0.9893058"
"9420.0";"0.9351196"
"9430.0";"0.7634252"
"9440.0";"1.015706"
"9450.0";"0.9882331"
"9460.0";"1.003824"
"9470.0";"1.028316"
"9480.0";"1.016824"
"9490.0";"1.080232"
"9500.0";"1.119036"
"9510.0";"1.065293"
"9520.0";"1.069309"
"9530.0";"1.056433"
"9540.0";"1.104205"
"9550.0";"1.027589"
"9560.0";"1.045299"
"9570.0";"1.078161"
"9580.0";"0.884995"
"9590.0";"0.987624"
"9600.0";"0.8713633"
"9610.0";"0.9935765"
"9620.0";"0.9888186"
"9630.0";"1.025911"
"9640.0";"1.028129"
"9650.0";"0.9611681"
"9660.0";"1.104082"
"9670.0";"0.9955764"
"9680.0";"0.9786245"
"9690.0";"0.8955371"
"9700.0";"0.9210986"
"9710.0";"0.988019"
"9720.0";"1.008053"
"9730.0";"0.9597024"
"9740.0";"1.08797"
"9750.0";"1.015154"
"9760.0";"1.085702"
"9770.0";"1.053015"
"9780.0";"1.042381"
"9790.0";"1.030741"
"9800.0";"0.9071852"
"9810.0";"0.8665668"
"9820.0";"0.9319839"
"9830.0";"0.9036249"
"9840.0";"0.8108688"
"9850.0";"0.5780851"
"9860.0";"0.4469687"
"9870.0";"0.410459"
"9880.0";"0.356102"
"9890.0";"0.4146252"
"9900.0";"0.7530884"
"9910.0";"0.7007694"
"9920.0";"0.4772263"
"9930.0";"0.6746711"
"9940.0";"0.9321486"
"9950.0";"0.6654751"
"9960.0";"0.7613272"
"9970.0";"0.8598494"
"9980.0";"0.6292492"
"9990.0";"0.8081862"
"10000.0";"0.9332616"
"10010.0";"0.883386"
"10020.0";"0.9504513"
"10030.0";"0.8721592"
"10040.0";"0.9274402"
"10050.0";"0.9204165"
"10060.0";"1.00968"
"10070.0";"0.9434223"
"10080.0";"1.055117"
"10090.0";"0.93887"
"10100.0";"0.9405768"
"10110.0";"0.9219432"
"10120.0";"0.925534"
"10130.0";"0.9742913"
"10140.0";"0.8533905"
"10150.0";"0.9185959"
"10160.0";"0.9464139"
"10170.0";"1.000723"
"10180.0";"0.9312217"
"10190.0";"0.9438497"
"10200.0";"0.9946139"
"10210.0";"0.9469895"
"10220.0";"0.9400783"
"10230.0";"0.9288992"
"10240.0";"0.955491"
"10250.0";"0.9926401"
"10260.0";"0.9376986"
"10270.0";"0.9539256"
"10280.0";"0.9983689"
"10290.0";"0.9283791"
"10300.0";"0.9263585"
"10310.0";"0.9635239"
"10320.0";"0.956672"
"10330.0";"0.9655861"
"10340.0";"0.9957359"
"10350.0";"0.9790366"
"10360.0";"0.974314"
"10370.0";"1.024955"
"10380.0";"0.9388351"
"10390.0";"0.8903762"
