# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol14_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-inner_dimer_area"
"0.0";"5.757013"
"10.0";"6.021327"
"20.0";"5.958407"
"30.0";"5.668918"
"40.0";"5.603033"
"50.0";"5.673404"
"60.0";"5.573619"
"70.0";"5.562035"
"80.0";"5.469826"
"90.0";"5.403021"
"100.0";"4.959027"
"110.0";"5.260801"
"120.0";"5.180078"
"130.0";"5.270052"
"140.0";"5.32002"
"150.0";"5.373706"
"160.0";"5.428909"
"170.0";"5.563733"
"180.0";"5.368812"
"190.0";"5.121127"
"200.0";"5.267609"
"210.0";"5.136724"
"220.0";"5.141544"
"230.0";"5.335204"
"240.0";"5.190894"
"250.0";"4.959415"
"260.0";"5.115686"
"270.0";"5.060535"
"280.0";"5.220163"
"290.0";"5.038105"
"300.0";"5.116721"
"310.0";"5.188244"
"320.0";"5.089031"
"330.0";"5.091429"
"340.0";"5.118161"
"350.0";"4.808946"
"360.0";"4.785367"
"370.0";"4.876865"
"380.0";"5.054162"
"390.0";"5.169874"
"400.0";"5.10779"
"410.0";"5.301494"
"420.0";"5.048315"
"430.0";"5.417189"
"440.0";"5.262931"
"450.0";"5.043855"
"460.0";"5.096095"
"470.0";"5.154104"
"480.0";"5.022715"
"490.0";"4.939614"
"500.0";"4.910051"
"510.0";"5.141452"
"520.0";"5.08268"
"530.0";"4.980317"
"540.0";"4.94981"
"550.0";"4.847482"
"560.0";"4.465913"
"570.0";"4.718069"
"580.0";"4.858502"
"590.0";"5.3819"
"600.0";"5.01673"
"610.0";"4.938789"
"620.0";"4.893308"
"630.0";"4.505975"
"640.0";"4.568666"
"650.0";"4.501976"
"660.0";"4.541569"
"670.0";"4.598905"
"680.0";"4.698958"
"690.0";"4.638497"
"700.0";"4.490835"
"710.0";"4.471877"
"720.0";"4.455757"
"730.0";"4.396341"
"740.0";"4.543583"
"750.0";"4.885818"
"760.0";"4.676221"
"770.0";"4.787265"
"780.0";"4.88388"
"790.0";"4.795093"
"800.0";"4.947838"
"810.0";"5.088292"
"820.0";"5.08719"
"830.0";"5.262225"
"840.0";"5.317521"
"850.0";"5.375973"
"860.0";"5.25716"
"870.0";"5.229322"
"880.0";"5.123133"
"890.0";"5.147281"
"900.0";"5.097908"
"910.0";"4.98855"
"920.0";"4.923712"
"930.0";"5.209761"
"940.0";"5.333316"
"950.0";"5.113038"
"960.0";"5.188698"
"970.0";"5.061243"
"980.0";"5.118602"
"990.0";"5.16139"
"1000.0";"5.122033"
"1010.0";"4.865387"
"1020.0";"5.039852"
"1030.0";"4.668341"
"1040.0";"4.736574"
"1050.0";"4.400675"
"1060.0";"4.512664"
"1070.0";"4.238154"
"1080.0";"4.137014"
"1090.0";"4.235979"
"1100.0";"4.227656"
"1110.0";"4.462447"
"1120.0";"4.244833"
"1130.0";"4.050067"
"1140.0";"4.069902"
"1150.0";"4.290945"
"1160.0";"4.289963"
"1170.0";"3.938433"
"1180.0";"4.061253"
"1190.0";"4.215415"
"1200.0";"4.543999"
"1210.0";"4.860354"
"1220.0";"4.794546"
"1230.0";"4.777118"
"1240.0";"4.840621"
"1250.0";"4.855106"
"1260.0";"4.741612"
"1270.0";"4.736745"
"1280.0";"4.771356"
"1290.0";"4.986956"
"1300.0";"4.977987"
"1310.0";"4.869551"
"1320.0";"4.960396"
"1330.0";"5.196418"
"1340.0";"5.064512"
"1350.0";"5.245285"
"1360.0";"4.989863"
"1370.0";"5.270969"
"1380.0";"5.469606"
"1390.0";"5.557036"
"1400.0";"5.263304"
"1410.0";"5.262832"
"1420.0";"5.200984"
"1430.0";"5.390957"
"1440.0";"5.057306"
"1450.0";"5.015946"
"1460.0";"5.187515"
"1470.0";"5.087417"
"1480.0";"5.316857"
"1490.0";"5.321592"
"1500.0";"5.391481"
"1510.0";"5.281092"
"1520.0";"5.479131"
"1530.0";"5.656691"
"1540.0";"5.743989"
"1550.0";"5.580341"
"1560.0";"5.78743"
"1570.0";"5.625659"
"1580.0";"5.548239"
"1590.0";"5.496914"
"1600.0";"5.195784"
"1610.0";"5.378136"
"1620.0";"5.059183"
"1630.0";"5.157822"
"1640.0";"5.320173"
"1650.0";"5.427124"
"1660.0";"5.467836"
"1670.0";"5.547413"
"1680.0";"5.555194"
"1690.0";"5.548164"
"1700.0";"5.699822"
"1710.0";"5.754145"
"1720.0";"5.619078"
"1730.0";"5.662458"
"1740.0";"5.620838"
"1750.0";"5.610594"
"1760.0";"5.762452"
"1770.0";"5.812043"
"1780.0";"5.761317"
"1790.0";"5.711736"
"1800.0";"5.576471"
"1810.0";"5.869766"
"1820.0";"5.909775"
"1830.0";"5.681767"
"1840.0";"5.815937"
"1850.0";"5.899597"
"1860.0";"6.030876"
"1870.0";"6.006396"
"1880.0";"5.885454"
"1890.0";"5.730531"
"1900.0";"5.748467"
"1910.0";"5.40626"
"1920.0";"5.64769"
"1930.0";"5.611269"
"1940.0";"5.33885"
"1950.0";"5.351266"
"1960.0";"5.297716"
"1970.0";"5.182196"
"1980.0";"4.899356"
"1990.0";"4.764623"
"2000.0";"4.945856"
"2010.0";"4.969582"
"2020.0";"4.870451"
"2030.0";"4.690494"
"2040.0";"4.545929"
"2050.0";"4.804562"
"2060.0";"4.681872"
"2070.0";"4.900908"
"2080.0";"4.787484"
"2090.0";"4.831639"
"2100.0";"4.56919"
"2110.0";"4.789756"
"2120.0";"4.7454"
"2130.0";"4.835912"
"2140.0";"4.638684"
"2150.0";"4.42779"
"2160.0";"4.482312"
"2170.0";"4.517565"
"2180.0";"4.666058"
"2190.0";"4.751481"
"2200.0";"4.96164"
"2210.0";"4.809201"
"2220.0";"4.788155"
"2230.0";"4.676015"
"2240.0";"4.623382"
"2250.0";"4.817471"
"2260.0";"4.997024"
"2270.0";"5.20052"
"2280.0";"5.138579"
"2290.0";"5.116287"
"2300.0";"5.00674"
"2310.0";"4.95272"
"2320.0";"5.137418"
"2330.0";"5.296602"
"2340.0";"5.48868"
"2350.0";"5.126297"
"2360.0";"5.349815"
