# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol11_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-dimer_area"
"0.0";"3.361564"
"10.0";"3.368059"
"20.0";"3.238701"
"30.0";"3.259456"
"40.0";"3.503787"
"50.0";"3.553617"
"60.0";"3.888556"
"70.0";"3.807645"
"80.0";"4.13926"
"90.0";"4.317765"
"100.0";"4.314053"
"110.0";"4.390096"
"120.0";"4.558927"
"130.0";"4.644308"
"140.0";"4.498797"
"150.0";"4.323341"
"160.0";"4.099761"
"170.0";"4.150189"
"180.0";"4.190184"
"190.0";"4.081799"
"200.0";"4.005868"
"210.0";"4.356073"
"220.0";"4.151415"
"230.0";"4.266819"
"240.0";"4.264314"
"250.0";"4.486244"
"260.0";"4.341074"
"270.0";"4.528202"
"280.0";"4.532192"
"290.0";"4.595036"
"300.0";"4.680767"
"310.0";"4.924721"
"320.0";"4.766495"
"330.0";"4.808454"
"340.0";"4.813759"
"350.0";"4.666565"
"360.0";"4.916177"
"370.0";"4.91302"
"380.0";"4.895579"
"390.0";"4.929166"
"400.0";"4.718409"
"410.0";"4.763362"
"420.0";"5.179247"
"430.0";"5.267"
"440.0";"5.432343"
"450.0";"5.66319"
"460.0";"5.844081"
"470.0";"5.95719"
"480.0";"6.228714"
"490.0";"6.122149"
"500.0";"5.98892"
"510.0";"5.955906"
"520.0";"6.053225"
"530.0";"6.072724"
"540.0";"6.023001"
"550.0";"6.093222"
"560.0";"6.207441"
"570.0";"6.454627"
"580.0";"6.462061"
"590.0";"6.281106"
"600.0";"6.082887"
"610.0";"5.932788"
"620.0";"6.219099"
"630.0";"5.913262"
"640.0";"5.981121"
"650.0";"6.035105"
"660.0";"6.042464"
"670.0";"6.021915"
"680.0";"6.161579"
"690.0";"6.177903"
"700.0";"6.021804"
"710.0";"6.010392"
"720.0";"6.393768"
"730.0";"6.446133"
"740.0";"6.40007"
"750.0";"6.281772"
"760.0";"6.016959"
"770.0";"5.962508"
"780.0";"6.074318"
"790.0";"6.324643"
"800.0";"6.080116"
"810.0";"6.102203"
"820.0";"6.17332"
"830.0";"6.340447"
"840.0";"6.477002"
"850.0";"6.534414"
"860.0";"6.599093"
"870.0";"6.617921"
"880.0";"6.575029"
"890.0";"6.46663"
"900.0";"6.782964"
"910.0";"6.799232"
"920.0";"6.829568"
"930.0";"6.900752"
"940.0";"6.390223"
"950.0";"6.52695"
"960.0";"6.707809"
"970.0";"6.689844"
"980.0";"6.540773"
"990.0";"6.443385"
"1000.0";"6.450173"
"1010.0";"6.473931"
"1020.0";"6.600376"
"1030.0";"6.322266"
"1040.0";"6.310107"
"1050.0";"6.350733"
"1060.0";"6.278053"
"1070.0";"6.312764"
"1080.0";"6.314307"
"1090.0";"6.363017"
"1100.0";"6.588843"
"1110.0";"6.695985"
"1120.0";"6.680014"
"1130.0";"6.697712"
"1140.0";"6.759775"
"1150.0";"6.778136"
"1160.0";"6.58762"
"1170.0";"6.470658"
"1180.0";"6.318098"
"1190.0";"6.226043"
"1200.0";"6.305137"
"1210.0";"6.193774"
"1220.0";"6.007675"
"1230.0";"6.116742"
"1240.0";"6.18596"
"1250.0";"6.300713"
"1260.0";"6.167731"
"1270.0";"5.946573"
"1280.0";"5.727767"
"1290.0";"5.688858"
"1300.0";"5.689176"
"1310.0";"5.746032"
"1320.0";"5.807591"
"1330.0";"5.68801"
"1340.0";"5.534258"
"1350.0";"5.522728"
"1360.0";"5.378704"
"1370.0";"5.327141"
"1380.0";"5.172391"
"1390.0";"5.215675"
"1400.0";"5.192763"
"1410.0";"5.370381"
"1420.0";"4.947079"
"1430.0";"4.884742"
"1440.0";"4.660742"
"1450.0";"4.679133"
"1460.0";"4.753139"
"1470.0";"4.690248"
"1480.0";"4.604392"
"1490.0";"4.466817"
"1500.0";"4.075937"
"1510.0";"4.046309"
"1520.0";"4.185361"
"1530.0";"4.336413"
"1540.0";"4.398659"
"1550.0";"4.368921"
"1560.0";"4.140139"
"1570.0";"4.250282"
"1580.0";"4.298852"
"1590.0";"4.41846"
