# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol17_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-outer_dimer_area"
"0.0";"3.618033"
"10.0";"3.567795"
"20.0";"3.597554"
"30.0";"3.58387"
"40.0";"3.600697"
"50.0";"3.672792"
"60.0";"3.632433"
"70.0";"3.49642"
"80.0";"3.573598"
"90.0";"3.720896"
"100.0";"3.779555"
"110.0";"3.615146"
"120.0";"3.685553"
"130.0";"3.732226"
"140.0";"3.862246"
"150.0";"3.879901"
"160.0";"3.908889"
"170.0";"3.962862"
"180.0";"3.785385"
"190.0";"4.045581"
"200.0";"4.089392"
"210.0";"4.139758"
"220.0";"4.194403"
"230.0";"4.060205"
"240.0";"4.093111"
"250.0";"4.171865"
"260.0";"4.081684"
"270.0";"3.953027"
"280.0";"3.946153"
"290.0";"3.977219"
"300.0";"3.99952"
"310.0";"4.02404"
"320.0";"4.206367"
"330.0";"4.035032"
"340.0";"4.087405"
"350.0";"3.755257"
"360.0";"3.588254"
"370.0";"3.814632"
"380.0";"3.926697"
"390.0";"3.983932"
"400.0";"4.226876"
"410.0";"4.29698"
"420.0";"4.19662"
"430.0";"4.136337"
"440.0";"3.961211"
"450.0";"3.688964"
"460.0";"3.741731"
"470.0";"3.771112"
"480.0";"3.752156"
"490.0";"3.678014"
"500.0";"3.636595"
"510.0";"3.611671"
"520.0";"3.555763"
"530.0";"3.525225"
"540.0";"3.564718"
"550.0";"3.440726"
"560.0";"3.592056"
"570.0";"3.649326"
"580.0";"3.885276"
"590.0";"4.021779"
"600.0";"4.201036"
"610.0";"4.170669"
"620.0";"4.417185"
"630.0";"4.354786"
"640.0";"4.418651"
"650.0";"4.323997"
"660.0";"4.699025"
"670.0";"4.697751"
"680.0";"4.603538"
"690.0";"4.533393"
"700.0";"4.745708"
"710.0";"4.664029"
"720.0";"4.66728"
"730.0";"4.818797"
"740.0";"4.728344"
"750.0";"4.893456"
"760.0";"4.912617"
"770.0";"5.063147"
"780.0";"5.286139"
"790.0";"5.207791"
"800.0";"5.255388"
"810.0";"5.249408"
"820.0";"5.204789"
"830.0";"5.017869"
"840.0";"5.087053"
"850.0";"5.092196"
"860.0";"5.061808"
"870.0";"5.183842"
"880.0";"5.098558"
"890.0";"5.153081"
"900.0";"5.125398"
"910.0";"5.210959"
"920.0";"4.959066"
"930.0";"4.89892"
"940.0";"4.782097"
"950.0";"4.885437"
"960.0";"4.826914"
"970.0";"4.752692"
"980.0";"4.885563"
"990.0";"4.908163"
"1000.0";"4.791203"
"1010.0";"4.785221"
"1020.0";"4.865058"
"1030.0";"4.938402"
"1040.0";"5.131698"
"1050.0";"5.020498"
"1060.0";"4.950916"
"1070.0";"5.150487"
"1080.0";"5.055719"
"1090.0";"5.077446"
"1100.0";"4.836458"
"1110.0";"4.994086"
"1120.0";"4.934664"
"1130.0";"5.070078"
"1140.0";"5.002858"
"1150.0";"5.19681"
"1160.0";"5.34223"
"1170.0";"5.411929"
"1180.0";"5.152715"
"1190.0";"5.28331"
"1200.0";"5.427097"
"1210.0";"5.595284"
"1220.0";"5.563384"
"1230.0";"5.530348"
"1240.0";"5.530766"
"1250.0";"5.377212"
"1260.0";"5.422741"
"1270.0";"5.457514"
"1280.0";"5.678421"
"1290.0";"5.815979"
"1300.0";"5.903783"
"1310.0";"5.832284"
"1320.0";"5.830324"
"1330.0";"5.562519"
"1340.0";"5.633188"
"1350.0";"5.603663"
"1360.0";"5.54562"
"1370.0";"5.233201"
"1380.0";"5.681821"
"1390.0";"5.59764"
"1400.0";"5.598692"
"1410.0";"5.585373"
"1420.0";"5.381347"
"1430.0";"5.450793"
"1440.0";"5.477835"
"1450.0";"5.581947"
"1460.0";"5.785183"
"1470.0";"5.683122"
"1480.0";"5.746806"
"1490.0";"5.766634"
"1500.0";"5.705697"
"1510.0";"5.576186"
"1520.0";"5.565108"
"1530.0";"5.472117"
"1540.0";"5.599844"
"1550.0";"5.389033"
"1560.0";"5.560077"
"1570.0";"5.682254"
"1580.0";"5.869151"
"1590.0";"5.76078"
"1600.0";"5.743998"
"1610.0";"5.937261"
"1620.0";"5.783855"
"1630.0";"5.876445"
"1640.0";"5.845526"
"1650.0";"5.874835"
"1660.0";"5.928759"
"1670.0";"5.786698"
"1680.0";"5.980751"
"1690.0";"6.031663"
"1700.0";"6.226157"
"1710.0";"6.047354"
"1720.0";"6.109603"
"1730.0";"5.971876"
"1740.0";"5.845476"
"1750.0";"5.617429"
"1760.0";"5.500131"
"1770.0";"5.268368"
"1780.0";"5.411273"
"1790.0";"5.380013"
"1800.0";"5.433104"
"1810.0";"5.419819"
"1820.0";"5.510922"
"1830.0";"5.406358"
"1840.0";"5.184299"
"1850.0";"5.478817"
"1860.0";"5.372808"
"1870.0";"5.259264"
"1880.0";"5.469283"
"1890.0";"5.321995"
"1900.0";"5.232349"
"1910.0";"5.451039"
"1920.0";"5.509578"
"1930.0";"5.531865"
"1940.0";"5.639241"
"1950.0";"5.582906"
"1960.0";"5.951043"
"1970.0";"5.907207"
"1980.0";"6.016876"
"1990.0";"5.960222"
"2000.0";"5.861528"
"2010.0";"5.803441"
"2020.0";"5.765365"
"2030.0";"5.705871"
"2040.0";"5.491621"
"2050.0";"5.354225"
"2060.0";"5.117508"
"2070.0";"5.279373"
"2080.0";"5.255947"
"2090.0";"5.383053"
"2100.0";"5.333252"
"2110.0";"5.370548"
"2120.0";"5.488226"
"2130.0";"5.329226"
"2140.0";"5.328021"
