# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL14.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL14"
"0.0";"2.988984"
"10.0";"3.06361"
"20.0";"2.985333"
"30.0";"2.973453"
"40.0";"3.114158"
"50.0";"3.057902"
"60.0";"3.010524"
"70.0";"3.018265"
"80.0";"2.976029"
"90.0";"3.201085"
"100.0";"3.170374"
"110.0";"3.120219"
"120.0";"3.119292"
"130.0";"3.266187"
"140.0";"3.21249"
"150.0";"3.070442"
"160.0";"3.04599"
"170.0";"3.117013"
"180.0";"3.208259"
"190.0";"3.21665"
"200.0";"3.216357"
"210.0";"3.077513"
"220.0";"3.101399"
"230.0";"3.071794"
"240.0";"3.110317"
"250.0";"3.322238"
"260.0";"3.267474"
"270.0";"3.100318"
"280.0";"3.09067"
"290.0";"3.105108"
"300.0";"3.195737"
"310.0";"3.150714"
"320.0";"3.127056"
"330.0";"3.097541"
"340.0";"3.152823"
"350.0";"3.076255"
"360.0";"3.035745"
"370.0";"3.069482"
"380.0";"2.994842"
"390.0";"3.083443"
"400.0";"2.958543"
"410.0";"3.059207"
"420.0";"3.066653"
"430.0";"3.039901"
"440.0";"2.940562"
"450.0";"2.94929"
"460.0";"3.115268"
"470.0";"2.961079"
"480.0";"3.111299"
"490.0";"2.841937"
"500.0";"3.04908"
"510.0";"2.883612"
"520.0";"2.874366"
"530.0";"2.851433"
"540.0";"2.964015"
"550.0";"2.91691"
"560.0";"2.985717"
"570.0";"3.034682"
"580.0";"2.88317"
"590.0";"2.890757"
"600.0";"2.927302"
"610.0";"2.989163"
"620.0";"2.774299"
"630.0";"2.629325"
"640.0";"2.550395"
"650.0";"2.681185"
"660.0";"2.744542"
"670.0";"2.897619"
"680.0";"2.757"
"690.0";"2.882942"
"700.0";"2.996131"
"710.0";"2.845161"
"720.0";"2.858365"
"730.0";"2.823883"
"740.0";"3.015814"
"750.0";"2.850202"
"760.0";"2.799703"
"770.0";"2.667943"
"780.0";"2.541321"
"790.0";"2.570484"
"800.0";"2.505961"
"810.0";"2.502968"
"820.0";"2.53802"
"830.0";"2.474086"
"840.0";"2.47638"
"850.0";"2.56973"
"860.0";"2.559532"
"870.0";"2.517783"
"880.0";"2.546215"
"890.0";"2.480651"
"900.0";"2.468851"
"910.0";"2.789208"
"920.0";"2.691692"
"930.0";"2.753022"
"940.0";"2.851362"
"950.0";"2.782337"
"960.0";"2.822208"
"970.0";"2.863888"
"980.0";"2.84291"
"990.0";"2.778019"
"1000.0";"2.696857"
"1010.0";"2.665829"
"1020.0";"2.828556"
"1030.0";"2.787915"
"1040.0";"2.730477"
"1050.0";"2.776406"
"1060.0";"2.549707"
"1070.0";"2.545058"
"1080.0";"2.447154"
"1090.0";"2.494746"
"1100.0";"2.527118"
"1110.0";"2.478764"
"1120.0";"2.475647"
"1130.0";"2.479135"
"1140.0";"2.474334"
"1150.0";"2.507825"
"1160.0";"2.547999"
"1170.0";"2.56727"
"1180.0";"2.605018"
"1190.0";"2.596768"
"1200.0";"2.506107"
"1210.0";"2.602973"
"1220.0";"2.554725"
"1230.0";"2.622998"
"1240.0";"2.589682"
"1250.0";"2.537259"
"1260.0";"2.634881"
"1270.0";"2.660783"
"1280.0";"2.667339"
"1290.0";"2.624831"
"1300.0";"2.678036"
"1310.0";"2.544315"
"1320.0";"2.600235"
"1330.0";"2.660961"
"1340.0";"2.670091"
"1350.0";"2.754329"
"1360.0";"2.711722"
"1370.0";"2.770142"
"1380.0";"2.695381"
"1390.0";"2.645944"
"1400.0";"2.679927"
"1410.0";"2.649782"
"1420.0";"2.695631"
"1430.0";"2.600946"
"1440.0";"2.595928"
"1450.0";"2.565607"
"1460.0";"2.682721"
"1470.0";"2.631477"
"1480.0";"2.605802"
"1490.0";"2.59117"
"1500.0";"2.521921"
"1510.0";"2.506427"
"1520.0";"2.560465"
"1530.0";"2.525751"
"1540.0";"2.54049"
"1550.0";"2.536545"
"1560.0";"2.606202"
"1570.0";"2.610084"
"1580.0";"2.612839"
"1590.0";"2.562095"
"1600.0";"2.618921"
"1610.0";"2.573933"
"1620.0";"2.586924"
"1630.0";"2.66459"
"1640.0";"2.614974"
"1650.0";"2.730735"
"1660.0";"2.659407"
"1670.0";"2.614022"
"1680.0";"2.687784"
"1690.0";"2.6806"
"1700.0";"2.669431"
"1710.0";"2.625319"
"1720.0";"2.668554"
"1730.0";"2.728717"
"1740.0";"2.638563"
"1750.0";"2.613627"
"1760.0";"2.52276"
"1770.0";"2.56889"
"1780.0";"2.536846"
"1790.0";"2.478464"
"1800.0";"2.59822"
"1810.0";"2.559606"
"1820.0";"2.519856"
"1830.0";"2.495452"
"1840.0";"2.543237"
"1850.0";"2.506346"
"1860.0";"2.620799"
"1870.0";"2.528452"
"1880.0";"2.518438"
"1890.0";"2.565419"
"1900.0";"2.57351"
"1910.0";"2.59268"
"1920.0";"2.594824"
"1930.0";"2.603955"
"1940.0";"2.679041"
"1950.0";"2.596428"
"1960.0";"2.572126"
"1970.0";"2.689689"
"1980.0";"2.599288"
"1990.0";"2.496619"
"2000.0";"2.596043"
