# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"74120.0";"1.48363";"1.22925";"1.19176";"1.21284"
"74130.0";"1.48569";"1.23189";"1.19334";"1.21365"
"74140.0";"1.48274";"1.23204";"1.1926";"1.207"
"74150.0";"1.48424";"1.22865";"1.19903";"1.20776"
"74160.0";"1.48429";"1.22436";"1.19265";"1.21851"
"74170.0";"1.49133";"1.23181";"1.2047";"1.21634"
"74180.0";"1.48622";"1.23085";"1.19543";"1.21393"
"74190.0";"1.48736";"1.22986";"1.20055";"1.21269"
"74200.0";"1.49101";"1.22976";"1.20382";"1.2185"
"74210.0";"1.49172";"1.23066";"1.20509";"1.21808"
"74220.0";"1.48789";"1.22792";"1.20333";"1.21321"
"74230.0";"1.49102";"1.23099";"1.20101";"1.22006"
"74240.0";"1.48321";"1.22565";"1.19107";"1.21613"
"74250.0";"1.48312";"1.22593";"1.19185";"1.21487"
"74260.0";"1.48528";"1.22767";"1.19298";"1.21725"
"74270.0";"1.48409";"1.22534";"1.19454";"1.21518"
"74280.0";"1.48377";"1.22432";"1.1959";"1.21408"
"74290.0";"1.48684";"1.23145";"1.19921";"1.21112"
"74300.0";"1.48695";"1.22796";"1.19603";"1.21806"
"74310.0";"1.48578";"1.22821";"1.19602";"1.21495"
"74320.0";"1.4927";"1.23362";"1.20443";"1.21812"
"74330.0";"1.48836";"1.22706";"1.2024";"1.21612"
"74340.0";"1.4954";"1.23573";"1.20241";"1.22459"
"74350.0";"1.48937";"1.2317";"1.19714";"1.21911"
"74360.0";"1.4844";"1.22974";"1.18954";"1.21639"
"74370.0";"1.49271";"1.23691";"1.19678";"1.22236"
"74380.0";"1.48823";"1.23007";"1.19707";"1.21804"
"74390.0";"1.49038";"1.23209";"1.19236";"1.22584"
"74400.0";"1.48905";"1.23032";"1.19518";"1.22163"
"74410.0";"1.48899";"1.22945";"1.19149";"1.22597"
"74420.0";"1.48266";"1.22446";"1.19071";"1.21632"
"74430.0";"1.48846";"1.23021";"1.19409";"1.22137"
"74440.0";"1.49013";"1.23457";"1.19832";"1.21689"
"74450.0";"1.48629";"1.22702";"1.19518";"1.21824"
"74460.0";"1.49222";"1.23585";"1.19749";"1.22153"
"74470.0";"1.49127";"1.2347";"1.19718";"1.22068"
"74480.0";"1.48805";"1.23233";"1.18956";"1.22267"
"74490.0";"1.49511";"1.23429";"1.19393";"1.2336"
"74500.0";"1.49515";"1.23981";"1.20217";"1.22008"
"74510.0";"1.49138";"1.23507";"1.19922";"1.21857"
"74520.0";"1.49272";"1.24111";"1.19028";"1.22446"
"74530.0";"1.49133";"1.2349";"1.19755";"1.22026"
"74540.0";"1.48382";"1.22275";"1.19197";"1.21965"
"74550.0";"1.48832";"1.23515";"1.19497";"1.21516"
"74560.0";"1.48654";"1.22802";"1.19454";"1.21846"
"74570.0";"1.48887";"1.23183";"1.20429";"1.21068"
"74580.0";"1.48972";"1.23261";"1.20023";"1.216"
"74590.0";"1.48461";"1.23078";"1.19388";"1.21158"
"74600.0";"1.49001";"1.23522";"1.1961";"1.21812"
"74610.0";"1.48671";"1.23068";"1.19937";"1.21142"
"74620.0";"1.49297";"1.24438";"1.20171";"1.21049"
"74630.0";"1.488";"1.23205";"1.20315";"1.20945"
"74640.0";"1.49458";"1.23597";"1.21124";"1.2136"
"74650.0";"1.49489";"1.24111";"1.19848";"1.22175"
"74660.0";"1.4919";"1.23379";"1.19894";"1.2214"
"74670.0";"1.48929";"1.2347";"1.19438";"1.21859"
"74680.0";"1.49461";"1.23373";"1.20385";"1.22326"
"74690.0";"1.48968";"1.23205";"1.19876";"1.21791"
"74700.0";"1.48859";"1.22643";"1.19737";"1.22228"
"74710.0";"1.49153";"1.2377";"1.193";"1.22235"
"74720.0";"1.48766";"1.23533";"1.19145";"1.21682"
"74730.0";"1.49238";"1.2379";"1.20359";"1.21382"
"74740.0";"1.4899";"1.2334";"1.20166";"1.21423"
"74750.0";"1.48881";"1.23769";"1.19319";"1.21554"
"74760.0";"1.48459";"1.22926";"1.19591";"1.21109"
"74770.0";"1.49414";"1.24116";"1.19426";"1.224"
"74780.0";"1.48741";"1.23297";"1.20098";"1.20923"
"74790.0";"1.49065";"1.2388";"1.18815";"1.22382"
"74800.0";"1.48743";"1.22886";"1.18778";"1.22638"
"74810.0";"1.48319";"1.225";"1.18539";"1.22227"
"74820.0";"1.48866";"1.23026";"1.19151";"1.22433"
"74830.0";"1.49379";"1.23749";"1.19705";"1.22413"
"74840.0";"1.49279";"1.23604";"1.2015";"1.2188"
"74850.0";"1.48852";"1.23028";"1.1922";"1.22328"
"74860.0";"1.4939";"1.23212";"1.20226";"1.22472"
"74870.0";"1.49644";"1.24136";"1.20462";"1.21927"
"74880.0";"1.49324";"1.23473";"1.19457";"1.22801"
"74890.0";"1.49518";"1.24223";"1.19664";"1.22312"
"74900.0";"1.49413";"1.23605";"1.19699";"1.22647"
"74910.0";"1.49098";"1.23617";"1.19169";"1.22384"
"74920.0";"1.49396";"1.23756";"1.19878";"1.22278"
"74930.0";"1.491";"1.23259";"1.19796";"1.22138"
"74940.0";"1.49805";"1.23856";"1.2";"1.23055"
"74950.0";"1.49259";"1.23778";"1.19257";"1.22528"
"74960.0";"1.49218";"1.23573";"1.19438";"1.22459"
"74970.0";"1.49896";"1.23886";"1.19812";"1.23431"
"74980.0";"1.49655";"1.24173";"1.191";"1.23247"
"74990.0";"1.49428";"1.23775";"1.20164";"1.22056"
"75000.0";"1.49194";"1.22862";"1.1957";"1.22987"
"75010.0";"1.48944";"1.22728";"1.1953";"1.22553"
"75020.0";"1.4873";"1.22499";"1.19212";"1.22572"
"75030.0";"1.49026";"1.23044";"1.19224";"1.22733"
"75040.0";"1.49289";"1.23113";"1.198";"1.22743"
"75050.0";"1.49024";"1.22924";"1.19682";"1.22403"
"75060.0";"1.50023";"1.24222";"1.19669";"1.23541"
"75070.0";"1.4887";"1.23144";"1.19364";"1.22117"
"75080.0";"1.49122";"1.2336";"1.19049";"1.22818"
"75090.0";"1.48772";"1.2309";"1.18906";"1.22379"
"75100.0";"1.48999";"1.23152";"1.1953";"1.22261"
"75110.0";"1.48939";"1.23051";"1.19707";"1.22042"
"75120.0";"1.48776";"1.22922";"1.19041";"1.22425"
"75130.0";"1.49141";"1.22841";"1.19825";"1.22629"
"75140.0";"1.4891";"1.23065";"1.19508";"1.22154"
"75150.0";"1.49228";"1.22721";"1.20373";"1.22424"
"75160.0";"1.49276";"1.23253";"1.19631";"1.22734"
"75170.0";"1.48674";"1.22517";"1.19769";"1.21872"
"75180.0";"1.49125";"1.23519";"1.19671";"1.22058"
"75190.0";"1.48463";"1.23043";"1.19159";"1.21425"
"75200.0";"1.4879";"1.23232";"1.19821";"1.21382"
"75210.0";"1.48999";"1.22915";"1.201";"1.2194"
"75220.0";"1.48927";"1.23041";"1.20054";"1.21682"
"75230.0";"1.48414";"1.21667";"1.19866";"1.21995"
"75240.0";"1.48597";"1.23001";"1.20458";"1.20511"
"75250.0";"1.48393";"1.22616";"1.19204";"1.21642"
"75260.0";"1.48953";"1.22855";"1.1957";"1.22409"
"75270.0";"1.48179";"1.21945";"1.19513";"1.2149"
"75280.0";"1.48708";"1.22743";"1.19819";"1.21678"
"75290.0";"1.48536";"1.22522";"1.20038";"1.21265"
"75300.0";"1.48728";"1.2274";"1.197";"1.21846"
"75310.0";"1.48151";"1.21895";"1.19666";"1.21322"
"75320.0";"1.48343";"1.22518";"1.19542";"1.21285"
"75330.0";"1.48776";"1.22979";"1.208";"1.20632"
"75340.0";"1.48763";"1.2286";"1.20456";"1.21066"
"75350.0";"1.48873";"1.23122";"1.2047";"1.21056"
"75360.0";"1.4877";"1.23082";"1.20234";"1.21078"
"75370.0";"1.48977";"1.22516";"1.20449";"1.21944"
"75380.0";"1.4879";"1.2212";"1.204";"1.21933"
"75390.0";"1.48159";"1.21985";"1.20186";"1.20737"
"75400.0";"1.48407";"1.22312";"1.20846";"1.20355"
"75410.0";"1.49081";"1.2313";"1.20638";"1.21391"
"75420.0";"1.48606";"1.22465";"1.21178";"1.20357"
"75430.0";"1.48729";"1.2288";"1.21021";"1.20395"
"75440.0";"1.48549";"1.22135";"1.2061";"1.2112"
"75450.0";"1.48811";"1.22988";"1.20592";"1.20918"
"75460.0";"1.48932";"1.22755";"1.21251";"1.20793"
"75470.0";"1.49038";"1.22715";"1.2066";"1.21684"
"75480.0";"1.49034";"1.22732";"1.21596";"1.20722"
"75490.0";"1.48438";"1.22568";"1.20493";"1.20524"
"75500.0";"1.48498";"1.22149";"1.2047";"1.21118"
"75510.0";"1.48213";"1.22035";"1.20302";"1.20701"
"75520.0";"1.48816";"1.22681";"1.21068";"1.20765"
"75530.0";"1.48889";"1.2283";"1.21348";"1.20513"
"75540.0";"1.48826";"1.22993";"1.21211";"1.2033"
"75550.0";"1.49086";"1.22819";"1.20823";"1.21533"
"75560.0";"1.48209";"1.22134";"1.19638";"1.21252"
"75570.0";"1.48341";"1.224";"1.20247";"1.20703"
"75580.0";"1.48605";"1.22997";"1.19793";"1.21196"
"75590.0";"1.47941";"1.21811";"1.19874";"1.20687"
"75600.0";"1.48314";"1.22072";"1.20029";"1.21183"
"75610.0";"1.48559";"1.22922";"1.19902";"1.21051"
"75620.0";"1.49108";"1.232";"1.20418";"1.21604"
"75630.0";"1.48467";"1.2301";"1.19059";"1.21565"
"75640.0";"1.48186";"1.22447";"1.19625";"1.20892"
"75650.0";"1.49232";"1.22999";"1.20259";"1.22268"
"75660.0";"1.4811";"1.22345";"1.19214";"1.21213"
"75670.0";"1.48308";"1.22449";"1.19301";"1.21509"
"75680.0";"1.48446";"1.22434";"1.1982";"1.2135"
"75690.0";"1.48414";"1.22482";"1.1925";"1.21782"
"75700.0";"1.48444";"1.22449";"1.19435";"1.21707"
"75710.0";"1.48266";"1.22569";"1.18818";"1.21756"
"75720.0";"1.48908";"1.22634";"1.19962";"1.22135"
"75730.0";"1.48246";"1.22402";"1.19733";"1.20978"
"75740.0";"1.48785";"1.23066";"1.20112";"1.21251"
"75750.0";"1.48093";"1.22304";"1.19431";"1.21001"
"75760.0";"1.48625";"1.22823";"1.19294";"1.21912"
"75770.0";"1.48219";"1.2208";"1.19631";"1.21338"
"75780.0";"1.48981";"1.2313";"1.20483";"1.213"
"75790.0";"1.48585";"1.22677";"1.18986";"1.2226"
"75800.0";"1.4949";"1.2389";"1.20694";"1.21568"
"75810.0";"1.4857";"1.22612";"1.19717";"1.21573"
"75820.0";"1.4867";"1.22954";"1.20142";"1.21053"
"75830.0";"1.49397";"1.23542";"1.19377";"1.22985"
"75840.0";"1.48085";"1.22456";"1.19598";"1.20661"
"75850.0";"1.48817";"1.22889";"1.20911";"1.20714"
"75860.0";"1.48889";"1.23097";"1.20551";"1.2104"
"75870.0";"1.49502";"1.23523";"1.21432";"1.21235"
"75880.0";"1.49481";"1.23855";"1.20746";"1.21529"
"75890.0";"1.48695";"1.22865";"1.20798";"1.20551"
"75900.0";"1.48618";"1.22713";"1.19453";"1.21849"
"75910.0";"1.49208";"1.23633";"1.201";"1.21725"
"75920.0";"1.48939";"1.23122";"1.19015";"1.22646"
"75930.0";"1.48795";"1.22924";"1.19022";"1.22488"
"75940.0";"1.48873";"1.22684";"1.19749";"1.2221"
"75950.0";"1.48462";"1.22641";"1.19325";"1.21666"
"75960.0";"1.49237";"1.22887";"1.20555";"1.22101"
"75970.0";"1.48944";"1.23009";"1.19488";"1.2231"
"75980.0";"1.48993";"1.23171";"1.19859";"1.21906"
"75990.0";"1.48439";"1.22199";"1.19976";"1.21413"
"76000.0";"1.49276";"1.23679";"1.19536";"1.22399"
"76010.0";"1.49094";"1.23809";"1.19364";"1.2199"
"76020.0";"1.49175";"1.23521";"1.19215";"1.22624"
"76030.0";"1.48779";"1.22909";"1.19002";"1.22483"
"76040.0";"1.49291";"1.23428";"1.19807";"1.22422"
"76050.0";"1.49399";"1.24107";"1.19404";"1.22395"
"76060.0";"1.49375";"1.23704";"1.19102";"1.23037"
"76070.0";"1.49377";"1.23911";"1.20146";"1.21811"
"76080.0";"1.489";"1.23367";"1.19617";"1.21715"
"76090.0";"1.49195";"1.23356";"1.20121";"1.21954"
"76100.0";"1.49332";"1.238";"1.19803";"1.22151"
"76110.0";"1.48962";"1.23383";"1.19943";"1.21531"
"76120.0";"1.48906";"1.23119";"1.1944";"1.22156"
"76130.0";"1.48768";"1.23274";"1.19884";"1.21225"
"76140.0";"1.48712";"1.2318";"1.19213";"1.21841"
"76150.0";"1.48906";"1.23491";"1.19613";"1.21608"
"76160.0";"1.48731";"1.23324";"1.19202";"1.21752"
"76170.0";"1.49741";"1.23705";"1.20596";"1.22468"
"76180.0";"1.48446";"1.2268";"1.20516";"1.20407"
"76190.0";"1.4914";"1.23681";"1.19649";"1.21952"
"76200.0";"1.49144";"1.23815";"1.2001";"1.21472"
"76210.0";"1.49305";"1.23817";"1.19617";"1.22251"
"76220.0";"1.48783";"1.23347";"1.20176";"1.20898"
"76230.0";"1.48917";"1.23174";"1.19763";"1.21809"
"76240.0";"1.48997";"1.23047";"1.19974";"1.21926"
"76250.0";"1.48446";"1.23016";"1.19582";"1.20995"
"76260.0";"1.49012";"1.23196";"1.20525";"1.21265"
"76270.0";"1.48684";"1.23157";"1.19459";"1.21557"
"76280.0";"1.48765";"1.22787";"1.19701";"1.2189"
"76290.0";"1.49242";"1.23485";"1.20342";"1.2172"
"76300.0";"1.49007";"1.23244";"1.20494";"1.21236"
"76310.0";"1.49418";"1.23608";"1.20673";"1.21699"
"76320.0";"1.48389";"1.2269";"1.19681";"1.21087"
"76330.0";"1.4879";"1.22999";"1.19964";"1.21478"
"76340.0";"1.48388";"1.22745";"1.19133";"1.21569"
"76350.0";"1.48826";"1.23421";"1.19112";"1.21976"
"76360.0";"1.49058";"1.23023";"1.19743";"1.22327"
"76370.0";"1.49045";"1.23725";"1.19255";"1.22063"
"76380.0";"1.48484";"1.22858";"1.18991";"1.21829"
"76390.0";"1.48614";"1.22726";"1.19274";"1.22002"
"76400.0";"1.48854";"1.23341";"1.20134";"1.21118"
"76410.0";"1.49101";"1.23569";"1.19788";"1.21836"
"76420.0";"1.49414";"1.23786";"1.19737";"1.22429"
"76430.0";"1.49214";"1.23247";"1.19919";"1.22308"
"76440.0";"1.4876";"1.23306";"1.19524";"1.21527"
"76450.0";"1.49763";"1.24936";"1.20054";"1.21803"
"76460.0";"1.48753";"1.23747";"1.1948";"1.21104"
"76470.0";"1.4859";"1.22665";"1.19343";"1.21938"
"76480.0";"1.49119";"1.23102";"1.19558";"1.22575"
"76490.0";"1.48484";"1.22858";"1.19501";"1.21328"
"76500.0";"1.49094";"1.23953";"1.19279";"1.21928"
"76510.0";"1.4859";"1.23012";"1.19186";"1.2174"
"76520.0";"1.48269";"1.22469";"1.18889";"1.21794"
"76530.0";"1.48887";"1.23473";"1.19576";"1.21617"
"76540.0";"1.48984";"1.2321";"1.19603";"1.22094"
"76550.0";"1.49081";"1.23799";"1.2006";"1.21284"
"76560.0";"1.48716";"1.23398";"1.18986";"1.21853"
"76570.0";"1.48765";"1.23294";"1.19143";"1.21925"
"76580.0";"1.49055";"1.23794";"1.19712";"1.21569"
"76590.0";"1.49583";"1.23978";"1.2064";"1.21759"
"76600.0";"1.48756";"1.23297";"1.19505";"1.21545"
"76610.0";"1.49389";"1.23554";"1.20272";"1.2208"
"76620.0";"1.48756";"1.23663";"1.19163";"1.21509"
"76630.0";"1.48927";"1.23666";"1.19084";"1.22002"
"76640.0";"1.49098";"1.23983";"1.19807";"1.21388"
"76650.0";"1.48663";"1.22747";"1.19528";"1.2185"
"76660.0";"1.49169";"1.23691";"1.1978";"1.21887"
"76670.0";"1.4906";"1.23529";"1.1964";"1.21922"
"76680.0";"1.48635";"1.23335";"1.19849";"1.2087"
"76690.0";"1.48678";"1.23219";"1.19338";"1.21598"
"76700.0";"1.48838";"1.23617";"1.19019";"1.21897"
"76710.0";"1.4911";"1.23578";"1.19086";"1.22534"
"76720.0";"1.48906";"1.23162";"1.19745";"1.21812"
"76730.0";"1.48938";"1.23068";"1.20252";"1.21486"
"76740.0";"1.48946";"1.23278";"1.20264";"1.21281"
"76750.0";"1.48475";"1.22449";"1.19942";"1.21285"
"76760.0";"1.48666";"1.23369";"1.19817";"1.20944"
"76770.0";"1.49058";"1.23246";"1.19775";"1.22069"
"76780.0";"1.49121";"1.23038";"1.20517";"1.21701"
"76790.0";"1.48396";"1.22304";"1.20382";"1.20799"
"76800.0";"1.4885";"1.22384";"1.20579";"1.21635"
"76810.0";"1.48988";"1.22302";"1.20808";"1.21831"
"76820.0";"1.48868";"1.22683";"1.19831";"1.22117"
"76830.0";"1.48785";"1.22678";"1.20101";"1.21653"
"76840.0";"1.48569";"1.22586";"1.2012";"1.212"
"76850.0";"1.48916";"1.2292";"1.20488";"1.21349"
"76860.0";"1.48477";"1.22692";"1.19683";"1.213"
"76870.0";"1.48273";"1.21911";"1.1974";"1.21531"
"76880.0";"1.48814";"1.22451";"1.20812";"1.21249"
"76890.0";"1.49184";"1.23461";"1.19418";"1.22509"
"76900.0";"1.4885";"1.22658";"1.19499";"1.22423"
"76910.0";"1.49024";"1.22895";"1.19871";"1.22246"
"76920.0";"1.49173";"1.22824";"1.20469";"1.22092"
"76930.0";"1.48929";"1.2278";"1.19714";"1.22285"
"76940.0";"1.48845";"1.22888";"1.19655";"1.22027"
"76950.0";"1.49611";"1.2378";"1.20399";"1.22268"
"76960.0";"1.49134";"1.23102";"1.19958";"1.22219"
"76970.0";"1.49204";"1.23244";"1.19097";"1.23088"
"76980.0";"1.4949";"1.23844";"1.2047";"1.21836"
"76990.0";"1.48947";"1.2311";"1.20041";"1.21674"
"77000.0";"1.48241";"1.22276";"1.19214";"1.21602"
"77010.0";"1.49052";"1.23167";"1.19668";"1.22239"
"77020.0";"1.48878";"1.22743";"1.20062";"1.21855"
"77030.0";"1.49292";"1.23258";"1.2072";"1.21697"
"77040.0";"1.49376";"1.23118";"1.19912";"1.22839"
"77050.0";"1.48649";"1.22036";"1.19126";"1.22919"
"77060.0";"1.48692";"1.22476";"1.19915";"1.21815"
"77070.0";"1.49035";"1.22825";"1.19593";"1.22616"
"77080.0";"1.49277";"1.23612";"1.19927";"1.22085"
"77090.0";"1.49732";"1.24113";"1.20298";"1.22327"
"77100.0";"1.49096";"1.23102";"1.19751";"1.2233"
"77110.0";"1.48989";"1.22782";"1.1999";"1.22157"
"77120.0";"1.48759";"1.2278";"1.20524";"1.21067"
"77130.0";"1.48847";"1.23073";"1.19512";"1.21987"
"77140.0";"1.48829";"1.22967";"1.18987";"1.22562"
"77150.0";"1.48606";"1.22952";"1.19383";"1.21647"
"77160.0";"1.48592";"1.2249";"1.19566";"1.21899"
"77170.0";"1.4907";"1.23144";"1.20118";"1.21865"
"77180.0";"1.49299";"1.23666";"1.20343";"1.21675"
"77190.0";"1.48759";"1.22707";"1.20814";"1.20853"
"77200.0";"1.48219";"1.21875";"1.19842";"1.21335"
"77210.0";"1.48824";"1.22779";"1.20269";"1.21482"
"77220.0";"1.48598";"1.22162";"1.20712";"1.21112"
"77230.0";"1.48523";"1.22817";"1.19719";"1.21249"
"77240.0";"1.48464";"1.22811";"1.19768";"1.21064"
"77250.0";"1.48469";"1.22304";"1.19992";"1.21366"
"77260.0";"1.48369";"1.2255";"1.20057";"1.20807"
"77270.0";"1.48844";"1.23017";"1.20027";"1.2153"
"77280.0";"1.48224";"1.22442";"1.19676";"1.20939"
"77290.0";"1.48725";"1.23055";"1.20481";"1.20748"
"77300.0";"1.48915";"1.23132";"1.20852";"1.20766"
"77310.0";"1.48303";"1.22352";"1.20353";"1.20553"
"77320.0";"1.48263";"1.22325";"1.1948";"1.21347"
"77330.0";"1.48349";"1.22416";"1.1995";"1.21001"
"77340.0";"1.48162";"1.22174";"1.19353";"1.21377"
"77350.0";"1.48228";"1.22378";"1.19794";"1.20898"
"77360.0";"1.48516";"1.2233";"1.20183";"1.21266"
"77370.0";"1.49124";"1.23434";"1.20552";"1.21273"
"77380.0";"1.48359";"1.22758";"1.19376";"1.21246"
"77390.0";"1.48801";"1.23269";"1.206";"1.20596"
"77400.0";"1.48597";"1.22736";"1.20255";"1.20981"
"77410.0";"1.48362";"1.22665";"1.19962";"1.20769"
"77420.0";"1.4815";"1.22026";"1.19379";"1.2147"
"77430.0";"1.48567";"1.22991";"1.19546";"1.21353"
"77440.0";"1.48452";"1.22265";"1.19725";"1.21628"
"77450.0";"1.49423";"1.23778";"1.20717";"1.21494"
"77460.0";"1.48818";"1.2341";"1.19976";"1.21117"
"77470.0";"1.49127";"1.23771";"1.19946";"1.21538"
"77480.0";"1.49043";"1.23412";"1.20187";"1.21459"
"77490.0";"1.48848";"1.2323";"1.20196";"1.21156"
"77500.0";"1.49352";"1.23472";"1.20593";"1.21754"
"77510.0";"1.48674";"1.23128";"1.1986";"1.21165"
"77520.0";"1.49325";"1.2406";"1.20266";"1.21414"
"77530.0";"1.49618";"1.23732";"1.20743";"1.21994"
"77540.0";"1.49207";"1.23386";"1.21164";"1.20915"
"77550.0";"1.49225";"1.23244";"1.20987";"1.21282"
"77560.0";"1.48954";"1.23362";"1.20485";"1.20996"
"77570.0";"1.48684";"1.22383";"1.20252";"1.21556"
"77580.0";"1.48506";"1.22696";"1.19911";"1.2114"
"77590.0";"1.48844";"1.2304";"1.20141";"1.21392"
"77600.0";"1.4864";"1.22756";"1.205";"1.20823"
"77610.0";"1.48999";"1.23126";"1.20165";"1.21663"
"77620.0";"1.48343";"1.22658";"1.19953";"1.20738"
"77630.0";"1.48723";"1.23007";"1.20429";"1.20843"
"77640.0";"1.48642";"1.23254";"1.20153";"1.20667"
"77650.0";"1.48571";"1.2295";"1.20612";"1.20343"
"77660.0";"1.48354";"1.22383";"1.20696";"1.20304"
"77670.0";"1.48452";"1.22646";"1.19577";"1.21389"
"77680.0";"1.49235";"1.23152";"1.20456";"1.21926"
"77690.0";"1.48901";"1.2278";"1.2073";"1.21212"
"77700.0";"1.48988";"1.22689";"1.20869";"1.21379"
"77710.0";"1.49144";"1.23005";"1.2083";"1.21481"
"77720.0";"1.4861";"1.23037";"1.19622";"1.21335"
"77730.0";"1.4901";"1.23617";"1.20147";"1.21208"
"77740.0";"1.49075";"1.23531";"1.20693";"1.20914"
"77750.0";"1.4882";"1.23629";"1.20253";"1.20624"
"77760.0";"1.49046";"1.23415";"1.20311";"1.2134"
"77770.0";"1.48802";"1.23102";"1.20118";"1.21249"
"77780.0";"1.49577";"1.24218";"1.20993";"1.21149"
"77790.0";"1.48171";"1.22422";"1.19975";"1.20533"
"77800.0";"1.485";"1.22937";"1.20166";"1.20628"
"77810.0";"1.48266";"1.22917";"1.19964";"1.20272"
"77820.0";"1.48767";"1.23188";"1.19829";"1.21362"
"77830.0";"1.48731";"1.2324";"1.19638";"1.21409"
"77840.0";"1.4856";"1.23083";"1.19969";"1.20823"
"77850.0";"1.48585";"1.2313";"1.20505";"1.20302"
"77860.0";"1.48474";"1.23226";"1.20109";"1.20324"
"77870.0";"1.48479";"1.22706";"1.2038";"1.20598"
"77880.0";"1.48962";"1.23875";"1.20284";"1.20689"
"77890.0";"1.4822";"1.22859";"1.19702";"1.20479"
"77900.0";"1.48658";"1.22981";"1.19506";"1.21625"
"77910.0";"1.48862";"1.23258";"1.20198";"1.21159"
"77920.0";"1.48174";"1.22708";"1.1953";"1.20691"
"77930.0";"1.48242";"1.22415";"1.20207";"1.20484"
"77940.0";"1.48928";"1.23352";"1.20692";"1.20733"
"77950.0";"1.48352";"1.22693";"1.20109";"1.2057"
"77960.0";"1.4911";"1.23849";"1.20497";"1.2087"
"77970.0";"1.48677";"1.2343";"1.20121";"1.20607"
"77980.0";"1.48222";"1.22559";"1.19636";"1.20855"
"77990.0";"1.48467";"1.23173";"1.20133";"1.20338"
"78000.0";"1.48503";"1.23188";"1.20176";"1.20368"
"78010.0";"1.48501";"1.23117";"1.19841";"1.2077"
"78020.0";"1.48227";"1.23214";"1.1921";"1.20622"
"78030.0";"1.48366";"1.22925";"1.20432";"1.20045"
"78040.0";"1.47938";"1.22672";"1.19331";"1.20345"
"78050.0";"1.48245";"1.22878";"1.19634";"1.20589"
"78060.0";"1.4816";"1.2276";"1.1974";"1.20396"
"78070.0";"1.48564";"1.23477";"1.20038";"1.20361"
"78080.0";"1.48458";"1.23284";"1.20596";"1.19737"
"78090.0";"1.48509";"1.2282";"1.20288";"1.20647"
"78100.0";"1.49065";"1.23595";"1.20654";"1.20862"
"78110.0";"1.4879";"1.23649";"1.20176";"1.20605"
"78120.0";"1.48696";"1.23125";"1.20251";"1.20834"
"78130.0";"1.48486";"1.23094";"1.19958";"1.2064"
"78140.0";"1.48848";"1.23418";"1.20449";"1.20713"
"78150.0";"1.49322";"1.23666";"1.20743";"1.21334"
"78160.0";"1.48446";"1.22478";"1.19987";"1.21139"
"78170.0";"1.48883";"1.23285";"1.20981";"1.20402"
"78180.0";"1.47913";"1.21899";"1.19447";"1.20951"
"78190.0";"1.48378";"1.22706";"1.20235";"1.20495"
"78200.0";"1.48625";"1.231";"1.19539";"1.21392"
"78210.0";"1.48443";"1.22685";"1.20151";"1.20757"
"78220.0";"1.48849";"1.2298";"1.20978";"1.20632"
"78230.0";"1.48629";"1.22372";"1.20721";"1.20966"
"78240.0";"1.48357";"1.22293";"1.21126";"1.19969"
"78250.0";"1.48458";"1.22415";"1.21001";"1.20219"
"78260.0";"1.48456";"1.22684";"1.20529";"1.20415"
"78270.0";"1.48045";"1.22152";"1.20311";"1.20161"
"78280.0";"1.48671";"1.22872";"1.20159";"1.2112"
"78290.0";"1.48913";"1.22816";"1.21021";"1.20915"
"78300.0";"1.48414";"1.22727";"1.20795";"1.19999"
"78310.0";"1.48561";"1.22927";"1.20176";"1.20779"
"78320.0";"1.48415";"1.22753";"1.20276";"1.20496"
"78330.0";"1.48613";"1.22748";"1.20102";"1.21161"
"78340.0";"1.49235";"1.23785";"1.20358";"1.2138"
"78350.0";"1.48939";"1.23129";"1.20768";"1.20914"
"78360.0";"1.48689";"1.22898";"1.20592";"1.20709"
"78370.0";"1.48746";"1.22679";"1.20968";"1.20696"
"78380.0";"1.48499";"1.22494";"1.20656";"1.20588"
"78390.0";"1.49313";"1.2317";"1.21782";"1.20778"
"78400.0";"1.48096";"1.22815";"1.20073";"1.19848"
"78410.0";"1.48114";"1.22602";"1.19739";"1.20445"
"78420.0";"1.48398";"1.22981";"1.2019";"1.20307"
"78430.0";"1.48352";"1.22798";"1.19643";"1.20924"
"78440.0";"1.49023";"1.233";"1.20294";"1.21419"
"78450.0";"1.48927";"1.23713";"1.19892";"1.2116"
"78460.0";"1.48607";"1.2316";"1.20005";"1.20825"
"78470.0";"1.49001";"1.23602";"1.20192";"1.21158"
"78480.0";"1.48866";"1.23519";"1.20471";"1.20632"
"78490.0";"1.48875";"1.23214";"1.20567";"1.2087"
"78500.0";"1.48639";"1.23141";"1.20192";"1.20736"
"78510.0";"1.4862";"1.23079";"1.20473";"1.20472"
"78520.0";"1.48669";"1.22812";"1.21291";"1.20044"
"78530.0";"1.49069";"1.22914";"1.21266";"1.20953"
"78540.0";"1.49111";"1.23005";"1.21157";"1.21074"
"78550.0";"1.48718";"1.23051";"1.20412";"1.20804"
"78560.0";"1.49035";"1.23247";"1.21219";"1.20577"
"78570.0";"1.49312";"1.23318";"1.21069";"1.21339"
"78580.0";"1.49258";"1.23034";"1.21479";"1.21084"
