# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_pos2_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL7"
"0.0";"3.759778"
"10.0";"3.71491"
"20.0";"3.736655"
"30.0";"3.682165"
"40.0";"3.961535"
"50.0";"3.99826"
"60.0";"3.789329"
"70.0";"3.84287"
"80.0";"3.95857"
"90.0";"3.982907"
"100.0";"3.980298"
"110.0";"3.97997"
"120.0";"3.993926"
"130.0";"4.076778"
"140.0";"4.186176"
"150.0";"3.988325"
"160.0";"3.923515"
"170.0";"3.820346"
"180.0";"3.831366"
"190.0";"3.815701"
"200.0";"3.46331"
"210.0";"3.582757"
"220.0";"3.597952"
"230.0";"3.831887"
"240.0";"3.830832"
"250.0";"3.939182"
"260.0";"4.040612"
"270.0";"3.8887"
"280.0";"4.148436"
"290.0";"4.354186"
"300.0";"4.334754"
"310.0";"3.961243"
"320.0";"3.94454"
"330.0";"3.730356"
"340.0";"3.691154"
"350.0";"3.813655"
"360.0";"3.804689"
"370.0";"4.11022"
"380.0";"4.03244"
"390.0";"4.037363"
"400.0";"3.991436"
"410.0";"3.813792"
"420.0";"3.885222"
"430.0";"4.095702"
"440.0";"4.072789"
"450.0";"4.000139"
"460.0";"3.859402"
"470.0";"4.072869"
"480.0";"3.941885"
"490.0";"4.20654"
"500.0";"4.058352"
"510.0";"3.986451"
"520.0";"4.058597"
"530.0";"4.282776"
"540.0";"4.105788"
"550.0";"4.113426"
"560.0";"4.311873"
"570.0";"4.252601"
"580.0";"4.253678"
"590.0";"4.046661"
"600.0";"4.197243"
"610.0";"4.10838"
"620.0";"4.195642"
"630.0";"4.260997"
"640.0";"4.49796"
"650.0";"4.196916"
"660.0";"4.273555"
"670.0";"4.075941"
"680.0";"4.430518"
"690.0";"4.514674"
"700.0";"4.649785"
"710.0";"4.664799"
"720.0";"4.70602"
"730.0";"4.786641"
"740.0";"4.817162"
"750.0";"4.297837"
"760.0";"4.312499"
"770.0";"4.163785"
"780.0";"3.913892"
"790.0";"3.831933"
"800.0";"3.710123"
"810.0";"3.517329"
"820.0";"3.607266"
"830.0";"3.815667"
"840.0";"3.743655"
"850.0";"3.996196"
"860.0";"3.933381"
"870.0";"3.510468"
"880.0";"3.25097"
"890.0";"3.418981"
"900.0";"3.405127"
"910.0";"3.306558"
"920.0";"3.061825"
"930.0";"3.107992"
"940.0";"3.004562"
"950.0";"3.182762"
"960.0";"3.409816"
"970.0";"3.50703"
"980.0";"3.625339"
"990.0";"3.57689"
"1000.0";"3.844701"
