# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"5.161434"
"10.0";"5.022255"
"20.0";"4.933006"
"30.0";"4.783248"
"40.0";"4.770459"
"50.0";"4.516007"
"60.0";"4.744668"
"70.0";"4.712337"
"80.0";"4.71635"
"90.0";"4.818845"
"100.0";"4.66802"
"110.0";"4.759761"
"120.0";"4.70877"
"130.0";"4.651687"
"140.0";"4.893429"
"150.0";"4.998493"
"160.0";"5.15751"
"170.0";"5.129388"
"180.0";"5.043107"
"190.0";"4.973039"
"200.0";"5.025116"
"210.0";"5.160982"
"220.0";"4.903248"
"230.0";"4.753267"
"240.0";"5.101094"
"250.0";"5.424701"
"260.0";"5.380305"
"270.0";"5.625293"
"280.0";"5.633722"
"290.0";"5.604522"
"300.0";"5.513792"
"310.0";"5.498178"
"320.0";"5.688363"
"330.0";"5.492088"
"340.0";"5.421705"
"350.0";"5.305771"
"360.0";"5.17655"
"370.0";"5.003403"
"380.0";"5.015693"
"390.0";"5.041102"
"400.0";"5.07213"
"410.0";"5.204206"
"420.0";"5.44133"
"430.0";"5.404731"
"440.0";"5.226076"
"450.0";"5.3155"
"460.0";"5.340505"
"470.0";"5.289431"
"480.0";"5.367476"
"490.0";"4.975078"
"500.0";"5.008386"
"510.0";"5.177296"
"520.0";"5.218823"
"530.0";"5.157913"
"540.0";"4.95095"
"550.0";"4.71437"
"560.0";"4.842274"
"570.0";"4.943062"
"580.0";"5.212398"
"590.0";"5.00085"
"600.0";"5.144825"
"610.0";"5.092211"
"620.0";"5.175043"
"630.0";"5.301062"
"640.0";"5.462907"
"650.0";"5.404929"
"660.0";"5.305505"
"670.0";"4.975965"
"680.0";"4.716493"
"690.0";"4.678623"
"700.0";"4.453361"
"710.0";"4.291787"
"720.0";"4.282037"
"730.0";"4.671869"
"740.0";"4.698799"
"750.0";"4.71227"
"760.0";"4.36357"
"770.0";"4.078389"
"780.0";"4.007398"
"790.0";"4.171156"
"800.0";"4.233002"
"810.0";"4.115201"
"820.0";"4.364464"
"830.0";"4.396507"
"840.0";"4.298164"
"850.0";"4.49906"
"860.0";"4.630801"
"870.0";"4.544335"
"880.0";"4.758029"
"890.0";"4.686248"
"900.0";"4.89217"
"910.0";"4.856788"
"920.0";"4.534425"
"930.0";"4.586282"
"940.0";"4.530387"
"950.0";"4.67641"
"960.0";"4.97734"
"970.0";"5.072066"
"980.0";"5.021969"
"990.0";"4.780141"
"1000.0";"4.869253"
"1010.0";"4.890678"
"1020.0";"4.869089"
"1030.0";"5.00806"
"1040.0";"5.032786"
"1050.0";"5.056607"
"1060.0";"4.913382"
"1070.0";"5.016493"
"1080.0";"5.1165"
"1090.0";"5.162906"
"1100.0";"5.046638"
"1110.0";"5.198236"
"1120.0";"5.107951"
"1130.0";"4.994699"
"1140.0";"5.076448"
"1150.0";"4.995318"
"1160.0";"5.223182"
"1170.0";"5.305353"
"1180.0";"5.107897"
"1190.0";"4.712821"
"1200.0";"4.862601"
"1210.0";"4.902073"
"1220.0";"5.029212"
"1230.0";"5.01112"
"1240.0";"5.12824"
"1250.0";"5.222589"
"1260.0";"5.094538"
"1270.0";"4.993969"
"1280.0";"5.041677"
"1290.0";"5.121034"
"1300.0";"5.310191"
"1310.0";"5.201554"
"1320.0";"5.061166"
"1330.0";"5.001444"
"1340.0";"4.974154"
"1350.0";"5.017924"
"1360.0";"5.196346"
"1370.0";"5.274471"
"1380.0";"5.550191"
"1390.0";"5.454896"
"1400.0";"5.401504"
"1410.0";"5.542249"
"1420.0";"5.629303"
"1430.0";"5.445517"
"1440.0";"5.3015"
"1450.0";"5.19656"
"1460.0";"5.241838"
"1470.0";"5.128221"
"1480.0";"5.189785"
"1490.0";"5.339278"
"1500.0";"5.514183"
"1510.0";"5.301937"
"1520.0";"5.177495"
"1530.0";"5.04262"
"1540.0";"4.962648"
"1550.0";"4.798415"
"1560.0";"4.963743"
"1570.0";"4.891317"
"1580.0";"5.096243"
"1590.0";"5.021796"
"1600.0";"5.077212"
"1610.0";"5.014677"
"1620.0";"5.16567"
"1630.0";"5.359421"
"1640.0";"5.198289"
"1650.0";"5.056003"
"1660.0";"5.029855"
"1670.0";"5.140154"
"1680.0";"5.165539"
"1690.0";"5.007681"
"1700.0";"5.01101"
"1710.0";"5.040162"
"1720.0";"5.005948"
"1730.0";"5.064687"
"1740.0";"4.972022"
"1750.0";"5.015484"
"1760.0";"4.879172"
"1770.0";"4.709301"
"1780.0";"4.509518"
"1790.0";"4.609012"
"1800.0";"4.556476"
"1810.0";"4.488851"
"1820.0";"4.541049"
"1830.0";"4.565412"
"1840.0";"4.577057"
"1850.0";"4.354615"
"1860.0";"4.107622"
"1870.0";"4.27706"
"1880.0";"4.256522"
"1890.0";"4.285659"
"1900.0";"4.373525"
"1910.0";"4.270046"
"1920.0";"3.983593"
"1930.0";"4.023088"
"1940.0";"4.153753"
"1950.0";"4.125803"
"1960.0";"4.095315"
"1970.0";"4.29831"
"1980.0";"4.269747"
"1990.0";"4.449057"
"2000.0";"4.428168"
"2010.0";"4.654748"
"2020.0";"4.567178"
"2030.0";"4.732224"
"2040.0";"4.697988"
"2050.0";"4.600982"
"2060.0";"4.695197"
"2070.0";"4.526124"
"2080.0";"4.583942"
"2090.0";"4.309038"
"2100.0";"4.545498"
"2110.0";"4.298972"
"2120.0";"4.388785"
"2130.0";"4.443349"
"2140.0";"4.348482"
"2150.0";"4.407748"
"2160.0";"4.641575"
"2170.0";"4.665533"
"2180.0";"4.810855"
"2190.0";"4.652464"
"2200.0";"4.687137"
"2210.0";"4.663471"
"2220.0";"4.458159"
"2230.0";"4.35438"
"2240.0";"4.211881"
"2250.0";"4.291837"
"2260.0";"4.378238"
"2270.0";"4.321811"
"2280.0";"4.362777"
"2290.0";"4.516986"
"2300.0";"4.372742"
"2310.0";"4.22492"
"2320.0";"4.242015"
"2330.0";"4.51228"
"2340.0";"4.44604"
"2350.0";"4.299378"
"2360.0";"4.386215"
"2370.0";"4.340267"
"2380.0";"4.305479"
"2390.0";"4.083519"
"2400.0";"4.266387"
