# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL1"
"0.0";"3.623054"
"10.0";"3.747806"
"20.0";"3.683161"
"30.0";"3.758437"
"40.0";"3.839453"
"50.0";"3.719523"
"60.0";"3.804241"
"70.0";"3.920298"
"80.0";"3.828249"
"90.0";"3.586192"
"100.0";"3.608402"
"110.0";"3.666086"
"120.0";"3.523361"
"130.0";"3.542562"
"140.0";"3.537467"
"150.0";"3.586439"
"160.0";"3.463013"
"170.0";"3.530329"
"180.0";"3.745494"
"190.0";"3.570311"
"200.0";"3.668051"
"210.0";"3.633782"
"220.0";"3.667082"
"230.0";"3.253822"
"240.0";"3.457506"
"250.0";"3.236212"
"260.0";"3.151227"
"270.0";"3.180851"
"280.0";"3.286316"
"290.0";"3.352479"
"300.0";"3.415946"
"310.0";"3.321935"
"320.0";"3.445958"
"330.0";"3.437061"
"340.0";"3.228954"
"350.0";"3.314882"
"360.0";"3.30319"
"370.0";"3.445197"
"380.0";"3.426893"
"390.0";"3.28715"
"400.0";"3.434181"
"410.0";"3.256339"
"420.0";"3.111056"
"430.0";"3.101812"
"440.0";"3.091243"
"450.0";"3.214515"
"460.0";"3.11559"
"470.0";"2.792996"
"480.0";"3.115015"
"490.0";"3.133991"
"500.0";"3.337049"
"510.0";"3.503593"
"520.0";"3.432045"
"530.0";"3.307316"
"540.0";"3.169666"
"550.0";"2.941764"
"560.0";"3.071728"
"570.0";"2.94868"
"580.0";"2.701132"
"590.0";"2.745076"
"600.0";"2.825305"
"610.0";"2.656118"
"620.0";"2.817317"
"630.0";"2.828588"
"640.0";"2.726825"
"650.0";"2.653777"
"660.0";"2.693569"
"670.0";"2.788996"
"680.0";"2.934375"
"690.0";"2.473064"
"700.0";"2.413344"
"710.0";"2.335884"
"720.0";"2.219646"
"730.0";"2.278495"
"740.0";"2.361523"
"750.0";"2.650179"
"760.0";"2.539728"
"770.0";"2.621106"
"780.0";"2.630387"
"790.0";"2.593761"
"800.0";"2.610405"
"810.0";"2.651275"
"820.0";"2.41558"
"830.0";"2.325616"
"840.0";"2.228807"
"850.0";"2.063682"
"860.0";"2.082348"
"870.0";"2.137218"
"880.0";"2.057748"
"890.0";"2.245102"
"900.0";"2.341465"
"910.0";"2.291404"
"920.0";"2.074543"
"930.0";"2.215413"
"940.0";"2.25985"
"950.0";"2.306133"
"960.0";"2.14354"
"970.0";"2.053417"
"980.0";"2.064161"
"990.0";"2.188181"
"1000.0";"2.181805"
"1010.0";"2.208953"
"1020.0";"2.155206"
"1030.0";"2.230289"
"1040.0";"2.323982"
"1050.0";"2.325258"
"1060.0";"2.609964"
"1070.0";"2.581219"
"1080.0";"2.834261"
"1090.0";"2.606634"
"1100.0";"2.646154"
"1110.0";"2.512499"
"1120.0";"2.567304"
"1130.0";"2.690077"
"1140.0";"2.525297"
"1150.0";"2.509228"
"1160.0";"2.715992"
"1170.0";"2.984418"
"1180.0";"2.920193"
"1190.0";"2.86452"
"1200.0";"2.942026"
"1210.0";"3.047604"
"1220.0";"3.331641"
"1230.0";"3.020935"
"1240.0";"2.930283"
"1250.0";"2.89509"
"1260.0";"2.902289"
"1270.0";"2.641526"
"1280.0";"2.586704"
"1290.0";"2.737702"
"1300.0";"2.533411"
"1310.0";"2.593937"
"1320.0";"2.522552"
"1330.0";"2.462525"
"1340.0";"2.576042"
"1350.0";"2.323654"
"1360.0";"2.408804"
"1370.0";"2.601936"
"1380.0";"2.608976"
"1390.0";"2.415182"
"1400.0";"2.4785"
"1410.0";"2.238885"
"1420.0";"2.219577"
"1430.0";"2.190135"
"1440.0";"2.101598"
"1450.0";"2.081633"
"1460.0";"2.133728"
"1470.0";"2.255412"
"1480.0";"2.116306"
"1490.0";"2.03902"
"1500.0";"2.15605"
"1510.0";"2.363281"
"1520.0";"2.379985"
"1530.0";"2.407931"
"1540.0";"2.121098"
"1550.0";"2.257124"
"1560.0";"2.273544"
"1570.0";"2.463411"
"1580.0";"2.479244"
"1590.0";"2.439433"
"1600.0";"2.463362"
"1610.0";"2.617497"
"1620.0";"2.515366"
"1630.0";"2.509581"
"1640.0";"2.584683"
"1650.0";"2.529325"
"1660.0";"2.407149"
"1670.0";"2.385936"
"1680.0";"2.48178"
"1690.0";"2.33746"
"1700.0";"2.560598"
"1710.0";"2.709805"
"1720.0";"2.655554"
"1730.0";"2.494135"
"1740.0";"2.449943"
"1750.0";"2.413408"
"1760.0";"2.10045"
"1770.0";"1.873748"
"1780.0";"1.909488"
"1790.0";"2.02972"
"1800.0";"1.963192"
"1810.0";"1.996671"
"1820.0";"2.006311"
"1830.0";"1.965527"
"1840.0";"1.835292"
"1850.0";"1.800772"
"1860.0";"1.653219"
"1870.0";"1.503965"
"1880.0";"1.693047"
"1890.0";"1.452258"
"1900.0";"1.50443"
"1910.0";"1.211887"
"1920.0";"1.595379"
"1930.0";"1.510829"
"1940.0";"1.407672"
"1950.0";"1.382885"
"1960.0";"1.531094"
"1970.0";"1.652578"
"1980.0";"1.470543"
"1990.0";"1.620093"
"2000.0";"1.496868"
"2010.0";"1.811204"
"2020.0";"1.888293"
"2030.0";"1.619942"
"2040.0";"1.985479"
"2050.0";"2.058712"
"2060.0";"2.232811"
"2070.0";"2.35762"
"2080.0";"2.222171"
