# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL9_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL9"
"0.0";"4.103456"
"10.0";"3.907395"
"20.0";"3.871603"
"30.0";"4.034014"
"40.0";"4.132345"
"50.0";"4.097512"
"60.0";"3.946728"
"70.0";"3.97275"
"80.0";"3.887437"
"90.0";"3.962814"
"100.0";"4.124661"
"110.0";"4.162865"
"120.0";"4.211884"
"130.0";"4.135776"
"140.0";"4.229142"
"150.0";"4.101649"
"160.0";"4.051551"
"170.0";"3.85641"
"180.0";"3.754807"
"190.0";"3.55544"
"200.0";"3.538285"
"210.0";"3.448622"
"220.0";"3.622751"
"230.0";"3.675766"
"240.0";"3.576848"
"250.0";"3.830984"
"260.0";"3.779675"
"270.0";"3.8315"
"280.0";"3.858256"
"290.0";"4.179559"
"300.0";"4.010376"
"310.0";"4.19345"
"320.0";"3.935577"
"330.0";"3.869056"
"340.0";"3.614963"
"350.0";"3.701802"
"360.0";"3.499326"
"370.0";"3.783355"
"380.0";"3.587996"
"390.0";"3.737612"
"400.0";"3.763871"
"410.0";"3.935667"
"420.0";"3.85979"
"430.0";"4.043039"
"440.0";"3.94596"
"450.0";"3.810876"
"460.0";"3.797276"
"470.0";"3.87823"
"480.0";"3.732272"
"490.0";"3.534038"
"500.0";"3.576973"
"510.0";"3.455101"
"520.0";"3.537572"
"530.0";"3.526783"
"540.0";"3.672741"
"550.0";"3.566795"
"560.0";"3.549154"
"570.0";"3.591899"
"580.0";"3.610078"
"590.0";"3.867412"
"600.0";"4.028272"
"610.0";"3.725678"
"620.0";"3.657001"
"630.0";"3.744139"
"640.0";"3.931643"
"650.0";"3.839101"
"660.0";"3.90345"
"670.0";"4.20045"
"680.0";"4.297292"
"690.0";"4.484119"
"700.0";"4.581394"
"710.0";"4.503904"
"720.0";"4.483867"
"730.0";"4.540528"
"740.0";"4.645949"
"750.0";"4.891786"
"760.0";"4.887509"
"770.0";"4.759716"
"780.0";"4.477389"
"790.0";"4.611221"
"800.0";"4.709603"
"810.0";"4.879164"
"820.0";"5.121527"
"830.0";"5.344191"
"840.0";"5.499473"
"850.0";"5.269867"
"860.0";"5.29753"
"870.0";"5.516283"
"880.0";"5.39282"
"890.0";"5.419203"
"900.0";"5.486844"
"910.0";"5.357504"
"920.0";"5.013138"
"930.0";"4.878166"
"940.0";"5.041245"
"950.0";"5.024514"
"960.0";"5.059018"
"970.0";"5.070493"
"980.0";"5.240957"
"990.0";"5.459723"
"1000.0";"5.327039"
"1010.0";"5.415501"
"1020.0";"5.454835"
"1030.0";"5.45036"
"1040.0";"5.484695"
"1050.0";"5.613384"
"1060.0";"5.792072"
"1070.0";"5.77853"
"1080.0";"5.402853"
"1090.0";"5.097021"
"1100.0";"5.053413"
"1110.0";"4.763016"
"1120.0";"4.815895"
"1130.0";"5.191632"
"1140.0";"5.339434"
