# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol20_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-outer_dimer_area"
"0.0";"4.494933"
"10.0";"4.313793"
"20.0";"4.439814"
"30.0";"4.45858"
"40.0";"4.375104"
"50.0";"4.435353"
"60.0";"4.727374"
"70.0";"4.739884"
"80.0";"4.660244"
"90.0";"4.533684"
"100.0";"4.582062"
"110.0";"4.652132"
"120.0";"4.775976"
"130.0";"4.580087"
"140.0";"4.699322"
"150.0";"4.727017"
"160.0";"4.686015"
"170.0";"4.740618"
"180.0";"4.95738"
"190.0";"4.702833"
"200.0";"4.709147"
"210.0";"4.669158"
"220.0";"4.761978"
"230.0";"4.57977"
"240.0";"4.254798"
"250.0";"4.244879"
"260.0";"4.141333"
"270.0";"4.213188"
"280.0";"4.232059"
"290.0";"4.119248"
"300.0";"4.138218"
"310.0";"4.140564"
"320.0";"3.955884"
"330.0";"3.96636"
"340.0";"4.006871"
"350.0";"3.856454"
"360.0";"3.87709"
"370.0";"4.119606"
"380.0";"4.010461"
"390.0";"4.113567"
"400.0";"3.861664"
"410.0";"3.504335"
"420.0";"3.535826"
"430.0";"3.641299"
"440.0";"3.525925"
"450.0";"3.41971"
"460.0";"3.56443"
"470.0";"3.711313"
"480.0";"3.645923"
"490.0";"3.682308"
"500.0";"3.676397"
"510.0";"3.648991"
"520.0";"3.488106"
"530.0";"3.498086"
"540.0";"3.497854"
"550.0";"3.361338"
"560.0";"3.469"
"570.0";"3.636094"
"580.0";"3.69819"
"590.0";"3.997611"
"600.0";"3.892922"
"610.0";"3.933709"
"620.0";"3.786627"
"630.0";"3.642805"
"640.0";"3.485801"
"650.0";"3.665719"
"660.0";"3.594421"
"670.0";"3.571439"
"680.0";"3.653676"
"690.0";"3.594589"
"700.0";"3.7596"
"710.0";"3.765026"
"720.0";"3.856393"
"730.0";"3.732153"
"740.0";"3.74657"
"750.0";"3.634638"
"760.0";"3.651508"
"770.0";"3.640994"
"780.0";"3.619445"
"790.0";"3.545794"
"800.0";"3.518481"
"810.0";"3.311876"
"820.0";"3.285063"
"830.0";"3.116109"
"840.0";"3.199215"
"850.0";"2.942087"
"860.0";"3.037255"
"870.0";"3.016067"
"880.0";"2.731169"
"890.0";"2.810297"
"900.0";"2.799669"
"910.0";"2.981093"
"920.0";"3.031405"
"930.0";"2.876949"
"940.0";"2.927052"
"950.0";"3.015963"
"960.0";"3.088998"
"970.0";"3.141449"
"980.0";"3.081697"
"990.0";"3.002498"
"1000.0";"3.236526"
"1010.0";"3.289594"
"1020.0";"3.213263"
"1030.0";"3.195017"
"1040.0";"3.424783"
"1050.0";"3.611832"
"1060.0";"3.772289"
"1070.0";"3.822972"
"1080.0";"3.891568"
"1090.0";"3.960664"
"1100.0";"3.731739"
"1110.0";"3.845254"
"1120.0";"3.783063"
"1130.0";"3.800017"
"1140.0";"3.921422"
"1150.0";"3.980367"
"1160.0";"3.913376"
"1170.0";"3.795019"
"1180.0";"3.922472"
"1190.0";"3.898593"
"1200.0";"4.077298"
"1210.0";"4.039633"
"1220.0";"4.075045"
"1230.0";"4.025704"
"1240.0";"4.169317"
"1250.0";"4.20312"
"1260.0";"4.247133"
"1270.0";"4.15224"
"1280.0";"3.988297"
"1290.0";"3.933481"
"1300.0";"4.056149"
"1310.0";"4.059825"
"1320.0";"3.922867"
"1330.0";"4.16399"
"1340.0";"3.938332"
"1350.0";"3.755582"
"1360.0";"3.637443"
