# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"4.305243"
"10.0";"4.585214"
"20.0";"4.460864"
"30.0";"4.483241"
"40.0";"4.535571"
"50.0";"4.336185"
"60.0";"4.241282"
"70.0";"4.126915"
"80.0";"4.284704"
"90.0";"4.351796"
"100.0";"4.188862"
"110.0";"4.183033"
"120.0";"4.004443"
"130.0";"4.075121"
"140.0";"4.138263"
"150.0";"4.214162"
"160.0";"4.363502"
"170.0";"4.462396"
"180.0";"4.324748"
"190.0";"4.301274"
"200.0";"4.532747"
"210.0";"4.518434"
"220.0";"4.584614"
"230.0";"4.668381"
"240.0";"4.665232"
"250.0";"4.636203"
"260.0";"4.664949"
"270.0";"4.78881"
"280.0";"4.843477"
"290.0";"4.788434"
"300.0";"4.719372"
"310.0";"4.7158"
"320.0";"4.608279"
"330.0";"4.495559"
"340.0";"4.46922"
"350.0";"4.495432"
"360.0";"4.864942"
"370.0";"4.897917"
"380.0";"4.720869"
"390.0";"4.606993"
"400.0";"4.40042"
"410.0";"4.48343"
"420.0";"4.413402"
"430.0";"4.526038"
"440.0";"4.775652"
"450.0";"5.106348"
"460.0";"4.680303"
"470.0";"4.813436"
"480.0";"4.738802"
"490.0";"4.930877"
"500.0";"4.911931"
"510.0";"4.803874"
"520.0";"5.216503"
"530.0";"5.022579"
"540.0";"4.897583"
"550.0";"5.082523"
"560.0";"5.347131"
"570.0";"5.360759"
"580.0";"5.304881"
"590.0";"5.071113"
"600.0";"5.079853"
"610.0";"5.057076"
"620.0";"5.065027"
"630.0";"5.159511"
"640.0";"5.069863"
"650.0";"4.991311"
"660.0";"4.876719"
"670.0";"4.477348"
"680.0";"4.22235"
"690.0";"4.176426"
"700.0";"4.120702"
"710.0";"4.371233"
"720.0";"4.562494"
"730.0";"4.701258"
"740.0";"4.626585"
"750.0";"4.801921"
"760.0";"4.707228"
"770.0";"4.795349"
"780.0";"5.00268"
"790.0";"4.933241"
"800.0";"4.922381"
"810.0";"4.925498"
"820.0";"4.883066"
"830.0";"4.801784"
"840.0";"4.852144"
"850.0";"4.77405"
"860.0";"4.747917"
"870.0";"4.762304"
"880.0";"4.681476"
"890.0";"4.634666"
"900.0";"4.248696"
"910.0";"4.237514"
"920.0";"4.224586"
"930.0";"4.178126"
"940.0";"4.001337"
"950.0";"3.986539"
"960.0";"4.307865"
"970.0";"4.478699"
"980.0";"4.114549"
"990.0";"4.204144"
"1000.0";"4.058272"
"1010.0";"4.029607"
"1020.0";"4.211577"
"1030.0";"4.134132"
"1040.0";"4.316567"
"1050.0";"4.251045"
"1060.0";"4.186824"
"1070.0";"4.260551"
"1080.0";"4.252792"
"1090.0";"4.360469"
"1100.0";"4.340217"
"1110.0";"4.098208"
"1120.0";"4.178851"
"1130.0";"4.333264"
"1140.0";"4.640132"
"1150.0";"4.712008"
"1160.0";"4.7344"
"1170.0";"4.441958"
"1180.0";"4.545382"
"1190.0";"4.763625"
"1200.0";"4.865473"
"1210.0";"4.618946"
"1220.0";"4.560091"
"1230.0";"4.832077"
"1240.0";"4.613328"
"1250.0";"4.349456"
"1260.0";"4.451225"
"1270.0";"4.567801"
"1280.0";"4.552795"
"1290.0";"4.550484"
"1300.0";"4.64698"
"1310.0";"4.600196"
"1320.0";"4.437634"
"1330.0";"4.572131"
"1340.0";"4.516196"
"1350.0";"4.444634"
"1360.0";"4.305655"
"1370.0";"4.480175"
"1380.0";"4.292617"
"1390.0";"4.440399"
"1400.0";"4.723097"
"1410.0";"4.546824"
"1420.0";"4.60833"
"1430.0";"4.389154"
"1440.0";"4.505891"
"1450.0";"4.348339"
"1460.0";"4.302789"
"1470.0";"4.432122"
"1480.0";"4.584859"
"1490.0";"4.635472"
"1500.0";"4.781589"
"1510.0";"4.880155"
"1520.0";"4.623489"
"1530.0";"4.664711"
"1540.0";"4.705967"
"1550.0";"4.667254"
"1560.0";"4.532491"
"1570.0";"4.558592"
"1580.0";"4.312391"
"1590.0";"4.086943"
"1600.0";"3.944954"
"1610.0";"4.234401"
"1620.0";"4.216919"
"1630.0";"4.48807"
"1640.0";"4.650348"
"1650.0";"4.674448"
"1660.0";"4.635672"
"1670.0";"4.604222"
"1680.0";"4.512706"
"1690.0";"4.16954"
"1700.0";"4.114147"
"1710.0";"3.93903"
"1720.0";"4.081147"
"1730.0";"3.839891"
"1740.0";"3.899181"
"1750.0";"4.007728"
"1760.0";"4.037297"
"1770.0";"4.125312"
"1780.0";"4.302381"
"1790.0";"4.307961"
"1800.0";"4.283492"
"1810.0";"4.347428"
"1820.0";"4.571954"
"1830.0";"4.536562"
"1840.0";"4.3483"
"1850.0";"4.169675"
"1860.0";"3.899156"
"1870.0";"3.933346"
"1880.0";"3.630831"
"1890.0";"3.818492"
"1900.0";"4.050025"
"1910.0";"4.023571"
"1920.0";"4.008858"
"1930.0";"3.967858"
"1940.0";"3.844592"
"1950.0";"3.684453"
"1960.0";"3.567046"
"1970.0";"3.566671"
