# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol15_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-dimer_area"
"0.0";"3.159266"
"10.0";"2.915424"
"20.0";"2.78083"
"30.0";"2.841646"
"40.0";"2.769573"
"50.0";"2.928612"
"60.0";"2.881839"
"70.0";"2.714452"
"80.0";"2.791141"
"90.0";"2.980671"
"100.0";"2.91721"
"110.0";"2.933899"
"120.0";"2.952582"
"130.0";"3.068625"
"140.0";"3.065406"
"150.0";"3.109815"
"160.0";"3.018498"
"170.0";"2.974669"
"180.0";"2.940849"
"190.0";"2.982902"
"200.0";"2.970793"
"210.0";"3.153534"
"220.0";"3.214225"
"230.0";"3.227521"
"240.0";"3.329865"
"250.0";"3.47469"
"260.0";"3.471341"
"270.0";"3.55825"
"280.0";"3.705737"
"290.0";"3.565592"
"300.0";"3.422469"
"310.0";"3.351267"
"320.0";"3.283242"
"330.0";"3.359503"
"340.0";"3.158367"
"350.0";"2.950979"
"360.0";"2.811431"
"370.0";"2.652332"
"380.0";"2.615106"
"390.0";"2.625625"
"400.0";"2.725258"
"410.0";"2.58827"
"420.0";"2.789441"
"430.0";"2.928073"
"440.0";"2.822563"
"450.0";"3.091133"
"460.0";"3.101074"
"470.0";"3.055928"
"480.0";"2.981922"
"490.0";"3.186853"
"500.0";"3.225977"
"510.0";"3.509134"
"520.0";"3.746876"
"530.0";"3.91698"
"540.0";"3.508423"
"550.0";"3.46422"
"560.0";"3.472123"
"570.0";"3.41678"
"580.0";"3.486188"
"590.0";"3.51095"
"600.0";"3.472293"
"610.0";"3.352955"
"620.0";"3.230633"
"630.0";"3.183751"
"640.0";"3.462071"
"650.0";"3.848556"
"660.0";"3.787437"
"670.0";"3.567436"
"680.0";"3.632196"
"690.0";"3.87052"
"700.0";"3.578165"
"710.0";"3.786404"
"720.0";"3.741485"
"730.0";"3.645508"
"740.0";"3.611656"
"750.0";"3.577796"
"760.0";"3.4217"
"770.0";"3.4229"
"780.0";"3.482524"
"790.0";"3.161208"
"800.0";"2.831173"
"810.0";"3.133476"
"820.0";"3.21286"
"830.0";"3.060717"
"840.0";"3.182006"
"850.0";"3.079484"
