# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL13_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL13"
"0.0";"4.923016"
"10.0";"5.14337"
"20.0";"4.996069"
"30.0";"5.174112"
"40.0";"5.350116"
"50.0";"5.30172"
"60.0";"5.262105"
"70.0";"5.379503"
"80.0";"4.948112"
"90.0";"4.857682"
"100.0";"4.944163"
"110.0";"5.065388"
"120.0";"4.961359"
"130.0";"4.832245"
"140.0";"4.775228"
"150.0";"4.802565"
"160.0";"4.983325"
"170.0";"5.032816"
"180.0";"5.327562"
"190.0";"5.488111"
"200.0";"5.606056"
"210.0";"5.447667"
"220.0";"5.576412"
"230.0";"5.454727"
"240.0";"5.490477"
"250.0";"5.269762"
"260.0";"5.457427"
"270.0";"5.401916"
"280.0";"5.315429"
"290.0";"5.22319"
"300.0";"5.206131"
"310.0";"5.156854"
"320.0";"5.267"
"330.0";"5.238241"
"340.0";"5.345173"
"350.0";"5.220885"
"360.0";"5.086744"
"370.0";"5.079933"
"380.0";"4.906892"
"390.0";"4.951499"
"400.0";"4.967352"
"410.0";"4.935772"
"420.0";"4.866355"
"430.0";"4.623231"
"440.0";"4.480102"
"450.0";"4.294706"
"460.0";"4.289502"
"470.0";"4.331679"
"480.0";"4.490822"
"490.0";"4.427906"
"500.0";"4.349047"
"510.0";"4.245283"
"520.0";"4.53482"
"530.0";"4.443455"
"540.0";"4.539275"
"550.0";"4.489759"
"560.0";"4.025183"
"570.0";"4.064261"
"580.0";"4.28817"
"590.0";"4.478018"
"600.0";"4.568008"
"610.0";"4.850569"
"620.0";"5.030804"
"630.0";"4.812378"
"640.0";"4.95259"
"650.0";"4.950166"
"660.0";"4.881902"
"670.0";"4.833174"
"680.0";"4.790273"
"690.0";"4.904347"
"700.0";"4.590488"
"710.0";"4.454535"
"720.0";"4.351823"
"730.0";"4.398511"
"740.0";"4.299784"
"750.0";"4.414578"
"760.0";"4.401944"
"770.0";"4.347289"
"780.0";"4.193981"
"790.0";"4.040413"
"800.0";"3.876211"
"810.0";"3.685734"
"820.0";"3.680982"
"830.0";"3.670986"
"840.0";"3.671211"
"850.0";"3.650406"
"860.0";"3.374315"
"870.0";"3.460454"
"880.0";"3.435702"
"890.0";"3.213045"
"900.0";"3.140214"
"910.0";"3.117669"
"920.0";"2.954218"
"930.0";"3.000098"
"940.0";"3.158762"
"950.0";"3.290173"
"960.0";"3.227664"
"970.0";"3.246235"
"980.0";"3.347941"
"990.0";"3.342993"
"1000.0";"3.532781"
"1010.0";"3.499349"
"1020.0";"3.821153"
"1030.0";"3.812947"
"1040.0";"3.804696"
"1050.0";"3.67977"
"1060.0";"3.816896"
"1070.0";"3.698482"
"1080.0";"3.600144"
"1090.0";"3.526564"
"1100.0";"3.650885"
"1110.0";"3.571098"
"1120.0";"3.862782"
"1130.0";"3.808751"
"1140.0";"3.636514"
"1150.0";"3.562589"
"1160.0";"3.889284"
"1170.0";"3.876895"
"1180.0";"4.112956"
"1190.0";"4.061561"
"1200.0";"4.451794"
"1210.0";"4.165347"
"1220.0";"4.18007"
"1230.0";"4.501118"
"1240.0";"4.306095"
"1250.0";"4.350039"
"1260.0";"4.393689"
"1270.0";"4.386401"
"1280.0";"4.229525"
"1290.0";"4.410254"
"1300.0";"4.389379"
"1310.0";"4.56409"
"1320.0";"4.642682"
"1330.0";"4.643353"
"1340.0";"4.686776"
"1350.0";"4.712425"
"1360.0";"4.799426"
"1370.0";"4.658717"
"1380.0";"4.425587"
"1390.0";"4.425386"
"1400.0";"4.410096"
"1410.0";"4.326552"
"1420.0";"4.53164"
"1430.0";"4.374858"
"1440.0";"4.356986"
"1450.0";"4.332001"
"1460.0";"4.516786"
"1470.0";"4.541756"
"1480.0";"4.792607"
"1490.0";"4.698277"
"1500.0";"4.747602"
"1510.0";"4.781327"
"1520.0";"4.793507"
"1530.0";"4.879471"
"1540.0";"4.950154"
"1550.0";"4.916823"
"1560.0";"4.952554"
"1570.0";"4.840454"
"1580.0";"4.797144"
"1590.0";"4.7805"
"1600.0";"4.7928"
"1610.0";"4.763073"
"1620.0";"4.687948"
"1630.0";"4.661455"
"1640.0";"4.823951"
"1650.0";"4.684066"
"1660.0";"4.633296"
"1670.0";"4.582311"
"1680.0";"4.581464"
"1690.0";"4.777314"
"1700.0";"4.756985"
"1710.0";"4.839131"
"1720.0";"4.81503"
"1730.0";"4.653537"
"1740.0";"4.424698"
"1750.0";"4.406558"
"1760.0";"4.4995"
"1770.0";"4.446801"
"1780.0";"4.498744"
"1790.0";"4.352015"
"1800.0";"4.328199"
"1810.0";"4.296594"
"1820.0";"4.322585"
"1830.0";"4.3422"
"1840.0";"4.314953"
"1850.0";"4.37888"
"1860.0";"4.319651"
"1870.0";"4.469882"
"1880.0";"4.505636"
"1890.0";"4.27146"
"1900.0";"4.298126"
"1910.0";"4.336804"
"1920.0";"4.333185"
"1930.0";"4.328067"
"1940.0";"4.427113"
"1950.0";"4.514304"
"1960.0";"4.30762"
"1970.0";"4.492415"
"1980.0";"4.415786"
"1990.0";"4.590013"
"2000.0";"4.529549"
"2010.0";"4.55644"
"2020.0";"4.448402"
"2030.0";"4.107606"
"2040.0";"4.12642"
"2050.0";"4.004963"
"2060.0";"3.9391"
"2070.0";"4.024764"
"2080.0";"3.943089"
"2090.0";"3.874671"
"2100.0";"3.805817"
"2110.0";"3.712378"
"2120.0";"3.761739"
"2130.0";"3.793337"
"2140.0";"3.833426"
"2150.0";"3.843395"
"2160.0";"3.812499"
"2170.0";"3.721353"
"2180.0";"3.718015"
"2190.0";"3.836246"
"2200.0";"3.707731"
"2210.0";"3.531605"
"2220.0";"3.582153"
"2230.0";"3.463685"
"2240.0";"3.462132"
"2250.0";"3.279284"
"2260.0";"2.982091"
"2270.0";"3.044129"
"2280.0";"3.190287"
"2290.0";"3.340853"
"2300.0";"3.370986"
"2310.0";"3.591877"
"2320.0";"3.627245"
"2330.0";"3.761006"
"2340.0";"3.853059"
"2350.0";"3.790051"
"2360.0";"3.966686"
"2370.0";"3.912705"
"2380.0";"4.050724"
"2390.0";"3.938084"
"2400.0";"3.526362"
"2410.0";"3.629148"
"2420.0";"3.50968"
"2430.0";"3.329896"
"2440.0";"3.4518"
"2450.0";"3.557106"
"2460.0";"3.628189"
"2470.0";"3.570359"
"2480.0";"3.544603"
"2490.0";"3.556129"
"2500.0";"3.624902"
"2510.0";"3.616406"
"2520.0";"3.629774"
"2530.0";"3.712515"
"2540.0";"3.733828"
"2550.0";"3.610197"
"2560.0";"3.695064"
"2570.0";"3.578943"
"2580.0";"3.339716"
"2590.0";"3.216948"
"2600.0";"3.171491"
"2610.0";"3.051353"
"2620.0";"2.931571"
"2630.0";"2.966589"
"2640.0";"2.755228"
"2650.0";"2.960281"
"2660.0";"2.739332"
"2670.0";"3.295554"
"2680.0";"3.418835"
"2690.0";"3.398779"
"2700.0";"3.306935"
"2710.0";"3.187776"
"2720.0";"3.265808"
"2730.0";"3.370615"
"2740.0";"3.423316"
"2750.0";"3.213965"
"2760.0";"3.230534"
"2770.0";"3.163604"
"2780.0";"3.089746"
"2790.0";"3.223363"
"2800.0";"3.222923"
"2810.0";"3.054867"
"2820.0";"3.126687"
"2830.0";"3.110125"
"2840.0";"3.15148"
"2850.0";"2.924194"
"2860.0";"2.93541"
"2870.0";"3.010628"
"2880.0";"3.345601"
"2890.0";"3.387693"
"2900.0";"3.626483"
"2910.0";"3.776376"
"2920.0";"3.585117"
"2930.0";"3.530417"
"2940.0";"3.679428"
"2950.0";"3.410296"
"2960.0";"3.373555"
"2970.0";"3.323878"
"2980.0";"3.421797"
"2990.0";"3.688161"
"3000.0";"3.718951"
"3010.0";"3.948593"
"3020.0";"3.850515"
"3030.0";"3.908404"
"3040.0";"3.84853"
"3050.0";"3.767825"
"3060.0";"3.811729"
"3070.0";"3.786581"
"3080.0";"3.597707"
"3090.0";"3.479616"
"3100.0";"3.776692"
"3110.0";"3.692829"
"3120.0";"3.716539"
"3130.0";"3.552663"
"3140.0";"3.120033"
"3150.0";"3.067951"
"3160.0";"3.074978"
"3170.0";"3.295542"
"3180.0";"3.413189"
"3190.0";"3.110635"
"3200.0";"3.193728"
"3210.0";"3.122987"
"3220.0";"3.320717"
"3230.0";"3.311619"
"3240.0";"3.354258"
"3250.0";"3.306098"
"3260.0";"3.634776"
"3270.0";"3.6257"
"3280.0";"3.53915"
"3290.0";"3.651398"
"3300.0";"3.435493"
"3310.0";"3.466356"
"3320.0";"3.529763"
"3330.0";"3.264946"
"3340.0";"3.240298"
"3350.0";"3.484314"
"3360.0";"3.451074"
"3370.0";"3.52708"
"3380.0";"3.420249"
"3390.0";"3.570328"
"3400.0";"3.69445"
"3410.0";"3.527436"
"3420.0";"3.57364"
"3430.0";"3.562965"
"3440.0";"3.597319"
"3450.0";"3.804504"
"3460.0";"3.752171"
"3470.0";"3.648664"
"3480.0";"3.415857"
"3490.0";"3.493627"
"3500.0";"3.482934"
"3510.0";"3.614153"
"3520.0";"3.588071"
"3530.0";"3.634879"
"3540.0";"3.812552"
"3550.0";"3.721581"
"3560.0";"3.562249"
"3570.0";"3.346634"
"3580.0";"3.609765"
"3590.0";"3.744926"
"3600.0";"3.590352"
"3610.0";"3.775"
"3620.0";"3.933294"
"3630.0";"3.959751"
"3640.0";"4.043115"
"3650.0";"4.099475"
"3660.0";"4.184795"
"3670.0";"4.238029"
"3680.0";"4.238831"
"3690.0";"4.236931"
"3700.0";"4.369608"
"3710.0";"4.39101"
"3720.0";"4.310373"
"3730.0";"4.595654"
"3740.0";"4.38008"
"3750.0";"4.290613"
"3760.0";"4.039361"
"3770.0";"4.25272"
"3780.0";"4.137011"
"3790.0";"4.20625"
"3800.0";"4.325608"
"3810.0";"4.42171"
"3820.0";"4.620862"
"3830.0";"4.860634"
"3840.0";"4.763511"
"3850.0";"4.633822"
"3860.0";"4.718171"
"3870.0";"4.778196"
"3880.0";"4.585188"
"3890.0";"4.551887"
"3900.0";"4.387667"
"3910.0";"4.389133"
"3920.0";"4.376546"
"3930.0";"4.312194"
"3940.0";"4.311044"
"3950.0";"4.269075"
"3960.0";"4.136775"
"3970.0";"4.35922"
"3980.0";"4.407383"
"3990.0";"4.161819"
"4000.0";"3.848651"
"4010.0";"3.769815"
"4020.0";"3.773742"
"4030.0";"3.775816"
"4040.0";"3.926495"
"4050.0";"4.017598"
"4060.0";"3.913841"
"4070.0";"3.911617"
"4080.0";"3.82006"
"4090.0";"3.717878"
"4100.0";"3.771215"
"4110.0";"3.874811"
"4120.0";"3.932704"
"4130.0";"3.818329"
"4140.0";"3.820527"
"4150.0";"3.855441"
"4160.0";"3.846414"
"4170.0";"3.851417"
"4180.0";"3.960279"
"4190.0";"3.904234"
"4200.0";"3.886944"
"4210.0";"3.805481"
"4220.0";"3.568469"
"4230.0";"3.445954"
"4240.0";"3.492358"
"4250.0";"3.372284"
"4260.0";"3.385077"
"4270.0";"3.552817"
"4280.0";"3.670985"
"4290.0";"3.703671"
"4300.0";"3.529974"
"4310.0";"3.521928"
"4320.0";"3.575812"
"4330.0";"3.480949"
"4340.0";"3.704954"
"4350.0";"3.674429"
"4360.0";"3.745098"
"4370.0";"3.887482"
"4380.0";"3.755231"
"4390.0";"3.692901"
"4400.0";"3.905322"
"4410.0";"3.9647"
"4420.0";"3.922291"
"4430.0";"3.907273"
"4440.0";"3.764563"
"4450.0";"3.746583"
"4460.0";"3.538971"
"4470.0";"3.34742"
"4480.0";"3.272467"
"4490.0";"3.370337"
"4500.0";"3.344749"
"4510.0";"3.657482"
"4520.0";"3.781598"
"4530.0";"3.803189"
"4540.0";"3.903334"
"4550.0";"3.669118"
"4560.0";"3.499972"
"4570.0";"3.35184"
"4580.0";"3.447406"
"4590.0";"3.404375"
"4600.0";"3.483131"
"4610.0";"3.654607"
"4620.0";"3.523241"
"4630.0";"3.692737"
"4640.0";"3.643032"
"4650.0";"3.52048"
"4660.0";"3.584485"
"4670.0";"3.79338"
"4680.0";"3.696186"
"4690.0";"3.860867"
"4700.0";"3.716756"
"4710.0";"3.723848"
"4720.0";"3.761015"
"4730.0";"3.713542"
"4740.0";"3.612934"
"4750.0";"3.611531"
"4760.0";"3.479081"
"4770.0";"3.565082"
"4780.0";"3.412766"
"4790.0";"3.262334"
"4800.0";"3.446331"
"4810.0";"3.45835"
"4820.0";"3.48386"
"4830.0";"3.504633"
"4840.0";"3.318923"
"4850.0";"3.13272"
"4860.0";"3.278838"
"4870.0";"3.317504"
"4880.0";"3.488775"
"4890.0";"3.316043"
"4900.0";"3.52436"
"4910.0";"3.512667"
"4920.0";"3.835367"
"4930.0";"4.05045"
"4940.0";"4.279923"
"4950.0";"4.321023"
"4960.0";"4.206489"
"4970.0";"4.268925"
"4980.0";"4.154892"
"4990.0";"4.284213"
"5000.0";"4.282675"
"5010.0";"4.158744"
"5020.0";"4.480409"
"5030.0";"4.207906"
"5040.0";"4.3868"
"5050.0";"4.446516"
"5060.0";"4.636107"
"5070.0";"4.648353"
"5080.0";"4.728268"
"5090.0";"4.897038"
"5100.0";"4.62706"
"5110.0";"4.487787"
"5120.0";"4.420153"
"5130.0";"4.367099"
"5140.0";"4.161818"
"5150.0";"4.154452"
"5160.0";"4.226579"
"5170.0";"4.185811"
"5180.0";"4.23877"
"5190.0";"4.202244"
"5200.0";"4.497731"
"5210.0";"4.531395"
"5220.0";"4.518091"
"5230.0";"4.729328"
"5240.0";"4.814643"
"5250.0";"4.916826"
"5260.0";"4.884955"
"5270.0";"4.719066"
"5280.0";"4.682188"
"5290.0";"4.519447"
"5300.0";"4.426661"
"5310.0";"4.268097"
"5320.0";"4.300528"
"5330.0";"4.330563"
"5340.0";"4.231432"
"5350.0";"4.276678"
"5360.0";"4.316227"
"5370.0";"4.595925"
"5380.0";"4.825674"
"5390.0";"4.726357"
"5400.0";"4.772927"
"5410.0";"4.741618"
"5420.0";"4.708847"
"5430.0";"4.932872"
"5440.0";"4.551888"
"5450.0";"4.544316"
"5460.0";"4.466172"
"5470.0";"4.424235"
"5480.0";"4.4849"
"5490.0";"4.377216"
"5500.0";"4.25064"
"5510.0";"4.544998"
"5520.0";"4.496641"
"5530.0";"4.498294"
"5540.0";"4.565115"
"5550.0";"4.615766"
"5560.0";"4.843082"
"5570.0";"4.907748"
"5580.0";"4.833036"
"5590.0";"4.815802"
"5600.0";"4.762184"
"5610.0";"4.887686"
"5620.0";"4.96931"
"5630.0";"4.993498"
"5640.0";"5.011015"
"5650.0";"4.950055"
"5660.0";"4.811582"
"5670.0";"5.027653"
"5680.0";"4.855419"
"5690.0";"4.743366"
"5700.0";"4.894914"
"5710.0";"4.91622"
"5720.0";"4.60358"
"5730.0";"4.744945"
"5740.0";"4.750269"
"5750.0";"4.866013"
"5760.0";"4.938968"
"5770.0";"5.119976"
"5780.0";"5.148239"
"5790.0";"5.21496"
"5800.0";"5.260769"
"5810.0";"5.230508"
"5820.0";"5.351121"
"5830.0";"5.372885"
"5840.0";"5.315694"
"5850.0";"5.295892"
"5860.0";"5.301718"
"5870.0";"5.288024"
"5880.0";"5.292063"
"5890.0";"5.242758"
"5900.0";"5.174979"
"5910.0";"5.297286"
"5920.0";"5.307913"
"5930.0";"5.235675"
"5940.0";"5.115283"
"5950.0";"4.916849"
"5960.0";"4.901558"
"5970.0";"5.074358"
"5980.0";"4.954684"
"5990.0";"4.936455"
"6000.0";"4.8973"
"6010.0";"4.807444"
"6020.0";"4.688296"
"6030.0";"4.729707"
"6040.0";"4.595568"
"6050.0";"4.56347"
"6060.0";"4.604074"
"6070.0";"4.440894"
"6080.0";"4.316884"
"6090.0";"4.360857"
"6100.0";"4.120301"
"6110.0";"4.130543"
"6120.0";"4.190969"
"6130.0";"4.289693"
"6140.0";"4.243711"
"6150.0";"4.229958"
"6160.0";"4.100108"
"6170.0";"4.057684"
"6180.0";"4.197152"
"6190.0";"4.058606"
"6200.0";"4.117988"
"6210.0";"4.032921"
"6220.0";"4.197352"
"6230.0";"3.971556"
"6240.0";"3.860891"
"6250.0";"3.991372"
"6260.0";"4.230749"
"6270.0";"4.291159"
"6280.0";"4.157078"
"6290.0";"4.329399"
"6300.0";"4.309729"
"6310.0";"4.209714"
"6320.0";"3.999114"
"6330.0";"3.876218"
"6340.0";"3.857976"
"6350.0";"4.092526"
"6360.0";"4.079496"
"6370.0";"4.066044"
"6380.0";"4.141406"
"6390.0";"4.021685"
"6400.0";"4.032563"
"6410.0";"4.002399"
"6420.0";"4.006799"
"6430.0";"3.930894"
"6440.0";"3.814752"
"6450.0";"3.658061"
"6460.0";"3.356644"
"6470.0";"3.383574"
"6480.0";"3.614976"
"6490.0";"3.753987"
"6500.0";"3.584805"
"6510.0";"3.866558"
"6520.0";"3.742302"
"6530.0";"3.810349"
"6540.0";"3.851457"
"6550.0";"3.849026"
"6560.0";"3.825688"
"6570.0";"3.51102"
"6580.0";"3.391926"
"6590.0";"3.409403"
"6600.0";"3.400076"
"6610.0";"3.214107"
"6620.0";"3.494179"
"6630.0";"3.384818"
"6640.0";"3.08383"
"6650.0";"3.092834"
"6660.0";"3.24852"
"6670.0";"3.374612"
"6680.0";"3.462762"
"6690.0";"3.593778"
"6700.0";"3.836244"
"6710.0";"3.896327"
"6720.0";"3.805273"
"6730.0";"3.744114"
"6740.0";"3.893535"
"6750.0";"4.005017"
"6760.0";"4.321848"
"6770.0";"4.221586"
"6780.0";"4.266141"
"6790.0";"4.795558"
"6800.0";"4.466213"
"6810.0";"4.551235"
"6820.0";"4.372468"
"6830.0";"4.683013"
"6840.0";"4.693961"
"6850.0";"4.709136"
"6860.0";"4.823105"
"6870.0";"4.842672"
"6880.0";"4.748543"
"6890.0";"4.649127"
"6900.0";"4.611386"
"6910.0";"4.61385"
"6920.0";"4.506305"
"6930.0";"4.278802"
"6940.0";"4.054436"
"6950.0";"4.035106"
"6960.0";"4.252001"
"6970.0";"4.135531"
"6980.0";"4.161204"
"6990.0";"4.228818"
"7000.0";"4.314965"
"7010.0";"4.382404"
"7020.0";"4.358938"
"7030.0";"4.139643"
"7040.0";"4.25826"
"7050.0";"4.111022"
"7060.0";"4.014528"
"7070.0";"4.141676"
"7080.0";"3.949793"
"7090.0";"4.040665"
"7100.0";"4.083151"
"7110.0";"3.930576"
"7120.0";"4.164512"
"7130.0";"4.440615"
"7140.0";"4.438591"
"7150.0";"4.605837"
"7160.0";"4.775024"
"7170.0";"4.679453"
"7180.0";"4.504531"
"7190.0";"4.451688"
"7200.0";"4.346254"
"7210.0";"4.221981"
"7220.0";"4.310498"
"7230.0";"4.307087"
"7240.0";"4.426052"
"7250.0";"4.567097"
"7260.0";"4.608679"
"7270.0";"4.595249"
"7280.0";"4.346841"
"7290.0";"4.563943"
"7300.0";"4.434135"
"7310.0";"4.353121"
"7320.0";"4.280818"
"7330.0";"4.105724"
"7340.0";"4.072058"
"7350.0";"4.038643"
"7360.0";"4.0215"
"7370.0";"3.822781"
"7380.0";"3.616328"
"7390.0";"3.729188"
"7400.0";"3.848486"
"7410.0";"3.851563"
"7420.0";"4.002192"
"7430.0";"4.198463"
"7440.0";"4.144472"
"7450.0";"3.994442"
"7460.0";"3.925135"
"7470.0";"3.801001"
"7480.0";"3.648637"
"7490.0";"3.514983"
"7500.0";"3.332332"
"7510.0";"2.990178"
"7520.0";"2.996284"
"7530.0";"3.267626"
"7540.0";"3.577837"
"7550.0";"3.506676"
"7560.0";"3.471723"
"7570.0";"3.405577"
"7580.0";"3.225932"
"7590.0";"3.289975"
"7600.0";"3.257012"
"7610.0";"3.373826"
"7620.0";"3.481142"
"7630.0";"3.30941"
"7640.0";"3.383454"
"7650.0";"3.183379"
"7660.0";"3.455237"
"7670.0";"3.516956"
"7680.0";"3.403069"
"7690.0";"3.385615"
"7700.0";"3.211677"
"7710.0";"3.30216"
"7720.0";"3.352244"
"7730.0";"3.446077"
"7740.0";"3.509898"
"7750.0";"3.780329"
"7760.0";"3.622634"
"7770.0";"3.676901"
"7780.0";"3.75846"
"7790.0";"3.595756"
"7800.0";"3.557359"
"7810.0";"3.652966"
"7820.0";"3.690826"
"7830.0";"3.664846"
"7840.0";"3.858603"
"7850.0";"3.809891"
"7860.0";"3.963211"
"7870.0";"4.041183"
"7880.0";"3.867635"
"7890.0";"3.922238"
"7900.0";"3.840221"
"7910.0";"3.910295"
"7920.0";"4.047689"
"7930.0";"3.962396"
"7940.0";"3.995433"
"7950.0";"3.985164"
"7960.0";"3.80251"
"7970.0";"3.953523"
"7980.0";"3.891738"
"7990.0";"3.63824"
"8000.0";"3.542892"
"8010.0";"3.575216"
"8020.0";"3.43371"
"8030.0";"3.332079"
"8040.0";"3.20724"
"8050.0";"3.066172"
"8060.0";"3.130714"
"8070.0";"3.083105"
"8080.0";"3.259711"
"8090.0";"3.234413"
"8100.0";"3.03548"
"8110.0";"2.982004"
"8120.0";"2.920482"
"8130.0";"3.042985"
"8140.0";"3.074249"
"8150.0";"2.961445"
"8160.0";"2.913599"
"8170.0";"2.832212"
"8180.0";"2.49933"
"8190.0";"2.438917"
"8200.0";"2.481375"
"8210.0";"2.634881"
"8220.0";"2.356333"
"8230.0";"2.344328"
"8240.0";"2.3202"
"8250.0";"2.25866"
"8260.0";"2.530741"
"8270.0";"2.546748"
"8280.0";"2.607253"
"8290.0";"2.571918"
"8300.0";"2.416445"
"8310.0";"2.149403"
"8320.0";"2.439055"
"8330.0";"2.142436"
"8340.0";"1.900867"
"8350.0";"2.149617"
"8360.0";"2.425636"
"8370.0";"2.307216"
"8380.0";"2.120201"
