# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL1"
"0.0";"4.243812"
"10.0";"4.223555"
"20.0";"4.16672"
"30.0";"4.59673"
"40.0";"4.492864"
"50.0";"4.656659"
"60.0";"4.471212"
"70.0";"4.460964"
"80.0";"4.636817"
"90.0";"4.922251"
"100.0";"4.858243"
"110.0";"5.002385"
"120.0";"4.790479"
"130.0";"4.725586"
"140.0";"4.835388"
"150.0";"4.76646"
"160.0";"5.034978"
"170.0";"5.339238"
"180.0";"5.141157"
"190.0";"5.346909"
"200.0";"5.32141"
"210.0";"5.17511"
"220.0";"5.042979"
"230.0";"5.263425"
"240.0";"5.137035"
"250.0";"4.863287"
"260.0";"4.904216"
"270.0";"4.807895"
"280.0";"4.691524"
"290.0";"4.840834"
"300.0";"4.700516"
"310.0";"4.743329"
"320.0";"4.640175"
"330.0";"4.854482"
"340.0";"4.563869"
"350.0";"4.718714"
"360.0";"4.442548"
"370.0";"4.55038"
"380.0";"4.418762"
"390.0";"4.52757"
"400.0";"4.486816"
"410.0";"4.475332"
"420.0";"4.369102"
"430.0";"4.645656"
"440.0";"4.489536"
"450.0";"4.536964"
"460.0";"4.540346"
"470.0";"4.495284"
"480.0";"4.653993"
"490.0";"4.513947"
"500.0";"4.665467"
"510.0";"4.3731"
"520.0";"4.188877"
"530.0";"4.102571"
"540.0";"3.894728"
"550.0";"3.746254"
"560.0";"3.733953"
"570.0";"3.839304"
"580.0";"3.910748"
"590.0";"3.968747"
"600.0";"4.110503"
"610.0";"3.846835"
"620.0";"3.786881"
"630.0";"3.938329"
"640.0";"4.113342"
"650.0";"4.025559"
"660.0";"4.019701"
"670.0";"3.943738"
"680.0";"3.983729"
"690.0";"3.968065"
"700.0";"3.75089"
"710.0";"3.858995"
"720.0";"3.954338"
"730.0";"3.915178"
"740.0";"3.937012"
"750.0";"4.078056"
"760.0";"4.242704"
"770.0";"4.205587"
"780.0";"4.428162"
"790.0";"4.703427"
"800.0";"4.642569"
"810.0";"4.687059"
"820.0";"4.659261"
"830.0";"4.415983"
"840.0";"4.473352"
"850.0";"4.528321"
"860.0";"4.307128"
"870.0";"4.305212"
"880.0";"4.061582"
"890.0";"4.151423"
"900.0";"3.988012"
"910.0";"3.847461"
"920.0";"3.924742"
"930.0";"4.306588"
"940.0";"4.515721"
"950.0";"4.479577"
"960.0";"4.52407"
"970.0";"4.312163"
"980.0";"4.257678"
"990.0";"4.304224"
"1000.0";"4.602593"
"1010.0";"4.707483"
"1020.0";"4.747561"
"1030.0";"4.743504"
"1040.0";"4.677153"
"1050.0";"4.729003"
"1060.0";"4.75322"
"1070.0";"4.504792"
"1080.0";"4.632864"
"1090.0";"4.783893"
"1100.0";"4.759763"
"1110.0";"4.598771"
"1120.0";"4.695596"
"1130.0";"4.308257"
"1140.0";"4.369615"
"1150.0";"4.329685"
"1160.0";"4.227208"
"1170.0";"4.246693"
"1180.0";"4.187398"
"1190.0";"4.405317"
"1200.0";"4.471981"
"1210.0";"4.501655"
"1220.0";"4.541323"
"1230.0";"4.751102"
"1240.0";"4.560038"
"1250.0";"4.712932"
"1260.0";"4.85972"
"1270.0";"4.836985"
"1280.0";"5.028597"
"1290.0";"5.029799"
"1300.0";"4.896631"
"1310.0";"4.856437"
"1320.0";"4.619228"
"1330.0";"4.683073"
"1340.0";"4.722371"
"1350.0";"4.795289"
"1360.0";"4.848168"
"1370.0";"4.677983"
"1380.0";"4.567785"
"1390.0";"4.443701"
"1400.0";"4.067413"
"1410.0";"4.16349"
"1420.0";"4.301793"
"1430.0";"4.382491"
"1440.0";"4.319457"
"1450.0";"4.450733"
"1460.0";"4.402417"
"1470.0";"4.494762"
"1480.0";"4.407337"
"1490.0";"4.485356"
"1500.0";"4.629667"
"1510.0";"4.265361"
"1520.0";"4.331743"
"1530.0";"4.226852"
"1540.0";"4.390554"
"1550.0";"4.257458"
"1560.0";"4.207004"
"1570.0";"4.36252"
"1580.0";"4.276735"
"1590.0";"4.212918"
"1600.0";"3.997818"
"1610.0";"4.085173"
"1620.0";"4.262167"
"1630.0";"4.372261"
"1640.0";"4.466001"
"1650.0";"4.474577"
"1660.0";"4.564034"
"1670.0";"4.565037"
"1680.0";"4.730235"
"1690.0";"4.832589"
"1700.0";"4.957962"
"1710.0";"4.889881"
"1720.0";"4.896835"
"1730.0";"4.941548"
"1740.0";"5.156915"
