# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol14_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-inner_dimer_area"
"0.0";"0.9427015"
"10.0";"0.9749817"
"20.0";"1.041537"
"30.0";"0.9900356"
"40.0";"0.9786136"
"50.0";"0.9651447"
"60.0";"0.9901301"
"70.0";"0.8781919"
"80.0";"0.9292203"
"90.0";"0.9658552"
"100.0";"0.9473826"
"110.0";"0.9369656"
"120.0";"0.9067699"
"130.0";"0.958645"
"140.0";"1.067252"
"150.0";"1.061114"
"160.0";"1.019473"
"170.0";"1.051337"
"180.0";"1.085407"
"190.0";"1.046963"
"200.0";"1.075595"
"210.0";"1.009921"
"220.0";"1.081404"
"230.0";"0.9908816"
"240.0";"0.9619927"
"250.0";"0.9915537"
"260.0";"1.039929"
"270.0";"1.015374"
"280.0";"1.08957"
"290.0";"1.030566"
"300.0";"1.017606"
"310.0";"1.052115"
"320.0";"1.071998"
"330.0";"1.080656"
"340.0";"1.051434"
"350.0";"0.9992645"
"360.0";"0.979446"
"370.0";"0.8903654"
"380.0";"0.9551026"
"390.0";"1.030644"
"400.0";"0.951845"
"410.0";"0.9311606"
"420.0";"0.9157778"
"430.0";"0.9865505"
"440.0";"0.8800325"
"450.0";"0.9957335"
"460.0";"0.9786349"
"470.0";"1.026903"
"480.0";"0.9704339"
"490.0";"0.9736539"
"500.0";"0.965309"
"510.0";"1.021875"
"520.0";"0.9334201"
"530.0";"0.9816018"
"540.0";"0.9262836"
"550.0";"0.9559672"
"560.0";"0.9912825"
"570.0";"1.021952"
"580.0";"0.9971948"
"590.0";"0.9950384"
"600.0";"0.9236591"
"610.0";"0.9751041"
"620.0";"1.078891"
"630.0";"1.004809"
"640.0";"1.000047"
"650.0";"0.9280227"
"660.0";"0.9070771"
"670.0";"0.895108"
"680.0";"0.9652401"
"690.0";"0.9440624"
"700.0";"0.9575361"
"710.0";"0.9808353"
"720.0";"0.9695985"
"730.0";"0.9238472"
"740.0";"0.8788063"
"750.0";"0.7310466"
"760.0";"0.7693479"
"770.0";"0.8183302"
"780.0";"0.8695475"
"790.0";"0.7936709"
"800.0";"0.7811584"
"810.0";"0.8999879"
"820.0";"0.854542"
"830.0";"0.8183579"
"840.0";"0.7723275"
"850.0";"0.8236908"
"860.0";"0.8078931"
"870.0";"0.7370375"
"880.0";"0.7641812"
"890.0";"0.7412246"
"900.0";"0.7980897"
"910.0";"0.8256557"
"920.0";"0.7813902"
"930.0";"0.7491531"
"940.0";"0.8304177"
"950.0";"0.7409732"
"960.0";"0.8156925"
"970.0";"0.8131916"
"980.0";"0.8207138"
"990.0";"0.8060402"
"1000.0";"0.8348849"
"1010.0";"0.7994585"
"1020.0";"0.818325"
"1030.0";"0.7966563"
"1040.0";"0.9130219"
"1050.0";"0.8741363"
"1060.0";"0.8339193"
"1070.0";"0.8129857"
"1080.0";"0.900183"
"1090.0";"0.8654338"
"1100.0";"0.8501068"
"1110.0";"0.9044828"
"1120.0";"0.8611392"
"1130.0";"0.7885848"
"1140.0";"0.776686"
"1150.0";"0.8222708"
"1160.0";"0.8133888"
"1170.0";"0.9097729"
"1180.0";"0.8609078"
"1190.0";"0.917739"
"1200.0";"0.7842917"
"1210.0";"0.8421288"
"1220.0";"0.840179"
"1230.0";"0.859587"
"1240.0";"0.8014392"
"1250.0";"0.9036933"
"1260.0";"0.7887742"
"1270.0";"0.7611639"
"1280.0";"0.8421413"
